xi,eta
4.509899470301448,0.14282313673337696
4.502077603112336,0.140165169323148
4.493622826223593,0.13722587621299268
4.484519071047257,0.13392376426632355
4.47479206563473,0.1300728657355672
4.464403216630977,0.12566628526491444
4.453433451788937,0.1204307379123544
4.441955924534705,0.11417047777888167
4.430197394998416,0.10649479022764434
4.418603598551572,0.09688148254487035
4.4079125418371765,0.08480151377300561
4.399426891909562,0.06977770364679979
4.394595936418299,0.05199101329904053
4.394783243960673,0.03233011957532506
4.399971028948911,0.01203560262515302
4.409722461472889,-0.008005627305166787
4.423327204842234,-0.027392023740228
4.440264926228113,-0.04596395727634524
4.460104736962198,-0.06374754635756101
4.482576679171228,-0.08079604025292891
4.507499726326385,-0.09718056545166254
4.534732397952799,-0.1130137674242552
4.56423008907098,-0.1283155247469254
4.5959200613339535,-0.14320604698019626
4.629803579137878,-0.15769443280176632
4.665866900457735,-0.17184659547867778
4.704110478165417,-0.18571891954777822
4.744560940194453,-0.19931150456821548
4.787221063112249,-0.21270534592173707
4.832123343917431,-0.22590013872955625
4.879292070411381,-0.23892506743883066
4.9287463052625275,-0.25183323666377916
4.980528217290202,-0.2645898701137739
5.034653382551353,-0.2772626827360719
5.091157961826418,-0.2898312107533524
5.150069237103065,-0.30230538080441055
5.211405203543502,-0.31473304719540257
5.275199711951055,-0.32707590601033765
5.341464514286286,-0.33939713339596117
5.4102223403113605,-0.35169278281326366
5.481492853083789,-0.36396112142291875
5.555282834119197,-0.3762614355217908
5.631614767733492,-0.38854420089635733
5.710492011999706,-0.4008588314093614
5.791924394879041,-0.4131970672517374
5.875920771455827,-0.42553572030500864
5.962475262493454,-0.4379309759866405
6.051593999638796,-0.4503349210500163
6.1432670752979455,-0.46279050921497694
6.237485634998395,-0.47531187422740834
6.334243140629694,-0.48787147481556725
6.433517628805665,-0.5005358262540922
6.535298494264089,-0.5132587490547355
6.639562827228176,-0.5260654510597674
6.746286067472555,-0.5389697475818565
6.855448049109312,-0.5519225530201041
6.9670128807855365,-0.5649801606450675
7.0809533414425125,-0.5780995361789183
7.197232476140074,-0.5912947976715203
7.315808213465766,-0.6045998964108015
7.436644687762866,-0.617967831685419
7.559690977364065,-0.6314615845661445
7.684903976284582,-0.6450486895587719
7.812234559722286,-0.6587268364936875
7.941627212383626,-0.6725293844884259
8.073034315759863,-0.6863922175401335
8.206394136802313,-0.7003614551224493
8.341650638831918,-0.714407435659625
8.478744036912943,-0.7285148773826329
8.61760598542446,-0.7427315190055575
8.758176845147348,-0.7570009455090795
8.900384237983541,-0.7713733425370539
9.044160566774936,-0.7858347221182799
9.189437835753557,-0.8003584967615464
9.336139252119285,-0.8149907535062895
9.484197972937483,-0.8296637293104014
9.633536115568086,-0.8444075269937734
9.784078904900483,-0.859209169136484
9.935753050992975,-0.8740296069020789
10.088475198878841,-0.8889230793261476
10.242171986396277,-0.9038331280050164
10.396760623836565,-0.9187929357250443
10.552160504618,-0.9338073227213738
10.708295271537036,-0.9488321604994729
10.865078938196866,-0.9639195021832903
11.02243631562981,-0.9790066190812504
11.180284816936945,-0.9941062375048644
11.33854271515708,-1.0092218811909035
11.49713396078293,-1.0242982823757179
11.655972174431131,-1.0393904730174481
11.814981234457914,-1.0544485473079919
11.974079148103275,-1.0694883839591702
12.133183846956488,-1.0845317519404079
12.292221057804637,-1.0995238699336969
12.45110697172496,-1.1145178750337166
12.609768473761667,-1.1294613834540561
12.76812865365789,-1.1443509386565311
12.926109458455079,-1.1592048807612703
13.083641628443962,-1.1739583734410641
13.240645969355102,-1.1886637066539223
13.39705302017148,-1.2032813701943834
13.552790801732915,-1.2178115107915999
13.707785215229483,-1.2322905603308898
13.861972493232464,-1.246658464765202
14.01527985999965,-1.2609665629534805
14.167644441032825,-1.2751754994733147
14.31900283482563,-1.2892675739557142
14.469288621388458,-1.303274086015766
14.618446381783945,-1.3171252849265436
14.766411401407879,-1.3308689362694246
14.913127617600653,-1.3444778123675678
15.058539425878491,-1.357938223865769
15.202587134948345,-1.371299564822401
15.34522315776469,-1.3844999077047473
15.486391520639545,-1.397587492683399
15.62604490770234,-1.4105370532025692
15.764138358192143,-1.4233181402649349
15.900621999271328,-1.4359738089041443
16.03545856053538,-1.4484317455535027
16.168602059366865,-1.4607346654509346
16.300013727708695,-1.4728684083513255
16.429657881843486,-1.4848066492904946
16.557492670119487,-1.4966114086448927
16.683489713368054,-1.5082201487959785
16.807612694755797,-1.5196780035094137
16.929832457253447,-1.530974110107006
17.050124824239173,-1.5420653539782643
17.16845855162146,-1.553006829770649
17.284816427666037,-1.563723267475503
17.399172760377507,-1.5742528819673425
17.511507430766347,-1.5845950520735765
17.621805873251688,-1.5947102745204313
17.730044782441198,-1.6046756125866701
17.836215842782767,-1.6144263368979148
17.940302722960833,-1.624006081742992
18.04229466515108,-1.6334187976218335
18.142188617428133,-1.642605620386423
18.23997145831637,-1.651637520756327
18.335646182658436,-1.6604309077672617
18.429206593581046,-1.6690220034446868
18.520650381293247,-1.6774247321452433
18.609983580523267,-1.685581634067236
18.697199385372546,-1.6935947730507623
18.782308975134917,-1.7013889291918787
18.865313904200914,-1.7090125598424748
18.94621998177003,-1.7164858699364207
19.025044534105184,-1.7237219808814637
19.101789033868133,-1.7308236010631872
19.176476503483798,-1.7376766403983526
19.249116823483398,-1.744326181053112
19.319722647475235,-1.7508036713377548
19.388319821197467,-1.7570119779486657
19.45491083057217,-1.763125673971609
19.51952743836789,-1.7690132518979071
19.582181866100452,-1.774771552761494
19.64289318664406,-1.7804354361460515
19.70170202337368,-1.7858206690230465
19.758608755965117,-1.7911900624191128
19.813676505148752,-1.7961408524075884
19.866902426999122,-1.8009976601141264
19.918345240651615,-1.8054148759249604
