iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,39,-2.6788505330001207,0.0002038892572568658,-0.8145166637754218,1.6962575976325358e-05,2365.0160967838438
1,0,40,-2.785390460654969,0.00020376317252736962,-0.8744598799594561,1.6962575976325358e-05,2365.0160967838438
1,0,41,-2.892426026753457,0.00020490604709698525,-0.9316900816927467,1.6962575976325358e-05,2365.0160967838438
1,0,42,-3.0003360027837727,0.0002073433355952685,-0.9844243911858104,1.6962575976325358e-05,2365.0160967838438
1,0,43,-3.108486011801414,0.0002111412380941269,-1.0336024547401663,1.6962575976325358e-05,2365.0160967838438
1,0,44,-3.217175194814354,0.00021641143217912337,-1.0778556464041098,1.6962575976325358e-05,2365.0160967838438
1,0,45,-3.3256969055347865,0.0002204384417370135,-1.1186382274166622,1.6962575976325358e-05,2365.0160967838438
1,0,46,-3.434384225358842,0.0002148447947402693,-1.1551720057233101,1.6962575976325358e-05,2365.0160967838438
1,0,47,-3.5423237736951245,0.00021030441677404428,-1.1888847606168906,1.6962575976325358e-05,2365.0160967838438
1,0,48,-3.649728735094001,0.00020671162816758448,-1.2189507059454439,1.6962575976325358e-05,2365.0160967838438
1,0,49,-3.755762736019662,0.00020398555378657178,-1.2472185841355121,1.6962575976325358e-05,2365.0160967838438
1,0,50,-3.8606397802682193,0.0002020656685658712,-1.2729227968606407,1.6962575976325358e-05,2365.0160967838438
1,0,51,-3.9635223149836336,0.00020090862673051205,-1.297918595453674,1.6962575976325358e-05,2365.0160967838438
1,0,52,-4.064650601475711,0.00020048605958690487,-1.3213792036950471,1.6962575976325358e-05,2365.0160967838438
1,0,53,-4.163210262376807,0.00020078313485921402,-1.3450538055620536,1.6962575976325358e-05,2365.0160967838438
1,0,54,-4.259484463211274,0.00020179774667398206,-1.3679714683834123,1.6962575976325358e-05,2365.0160967838438
1,0,55,-4.352696161660524,0.00020354026226176164,-1.391708196766915,1.6962575976325358e-05,2365.0160967838438
1,0,56,-4.443178113918315,0.00020603379785212695,-1.4151118175633852,1.6962575976325358e-05,2365.0160967838438
1,0,57,-4.530194694861015,0.000209315038475609,-1.4395648938613288,1.6962575976325358e-05,2365.0160967838438
1,0,58,-4.6141259892086515,0.00021343565995216187,-1.4637398968022517,1.6962575976325358e-05,2365.0160967838438
1,0,59,-4.6942737646912684,0.00021846446192172323,-1.4888450909393074,1.6962575976325358e-05,2365.0160967838438
1,0,60,-4.77105671521311,0.0002244903853255911,-1.5134157505220558,1.6962575976325358e-05,2365.0160967838438
1,0,61,-4.843804877719073,0.00023162667597278187,-1.5385309808126368,1.6962575976325358e-05,2365.0160967838438
1,0,62,-4.912963563530128,0.0002400165823465186,-1.5626445334823056,1.6962575976325358e-05,2365.0160967838438
1,0,63,-4.977880215301744,0.00024984116384439356,-1.586761587343847,1.6962575976325358e-05,2365.0160967838438
1,0,64,-5.03916196839604,0.00024843237024524596,-1.6101593402848091,1.6962575976325358e-05,2365.0160967838438
1,0,65,-5.096079137713237,0.00024326390734677494,-1.6334075520351141,1.6962575976325358e-05,2365.0160967838438
1,0,66,-5.149050479273645,0.00023877511608913862,-1.6547021785680052,1.6962575976325358e-05,2365.0160967838438
1,0,67,-5.197438472992248,0.00023490588024464783,-1.6750770859286954,1.6962575976325358e-05,2365.0160967838438
1,0,68,-5.241715721307964,0.0002316061069859615,-1.693082567554466,1.6962575976325358e-05,2365.0160967838438
1,0,69,-5.2812460618108465,0.0002288341149423051,-1.7098007786145244,1.6962575976325358e-05,2365.0160967838438
1,0,70,-5.31650163823042,0.00022655536300502055,-1.7238691164892708,1.6962575976325358e-05,2365.0160967838438
1,0,71,-5.346847476605157,0.00022474144447726972,-1.7364296596874542,1.6962575976325358e-05,2365.0160967838438
1,0,72,-5.37275663578948,0.00022336929051020775,-1.7462088778151106,1.6962575976325358e-05,2365.0160967838438
1,0,73,-5.39360011533979,0.00022242054086251003,-1.7543987562681558,1.6962575976325358e-05,2365.0160967838438
1,0,74,-5.409858008879141,0.00022188105043169089,-1.759796314294208,1.6962575976325358e-05,2365.0160967838438
1,0,75,-5.420915453011364,0.0002217405078098878,-1.763618163146231,1.6962575976325358e-05,2365.0160967838438
1,0,76,-5.427266430544774,0.00022199214806259895,-1.7647072244477295,1.6962575976325358e-05,2365.0160967838438
1,0,77,-5.42831708472394,0.0002226325465455025,-1.764280853676984,1.6962575976325358e-05,2365.0160967838438
1,0,78,-5.42457922251165,0.0002236614842431126,-1.761210561467432,1.6962575976325358e-05,2365.0160967838438
1,0,79,-5.415484085951696,0.00022508187811392066,-1.7566983942255041,1.6962575976325358e-05,2365.0160967838438
1,0,80,-5.401563543907668,0.0002268997724719497,-1.7496324048550749,1.6962575976325358e-05,2365.0160967838438
1,0,81,-5.382277559354668,0.00022912438969131834,-1.7411852956300562,1.6962575976325358e-05,2365.0160967838438
1,0,82,-5.358180718217934,0.00023176824062631104,-1.7302493393675502,1.6962575976325358e-05,2365.0160967838438
1,0,83,-5.328765034854033,0.00023484729721715727,-1.717956310417337,1.6962575976325358e-05,2365.0160967838438
1,0,84,-5.294609048684689,0.00023838123191785476,-1.7031965051600924,1.6962575976325358e-05,2365.0160967838438
1,0,85,-5.255236932070656,0.00024239373095863895,-1.6870609730822506,1.6962575976325358e-05,2365.0160967838438
1,0,86,-5.211248468502239,0.00024691289117796764,-1.6684458199077536,1.6962575976325358e-05,2365.0160967838438
1,0,87,-5.162196453719685,0.0002519717133892219,-1.6484142680719491,1.6962575976325358e-05,2365.0160967838438
1,0,88,-5.108696946783308,0.00025760870918799565,-1.6258838762362293,1.6962575976325358e-05,2365.0160967838438
1,0,89,-5.050327681393736,0.00026386864301845906,-1.601903822043206,1.6962575976325358e-05,2365.0160967838438
1,0,90,-4.987717175657599,0.00027080343754792895,-1.5754249917822005,1.6962575976325358e-05,2365.0160967838438
1,0,91,-4.920466336050068,0.00027847327841530427,-1.547489689515703,1.6962575976325358e-05,2365.0160967838438
1,0,92,-4.849213580680021,0.00028694796486226757,-1.517088873186215,1.6962575976325358e-05,2365.0160967838438
1,0,93,-4.773581547849411,0.000296308566516944,-1.4852625997391522,1.6962575976325358e-05,2365.0160967838438
1,0,94,-4.694215439334518,0.00030664946493120414,-1.4510482686983162,1.6962575976325358e-05,2365.0160967838438
1,0,95,-4.610757330447074,0.0003180808831607686,-1.4154883813589543,1.6962575976325358e-05,2365.0160967838438
1,0,96,-4.5238559647932215,0.00033073204029779584,-1.3776706305499102,1.6962575976325358e-05,2365.0160967838438
1,0,97,-4.43317124965124,0.0003447551141856977,-1.3386391695491204,1.6962575976325358e-05,2365.0160967838438
1,0,98,-4.339495877381872,0.00035393294717315105,-1.298315834408413,1.6962575976325358e-05,2365.0160967838438
1,0,99,-4.242792634378744,0.0003471573840679185,-1.2591670087695999,1.6962575976325358e-05,2365.0160967838438
1,0,100,-4.1433501009255975,0.00034211206166158447,-1.2182207857967615,1.6962575976325358e-05,2365.0160967838438
1,0,101,-4.040880212319872,0.0003386438696537831,-1.1765365855673016,1.6962575976325358e-05,2365.0160967838438
1,0,102,-3.936054769043775,0.0003366414713020627,-1.133345420024715,1.6962575976325358e-05,2365.0160967838438
1,0,103,-3.82860844153058,0.0003360281533045138,-1.0896739885053692,1.6962575976325358e-05,2365.0160967838438
1,0,104,-3.719217617437701,0.0003367569198420502,-1.0447674067663646,1.6962575976325358e-05,2365.0160967838438
1,0,105,-3.607639252556425,0.00033880728763889127,-0.9996152847882507,1.6962575976325358e-05,2365.0160967838438
1,0,106,-3.494552118570483,0.0003421834361641349,-0.953474456940253,1.6962575976325358e-05,2365.0160967838438
1,0,107,-3.379733801133448,0.0003469135059945716,-0.90729492753833,1.6962575976325358e-05,2365.0160967838438
1,0,108,-3.263862151165257,0.00035304994327753716,-0.8603445756764457,1.6962575976325358e-05,2365.0160967838438
1,0,109,-3.146732454202404,0.0003606708754869825,-0.8135336348004435,1.6962575976325358e-05,2365.0160967838438
1,0,110,-3.0290170885650953,0.00036988258541852494,-0.7661429868086935,1.6962575976325358e-05,2365.0160967838438
1,0,111,-2.9105246175700525,0.00038082323722858543,-0.7190461766919232,1.6962575976325358e-05,2365.0160967838438
1,0,112,-2.791915793722116,0.0003936681114133309,-0.6715419682927279,1.6962575976325358e-05,2365.0160967838438
1,0,113,-2.6730062736021583,0.0004086367387064575,-0.6244727736405324,1.6962575976325358e-05,2365.0160967838438
1,0,114,-2.5544374909724743,0.0004260025050845369,-0.577160989850405,1.6962575976325358e-05,2365.0160967838438
1,0,115,-2.43602466457614,0.0004461055600268818,-0.5304228767320804,1.6962575976325358e-05,2365.0160967838438
1,0,116,-2.3183810051017453,0.000469370242742422,-0.48360788149101697,1.6962575976325358e-05,2365.0160967838438
1,0,117,-2.2024407543651887,0.0004727471305391549,-0.44021317553488337,1.6962575976325358e-05,2365.0160967838438
1,0,118,-2.0880626666297055,0.00047339225954302433,-0.3975858842199759,1.6962575976325358e-05,2365.0160967838438
1,0,119,-1.9747941376107643,0.0004773480759789965,-0.3558478670917335,1.6962575976325358e-05,2365.0160967838438
1,0,120,-1.8632149571219299,0.0004846253288824145,-0.31447087283885705,1.6962575976325358e-05,2365.0160967838438
1,0,121,-1.7531452720717393,0.0004953415806389432,-0.27426269081953314,1.6962575976325358e-05,2365.0160967838438
1,0,122,-1.6451259948351658,0.0005097247749462208,-0.2347101592948174,1.6962575976325358e-05,2365.0160967838438
1,0,123,-1.5389605223066491,0.000528125168842669,-0.19658643980866736,1.6962575976325358e-05,2365.0160967838438
1,0,124,-1.4351462017344245,0.0005510368461122396,-0.15938380725043794,1.6962575976325358e-05,2365.0160967838438
1,0,125,-1.3341876520486406,0.0005665018847504044,-0.12497341275964105,1.6962575976325358e-05,2365.0160967838438
1,0,126,-1.2367258708116031,0.0005726765496203764,-0.09292806616940917,1.6962575976325358e-05,2365.0160967838438
1,0,127,-1.1420053450070773,0.0005797771266665168,-0.06299192943487955,1.6962575976325358e-05,2365.0160967838438
1,1,0,-0.031410018178846213,0.00021038544190369923,0.419407433775742,1.6962575976325358e-05,2365.0160967838438
1,1,1,-0.04271243560528911,0.00014880038082931728,0.5773407359803635,1.6962575976325358e-05,2365.0160967838438
1,1,2,-0.03766096758287049,0.0001489066789403357,0.5310082058560913,1.6962575976325358e-05,2365.0160967838438
1,1,3,-0.029492849325383926,0.00014908408788397322,0.45751693370845786,1.6962575976325358e-05,2365.0160967838438
1,1,4,-0.018539906984286744,0.00014933297703101622,0.3618935226178709,1.6962575976325358e-05,2365.0160967838438
1,1,5,-0.005184813751358983,0.00014965386597741196,0.249946185309382,1.6962575976325358e-05,2365.0160967838438
1,1,6,0.010169354938033011,0.0001500474270471355,0.12774079422887083,1.6962575976325358e-05,2365.0160967838438
1,1,7,0.02711888498671187,0.00015051448854777345,0.0012701374571953616,1.6962575976325358e-05,2365.0160967838438
1,1,8,0.045271419019078135,0.00015105603880772637,-0.12376012064453888,1.6962575976325358e-05,2365.0160967838438
1,1,9,0.06426268424932971,0.0001516732310312156,-0.24219763151354365,1.6962575976325358e-05,2365.0160967838438
1,1,10,0.08376441116993712,0.0001523673890150466,-0.3495854424632264,1.6962575976325358e-05,2365.0160967838438
1,1,11,0.10349849740829911,0.0001531400137794954,-0.44238119342189614,1.6962575976325358e-05,2365.0160967838438
1,1,12,0.12323748232648718,0.0001539927911748718,-0.5179788143193695,1.6962575976325358e-05,2365.0160967838438
1,1,13,0.1428142283471564,0.00015492760053544731,-0.5748512841648176,1.6962575976325358e-05,2365.0160967838438
1,1,14,0.16211388721033299,0.00015594652446363554,-0.6124358954886999,1.6962575976325358e-05,2365.0160967838438
1,1,15,0.18107946724682328,0.00015705185983983747,-0.6312054155889599,1.6962575976325358e-05,2365.0160967838438
1,1,16,0.19969606806799872,0.0001582461301673947,-0.6324308034896677,1.6962575976325358e-05,2365.0160967838438
1,1,17,0.21799399135325193,0.00015953209937790628,-0.6182062264280951,1.6962575976325358e-05,2365.0160967838438
1,1,18,0.2360270694460448,0.00016091278724009606,-0.5911196437110334,1.6962575976325358e-05,2365.0160967838438
1,1,19,0.253875723539331,0.00016239148653575514,-0.5542695585420082,1.6962575976325358e-05,2365.0160967838438
1,1,20,0.2716216471349178,0.00016397178218954933,-0.5108806536936921,1.6962575976325358e-05,2365.0160967838438
1,1,21,0.28935341552301136,0.00016565757256606714,-0.4643541048086501,1.6962575976325358e-05,2365.0160967838438
1,1,22,0.30713954215829253,0.00016745309317808837,-0.4178622512455861,1.6962575976325358e-05,2365.0160967838438
1,1,23,0.32503901442656613,0.00016936294308526385,-0.3744704452626118,1.6962575976325358e-05,2365.0160967838438
1,1,24,0.34307392217606847,0.0001713921143031794,-0.3367322613251142,1.6962575976325358e-05,2365.0160967838438
1,1,25,0.3612467752091261,0.00017354602459000457,-0.30691258105501623,1.6962575976325358e-05,2365.0160967838438
1,1,26,0.37951277421374213,0.00017583055403291352,-0.2865862673130166,1.6962575976325358e-05,2365.0160967838438
1,1,27,0.3978052698987984,0.00017825208592058459,-0.2769848644169655,1.6962575976325358e-05,2365.0160967838438
1,1,28,0.4160062855085215,0.00018081755246314373,-0.27857793122024543,1.6962575976325358e-05,2365.0160967838438
1,1,29,0.4339814603834806,0.000183534486008993,-0.2915639587572483,1.6962575976325358e-05,2365.0160967838438
1,1,30,0.45154510106073836,0.0001864110765117092,-0.31537618712845217,1.6962575976325358e-05,2365.0160967838438
1,1,31,0.4685071904372812,0.00018945623612270725,-0.34935911041083423,1.6962575976325358e-05,2365.0160967838438
1,1,32,0.4846268045971129,0.00019267967193056847,-0.3921045924384211,1.6962575976325358e-05,2365.0160967838438
1,1,33,0.4996903206112704,0.00019609196804062115,-0.44261694943776253,1.6962575976325358e-05,2365.0160967838438
1,1,34,0.5134086203490582,0.0001997046783943771,-0.49871480432343723,1.6962575976325358e-05,2365.0160967838438
1,1,35,0.525576046479714,0.00020353043197519848,-0.5595801970784311,1.6962575976325358e-05,2365.0160967838438
1,1,36,0.5358787242695465,0.00020758305234319261,-0.6226469939556559,1.6962575976325358e-05,2365.0160967838438
1,1,37,0.5441271441741332,0.00020804384998648445,-0.6874325359260974,1.6962575976325358e-05,2365.0160967838438
1,1,38,0.5500093392083967,0.0002052980347983904,-0.751440442745334,1.6962575976325358e-05,2365.0160967838438
1,1,39,0.5533629837174258,0.0002038892572568658,-0.8145166637754218,1.6962575976325358e-05,2365.0160967838438
1,1,40,0.553896550239143,0.00020376317252736962,-0.8744598799594561,1.6962575976325358e-05,2365.0160967838438
1,1,41,0.551481355165148,0.00020490604709698525,-0.9316900816927467,1.6962575976325358e-05,2365.0160967838438
1,1,42,0.5458537624007241,0.0002073433355952685,-0.9844243911858104,1.6962575976325358e-05,2365.0160967838438
1,1,43,0.536920574622796,0.0002111412380941269,-1.0336024547401663,1.6962575976325358e-05,2365.0160967838438
1,1,44,0.5244477331591976,0.00021641143217912337,-1.0778556464041098,1.6962575976325358e-05,2365.0160967838438
1,1,45,0.5083703478055815,0.0002204384417370135,-1.1186382274166622,1.6962575976325358e-05,2365.0160967838438
1,1,46,0.48846282647063316,0.0002148447947402693,-1.1551720057233101,1.6962575976325358e-05,2365.0160967838438
1,1,47,0.46470216521501473,0.00021030441677404428,-1.1888847606168906,1.6962575976325358e-05,2365.0160967838438
1,1,48,0.43689850420123194,0.00020671162816758448,-1.2189507059454439,1.6962575976325358e-05,2365.0160967838438
1,1,49,0.40503356424908993,0.00020398555378657178,-1.2472185841355121,1.6962575976325358e-05,2365.0160967838438
1,1,50,0.36893065466286623,0.0002020656685658712,-1.2729227968606407,1.6962575976325358e-05,2365.0160967838438
1,1,51,0.32858287872294833,0.00020090862673051205,-1.297918595453674,1.6962575976325358e-05,2365.0160967838438
1,1,52,0.2838214113841899,0.00020048605958690487,-1.3213792036950471,1.6962575976325358e-05,2365.0160967838438
1,1,53,0.2346459671418515,0.00020078313485921402,-1.3450538055620536,1.6962575976325358e-05,2365.0160967838438
1,1,54,0.18089261186161062,0.00020179774667398206,-1.3679714683834123,1.6962575976325358e-05,2365.0160967838438
1,1,55,0.12256563115794973,0.00020354026226176164,-1.391708196766915,1.6962575976325358e-05,2365.0160967838438
1,1,56,0.059505776412410526,0.00020603379785212695,-1.4151118175633852,1.6962575976325358e-05,2365.0160967838438
1,1,57,-0.008277293653137754,0.000209315038475609,-1.4395648938613288,1.6962575976325358e-05,2365.0160967838438
1,1,58,-0.08093576077537615,0.00021343565995216187,-1.4637398968022517,1.6962575976325358e-05,2365.0160967838438
1,1,59,-0.15845141152205128,0.00021846446192172323,-1.4888450909393074,1.6962575976325358e-05,2365.0160967838438
1,1,60,-0.24096498179704712,0.0002244903853255911,-1.5134157505220558,1.6962575976325358e-05,2365.0160967838438
1,1,61,-0.328444858649001,0.00023162667597278187,-1.5385309808126368,1.6962575976325358e-05,2365.0160967838438
1,1,62,-0.42101473282043017,0.0002400165823465186,-1.5626445334823056,1.6962575976325358e-05,2365.0160967838438
1,1,63,-0.5186238802192568,0.00024984116384439356,-1.586761587343847,1.6962575976325358e-05,2365.0160967838438
1,1,64,-0.6215490074053834,0.00024843237024524596,-1.6101593402848091,1.6962575976325358e-05,2365.0160967838438
1,1,65,-0.7296471317560971,0.00024326390734677494,-1.6334075520351141,1.6962575976325358e-05,2365.0160967838438
1,1,66,-0.8429438644276579,0.00023877511608913862,-1.6547021785680052,1.6962575976325358e-05,2365.0160967838438
1,1,67,-0.9613471035796294,0.00023490588024464783,-1.6750770859286954,1.6962575976325358e-05,2365.0160967838438
1,1,68,-1.0849113698100397,0.0002316061069859615,-1.693082567554466,1.6962575976325358e-05,2365.0160967838438
1,1,69,-1.2135164711470694,0.0002288341149423051,-1.7098007786145244,1.6962575976325358e-05,2365.0160967838438
1,1,70,-1.3471861208683134,0.00022655536300502055,-1.7238691164892708,1.6962575976325358e-05,2365.0160967838438
1,1,71,-1.4857702181018115,0.00022474144447726972,-1.7364296596874542,1.6962575976325358e-05,2365.0160967838438
1,1,72,-1.6292605083365255,0.00022336929051020775,-1.7462088778151106,1.6962575976325358e-05,2365.0160967838438
1,1,73,-1.7774766782598874,0.00022242054086251003,-1.7543987562681558,1.6962575976325358e-05,2365.0160967838438
1,1,74,-1.9303787905307126,0.00022188105043169089,-1.759796314294208,1.6962575976325358e-05,2365.0160967838438
1,1,75,-2.087757135086392,0.0002217405078098878,-1.763618163146231,1.6962575976325358e-05,2365.0160967838438
1,1,76,-2.249540912031768,0.00022199214806259895,-1.7647072244477295,1.6962575976325358e-05,2365.0160967838438
1,1,77,-2.415491898275047,0.0002226325465455025,-1.764280853676984,1.6962575976325358e-05,2365.0160967838438
1,1,78,-2.5855089395073003,0.0002236614842431126,-1.761210561467432,1.6962575976325358e-05,2365.0160967838438
1,1,79,-2.7593258637476863,0.00022508187811392066,-1.7566983942255041,1.6962575976325358e-05,2365.0160967838438
1,1,80,-2.93681159497436,0.0002268997724719497,-1.7496324048550749,1.6962575976325358e-05,2365.0160967838438
1,1,81,-3.117672739962689,0.00022912438969131834,-1.7411852956300562,1.6962575976325358e-05,2365.0160967838438
1,1,82,-3.301749058720242,0.00023176824062631104,-1.7302493393675502,1.6962575976325358e-05,2365.0160967838438
1,1,83,-3.488720871124038,0.00023484729721715727,-1.717956310417337,1.6962575976325358e-05,2365.0160967838438
1,1,84,-3.678399468249128,0.00023838123191785476,-1.7031965051600924,1.6962575976325358e-05,2365.0160967838438
1,1,85,-3.870439363069092,0.00024239373095863895,-1.6870609730822506,1.6962575976325358e-05,2365.0160967838438
1,1,86,-4.064623471623802,0.00024691289117796764,-1.6684458199077536,1.6962575976325358e-05,2365.0160967838438
1,1,87,-4.260580490265286,0.0002519717133892219,-1.6484142680719491,1.6962575976325358e-05,2365.0160967838438
1,1,88,-4.458064884959321,0.00025760870918799565,-1.6258838762362293,1.6962575976325358e-05,2365.0160967838438
1,1,89,-4.656679827905289,0.00026386864301845906,-1.601903822043206,1.6962575976325358e-05,2365.0160967838438
1,1,90,-4.856151891221947,0.00027080343754792895,-1.5754249917822005,1.6962575976325358e-05,2365.0160967838438
1,1,91,-5.056059824082113,0.00027847327841530427,-1.547489689515703,1.6962575976325358e-05,2365.0160967838438
1,1,92,-5.256103546765011,0.00028694796486226757,-1.517088873186215,1.6962575976325358e-05,2365.0160967838438
1,1,93,-5.455839001065956,0.000296308566516944,-1.4852625997391522,1.6962575976325358e-05,2365.0160967838438
1,1,94,-5.6549410189766744,0.00030664946493120414,-1.4510482686983162,1.6962575976325358e-05,2365.0160967838438
1,1,95,-5.85294465847805,0.0003180808831607686,-1.4154883813589543,1.6962575976325358e-05,2365.0160967838438
1,1,96,-6.049501715488998,0.00033073204029779584,-1.3776706305499102,1.6962575976325358e-05,2365.0160967838438
1,1,97,-6.244128966055505,0.0003447551141856977,-1.3386391695491204,1.6962575976325358e-05,2365.0160967838438
1,1,98,-6.43662611846108,0.00035393294717315105,-1.298315834408413,1.6962575976325358e-05,2365.0160967838438
1,1,99,-6.626766665737835,0.0003471573840679185,-1.2591670087695999,1.6962575976325358e-05,2365.0160967838438
1,1,100,-6.8136901473646985,0.00034211206166158447,-1.2182207857967615,1.6962575976325358e-05,2365.0160967838438
1,1,101,-6.996894552152015,0.0003386438696537831,-1.1765365855673016,1.6962575976325358e-05,2365.0160967838438
1,1,102,-7.175989494949681,0.0003366414713020627,-1.133345420024715,1.6962575976325358e-05,2365.0160967838438
1,1,103,-7.350465122284951,0.0003360281533045138,-1.0896739885053692,1.6962575976325358e-05,2365.0160967838438
1,1,104,-7.519922606642972,0.0003367569198420502,-1.0447674067663646,1.6962575976325358e-05,2365.0160967838438
1,1,105,-7.683849556945604,0.00033880728763889127,-0.9996152847882507,1.6962575976325358e-05,2365.0160967838438
1,1,106,-7.841843773021375,0.0003421834361641349,-0.953474456940253,1.6962575976325358e-05,2365.0160967838438
1,1,107,-7.993395520013973,0.0003469135059945716,-0.90729492753833,1.6962575976325358e-05,2365.0160967838438
1,1,108,-8.138104261097562,0.00035304994327753716,-0.8603445756764457,1.6962575976325358e-05,2365.0160967838438
1,1,109,-8.27546808007688,0.0003606708754869825,-0.8135336348004435,1.6962575976325358e-05,2365.0160967838438
1,1,110,-8.405093128689403,0.00036988258541852494,-0.7661429868086935,1.6962575976325358e-05,2365.0160967838438
1,1,111,-8.526490446888102,0.00038082323722858543,-0.7190461766919232,1.6962575976325358e-05,2365.0160967838438
1,1,112,-8.63927787639267,0.0003936681114133309,-0.6715419682927279,1.6962575976325358e-05,2365.0160967838438
1,1,113,-8.742984583406455,0.0004086367387064575,-0.6244727736405324,1.6962575976325358e-05,2365.0160967838438
1,1,114,-8.83724520509022,0.0004260025050845369,-0.577160989850405,1.6962575976325358e-05,2365.0160967838438
1,1,115,-8.921612404854116,0.0004461055600268818,-0.5304228767320804,1.6962575976325358e-05,2365.0160967838438
1,1,116,-8.995743008162624,0.000469370242742422,-0.48360788149101697,1.6962575976325358e-05,2365.0160967838438
1,1,117,-9.059348951060727,0.0004727471305391549,-0.44021317553488337,1.6962575976325358e-05,2365.0160967838438
1,1,118,-9.111968793570476,0.00047339225954302433,-0.3975858842199759,1.6962575976325358e-05,2365.0160967838438
