iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.003735356872168829,0.17192354850515681,0.003735033322274414,0.003734796993440567,0.9996954867029985,0.24999831983840926,98155.69520061502,0.9995421894760039,7.968087910989452,1.3113879882799414e-05,21.54356974853624,0.9959554332373987,15.915316028293562,True,
1,0.5,0.004047170123697317,0.1027989053476049,0.004046994937086292,0.004046776477925272,0.9995292919881666,0.12499947946598243,98178.17112251351,0.9997710669969565,7.974385744838775,1.6429268424598302e-05,21.58701060926871,0.997963696574256,15.949884370377042,True,
1,0.25,0.004260016440604309,0.0556138494480457,0.004259923871905543,0.004259814259779627,0.999563419725078,0.06249981423734845,98189.41147097116,0.9998855300699843,7.977496452045892,1.7065522663797743e-05,21.60895838598152,0.9989783384242257,15.967384885232196,True,
