panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.555990628648626,-0.061319230497225194,0.0030089072977456687,-0.5405149730454917,-0.9832118237618849,-0.09781812232909903,0.0010756340198179875
1,4.553180125475404,-0.06254662596086305,0.0031297171735652062,-0.14362706696853778,-0.43187640582155495,0.1446222718844794,0.00015124241862424063
2,4.550349849956373,-0.06402017410342212,0.003254617843014129,0.06700226120708086,-0.0819151778252678,0.21591970023942997,3.866953867100066e-05
3,4.547477603697443,-0.06568261486128911,0.003383621359905257,0.1381714526674651,0.08599645115290988,0.19034645418202034,6.766823351495956e-05
4,4.544533730457035,-0.0674818486510218,0.003516898745662932,0.1204422387477524,0.1329725026920281,0.10791197480347625,5.120136373436314e-05
5,4.5414935734354085,-0.06938306676667638,0.0036545146559864845,0.0605912271270288,0.08584079919702425,0.03534165505703468,1.4193442154557304e-05
6,4.538351613642384,-0.07138491458499921,0.003796584979327604,0.00519097858524642,-0.006148753111873795,0.016530710282366634,2.650374345938087e-07
7,4.5351259618183235,-0.07352243433267142,0.003943208970816532,-0.016750603000302622,-0.07588313397301549,0.04238192797241114,5.7024116136626495e-06
8,4.531845966028735,-0.07584352104684819,0.004094487254364664,-0.012716570505349356,-0.09048909642435587,0.0650559554136576,8.917382814165705e-06
9,4.5285349097604986,-0.07838120575169821,0.0042505300391217134,0.000489328566663616,-0.07621592038910707,0.07719457752243386,8.337292178128024e-06
10,4.525211662718163,-0.081156885175265,0.00441144015579126,0.016514814126464827,-0.07339489389975595,0.10642452215268561,1.3090173505008548e-05
11,4.521906424499388,-0.08420006861874951,0.004577318507988205,0.03667911636546339,-0.06522150821413986,0.13857974094506575,2.200135443143546e-05
12,4.518654815282608,-0.08753942461635518,0.004748275723747494,0.05226064733136848,-0.03657077069496806,0.14109206535770502,2.5457954060581426e-05
13,4.51548155245295,-0.09118670065771693,0.0049244187374477,0.04831087794069866,-0.019948662297097464,0.11657041817849434,1.914152359851337e-05
14,4.512408003544966,-0.09514710530601364,0.005105849943032658,0.02814543312648965,-0.03573656517564716,0.09202743142862735,1.0990181890935415e-05
15,4.509474830059538,-0.09943678058726327,0.005292674298157555,0.014216849269660159,-0.06545266572948849,0.09388636426881014,1.2267692214867404e-05
16,4.50675453392806,-0.10408407325115061,0.005485004415116787,0.01994037989237185,-0.0733802682145428,0.11326102799928695,1.8103439199563775e-05
17,4.5043348119805575,-0.1091108780641325,0.005682925076660048,0.046438895473203345,-0.045704754179497264,0.13858254512590662,2.833916600693461e-05
18,4.502295128513507,-0.11451782704319657,0.005886611461640828,0.06455873113041832,0.0042468059899949395,0.1248706562708426,3.167196642117697e-05
19,4.500668795960673,-0.12027910888312668,0.006096087687132942,0.050102267431348047,0.0346476972674159,0.0655568375952793,1.578796355617052e-05
20,4.4994568192175075,-0.12635882110510002,0.006311481690782661,0.010950869434586785,0.007870030963585073,0.014031707905588497,7.76851227053101e-07
21,4.498707105565737,-0.13273149733574377,0.006532945433571209,-0.006861572473279232,-0.01936569484001982,0.005642549893462245,6.480607973356836e-07
22,4.498524198479746,-0.1393680989563427,0.006760431246666954,0.02666383409996609,0.00643703513168159,0.0468906330682497,5.728346727607661e-06
23,4.499017246558781,-0.14621861475350412,0.006994351704802381,0.09110509027845204,0.09449645360669212,0.08771372695021196,5.80808955137353e-05
24,4.500197151869535,-0.15322776408471733,0.007234612029841376,0.1131481078204768,0.1651550577927683,0.06114115784818441,9.914361944397683e-05
25,4.501960153894004,-0.16036737985456592,0.007481078047272314,0.07162837622970386,0.13991225684403297,0.003344495615374754,5.0009912502853635e-05
26,4.504257697647274,-0.1676155700844455,0.007734339032501452,0.03954831250924329,0.10271259683763656,-0.023615971819148207,2.238300669962136e-05
27,4.507116571800701,-0.1749373564078796,0.007994230915170682,0.025623582295075664,0.09308656136539462,-0.041839396775244175,1.7376679891599496e-05
28,4.510538757276794,-0.18230514104753787,0.008260676687962142,0.015844970772883826,0.08220469321643042,-0.050514751670663216,1.4199558184860318e-05
29,4.5145403927775245,-0.18968293231870836,0.008534211215993907,0.03412059745589602,0.09749212252731576,-0.029250927615525057,2.135998055246374e-05
30,4.51913946595409,-0.19703311739381146,0.008814575203587081,0.05767247884196669,0.12501429024010902,-0.009669332556177412,4.2642752354379476e-05
31,4.524308941532283,-0.2043455982161882,0.00910198443689632,0.06586613075694103,0.13541286578643774,-0.0036806042725552324,5.416223793451276e-05
32,4.530013103099279,-0.21162330931748963,0.009396547232159706,0.06525009602349519,0.13394947390866108,-0.0034492818616702614,5.478916714272716e-05
33,4.536229008675696,-0.21886730086362552,0.009698332148219154,0.06126660279303131,0.12818858332032246,-0.0056553777342593925,5.0881786674375974e-05
34,4.5429401536733565,-0.22607867942870086,0.010007431138090566,0.054763364986563534,0.11940379796827605,-0.009877067995149869,4.395084959754823e-05
35,4.550134187709316,-0.2332588335720494,0.01032393104193247,0.04781033978434479,0.109685806080698,-0.01406512651200753,3.677404575375038e-05
36,4.557804269608939,-0.24040686080959,0.010647922565065285,0.042689066825571054,0.10172001216045112,-0.01634187850930946,3.177241346868709e-05
37,4.565946493487788,-0.24752109283588436,0.010979486115075583,0.03877421146075388,0.09511942173015608,-0.01757099880864832,2.8126153766050533e-05
38,4.574557462755156,-0.2546011578730216,0.011318694518226603,0.03575174804718806,0.08935505939879551,-0.017851563304419837,2.530813858595387e-05
39,4.583636757883918,-0.2616446565642512,0.011665634998205348,0.035976748416626236,0.08683360722215339,-0.014880110388899581,2.51565505594893e-05
40,4.593186886947355,-0.26864658964087207,0.012020378816948687,0.03927801372767048,0.08765581636152442,-0.009099788906183015,2.7922133445660522e-05
41,4.603209028702338,-0.2756046484155765,0.012382994215533847,0.04299887084591436,0.08917175560566282,-0.003174013913834095,3.1694867950868924e-05
42,4.6137013054969955,-0.2825222178188948,0.012753555296655885,0.04470929116563127,0.08885274939301357,0.0005658329382485228,3.3777396071999564e-05
43,4.6246599958574155,-0.28940741157962635,0.013132120172432695,0.04330270281432558,0.0854162126551774,0.001189192973475084,3.238783519690321e-05
44,4.636083440231116,-0.29626709966127496,0.013518753509808752,0.0414627192313608,0.08150223309204252,0.0014232053706781933,3.0465114549253343e-05
