eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9895102312343065,0.047316289172862604,8.200155339515508,-3.6149826900697546,-0.9762960071199334,body
-0.9685306937029193,0.14194886751858757,8.222146560938683,-3.636087978465125,-0.9762960071199334,body
-0.9475511561715322,0.2365814458643125,8.234119959595386,-3.6491914001214054,-0.9762960071199334,body
-0.9265716186401451,0.33121402421003776,8.247497434347165,-3.6577214472601987,-0.9762960071199334,body
-0.9055920811087581,0.4258466025557627,8.263311899006444,-3.6625189846292163,-0.9762960071199334,body
-0.8846125435773711,0.5204791809014877,8.28193048027126,-3.6639885484915045,-0.9762960071199334,body
-0.8636330060459838,0.6151117592472128,8.303562619746804,-3.662361142871364,-0.9762960071199334,body
-0.8426534685145968,0.7097443375929379,8.328364757117653,-3.6577800302054615,-0.9762960071199334,body
-0.8216739309832097,0.8043769159386628,8.356474373920381,-3.6503374461581526,-0.9762960071199334,body
-0.8006943934518227,0.899009494284388,8.38802527372247,-3.640092795854338,-0.9762960071199334,body
-0.7797148559204355,0.993642072630113,8.423156321633936,-3.627082539996967,-0.9762960071199334,body
-0.7587353183890484,1.0882746509758379,8.46201739365774,-3.6113259003485263,-0.9762960071199334,body
-0.7377557808576614,1.1829072293215632,8.504773979169121,-3.5928282786349945,-0.9762960071199334,body
-0.7167762433262743,1.2775398076672881,8.551611129270654,-3.571583337342,-0.9762960071199334,body
-0.6957967057948872,1.372172386013013,8.602737157371177,-3.547574248146235,-0.9762960071199334,body
-0.6748171682635,1.4668049643587384,8.658387373559918,-3.520774389741859,-0.9762960071199334,body
-0.653837630732113,1.5614375427044633,8.718828076122179,-3.491147656134377,-0.9762960071199334,body
-0.632858093200726,1.6560701210501882,8.784360998130815,-3.458648467706217,-0.9762960071199334,body
-0.6118785556693387,1.7507026993959134,8.855328404151686,-3.423221535865291,-0.9762960071199334,body
-0.5908990181379516,1.8453352777416385,8.932119045128076,-3.3848014052952955,-0.9762960071199334,body
-0.5699194806065646,1.9399678560873634,9.015175209394755,-3.343311778932647,-0.9762960071199334,body
-0.5489399430751775,2.034600434433089,9.10500115447503,-3.298664615848468,-0.9762960071199334,body
-0.5279604055437903,2.1292330127788137,9.202173271262506,-3.250758978727383,-0.9762960071199334,body
-0.5069808680124033,2.2238655911245386,9.307352425014095,-3.1994795937898104,-0.9762960071199334,body
-0.48600133048101624,2.3184981694702635,9.421299043779987,-3.1446950702232312,-0.9762960071199334,body
-0.4650217929496291,2.4131307478159885,9.54489169640417,-3.0862557068175915,-0.9762960071199334,body
-0.44404225541824194,2.507763326161714,9.679150136641416,-3.023990788504184,-0.9762960071199334,body
-0.42306271788685496,2.6023959045074383,9.825264111238539,-2.957705242133756,-0.9762960071199334,body
-0.40208318035546786,2.6970284828531637,9.984629675604904,-2.887175475160287,-0.9762960071199334,body
-0.3811036428240807,2.791661061198889,10.158895383254857,-2.8121441570578813,-0.9762960071199334,body
-0.3601241052926937,2.886293639544614,10.350021594407288,-2.7323136123151093,-0.9762960071199334,body
-0.3391445677613065,2.980926217890339,10.560357401023944,-2.647337361638159,-0.9762960071199334,body
