lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06437206796740762,4.022977438413379,-4.157593188342036,0,4.532847745666021,0.04649035968950077,4.547328310225583,-0.016231856346261942
0.0020567435824185064,0.06389676054696818,4.048774285160413,-4.155482238009189,18,4.534851775043668,0.046953026326880795,4.549225418697866,-0.015306064386835433
0.004113487164837013,0.0634812769768851,4.071146475872821,-4.153383948048095,21,4.536855804421316,0.04741569296426081,4.5511359846083606,-0.014438562996356374
0.006170230747255519,0.06312404400980798,4.090060870144989,-4.1512964113282775,25,4.538859833798964,0.04787835960164084,4.553059654053418,-0.013627819249701988
0.008226974329674026,0.06282318146461767,4.1055249863597805,-4.149217778981056,30,4.540863863176612,0.048341026239020854,4.5549960040843125,-0.012872001154673435
0.010283717912092531,0.06257634124640363,4.117598143936292,-4.14714627608288,35,4.542867892554259,0.04880369287640088,4.556944506494618,-0.012168820797880592
0.012340461494511037,0.062380457909467224,4.126408030889066,-4.145080225636858,42,4.544871921931907,0.049266359513780895,4.558904471709094,-0.011515291300799507
0.014397205076929542,0.062231365489596124,4.132175566341757,-4.143018085313436,51,4.546875951309555,0.04972902615116092,4.560874962589697,-0.010907353472610688
0.016453948659348048,0.06212325432405133,4.135249596840881,-4.1409585023003155,61,4.548879980687203,0.05019169278854094,4.56285467224667,-0.010339346551854783
0.018510692241766553,0.06204811664898235,4.1361412339934365,-4.1389003866976255,73,4.55088401006485,0.05065435942592096,4.564841799325089,-0.009803468013149984
0.02056743582418506,0.06199589406147652,4.135510117016884,-4.136842980232567,82,4.552888039442498,0.05111702606330098,4.5668340811766175,-0.009289917249798663
0.022624179406603565,0.06195647339794734,4.134026598156038,-4.134785858905923,88,4.554892068820146,0.051579692700681,4.568829242834441,-0.00878884029794183
0.02468092298902207,0.06192264958774319,4.132170105162008,-4.132728837220584,91,4.556896098197794,0.05204235933806102,4.5708256635103215,-0.008293216752421909
0.026737666571440576,0.06189085461860945,4.130178368093805,-4.130671847895409,92,4.558900127575441,0.052505025975441044,4.57282254057614,-0.007799570048907203
0.02879441015385908,0.061859727219360644,4.12814212573429,-4.1286148687805895,92,4.5609041569530895,0.05296769261282106,4.574819567812508,-0.007306573805504528
0.030851153736277587,0.06182881131196136,4.126091783249663,-4.126557892855317,92,4.562908186330737,0.053430359250201086,4.576816642624189,-0.006813783633428966
0.032907897318696096,0.06179796154080678,4.1240370314296655,-4.124500917922995,92,4.564912215708384,0.0538930258875811,4.578813732313289,-0.006321057902530451
0.034964640901114605,0.06176713236073133,4.121980906790378,-4.122443943299388,92,4.566916245086032,0.05435569252496113,4.580810826634375,-0.005828352234963037
0.037021384483533114,0.06173630958124371,4.119924355421903,-4.1203869687717,92,4.56892027446368,0.05481835916234115,4.582807922395279,-0.005335652803936802
0.03907812806595162,0.06170548878988398,4.117867671506393,-4.118329994273803,92,4.570924303841328,0.05528102579972117,4.584805018603415,-0.004842955310082872
0.04113487164837013,0.06167466861580282,4.115810946439464,-4.1162730197851545,92,4.572928333218975,0.05574369243710119,4.586802114950408,-0.0043502584176866935
0.04319161523078864,0.06164384863332409,4.113754208601283,-4.114216045299377,92,4.574932362596623,0.05620635907448121,4.588799211340502,-0.003857561711982198
0.04524835881320715,0.06161302871031898,4.111697466800984,-4.11215907081449,92,4.576936391974271,0.056669025711861234,4.590796307743975,-0.0033648650642270073
0.04730510239562566,0.06158220880578985,4.109640723771919,-4.11010209632988,92,4.578940421351919,0.05713169234924126,4.592793404151605,-0.0028721684344742635
0.04936184597804417,0.0615513889070202,4.10758398036191,-4.1080451218453575,92,4.580944450729566,0.05759435898662128,4.594790500560529,-0.002379471810333378
0.05141858956046268,0.0615205690100671,4.105527236833841,-4.105988147360861,92,4.5829484801072145,0.0580570256240013,4.596787596969863,-0.001886775187962493
0.053475333142881186,0.061489749113708414,4.1034704932691985,-4.103931172876374,92,4.584952509484862,0.058519692261381324,4.598784693379329,-0.0013940785661707839
0.055532076725299695,0.061458929217565565,4.101413749693231,-4.10187419839189,92,4.58695653886251,0.05898235889876134,4.600781789788845,-0.0009013819445893856
0.057588820307718204,0.06142810932152132,4.099357006113759,-4.099817223907408,92,4.588960568240157,0.059445025536141366,4.602778886198383,-0.00040868532310404937
0.05964556389013671,0.061397289425539445,4.097300262533204,-4.097760249422927,92,4.5909645976178055,0.05990769217352139,4.6047759826079355,8.401129832050214e-05
0.06170230747255522,0.061366469529608815,4.095243518952314,-4.095703274938446,92,4.592968626995453,0.06037035881090141,4.606773079017498,0.0005767079196951214
0.06375905105497373,0.06133564963372602,4.093186775371322,-4.093646300453965,92,4.594972656373101,0.06083302544828143,4.608770175427073,0.001069404541023139
0.06581579463739223,0.061304829737890074,4.0911300317903,-4.091589325969486,92,4.596976685750748,0.06129569208566145,4.610767271836657,0.0015621011623055056
0.06787253821981074,0.06127400984210074,4.0890732882092715,-4.0895323514850075,92,4.598980715128397,0.06175835872304147,4.6127643682462525,0.002054797783542457
0.06992928180222924,0.061243189946358016,4.0870165446282405,-4.08747537700053,92,4.600984744506044,0.06222102536042149,4.614761464655858,0.0025474944047339868
0.07198602538464774,0.061212370050661935,4.084959801047211,-4.085418402516052,92,4.602988773883691,0.06268369199780151,4.616758561065474,0.0030401910258800666
0.07404276896706624,0.061181550155012615,4.082903057466184,-4.0833614280315755,92,4.604992803261339,0.06314635863518153,4.618755657475101,0.0035328876469805925
0.07609951254948474,0.06115073025941013,4.080846313885158,-4.0813044535471,92,4.606996832638987,0.06360902527256154,4.620752753884737,0.0040255842680354675
0.07815625613190325,0.06111991036385457,4.078789570304134,-4.079247479062625,92,4.609000862016635,0.06407169190994157,4.622749850294386,0.004518280889044643
0.08021299971432175,0.061089090468346006,4.076732826723113,-4.077190504578151,92,4.611004891394282,0.06453435854732159,4.624746946704044,0.005010977510008022
0.08226974329674025,0.06105827057288456,4.074676083142093,-4.075133530093677,92,4.6130089207719305,0.06499702518470162,4.626744043113713,0.005503674130925493
0.08432648687915875,0.06102745067747031,4.072619339561076,-4.0730765556092035,92,4.615012950149578,0.06545969182208163,4.628741139523393,0.005996370751796952
0.08638323046157725,0.060996630782103364,4.07056259598006,-4.071019581124731,92,4.617016979527226,0.06592235845946165,4.630738235933083,0.006489067372622344
0.08843997404399576,0.060965810886783794,4.068505852399046,-4.06896260664026,92,4.619021008904873,0.06638502509684167,4.632735332342783,0.006981763993401571
0.09049671762641426,0.06093499099151169,4.066449108818035,-4.066905632155789,92,4.6210250382825215,0.0668476917342217,4.634732428752495,0.007474460614134551
0.09255346120883276,0.060904171096287145,4.064392365237024,-4.064848657671319,92,4.623029067660169,0.06731035837160171,4.636729525162217,0.007967157234821172
0.09461020479125126,0.060873351201110266,4.062335621656017,-4.062791683186849,92,4.625033097037817,0.06777302500898173,4.6387266215719505,0.008459853855461372
0.09666694837366976,0.06084253130598115,4.060278878075012,-4.06073470870238,92,4.627037126415464,0.06823569164636176,4.640723717981694,0.008952550476055025
0.09872369195608827,0.06081171141089989,4.0582221344940095,-4.058677734217913,92,4.629041155793112,0.06869835828374177,4.642720814391447,0.009445247096602036
0.10078043553850677,0.06078089151586657,4.056165390913009,-4.056620759733446,92,4.63104518517076,0.06916102492112179,4.644717910801213,0.009937943717102354
0.10283717912092527,0.06075007162088129,4.054108647332009,-4.054563785248979,92,4.633049214548407,0.06962369155850182,4.646715007210989,0.010430640337555863
0.10489392270334377,0.06071925172594413,4.052051903751011,-4.052506810764513,92,4.635053243926055,0.07008635819588183,4.648712103620777,0.010923336957962458
0.10695066628576227,0.06068843182815186,4.049995160084323,-4.050449836280004,93,4.637057273303703,0.07054902483326185,4.650709200029921,0.011416033581151015
