residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-15.199993668820767,3.27475655092079e-05,405.66599674433155
0,1,-30.69638251497703,1.600100973805187e-05,405.66599674433155
0,2,-287.73328020599786,1.928711366716155e-06,405.66599674433155
0,3,276.34944577168693,3.1898334036311735e-06,405.66599674433155
0,4,-295.6030028438617,4.666993148616736e-06,405.66599674433155
0,5,213.952973090387,6.752902737896231e-06,405.66599674433155
0,6,-154.72714218141635,9.713423376450646e-06,405.66599674433155
0,7,105.08256975511894,1.4097336385478416e-05,405.66599674433155
0,8,-74.56759110657369,1.5891796511187445e-05,405.66599674433155
0,9,48.826389858748996,1.7928811517685175e-05,405.66599674433155
0,10,-36.11840121507233,1.943419981038915e-05,405.66599674433155
0,11,22.10072823961165,2.146585718429862e-05,405.66599674433155
0,12,-17.826216972964886,2.208682555341424e-05,405.66599674433155
0,13,10.01215111104466,2.3554951516665476e-05,405.66599674433155
0,14,-9.263655851415045,2.531765566676374e-05,405.66599674433155
0,15,3.8137754031536373,2.6355177090224583e-05,405.66599674433155
1,0,-4.080999886499885,3.27475655092079e-05,405.66599674433155
1,1,-8.168097639966902,1.600100973805187e-05,405.66599674433155
1,2,-15.163540301179252,1.928711366716155e-06,405.66599674433155
1,3,-40.34868911978509,3.1898334036311735e-06,405.66599674433155
1,4,14.36798826279701,4.666993148616736e-06,405.66599674433155
1,5,-10.440843355474293,6.752902737896231e-06,405.66599674433155
1,6,6.649875432929786,9.713423376450646e-06,405.66599674433155
1,7,-4.7439997936163625,1.4097336385478416e-05,405.66599674433155
1,8,3.16578572160972,1.5891796511187445e-05,405.66599674433155
1,9,-2.2057670675304153,1.7928811517685175e-05,405.66599674433155
1,10,1.5149917972824893,1.943419981038915e-05,405.66599674433155
1,11,-1.0201120050956805,2.146585718429862e-05,405.66599674433155
1,12,0.7270749912192259,2.208682555341424e-05,405.66599674433155
1,13,-0.4845815516661608,2.3554951516665476e-05,405.66599674433155
1,14,0.3582064582550564,2.531765566676374e-05,405.66599674433155
1,15,-0.21069922320624046,2.6355177090224583e-05,405.66599674433155
2,0,-8.24091664918485,3.27475655092079e-05,405.66599674433155
2,1,-16.770272261415446,1.600100973805187e-05,405.66599674433155
2,2,-265.8699069677221,1.928711366716155e-06,405.66599674433155
2,3,352.5097055225343,3.1898334036311735e-06,405.66599674433155
2,4,-326.1194215459899,4.666993148616736e-06,405.66599674433155
2,5,236.08326214763312,6.752902737896231e-06,405.66599674433155
2,6,-169.14614548608552,9.713423376450646e-06,405.66599674433155
2,7,115.27193581792159,1.4097336385478416e-05,405.66599674433155
2,8,-81.44739316505719,1.5891796511187445e-05,405.66599674433155
2,9,53.56298067823216,1.7928811517685175e-05,405.66599674433155
2,10,-39.41871520506803,1.943419981038915e-05,405.66599674433155
2,11,24.282372889529643,2.146585718429862e-05,405.66599674433155
2,12,-19.419235820254855,2.208682555341424e-05,405.66599674433155
2,13,11.039448595427903,2.3554951516665476e-05,405.66599674433155
2,14,-10.057458244875576,2.531765566676374e-05,405.66599674433155
2,15,4.250394951071029,2.6355177090224583e-05,405.66599674433155
3,0,-0.03778460727787781,3.27475655092079e-05,405.66599674433155
3,1,-0.03493314273466919,1.600100973805187e-05,405.66599674433155
3,2,-0.8593736489749789,1.928711366716155e-06,405.66599674433155
3,3,0.9044041327259806,3.1898334036311735e-06,405.66599674433155
3,4,-0.8915812722429004,4.666993148616736e-06,405.66599674433155
3,5,0.6537443812800703,6.752902737896231e-06,405.66599674433155
3,6,-0.47589847696939364,9.713423376450646e-06,405.66599674433155
3,7,0.3160193457815889,1.4097336385478416e-05,405.66599674433155
3,8,-0.2335497465677795,1.5891796511187445e-05,405.66599674433155
3,9,0.14271669938052467,1.7928811517685175e-05,405.66599674433155
3,10,-0.11694754137708206,1.943419981038915e-05,405.66599674433155
3,11,0.06047835015604679,2.146585718429862e-05,405.66599674433155
3,12,-0.061582148628512724,2.208682555341424e-05,405.66599674433155
3,13,0.02334059849577698,2.3554951516665476e-05,405.66599674433155
3,14,-0.03576198404565009,2.531765566676374e-05,405.66599674433155
3,15,0.004158322343968574,2.6355177090224583e-05,405.66599674433155
4,0,-8.252991159795043,3.27475655092079e-05,405.66599674433155
4,1,-16.864586984034304,1.600100973805187e-05,405.66599674433155
4,2,-268.7671586985986,1.928711366716155e-06,405.66599674433155
4,3,357.7439958888334,3.1898334036311735e-06,405.66599674433155
4,4,-330.52685218386546,4.666993148616736e-06,405.66599674433155
4,5,239.2278982252416,6.752902737896231e-06,405.66599674433155
4,6,-171.3837679043639,9.713423376450646e-06,405.66599674433155
4,7,116.80696814794481,1.4097336385478416e-05,405.66599674433155
4,8,-82.51692737130381,1.5891796511187445e-05,405.66599674433155
