panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.54536011540654,-0.01682885158754032,0.004113487164837013,-0.06048599334335858,-0.15503707145936585,0.03406508477264847,2.7307484014880043e-05
1,4.54134635676754,-0.018058117521686665,0.004282101152739087,0.023509494007498466,0.011164859530983007,0.03585412848401437,2.58421796509449e-06
2,4.537175535685749,-0.019359076730166007,0.004455945583103238,0.02008314764292507,0.013982213014900102,0.026184082270950038,1.8525146103764044e-06
3,4.532841578902065,-0.020729696539035697,0.004635109974215841,0.004771885921388108,0.013763497988164453,-0.004219726145388236,2.304604077309365e-07
4,4.528337635356548,-0.022165923355982657,0.0048196825805404495,-0.005121427795520939,-0.012503786491224522,0.002260930900182423,2.1397187726284275e-07
5,4.523665368213781,-0.023690257087399864,0.005009750204714466,0.0007353927630708856,-0.046057237552292074,0.04752802307843407,3.6590758929615044e-06
6,4.518833547097239,-0.02534517107584965,0.0052053984763194665,0.014657151801923618,-0.028737008540948183,0.0580513121447952,4.385634016356052e-06
7,4.513840274619509,-0.027139712344246232,0.005406710869301779,0.016653707681336005,0.0057992633456274145,0.02750815201704504,1.711867209302503e-06
8,4.508674601839756,-0.02905752314160844,0.0056137695206561825,0.008688435777461256,-0.009175141792074903,0.026552013346998082,1.0209091825922663e-06
9,4.503337979646707,-0.031116415364121477,0.005826654884734868,0.0002938993260823697,-0.04306983349983606,0.04365763215200036,3.652676448913551e-06
10,4.497841719011959,-0.03335779949374454,0.006045444736413744,0.004206666698819417,-0.04494869014747582,0.053362023545114656,4.976080608338396e-06
11,4.492193965916278,-0.03581064571739058,0.006270216048838093,0.0025446061085556693,-0.043877355180243605,0.04896656739735494,4.544701814735398e-06
12,4.486402298955745,-0.03849876550682513,0.006501041222224807,0.0020432970104209414,-0.056283401753528306,0.06036999577437041,7.399331210710173e-06
13,4.480485729622295,-0.041465134442481594,0.006737994692953186,-0.002427700673440114,-0.07649423150483159,0.0716388301579518,1.2360923542864537e-05
14,4.474473787703108,-0.04476532346446417,0.006981141759890619,0.0018513627100320562,-0.08525841211005725,0.08896113753012047,1.7681825379736958e-05
15,4.468407135696028,-0.04846092044178988,0.0072305539790161666,0.004486910314133397,-0.10027981589227197,0.10925363652053921,2.6599916259972348e-05
16,4.462343838969803,-0.052624501549889874,0.007486289164333192,0.010953443127566853,-0.10697694895117049,0.12888383520630464,3.560357131209235e-05
17,4.4563583476951205,-0.05732856745897109,0.007748418572363979,0.00825808378242776,-0.1120191937295032,0.12853536129435827,3.7892895446783334e-05
18,4.450539339290443,-0.06263732849020111,0.008016985699936025,0.005988024202318254,-0.12335286560876924,0.13532891401340574,4.4993020886903577e-05
19,4.445013043070524,-0.06862158537883259,0.008292061651518705,0.0038166550323959214,-0.14225224006527615,0.14988555013006888,5.909426925912729e-05
20,4.439949755116744,-0.07535001524520749,0.008573693968132247,0.005102667698837049,-0.13101643860791823,0.14122177400559233,5.317554396991656e-05
21,4.4355222301301716,-0.0828430006367109,0.008861925025894944,0.0009346477475227211,-0.11159288436706838,0.11346217986211204,3.741228898735408e-05
22,4.431903564635124,-0.09107491467697564,0.009156811520945763,-0.007090648991183279,-0.09763105401212968,0.08344975602976223,2.5481565487989028e-05
23,4.429278339062771,-0.0999836666175364,0.00945838611303796,-0.006054964272846242,-0.06965434180813901,0.05754441326244564,1.3099450488971516e-05
24,4.4278108089584,-0.1094615766860516,0.009766699445141264,0.0015559922507089041,-0.02021065819072021,0.023322642692138018,1.5660915813440082e-06
25,4.4275808745290375,-0.11936328802119028,0.010081768085681822,0.001929774304552545,0.024215155121730447,-0.020355606512625357,1.7065418408455392e-06
26,4.428587820402855,-0.1295386723815627,0.010403638699847407,-0.004870434693095227,0.044818572474263796,-0.05455944186045514,8.808971857615306e-06
27,4.430813546709681,-0.1398531079914363,0.010732337671782636,-0.004156031297013918,0.0628361534351658,-0.07114821602919275,1.624078369014539e-05
28,4.434222821037254,-0.15019153184259118,0.011067886604180299,0.002750145206100285,0.08347892638025822,-0.07797863596805943,2.4127350881195336e-05
29,4.43874223852097,-0.16046948180116538,0.011410306183034607,0.004339308088701532,0.09534065424398763,-0.08666203806658412,3.171203179083062e-05
30,4.444268943096262,-0.17064140315524087,0.011759618692403528,-0.0049839296538216615,0.08764220505837272,-0.09761006436601782,3.39230484642281e-05
31,4.450728619814092,-0.1806712183389272,0.012115827159798755,-0.002895871044975795,0.08624439792325056,-0.09203614001320215,3.219234142742492e-05
32,4.458072568776111,-0.19052691829887652,0.012478949259703769,0.0022131086939451983,0.08917669061067635,-0.08475047322278595,3.151915587588108e-05
33,4.466237780216872,-0.2002003639287586,0.012848982924958305,0.004126857386275606,0.08744819717902796,-0.07919448240647764,2.9953285678397025e-05
34,4.475166436048601,-0.20969489781424153,0.013225930279840576,0.003915598814450583,0.08284463918522089,-0.07501344155631884,2.766771660975488e-05
35,4.484810662403316,-0.21901893072623674,0.013609787611896471,0.0017859176501757723,0.07584933452473441,-0.07227749922438376,2.4928404791444585e-05
36,4.495134881132033,-0.2281793730142943,0.014000544405219974,0.0017968306795772548,0.07087312484537778,-0.06727946348622282,2.2313228653797168e-05
37,4.506113379374199,-0.23718075836486668,0.014398188940271285,0.0030343748369681123,0.06756302854184515,-0.06149427886790804,2.011700292219947e-05
38,4.517722666435378,-0.24603158961958058,0.014802703497296578,0.003787990857170076,0.06408399335787918,-0.05650801164353858,1.8151344150255944e-05
39,4.529941354229178,-0.25474384466961636,0.015214064806747925,0.0032390657812788604,0.05969187915196983,-0.05321374758941255,1.6321622246488153e-05
40,4.542749523988016,-0.2633334368219391,0.015632248884842687,-0.00015663916405639355,0.05253351721495614,-0.05284679554306848,1.4466740645479024e-05
41,4.556135810666595,-0.27180819901621034,0.016057221849713733,0.00047019786224700155,0.049515195475393625,-0.04857479975089962,1.2878293616084126e-05
42,4.5700960083565985,-0.2801681052157142,0.01648894952316664,0.002829442655599923,0.04882506120168273,-0.04316617589048155,1.1759996642388202e-05
43,4.58462052292002,-0.28842459510105456,0.016927392215329656,0.0016121968269984244,0.044809850894463654,-0.04158545724046636,1.0573045833137223e-05
44,4.599700603773178,-0.2965905527927238,0.017372504013088052,0.0009459825430200297,0.041399130428561026,-0.03950716534252097,9.49199929799918e-06
45,4.6153344232946525,-0.3046688395042667,0.017824235728782,0.0023676401763221833,0.0403729348035442,-0.035637654450899836,8.681707413453942e-06
46,4.631519644671746,-0.3126650276108026,0.018282534185847327,0.0024944574107743644,0.0382973970288778,-0.033308482207329515,7.925584843620704e-06
47,4.648252779423624,-0.32058860979745674,0.01874733959432845,0.002204338804625783,0.03594912284401697,-0.03154044523476629,7.207025878229607e-06
48,4.665532200284008,-0.3284470245790529,0.019218589735967635,0.001598870690338483,0.03342717669820949,-0.03022943531753275,6.538870356216237e-06
49,4.683358374442411,-0.3362444047509424,0.019696215947831736,0.0021159361746547756,0.03217696105821677,-0.027945088708907218,6.02111204008525e-06
50,4.701732306799176,-0.3439847215209349,0.020180146271196235,0.0021761796105899123,0.03063632955979112,-0.02628397033861085,5.54407415094379e-06
51,4.7206539559460134,-0.35167533623575525,0.020670303816388406,0.0014938045328520833,0.02844359321670309,-0.025455984150999145,5.050344092092729e-06
52,4.740125080842002,-0.3593200822632975,0.02116660631150759,0.001920043753559586,0.027477025592123283,-0.02363693808500411,4.686420867119193e-06
53,4.760147547679946,-0.3669233164247586,0.021668968704681046,0.0012564787230426866,0.025526798806926765,-0.02301384136084139,4.28890035669328e-06
54,4.7807232925796725,-0.3744896733601,0.022177299534251838,0.001414576280426294,0.024471188907492447,-0.02164203634663986,3.974249430914502e-06
55,4.801855522558679,-0.38202089259231253,0.022691504259231058,0.0016958585486570588,0.023639267593525082,-0.020247550496211186,3.707345599004443e-06
56,4.8235465696875615,-0.3895214666254511,0.023211483500772755,0.0014527483420525567,0.022348972807453293,-0.01944347612334818,3.4274357407365545e-06
57,4.84579938647534,-0.3969943993268148,0.023737133020975947,0.0018790479998380683,0.021800035838527743,-0.01804193983885205,3.2238050802788582e-06
58,4.868616803102142,-0.4044433926437241,0.02426834538572513,0.0014319521334094087,0.020440768877534765,-0.017576864610716614,2.9727637068742854e-06
59,4.892001754061877,-0.4118719413746922,0.024805007543378048,0.0016539665894885758,0.019803976696600056,-0.016496043517623127,2.791635613920655e-06
60,4.915957591041084,-0.41928243876235627,0.025347003522124368,0.0014185785922882221,0.018767083079435976,-0.015929925894859087,2.593908448224399e-06
61,4.9404873691053,-0.4266782130123844,0.025894212206146607,0.0013994987670959969,0.017991530453228544,-0.015192532919035995,2.4269031535003986e-06
62,4.965594486426892,-0.4340614962691729,0.026446509091446958,0.001318066616329383,0.01719980144358846,-0.01456366821092936,2.2694754413304786e-06
63,4.991282280905503,-0.4414346219408106,0.02700376528076379,0.0013575308801903052,0.01656912450249426,-0.013854062742113427,2.132588615561866e-06
64,5.017554169587968,-0.44879952055278416,0.02756584813689179,0.0014417426466993843,0.016022656076295827,-0.013139170782897502,2.0108266465029573e-06
65,5.044413334276537,-0.45615878548072963,0.028132621141832237,0.001354896472471001,0.015339918026300858,-0.012630125081358856,1.8857114140970313e-06
66,5.0718629487607885,-0.46351483048938713,0.028703943976676017,0.00134615069788524,0.014767052520035961,-0.012074751124265481,1.775405631671835e-06
67,5.0999062839548355,-0.4708694593384061,0.02927967270049998,0.0013610291782891748,0.014248749445668563,-0.011526691089090435,1.6752904941910672e-06
68,5.128546440155732,-0.478224811996255,0.029859659764864842,0.0013007040998436192,0.013683307190661687,-0.01108189899097467,1.5766333596697952e-06
69,5.157786424659272,-0.4855830471049327,0.030443754117292162,0.0012312797408420284,0.013134741930621585,-0.010672182448937528,1.4840372321355482e-06
70,5.187629225303612,-0.4929460205926013,0.03103180135056293,0.0011706443771957176,0.012618934392286119,-0.010277645637895017,1.3982367913988563e-06
71,5.2180778487286865,-0.5003150687017666,0.03162364369572817,0.0012535800254073193,0.012269859457888388,-0.009762699407074082,1.3289604480248411e-06
72,5.249135095924801,-0.5076919012646866,0.03221912027985494,0.0011941884099927469,0.011799759660692244,-0.009411382840707083,1.2539294922189945e-06
73,5.280803609051741,-0.5150783779436154,0.032818067042326385,0.0012052814180362192,0.01141972921175427,-0.009009166375681388,1.1890319735851109e-06
74,5.313085976067633,-0.5224760614697702,0.033420317030334504,0.0011576473954114652,0.010999726045663127,-0.008684431254839975,1.1238913360316088e-06
75,5.345984631104471,-0.5298865986272363,0.03402570035530251,0.001134114267843156,0.010621096957699416,-0.008352868422012993,1.0645676000328076e-06
76,5.379501924312809,-0.5373113968469767,0.034634044410889894,0.0011136036572551022,0.010261915949085876,-0.008034708634575893,1.0091432014749872e-06
77,5.413640058353771,-0.5447518742068745,0.03524517392689208,0.0010969750326423888,0.009921967699970335,-0.007728017634685447,9.573829662495208e-07
78,5.448401094277914,-0.5522094131489947,0.03585891111359835,0.001079308929422762,0.009595457440217947,-0.007436839581372423,9.086589357615017e-07
79,5.483786941263393,-0.5596853871841969,0.036475075776164094,0.0010540889430435962,0.009274933751725278,-0.007166755865637864,8.622172929654185e-07
