frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.005927607553191293,-0.012643721015864992,0.1219219934372268,-0.0025830823968654407,0.013964247650041034,0.12194935341516236,0.03739307577339554,0.1416231896240186,-25.118042256975457,88.78629296101411,83.61441796048837,25.118042256975457,88.78629296101411,3.914870846692247,39.70400054262924,0.003992057274086714,0.0404868130734035,5.37496731814068,1.2839153758804634e-16,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.0063589749736269255,-0.009713761125130477,0.11794561879153537,-0.003024195465815945,0.011610069677280566,0.11798438350194335,0.036629818954028746,0.1361857043304007,-33.21019066294866,88.5312241266472,84.37359012391363,33.21019066294866,88.5312241266472,3.188341010367698,37.39912663850014,0.003251203020774371,0.038136495784493324,5.372568174943281,1.2521436384984952e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.0068229767809933175,-0.006616354769461122,0.11379897701627296,-0.0034430773895696384,0.009504165538822693,0.11385105160630177,0.03578323194633629,0.1305213342700812,-45.88082033920273,88.26699988406108,85.27196282349092,45.88082033920273,88.26699988406108,2.5573577772572387,35.12036358480045,0.0026077791878544036,0.035812804153100654,5.371121944454057,1.826469663940632e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.007323869954139539,-0.0033521924748113885,0.10948459142942833,-0.0038416050866010936,0.008054580404548086,0.1095519679883034,0.03485220797192711,0.12464140264770547,-65.40606025554426,87.9904250315135,86.33213127000363,65.40606025554426,87.9904250315135,2.1241372272126755,32.87017201622314,0.0021660171691787466,0.03351824732831613,5.370615939316249,0.0,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.007865815484776932,7.815930492655666e-05,0.10500471497748909,-0.004221686816204452,0.007866203793285753,0.10508954661181975,0.03383561709628525,0.11856035745395183,-90.56930536108638,87.69767829877463,87.58271415211573,90.56930536108638,87.69767829877463,2.0336619632348683,30.65159454773264,0.0020737580756271185,0.031255927913948836,5.371039083550475,1.2765219741061704e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.008452895300951694,0.00367425844146117,0.10036133552651726,-0.004585264807187001,0.009216919987908103,0.10046602571027782,0.03273230916484739,0.11229689643480105,-113.49335836040528,87.38411456281642,89.06023257754629,113.49335836040528,87.38411456281642,2.3365892139950692,28.468481588091837,0.0023826579045801263,0.029029772234240886,5.372381831186383,1.2618029467720887e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.00908912862099446,0.007435787023584762,0.09555618123414064,-0.004934318303224207,0.01174321879848503,0.09568349528089715,0.03154111949625124,0.10587558081274391,-129.28648879350123,87.04399310543022,90.81166218193317,129.28648879350123,87.04399310543022,2.919934540430765,26.325811577587444,0.0029775045917115072,0.026844856885467967,5.3746360927382035,6.030480036100533e-17,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.009778487785903872,0.011362550943297528,0.09059072592770474,-0.005270867000071317,0.01499087680284588,0.09074393457989882,0.03026087854336632,0.09932917550793322,-139.28507104913962,86.67009689758294,92.89788779219663,139.28507104913962,86.67009689758294,3.6568430139786714,24.230150532054992,0.0037289421096691243,0.02470787734043225,5.377795168825607,7.256986248208649e-17,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.010524913621200295,0.015454479223459756,0.08546619442730215,-0.005596974856316102,0.018697987453254877,0.08564926454691627,0.028890427452954323,0.09270207652416425,-145.74409009231078,86.25318775678306,95.39831287039897,145.74409009231078,86.25318775678306,4.475782054267932,22.190318157904215,0.004564027526492668,0.022627827196753443,5.381853690316725,5.987552924717771e-17,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.011332330381387761,0.019711623125227385,0.08018356776400827,-0.005914754265095559,0.02273696985316916,0.08040142322982705,0.027428642678238302,0.08605536232129636,-150.10514595023173,85.78120808948086,98.41678941397907,150.10514595023173,85.78120808948086,5.341958962479316,20.218358778251126,0.00544728216310291,0.02061698824598729,5.386807564436269,1.2789636650517536e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
