frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.21696002476305137,-0.05957332828933622,0.2185436444580548,-0.3319029346178743,0.22499029709890356,0.3973926050406142,0.12185166526863417,0.4611473597317067,-74.64601427084716,33.363165294374795,5.718347633714728,74.64601427084716,33.363165294374795,63.07593341045742,129.28246475473068,0.06431955194735962,0.13183142536414647,7.336453217332629,4.553190621454916e-17,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.2252707481119541,-0.061015540457013594,0.21975652699371695,-0.3400784518376975,0.2333876734795155,0.40490280878337387,0.12570745499948655,0.4717527580212455,-74.8448151972675,32.87028669107869,4.753821120086002,74.8448151972675,32.87028669107869,64.09259473482682,129.55207909704075,0.06535625798292671,0.1321063554802514,7.341448130046148,1.0099371057049278e-16,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.2335825803945394,-0.0626739404932544,0.2210967026738828,-0.3481917177765014,0.2418446705650622,0.4124575423742596,0.12963484920482748,0.4826371116996768,-74.98039383372172,32.41495652000077,3.8488419355363988,74.98039383372172,32.41495652000077,65.07497650702639,129.86682167480768,0.06635800860337261,0.13242730358971483,7.34591832145174,7.728014141497536e-17,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.24188572351591253,-0.06455185001602241,0.22256949725507205,-0.3562346018902548,0.25035104270065967,0.4200479409451781,0.13363154003371389,0.4937799868502362,-75.05774936500745,31.996461745805192,3.002664790798491,75.05774936500745,31.996461745805192,66.02205738385916,130.21863330446445,0.06732376232848034,0.13278605161239002,7.349815847709924,2.664689098397269e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.25017013493784546,-0.06665176434186443,0.22417933744069707,-0.36419885290761506,0.25889680203645477,0.4276647984047466,0.13769497377159212,0.5051601709869541,-75.08147100527678,31.61400209802423,2.2142580493007813,75.08147100527678,31.61400209802423,66.93299494148502,130.59984867850363,0.06825266012500193,0.13317478310993422,7.353096583570358,1.1887741885344692e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.25842559218436434,-0.06897535231500541,0.2259297618569807,-0.37207615235041536,0.2674722152351876,0.43529865660330436,0.14182237334709727,0.5167558991703749,-75.05577886808533,31.26670013426167,1.4823446684798967,75.05577886808533,31.26670013426167,67.8071084464033,131.00322687556138,0.06914400783795008,0.13358611439743578,7.355720213412425,6.79491451330486e-17,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.26664175729723594,-0.07152346055788093,0.22782343607475697,-0.3798581678249135,0.2760678035279247,0.4429398894750946,0.14601076123500994,0.5285450601866833,-74.98456035267593,30.953611310820037,0.8054417981028905,74.98456035267593,30.953611310820037,68.64386407634974,131.42197245036894,0.06999726112010703,0.13401311604917984,7.357650215827126,2.027879630309354e-16,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.2748082407487771,-0.0742961222229717,0.22986217162885697,-0.38753660563184983,0.2846743454560115,0.45057878184684863,0.15025698251688743,0.5405053826356488,-74.87140248904379,30.673733872418893,0.18189820075582475,74.87140248904379,30.673733872418893,69.44286215747837,131.8497482504701,0.07081201241757214,0.13444932596806258,7.358853840365406,1.233338807945305e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.28291466431870743,-0.07729257026256797,0.23204694894296524,-0.3951032622486903,0.29328288171040756,0.4582056027083218,0.1545577278872104,0.5526146013203472,-74.71962066509562,30.426018412598182,-0.39007107668575713,74.71962066509562,30.426018412598182,70.2038260569547,132.2806811000122,0.07158797964335906,0.13488875518144547,7.3593020753162435,2.66389982818677e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.29095072244831016,-0.08051125516963216,0.23437794402293813,-0.402550074249408,0.301884721544803,0.4658106728303071,0.1589095564173105,0.5648506047253133,-74.5322841308645,30.20937699202659,-0.9123531270246019,74.5322841308645,30.20937699202659,70.92659243100748,132.70936144350262,0.07232499623317594,0.1353258874778876,7.3589696056149485,1.733510770245394e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.12815
