step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.8798843171427897,0.1201156828572103,0.9031430163589718,1.240134457442775,0.8974120003443646,2.060534959029925e-05,114959.2366307119,1.0003322735590185,0.2956758089420586,23.559997200012905,1.0256328502398626,29.44236190520438,2.9571670857375447,False,False,displacement_limit
0.5,0.9261662589569226,0.07383374104307738,0.9347138155546374,1.1309244317205909,0.9350062824663782,5.225924266795627e-06,114940.38152569383,1.0001682034884116,0.14783283549208276,23.201770597093855,1.0100382400765215,27.845407525808824,2.9547798759078585,False,True,
0.25,0.9599088601201001,0.04009113987989987,0.9631424846211063,1.0877331113550288,0.9643865158849398,1.3614444259515953e-06,114930.6463048281,1.00008349123816,0.07410311841705748,23.075757431422424,1.0045525330461629,27.0557236859512,2.9535504823970298,False,True,
0.125,0.9792544528173586,0.020745547182641433,0.9805176365215003,1.0648372927409813,0.9815086203502421,1.3487589521020106e-06,114925.78493493861,1.000041189415908,0.037655724694910714,23.02116445805362,1.0021759475820828,26.664651010176595,2.952926435176638,False,True,
