residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-1.419650074279682,0.00014536075705071162,131.56069751172876
0,1,-4.516081141770779,4.511795207519512e-05,131.56069751172876
0,2,-6.603712790933869,3.0009495769636295e-05,131.56069751172876
0,3,-5.715310940328749,3.0965399999919356e-05,131.56069751172876
0,4,-4.915870066317855,3.255013767634582e-05,131.56069751172876
0,5,-4.434483995907263,3.287340117536517e-05,131.56069751172876
0,6,-4.060541866687473,3.3286283367594756e-05,131.56069751172876
0,7,-3.839924630274129,3.343627350205705e-05,131.56069751172876
0,8,-4.031436824878724,3.3637176613282725e-05,131.56069751172876
0,9,-4.022710432297166,3.3752266791319625e-05,131.56069751172876
0,10,-4.120242677973419,3.390273496339605e-05,131.56069751172876
0,11,-4.342618989712369,3.4021160816280965e-05,131.56069751172876
0,12,-4.674766044698483,3.416831402607395e-05,131.56069751172876
0,13,-5.129221550076757,3.430589230822874e-05,131.56069751172876
0,14,-5.69537816848926,3.446956734990207e-05,131.56069751172876
0,15,-6.382183989935608,3.46345178017716e-05,131.56069751172876
0,16,-7.1669229747253125,3.4819360514529945e-05,131.56069751172876
0,17,-8.041969680530464,3.4991245304444866e-05,131.56069751172876
0,18,-9.014587988516656,3.514417764139935e-05,131.56069751172876
0,19,-10.054158889591719,3.5338923452511303e-05,131.56069751172876
0,20,-11.010288754444499,3.601404614760675e-05,131.56069751172876
0,21,-11.814347198431456,3.717573028049606e-05,131.56069751172876
0,22,-13.308545125859084,3.627129798877352e-05,131.56069751172876
0,23,-15.520413528078432,3.4275015346987156e-05,131.56069751172876
0,24,-17.97236650003323,3.285652348539606e-05,131.56069751172876
0,25,-20.8331857715632,3.168808936022875e-05,131.56069751172876
0,26,-24.309645091334506,3.069939191176155e-05,131.56069751172876
0,27,-23.817096825081283,3.5983690572451834e-05,131.56069751172876
0,28,-21.667287392769207,4.1533740823138305e-05,131.56069751172876
0,29,-35.10955107153213,2.9096512099374876e-05,131.56069751172876
0,30,-43.097729548074454,2.795784821212073e-05,131.56069751172876
0,31,-52.397404145546005,2.555086758816318e-05,131.56069751172876
0,32,-63.30670684546538,2.414718198814024e-05,131.56069751172876
0,33,-79.24128815985031,2.44289638294382e-05,131.56069751172876
0,34,-93.44819020748258,2.5190233604932552e-05,131.56069751172876
0,35,-111.2739997439553,2.1388052042444192e-05,131.56069751172876
1,0,-0.28366850136289534,0.00014536075705071162,131.56069751172876
1,1,-0.9180603353325134,4.511795207519512e-05,131.56069751172876
1,2,-1.4486068098083489,3.0009495769636295e-05,131.56069751172876
1,3,-1.5082736540679977,3.0965399999919356e-05,131.56069751172876
1,4,-1.4731241187922388,3.255013767634582e-05,131.56069751172876
1,5,-1.422584357689415,3.287340117536517e-05,131.56069751172876
1,6,-1.3111291333636361,3.3286283367594756e-05,131.56069751172876
1,7,-1.1364718452407696,3.343627350205705e-05,131.56069751172876
1,8,-1.3502771723026001,3.3637176613282725e-05,131.56069751172876
1,9,-1.015942665870835,3.3752266791319625e-05,131.56069751172876
1,10,-0.6216958474058819,3.390273496339605e-05,131.56069751172876
1,11,-0.16174413305702723,3.4021160816280965e-05,131.56069751172876
1,12,0.3583338227093838,3.416831402607395e-05,131.56069751172876
1,13,0.9429408244543546,3.430589230822874e-05,131.56069751172876
1,14,1.587035540047834,3.446956734990207e-05,131.56069751172876
1,15,2.2943473643416348,3.46345178017716e-05,131.56069751172876
1,16,3.0565764498630994,3.4819360514529945e-05,131.56069751172876
1,17,3.8703755806701907,3.4991245304444866e-05,131.56069751172876
1,18,4.74420617588084,3.514417764139935e-05,131.56069751172876
1,19,5.66254707234231,3.5338923452511303e-05,131.56069751172876
1,20,6.532740047689204,3.601404614760675e-05,131.56069751172876
1,21,7.290946897896686,3.717573028049606e-05,131.56069751172876
1,22,8.488073560771326,3.627129798877352e-05,131.56069751172876
1,23,10.2257933346141,3.4275015346987156e-05,131.56069751172876
1,24,12.207164542714334,3.285652348539606e-05,131.56069751172876
1,25,14.521450879142009,3.168808936022875e-05,131.56069751172876
1,26,17.258074888338594,3.069939191176155e-05,131.56069751172876
1,27,16.986810768166286,3.5983690572451834e-05,131.56069751172876
1,28,15.470620508534545,4.1533740823138305e-05,131.56069751172876
1,29,25.131447127018983,2.9096512099374876e-05,131.56069751172876
1,30,30.560388744350657,2.795784821212073e-05,131.56069751172876
1,31,36.853911470585736,2.555086758816318e-05,131.56069751172876
1,32,44.39704315913296,2.414718198814024e-05,131.56069751172876
1,33,54.27072983830175,2.44289638294382e-05,131.56069751172876
1,34,64.48619492953588,2.5190233604932552e-05,131.56069751172876
1,35,76.14547759950689,2.1388052042444192e-05,131.56069751172876
2,0,-1.1444584580024233,0.00014536075705071162,131.56069751172876
2,1,-3.643000144060265,4.511795207519512e-05,131.56069751172876
2,2,-5.19027109188279,3.0009495769636295e-05,131.56069751172876
2,3,-4.319133227242273,3.0965399999919356e-05,131.56069751172876
2,4,-3.6938396748587663,3.255013767634582e-05,131.56069751172876
2,5,-3.5227730477969037,3.287340117536517e-05,131.56069751172876
2,6,-3.5983975123923453,3.3286283367594756e-05,131.56069751172876
2,7,-4.001126323516222,3.343627350205705e-05,131.56069751172876
2,8,-4.370068893290882,3.3637176613282725e-05,131.56069751172876
2,9,-5.331237299570395,3.3752266791319625e-05,131.56069751172876
2,10,-6.531487599725922,3.390273496339605e-05,131.56069751172876
2,11,-8.001465387526975,3.4021160816280965e-05,131.56069751172876
2,12,-9.70032769285595,3.416831402607395e-05,131.56069751172876
2,13,-11.644321733560522,3.430589230822874e-05,131.56069751172876
2,14,-13.798427663054499,3.446956734990207e-05,131.56069751172876
2,15,-16.16946894095736,3.46345178017716e-05,131.56069751172876
2,16,-18.705290591182692,3.4819360514529945e-05,131.56069751172876
2,17,-21.38699775071331,3.4991245304444866e-05,131.56069751172876
2,18,-24.222030316612262,3.514417764139935e-05,131.56069751172876
2,19,-27.129259574135194,3.5338923452511303e-05,131.56069751172876
2,20,-29.688138768272278,3.601404614760675e-05,131.56069751172876
2,21,-31.702046461341588,3.717573028049606e-05,131.56069751172876
2,22,-35.4856359121572,3.627129798877352e-05,131.56069751172876
2,23,-41.049789220715155,3.4275015346987156e-05,131.56069751172876
2,24,-46.94629876405176,3.285652348539606e-05,131.56069751172876
2,25,-53.4262187969095,3.168808936022875e-05,131.56069751172876
2,26,-60.677886295281716,3.069939191176155e-05,131.56069751172876
2,27,-57.189623024296324,3.5983690572451834e-05,131.56069751172876
2,28,-51.24643186421975,4.1533740823138305e-05,131.56069751172876
2,29,-79.65047463724443,2.9096512099374876e-05,131.56069751172876
2,30,-91.92415295918363,2.795784821212073e-05,131.56069751172876
2,31,-104.0168692202059,2.555086758816318e-05,131.56069751172876
2,32,-115.27500685073237,2.414718198814024e-05,131.56069751172876
2,33,-128.68778386742716,2.44289638294382e-05,131.56069751172876
2,34,-130.87511962188026,2.5190233604932552e-05,131.56069751172876
2,35,-124.8237405475952,2.1388052042444192e-05,131.56069751172876
3,0,0.25909929737563264,0.00014536075705071162,131.56069751172876
3,1,0.8377222446962058,4.511795207519512e-05,131.56069751172876
3,2,1.2911084958451025,3.0009495769636295e-05,131.56069751172876
3,3,1.321339060691622,3.0965399999919356e-05,131.56069751172876
3,4,1.3486736825335093,3.255013767634582e-05,131.56069751172876
3,5,1.4377645086855668,3.287340117536517e-05,131.56069751172876
3,6,1.546936814170672,3.3286283367594756e-05,131.56069751172876
3,7,1.6755417364827385,3.343627350205705e-05,131.56069751172876
3,8,1.9379952879738067,3.3637176613282725e-05,131.56069751172876
3,9,2.0829339500071407,3.3752266791319625e-05,131.56069751172876
3,10,2.2373120956378,3.390273496339605e-05,131.56069751172876
3,11,2.388753645067406,3.4021160816280965e-05,131.56069751172876
3,12,2.538269866718971,3.416831402607395e-05,131.56069751172876
3,13,2.6717867749981665,3.430589230822874e-05,131.56069751172876
3,14,2.788878535645502,3.446956734990207e-05,131.56069751172876
3,15,2.8740521586046,3.46345178017716e-05,131.56069751172876
3,16,2.926091682147836,3.4819360514529945e-05,131.56069751172876
3,17,2.9320046493330074,3.4991245304444866e-05,131.56069751172876
3,18,2.8878288958486045,3.514417764139935e-05,131.56069751172876
3,19,2.7724828004449744,3.5338923452511303e-05,131.56069751172876
3,20,2.552411123107155,3.601404614760675e-05,131.56069751172876
