panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,2.6329534105128163,0.37733406894503807,0.017985212758851926,-0.07201505536917541,-0.12616165792448042,-0.01786845281386995,0.00011085101453990702
1,2.629502004224643,0.3597607295058073,0.018916331049917738,-0.029986879882263118,-0.44357915728271946,0.3836053975181928,0.0010956100019533913
2,2.632724841569453,0.3407965388760506,0.019846487953740076,0.23666239911199494,0.4049817275501022,0.06834307067388812,0.001299009991508023
3,2.638988711033135,0.3214797979029751,0.020780166511555686,0.04082182238287935,0.09320573086570283,-0.011562086099943691,5.3635946952623687e-05
4,2.6492478591115693,0.3030724825852302,0.02195195584047048,0.2609989101861334,0.3195222940518039,0.20247552632046206,0.001520438412911852
5,2.663776150088097,0.28597432129592626,0.022947755064948165,0.16695878167292477,0.30364320145823154,0.03027436188761845,0.0007825822038081322
6,2.6804130237971577,0.26935350728748025,0.02413823722677202,0.09403553558472577,0.19003983716361939,-0.0019687659941673985,0.0002876060648868783
7,2.6994602168962993,0.2536214611996813,0.025325403354199215,0.09364938344421758,0.17840158522121707,0.008897181667217646,0.00028274594494253816
8,2.721035081762592,0.23924765626709815,0.026602373549920035,0.16209972962379715,0.2419382951534459,0.08226116409414841,0.0007555354617136862
9,2.7449770069602932,0.22623730831876582,0.02792880137285019,0.16822873577752762,0.24396793439141318,0.09248953716364183,0.0008438142614312433
10,2.7708943706459044,0.21410379140784846,0.029322820076699514,0.14681887215065603,0.21185296562401756,0.08178477867729472,0.000673415931678072
11,2.798694918600825,0.20269492404767409,0.030794943506683038,0.13924935818419137,0.19968418548257238,0.07881453088581036,0.0006346172646397972
12,2.8282507282204383,0.19163146940657272,0.03232430266613049,0.07183477508938241,0.11991918604192264,0.023750364136842617,0.00019171344915417903
13,2.859755179965738,0.1814219315709356,0.033953707666554145,0.16610763572358322,0.21471797219392186,0.1174972992532447,0.0009635859050986108
14,2.893256594042465,0.17201340959104333,0.035641906844104405,0.10058410943433094,0.14088939268716427,0.06027882618149749,0.0003798952646526966
15,2.9286478835361525,0.16296726405808654,0.03742934207729779,0.12715269313670263,0.16519670388972174,0.08910868238368364,0.0006232081383521569
16,2.966059673671361,0.15448120110618271,0.03929778685094496,0.10432845941211333,0.13770432016107736,0.07095259866314918,0.0004423258077414789
17,3.005525030866708,0.1464350379377239,0.04126374520158073,0.11690614582670922,0.147700818089752,0.08611147356366655,0.0005769971749719511
18,3.0471542487772374,0.13897124440558808,0.04332698869728581,0.11958361178208499,0.14827444639162535,0.09089277717254451,0.0006314747514493904
19,3.0909738165148077,0.13175732290327355,0.04549248762799136,0.08930846887418276,0.11421336879818533,0.06440356895018029,0.0003722538332605564
20,3.137093858622232,0.12489778332092508,0.0477683607998118,0.11039037126608575,0.13448945815848856,0.08629128437368294,0.00059135428519334
