time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,187.34096672335272,2.9178948777402933,172.37272383191097,-5.634061015856034,172.37272383191097,-5.634061015856034,0.0,0.0,36.702127284722046,12.513771765698607,135.67059654718892,-18.14783278155464,172.37272383191097,-5.634061015856034,14.968242891441749,8.551955893596327,0.0,0.0,51.59655592556801,-18.331570525078014,41.69634752603954,-5.060496907800683,42.37769309558137,5.24423465132406,36.702127284722046,12.513771765698607,11,1.8336863793604696e-15,1.6434387424059482e-15,2.220446049250313e-13,1.1102230246251565e-16,0.0,0.954,0.0
0.0013505618741709946,192.0540960298579,3.025705109160116,176.1728058201164,-5.99399516210498,154.45653368607023,3.1995936091961426,21.716272134046164,-9.193588771301123,37.486538228405394,12.782593922441187,138.686267591711,-18.776589084546174,176.1728058201164,-5.99399516210498,15.881290209741495,9.019700271265096,0.0,0.0,52.942943249121036,-18.806157791477002,42.846328283480304,-5.195625247899953,42.89699605910964,5.225193954830782,37.486538228405394,12.782593922441187,10,1.5470064287765804e-15,1.9534711087126405e-15,4.440892098500626e-13,0.0,0.08943750000000006,0.9480374999999999,0.08943750000000006
0.0027011237483419892,198.4329297682164,2.126175124294191,181.61298855251923,-7.3695358872828365,160.0646182118364,1.8161066463297715,21.548370340682823,-9.185642533612608,37.8819133238508,12.888336612041382,143.7310752286684,-20.257872499324208,181.61298855251923,-7.3695358872828365,16.819941215697185,9.495711011577027,0.0,0.0,55.92754975536709,-19.879134145821613,44.93360345154083,-5.4485940277489515,42.86992202176048,5.069855674246359,37.8819133238508,12.888336612041382,10,1.4278079907478437e-15,1.7214558548223114e-15,2.220446049250313e-13,0.0,0.08347499999999997,0.9420749999999999,0.08347499999999997
0.004051685622512984,205.98756762464325,1.662656304827145,188.20361426385062,-8.316936333655079,167.07150195439647,0.7531288161476652,21.132112309454158,-9.070065149802744,38.421478770106106,13.017027387672986,149.78213549374453,-21.333963721328082,188.20361426385062,-8.316936333655079,17.78395336079263,9.979592638482224,0.0,0.0,58.67770342130486,-20.869739137407883,46.79505028502588,-5.675946420044401,44.309381787413784,5.211721836124205,38.421478770106106,13.017027387672986,10,1.3682470610338168e-15,2.8434772289741506e-15,2.220446049250313e-13,0.0,0.07751249999999987,0.9361124999999999,0.07751249999999987
0.0054022474966839784,212.4958295804294,1.5772725672903203,193.72275844314848,-8.893673157950758,173.4534225222458,-0.13471457001412546,20.269335920902677,-8.758958587936633,38.601548169761315,13.002105707946779,155.12121027338713,-21.895778865897505,193.72275844314848,-8.893673157950758,18.77307113728092,10.470945725241078,0.0,0.0,60.620861029778396,-21.570377569918225,48.080311926210655,-5.834042673426769,46.4200373173981,5.5086413774474785,38.601548169761315,13.002105707946779,10,1.5887017214993322e-15,2.43286622970965e-15,2.220446049250313e-13,0.0,0.07155,0.9301499999999999,0.07155
0.006752809370854973,216.62278361512463,1.57624518815744,196.83575742496146,-9.393121979949527,177.7998047918741,-1.111592929483379,19.035952633087362,-8.281529050466148,38.27115514862108,12.804582782050524,158.56460227634037,-22.197704762000036,196.83575742496146,-9.393121979949527,19.78702619016318,10.969367168106967,0.0,0.0,61.79950171087022,-21.995891376073388,48.837780000577794,-5.928167824688995,47.92732056489238,5.726354438762332,38.27115514862108,12.804582782050524,10,1.5114285563981519e-15,3.1950037607472352e-15,2.220446049250313e-13,0.0,0.06558749999999991,0.9241874999999999,0.06558749999999991
0.008103371245025968,218.16997864410297,1.5877893489008237,197.3444412063593,-9.88666111372008,179.82622652668448,-2.214297387906953,17.518214679674827,-7.672363725813128,37.618229780755875,12.496516844510705,159.72621142560342,-22.38317795823079,197.3444412063593,-9.88666111372008,20.825537437743673,11.474450462620904,0.0,0.0,62.30632862122034,-22.178833194069504,49.1622546369025,-5.9692586202222415,48.2576281674806,5.764913856060957,37.618229780755875,12.496516844510705,10,1.2290127071886553e-15,2.2949796316286204e-15,2.220446049250313e-13,0.0,0.05962499999999982,0.9182249999999998,0.05962499999999982
0.009453933119196962,217.86901350449384,1.6473358287974786,195.98070230380137,-10.33845015349867,180.16272479493932,-3.3645290375987713,15.817977508862043,-6.973921115899898,36.86117673709536,12.15377961810831,159.119525566706,-22.492229771606965,195.98070230380137,-10.33845015349867,21.88831120069247,11.985785982296148,0.0,0.0,62.31367589179025,-22.180835248126304,49.18396847138742,-5.972973266779444,47.62188120352832,5.661578743298783,36.86117673709536,12.15377961810831,10,1.3083971381533291e-15,1.965239269975662e-15,2.220446049250313e-13,0.0,0.053662499999999946,0.9122625,0.053662499999999946
0.010804494993367957,216.74299270116165,1.817531300296304,193.76795136161832,-10.68542995917413,179.74666492519034,-4.4626237949368885,14.021286436427971,-6.222806164237241,36.11508119789841,11.815351474700975,157.6528701637199,-22.50078143387511,193.76795136161832,-10.68542995917413,22.97504133954333,12.502961259470434,0.0,0.0,61.99439158730926,-22.06413663189651,49.023036325585174,-5.953684678019297,46.63544225082548,5.517039876040695,36.11508119789841,11.815351474700975,10,1.5404963739317145e-15,2.361572744875784e-15,3.3306690738754696e-13,0.0,0.047699999999999854,0.9062999999999999,0.047699999999999854
0.012155056867538951,215.63977983787976,2.1340330077940877,191.55437043733602,-10.891528260304923,179.3642216054495,-5.445662309598802,12.190148831886518,-5.445865950706121,35.401436258272156,11.489939139684214,156.1529341790639,-22.381467399989127,191.55437043733602,-10.891528260304923,24.085409400543732,13.025561268099011,0.0,0.0,61.49174689533361,-21.880626889590822,48.769615911288476,-5.922316881170008,45.89157137244179,5.42147637077171,35.401436258272156,11.489939139684214,10,1.768247976276728e-15,3.220496016248762e-15,4.440892098500626e-13,0.0,0.04173749999999998,0.9003374999999999,0.04173749999999998
0.013505618741709946,214.8473957054362,2.5661763795899475,189.62831093566356,-10.986992328672997,179.2657879135462,-6.327151519410478,10.362523022117358,-4.659840809262519,34.69810257334275,11.172396771300715,154.9302083623208,-22.15938909997371,189.62831093566356,-10.986992328672997,25.219084769772635,13.553168708262945,0.0,0.0,60.90695117489729,-21.66702043643837,48.47679873668499,-5.885505689989898,45.54645845073853,5.39313702645455,34.69810257334275,11.172396771300715,10,1.5826232319649017e-15,2.8331651488302423e-15,1.6653345369377348e-13,0.0,0.03577499999999989,0.8943749999999999,0.03577499999999989
0.01485618061588094,214.31687449836613,3.0592250701717365,187.9411496629366,-11.026139221990562,179.3830653848799,-7.152508337600153,8.558084278056697,-3.8736308843904084,33.97990599027156,10.855664107931574,153.96124367266503,-21.88180332992213,187.9411496629366,-11.026139221990562,26.37572483542955,14.085364292162298,0.0,0.0,60.301761739691734,-21.445832502772646,48.17025671515428,-5.846753364299758,45.48922521781903,5.4107825371502685,33.97990599027156,10.855664107931574,10,1.3441721633988986e-15,2.174014989970905e-15,4.440892098500626e-13,0.0,0.029812499999999797,0.8884124999999999,0.029812499999999797
0.016206742490051936,216.30548936749614,4.098759348767677,188.75051420929836,-10.52296768259788,181.9656614395895,-7.4319131368795865,6.784852769708863,-3.0910545457182934,34.22865831390046,10.794834341682773,154.5218558953979,-21.31780202428064,188.75051420929836,-10.52296768259788,27.554975158197767,14.621727031365557,0.0,0.0,59.7093025907748,-21.229227855170446,47.86254690815285,-5.807892093937305,46.95000639647024,5.719317924827109,34.22865831390046,10.794834341682773,10,1.5495713132874254e-15,2.3870594710314868e-15,1.1102230246251565e-13,0.0,0.023849999999999927,0.88245,0.023849999999999927
0.01755730436422293,216.3073910799393,4.6490775844183805,187.55092143036623,-10.512756940664303,182.50649983744051,-8.199678089425717,5.0444215929257155,-2.3130788512385863,33.423425323255515,10.459024091985077,154.12749610711072,-20.971781032649375,187.55092143036623,-10.512756940664303,28.756469649573052,15.161834525082684,0.0,0.0,59.145336960527985,-21.02301777383168,47.56171845548585,-5.770005190427177,47.42044069109689,5.8212419316094675,33.423425323255515,10.459024091985077,10,1.3831428551966771e-15,2.058229282865063e-15,1.1102230246251565e-13,0.0,0.017887499999999834,0.8764874999999999,0.017887499999999834
0.018907866238393925,212.8522293459846,4.431315247469795,182.87239858793689,-11.273948001760786,179.5370745643717,-9.73466702462791,3.3353240235651924,-1.5392809771328757,31.461236458730088,9.827530717940812,151.4111621292068,-21.10147871970159,182.87239858793689,-11.273948001760786,29.97983075804771,15.705263249230581,0.0,0.0,58.61577783828838,-20.82942757797726,47.27404191977206,-5.733846343507945,45.521342371146346,5.461795201783612,31.461236458730088,9.827530717940812,10,1.3503392758263451e-15,2.5329509638254154e-15,4.440892098500626e-13,0.0,0.011924999999999963,0.8705249999999999,0.011924999999999963
0.020258428112564918,210.01483098733203,4.348065771215126,178.79016132430192,-11.903523074842013,177.13527807236488,-11.134860440370673,1.6548832519370364,-0.7686626344713403,29.94029514063241,9.315211484695762,148.84986618366952,-21.21873455953778,178.79016132430192,-11.903523074842013,31.224669663030124,16.25158884605714,0.0,0.0,58.12181528154818,-20.648968736667214,47.00552791615954,-5.699955110792136,43.722522985961824,5.130189287921564,29.94029514063241,9.315211484695762,10,1.5722475660198734e-15,1.985689917746627e-15,1.1102230246251565e-13,0.0,0.005962499999999871,0.8645624999999999,0.005962499999999871
0.021608989986735914,206.95312156054965,3.31472671452045,192.13897254531125,-5.556321593101643,192.13897254531125,-5.556321593101643,0.0,0.0,43.54162486223855,15.367912066235903,148.5973476830727,-20.924233659337553,192.13897254531125,-5.556321593101643,14.814149015238405,8.871048307622093,0.0,0.0,57.66297086939286,-20.481529264130817,46.75882170334028,-5.668538259706132,44.17555511033958,5.225833864499386,43.54162486223855,15.367912066235903,11,1.139408364525524e-15,2.4658866351232415e-15,2.220446049250313e-13,3.469446951953614e-18,0.0,0.9813747604322127,0.0
0.02295955186090691,209.1057533416294,4.386005017913279,193.40571971631616,-4.962186453601362,170.01179158648074,4.941078948401611,23.393928129835416,-9.903265402002972,44.01298762322409,15.470608863882575,149.39273209309204,-20.432795317483915,193.40571971631616,-4.962186453601362,15.70003362531323,9.34819147151464,0.0,0.0,57.182100875927226,-20.302225897877904,46.528719181642835,-5.639257890308276,45.68191203552198,5.508688470702253,44.01298762322409,15.470608863882575,10,1.0764148410837424e-15,2.654709755038641e-15,4.440892098500626e-13,0.0,0.08943750000000006,0.9754122604322127,0.08943750000000006
0.024310113735077903,210.31873076353128,5.112055651956595,193.70972835945918,-4.7209228879340515,171.97440523346614,4.543275158767301,21.735323125993034,-9.264198046701352,43.95093395990309,15.374175480206734,149.7587943995561,-20.09509836814081,193.70972835945918,-4.7209228879340515,16.609002404072115,9.832978539890647,0.0,0.0,56.80479207240596,-20.166104703018902,46.30771057102987,-5.611513930990572,46.64629175612026,5.682520265868671,43.95093395990309,15.374175480206734,10,1.2771623777462796e-15,2.223989415555522e-15,4.440892098500626e-13,0.0,0.08347499999999997,0.9694497604322128,0.08347499999999997
