residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
12,7,-30.789449983748725,4.78793723440923e-06,173.32749624515895
12,8,-36.085225318347455,4.667827674978937e-06,173.32749624515895
12,9,-42.48592756001031,4.577181163380964e-06,173.32749624515895
12,10,-50.106412475136565,4.5061986349987925e-06,173.32749624515895
12,11,-59.01592302791035,4.448924065585126e-06,173.32749624515895
12,12,-69.18243408272753,4.401561609478388e-06,173.32749624515895
12,13,-80.71899866315174,4.361594317186576e-06,173.32749624515895
12,14,-93.4674060660723,4.327296154794864e-06,173.32749624515895
12,15,-107.36305166529857,4.297448734020103e-06,173.32749624515895
13,0,0.02759132642369422,2.411384711742434e-05,173.32749624515895
13,1,0.0725561295077174,1.1161278680076696e-05,173.32749624515895
13,2,0.1400728056520597,7.660799403782387e-06,173.32749624515895
13,3,0.23761302771306844,6.272855005335544e-06,173.32749624515895
13,4,0.3738683209476477,5.588853083898662e-06,173.32749624515895
13,5,0.5549577539781124,5.199736876627242e-06,173.32749624515895
13,6,0.7833705645002917,4.954587052616074e-06,173.32749624515895
13,7,1.057898237304517,4.78793723440923e-06,173.32749624515895
13,8,1.3736534836368228,4.667827674978937e-06,173.32749624515895
13,9,1.7222047082092908,4.577181163380964e-06,173.32749624515895
13,10,2.0915870494916144,4.5061986349987925e-06,173.32749624515895
13,11,2.4664408098067225,4.448924065585126e-06,173.32749624515895
13,12,2.830453262112105,4.401561609478388e-06,173.32749624515895
13,13,3.15636058858846,4.361594317186576e-06,173.32749624515895
13,14,3.423697984168666,4.327296154794864e-06,173.32749624515895
13,15,3.604093675631832,4.297448734020103e-06,173.32749624515895
14,0,-4.248325231613987,2.411384711742434e-05,173.32749624515895
14,1,-9.301105975751812,1.1161278680076696e-05,173.32749624515895
14,2,-13.889709959076734,7.660799403782387e-06,173.32749624515895
14,3,-17.662452085178387,6.272855005335544e-06,173.32749624515895
14,4,-21.044920662475537,5.588853083898662e-06,173.32749624515895
14,5,-24.53016956698062,5.199736876627242e-06,173.32749624515895
14,6,-28.509046088665407,4.954587052616074e-06,173.32749624515895
14,7,-33.27527367859768,4.78793723440923e-06,173.32749624515895
14,8,-39.04682451501162,4.667827674978937e-06,173.32749624515895
14,9,-45.980659072564784,4.577181163380964e-06,173.32749624515895
14,10,-54.177196503527604,4.5061986349987925e-06,173.32749624515895
14,11,-63.683225723522945,4.448924065585126e-06,173.32749624515895
14,12,-74.44277611626157,4.401561609478388e-06,173.32749624515895
14,13,-86.51547131756934,4.361594317186576e-06,173.32749624515895
14,14,-99.70942185405066,4.327296154794864e-06,173.32749624515895
14,15,-113.90501072449395,4.297448734020103e-06,173.32749624515895
15,0,0.032756558891818804,2.411384711742434e-05,173.32749624515895
15,1,0.08168287986864578,1.1161278680076696e-05,173.32749624515895
15,2,0.1477238880822397,7.660799403782387e-06,173.32749624515895
15,3,0.23543389147868088,6.272855005335544e-06,173.32749624515895
15,4,0.3516453799824826,5.588853083898662e-06,173.32749624515895
15,5,0.5006022852584621,5.199736876627242e-06,173.32749624515895
15,6,0.6825337670819024,4.954587052616074e-06,173.32749624515895
15,7,0.893546434761614,4.78793723440923e-06,173.32749624515895
15,8,1.125713545870208,4.667827674978937e-06,173.32749624515895
15,9,1.367148599566181,4.577181163380964e-06,173.32749624515895
15,10,1.602155272479718,4.5061986349987925e-06,173.32749624515895
15,11,1.8114212569173662,4.448924065585126e-06,173.32749624515895
15,12,1.9742210373375937,4.401561609478388e-06,173.32749624515895
15,13,2.0600738143375965,4.361594317186576e-06,173.32749624515895
15,14,2.044078030461571,4.327296154794864e-06,173.32749624515895
15,15,1.894579624004461,4.297448734020103e-06,173.32749624515895
16,0,-4.562040445804049,2.411384711742434e-05,173.32749624515895
16,1,-9.988675985305123,1.1161278680076696e-05,173.32749624515895
16,2,-14.917653387509464,7.660799403782387e-06,173.32749624515895
16,3,-18.969994183210122,6.272855005335544e-06,173.32749624515895
16,4,-22.599453257604278,5.588853083898662e-06,173.32749624515895
16,5,-26.329626828683935,5.199736876627242e-06,173.32749624515895
16,6,-30.57086736125712,4.954587052616074e-06,173.32749624515895
16,7,-35.62517445626781,4.78793723440923e-06,173.32749624515895
16,8,-41.70865429504942,4.667827674978937e-06,173.32749624515895
16,9,-48.967189160598195,4.577181163380964e-06,173.32749624515895
16,10,-57.48117381313639,4.5061986349987925e-06,173.32749624515895
16,11,-67.26893132484075,4.448924065585126e-06,173.32749624515895
16,12,-78.24351839184816,4.401561609478388e-06,173.32749624515895
16,13,-90.40701071882549,4.361594317186576e-06,173.32749624515895
16,14,-103.5267174579915,4.327296154794864e-06,173.32749624515895
16,15,-117.42363593011366,4.297448734020103e-06,173.32749624515895
17,0,0.08273955835038117,2.411384711742434e-05,173.32749624515895
17,1,0.18771954317829267,1.1161278680076696e-05,173.32749624515895
17,2,0.29663408450217355,7.660799403782387e-06,173.32749624515895
17,3,0.405586495528176,6.272855005335544e-06,173.32749624515895
17,4,0.5221086249633999,5.588853083898662e-06,173.32749624515895
17,5,0.6516736626238854,5.199736876627242e-06,173.32749624515895
17,6,0.794330292947205,4.954587052616074e-06,173.32749624515895
17,7,0.9447609314406102,4.78793723440923e-06,173.32749624515895
17,8,1.0926892802836532,4.667827674978937e-06,173.32749624515895
17,9,1.2234040294288857,4.577181163380964e-06,173.32749624515895
17,10,1.3180419153401097,4.5061986349987925e-06,173.32749624515895
17,11,1.354059651427399,4.448924065585126e-06,173.32749624515895
17,12,1.3074357250189572,4.401561609478388e-06,173.32749624515895
17,13,1.145415366317678,4.361594317186576e-06,173.32749624515895
17,14,0.8405136328115981,4.327296154794864e-06,173.32749624515895
17,15,0.359760455059521,4.297448734020103e-06,173.32749624515895
18,0,-4.924436654881117,2.411384711742434e-05,173.32749624515895
18,1,-10.775702361061425,1.1161278680076696e-05,173.32749624515895
18,2,-16.075240738041142,7.660799403782387e-06,173.32749624515895
18,3,-20.40609265187357,6.272855005335544e-06,173.32749624515895
18,4,-24.24950797464359,5.588853083898662e-06,173.32749624515895
18,5,-28.15993040414708,5.199736876627242e-06,173.32749624515895
18,6,-32.56628572471925,4.954587052616074e-06,173.32749624515895
18,7,-37.77662733499988,4.78793723440923e-06,173.32749624515895
18,8,-44.001953179029364,4.667827674978937e-06,173.32749624515895
18,9,-51.3731181589772,4.577181163380964e-06,173.32749624515895
18,10,-59.94605921083474,4.5061986349987925e-06,173.32749624515895
18,11,-69.70599489593343,4.448924065585126e-06,173.32749624515895
18,12,-80.52978237087848,4.401561609478388e-06,173.32749624515895
18,13,-92.3595932067165,4.361594317186576e-06,173.32749624515895
18,14,-104.9175805030375,4.327296154794864e-06,173.32749624515895
18,15,-117.96398812925143,4.297448734020103e-06,173.32749624515895
19,0,0.10755741432989932,2.411384711742434e-05,173.32749624515895
19,1,0.23917294505862585,1.1161278680076696e-05,173.32749624515895
19,2,0.36579532709477297,7.660799403782387e-06,173.32749624515895
19,3,0.4786204066660401,6.272855005335544e-06,173.32749624515895
19,4,0.5850389598045616,5.588853083898662e-06,173.32749624515895
19,5,0.6906541270780973,5.199736876627242e-06,173.32749624515895
19,6,0.7948112085506049,4.954587052616074e-06,173.32749624515895
19,7,0.8906655463120898,4.78793723440923e-06,173.32749624515895
19,8,0.9658662277231642,4.667827674978937e-06,173.32749624515895
19,9,1.0031830356259548,4.577181163380964e-06,173.32749624515895
19,10,0.9810822891793434,4.5061986349987925e-06,173.32749624515895
19,11,0.8743477972014312,4.448924065585126e-06,173.32749624515895
19,12,0.6562442752550877,4.401561609478388e-06,173.32749624515895
19,13,0.29268602341201927,4.361594317186576e-06,173.32749624515895
19,14,-0.24546277271776598,4.327296154794864e-06,173.32749624515895
19,15,-0.991207691039493,4.297448734020103e-06,173.32749624515895
20,0,-5.321911316253724,2.411384711742434e-05,173.32749624515895
20,1,-11.6326960576839,1.1161278680076696e-05,173.32749624515895
20,2,-17.319753642385333,7.660799403782387e-06,173.32749624515895
20,3,-21.920175553096044,6.272855005335544e-06,173.32749624515895
20,4,-25.94276631821107,5.588853083898662e-06,173.32749624515895
20,5,-29.973939227367705,5.199736876627242e-06,173.32749624515895
20,6,-34.46144345931013,4.954587052616074e-06,173.32749624515895
20,7,-39.71859125037182,4.78793723440923e-06,173.32749624515895
20,8,-45.94955599764226,4.667827674978937e-06,173.32749624515895
20,9,-53.267653974198744,4.577181163380964e-06,173.32749624515895
20,10,-61.70127950806298,4.5061986349987925e-06,173.32749624515895
20,11,-71.19917095748556,4.448924065585126e-06,173.32749624515895
20,12,-81.59786223240546,4.401561609478388e-06,173.32749624515895
20,13,-92.77864835184025,4.361594317186576e-06,173.32749624515895
20,14,-104.41535297978582,4.327296154794864e-06,173.32749624515895
20,15,-116.20768079396748,4.297448734020103e-06,173.32749624515895
21,0,0.06722652004076776,2.411384711742434e-05,173.32749624515895
21,1,0.1495322323408586,1.1161278680076696e-05,173.32749624515895
21,2,0.22888057369121192,7.660799403782387e-06,173.32749624515895
21,3,0.2997334911946478,6.272855005335544e-06,173.32749624515895
21,4,0.36598650811153144,5.588853083898662e-06,173.32749624515895
21,5,0.42918897899437936,5.199736876627242e-06,173.32749624515895
21,6,0.4853533930310468,4.954587052616074e-06,173.32749624515895
21,7,0.5248288778140253,4.78793723440923e-06,173.32749624515895
21,8,0.5326188317516034,4.667827674978937e-06,173.32749624515895
21,9,0.48893844309446155,4.577181163380964e-06,173.32749624515895
21,10,0.3697191330617371,4.5061986349987925e-06,173.32749624515895
21,11,0.14740749406904505,4.448924065585126e-06,173.32749624515895
21,12,-0.20691639394085817,4.401561609478388e-06,173.32749624515895
21,13,-0.7280656100054076,4.361594317186576e-06,173.32749624515895
21,14,-1.4459463354412747,4.327296154794864e-06,173.32749624515895
21,15,-2.3924829725134606,4.297448734020103e-06,173.32749624515895
22,0,-5.735545886011296,2.411384711742434e-05,173.32749624515895
22,1,-12.519150962578316,1.1161278680076696e-05,173.32749624515895
22,2,-18.593129492211162,7.660799403782387e-06,173.32749624515895
22,3,-23.4432214148344,6.272855005335544e-06,173.32749624515895
22,4,-27.605063168340358,5.588853083898662e-06,173.32749624515895
22,5,-31.697213827720894,5.199736876627242e-06,173.32749624515895
22,6,-36.18608231631447,4.954587052616074e-06,173.32749624515895
22,7,-41.389518438251564,4.78793723440923e-06,173.32749624515895
22,8,-47.50346754181703,4.667827674978937e-06,173.32749624515895
22,9,-54.621769927878624,4.577181163380964e-06,173.32749624515895
22,10,-62.74291079530642,4.5061986349987925e-06,173.32749624515895
22,11,-71.77669452501958,4.448924065585126e-06,173.32749624515895
22,12,-81.51655758098092,4.401561609478388e-06,173.32749624515895
22,13,-91.78306896370137,4.361594317186576e-06,173.32749624515895
22,14,-102.20067250152462,4.327296154794864e-06,173.32749624515895
22,15,-112.4109810594494,4.297448734020103e-06,173.32749624515895
23,0,0.047473417151107526,2.411384711742434e-05,173.32749624515895
23,1,0.10431585694399863,1.1161278680076696e-05,173.32749624515895
23,2,0.15634138151900906,7.660799403782387e-06,173.32749624515895
23,3,0.19835323350149106,6.272855005335544e-06,173.32749624515895
23,4,0.2315093449694315,5.588853083898662e-06,173.32749624515895
23,5,0.2544432740016101,5.199736876627242e-06,173.32749624515895
23,6,0.2606297007416608,4.954587052616074e-06,173.32749624515895
23,7,0.23814114076311652,4.78793723440923e-06,173.32749624515895
23,8,0.1698773801209139,4.667827674978937e-06,173.32749624515895
23,9,0.034090615294094635,4.577181163380964e-06,173.32749624515895
23,10,-0.19494197877609218,4.5061986349987925e-06,173.32749624515895
23,11,-0.5459549482825493,4.448924065585126e-06,173.32749624515895
23,12,-1.0484707687948385,4.401561609478388e-06,173.32749624515895
23,13,-1.736301944431907,4.361594317186576e-06,173.32749624515895
23,14,-2.6376656657046325,4.327296154794864e-06,173.32749624515895
23,15,-3.7807428811668014,4.297448734020103e-06,173.32749624515895
24,0,-6.163490741924596,2.411384711742434e-05,173.32749624515895
24,1,-13.43034801050611,1.1161278680076696e-05,173.32749624515895
24,2,-19.886325755590583,7.660799403782387e-06,173.32749624515895
24,3,-24.959564523814528,6.272855005335544e-06,173.32749624515895
24,4,-29.21069521120185,5.588853083898662e-06,173.32749624515895
24,5,-33.28965310777985,5.199736876627242e-06,173.32749624515895
24,6,-37.68071199544098,4.954587052616074e-06,173.32749624515895
24,7,-42.7052414671098,4.78793723440923e-06,173.32749624515895
24,8,-48.549753677025954,4.667827674978937e-06,173.32749624515895
24,9,-55.28734799794805,4.577181163380964e-06,173.32749624515895
24,10,-62.88556914992593,4.5061986349987925e-06,173.32749624515895
24,11,-71.21483092002055,4.448924065585126e-06,173.32749624515895
24,12,-80.02571937485246,4.401561609478388e-06,173.32749624515895
24,13,-89.08111672889784,4.361594317186576e-06,173.32749624515895
24,14,-97.95986940746052,4.327296154794864e-06,173.32749624515895
24,15,-106.25287648730323,4.297448734020103e-06,173.32749624515895
25,0,0.06976071157789802,2.411384711742434e-05,173.32749624515895
25,1,0.14998701006934873,1.1161278680076696e-05,173.32749624515895
25,2,0.2160977041325301,7.660799403782387e-06,173.32749624515895
25,3,0.2577798319243266,6.272855005335544e-06,173.32749624515895
25,4,0.2755504375842131,5.588853083898662e-06,173.32749624515895
25,5,0.26787273724718086,5.199736876627242e-06,173.32749624515895
25,6,0.22758353304952214,4.954587052616074e-06,173.32749624515895
25,7,0.1417569117190247,4.78793723440923e-06,173.32749624515895
25,8,-0.007808746877265199,4.667827674978937e-06,173.32749624515895
25,9,-0.24374715485515047,4.577181163380964e-06,173.32749624515895
25,10,-0.5921809471739771,4.5061986349987925e-06,173.32749624515895
25,11,-1.081428367360758,4.448924065585126e-06,173.32749624515895
25,12,-1.7395285801170177,4.401561609478388e-06,173.32749624515895
25,13,-2.5970936763845,4.361594317186576e-06,173.32749624515895
25,14,-3.6776843521774856,4.327296154794864e-06,173.32749624515895
25,15,-5.0026053530036725,4.297448734020103e-06,173.32749624515895
26,0,-6.666578949045128,2.411384711742434e-05,173.32749624515895
26,1,-14.496805126399936,1.1161278680076696e-05,173.32749624515895
26,2,-21.38684596736632,7.660799403782387e-06,173.32749624515895
26,3,-26.69267163885837,6.272855005335544e-06,173.32749624515895
26,4,-31.001142748359612,5.588853083898662e-06,173.32749624515895
26,5,-34.997093546125164,5.199736876627242e-06,173.32749624515895
26,6,-39.185094015254236,4.954587052616074e-06,173.32749624515895
26,7,-43.891494813560556,4.78793723440923e-06,173.32749624515895
26,8,-49.29433248986425,4.667827674978937e-06,173.32749624515895
26,9,-55.44702452773927,4.577181163380964e-06,173.32749624515895
26,10,-62.28773243720554,4.5061986349987925e-06,173.32749624515895
26,11,-69.65017012102562,4.448924065585126e-06,173.32749624515895
26,12,-77.24611000812098,4.401561609478388e-06,173.32749624515895
26,13,-84.78781205770184,4.361594317186576e-06,173.32749624515895
26,14,-91.81731640281683,4.327296154794864e-06,173.32749624515895
26,15,-97.8874349073054,4.297448734020103e-06,173.32749624515895
27,0,0.10156143408742288,2.411384711742434e-05,173.32749624515895
27,1,0.21604734922381577,1.1161278680076696e-05,173.32749624515895
