panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,2.6939416368847096,0.3749677303355838,0.017909052970886193,-0.1129251321052358,-0.34750999818338,0.12165973397290841,0.0005568898568962054
1,2.6989104790469156,0.3573927407217299,0.018804827367403867,0.12260072388373588,0.19697050936992433,0.04823093839754744,0.00031732317192809784
2,2.707406479038527,0.34016230344231646,0.019747833701222316,0.09431461570351551,0.19237743309724165,-0.0037482016902110615,0.00023896232401047175
3,2.7185254953660323,0.3232765345902222,0.02072516888599633,0.008465322029317157,0.10032891995954163,-0.08339827590090731,5.978455208043438e-05
4,2.732264498332232,0.30715116161348005,0.021778107263911925,0.0709705421814455,0.15837324937515085,-0.016432165012260302,0.0001651483730978673
5,2.748437231528845,0.29178634540671655,0.022853855253256523,-0.015504437908958835,0.08032312022926469,-0.11133199604718191,7.544883163849508e-05
6,2.7666513689025423,0.27710498353569046,0.024001949523856616,0.030038808194074784,0.0989432165231372,-0.03886560013498741,5.9643304284391776e-05
7,2.787286912177004,0.26376934385661566,0.02520175287152644,0.10744873733209226,0.18471346453228032,0.030184010131904415,0.00034111019029633966
8,2.809832201437766,0.2511633165190505,0.02646351866873961,0.021609105650223004,0.09311268834924125,-0.04989447704879568,5.745779179602944e-05
9,2.833974728470113,0.23882481828970162,0.027776971002690325,0.008667872252394071,0.06312941573253039,-0.04579367122774203,2.954965790795039e-05
10,2.860142506712948,0.22766434096746335,0.029177962437841758,0.12386229349702083,0.18260704049672793,0.06511754649731416,0.00048120829172588163
11,2.887967376602001,0.21672529543704805,0.03062479202359648,-0.06196117287611158,-0.013690685676778891,-0.1102316600754436,0.00014135996450516839
12,2.9175694524078244,0.20638404526255794,0.0321729588792578,0.12384967144574555,0.1673572502925882,0.08034209259890268,0.0005137928528368628
13,2.949183217265684,0.19701975495465895,0.03377026667098049,0.024826012293627464,0.06617036821520772,-0.016518343627952792,4.0055458415621837e-05
14,2.982454356423748,0.18747528024025079,0.03545997934885287,0.009160618128785103,0.04419468567566276,-0.025873449418092442,1.748338516741627e-05
