lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.15751329406863135,1.4804708759166327,-2.6416234335408966,0,2.6459168998572613,0.5276208343859696,2.724673546891577,0.3912103202887662
0.004589479314567103,0.15110719475935705,1.5338610279395102,-2.6337429875675316,54,2.6498915055338195,0.5299155740432532,2.725445102913498,0.39905290468704724
0.009178958629134206,0.14506446140303358,1.5883846475551375,-2.6261549742047032,47,2.653866111210378,0.5322103137005367,2.726398341911895,0.40658080493920246
0.01376843794370131,0.13937292043541358,1.643882780080677,-2.618843547602122,40,2.6578407168869362,0.5345050533578203,2.727527177104643,0.41380456366112484
0.01835791725826841,0.1340209055145702,1.7001676546377948,-2.611793201221144,35,2.6618153225634944,0.5367997930151038,2.7288257753207796,0.4207342842012921
0.022947396572835514,0.12899725487632419,1.757021049858302,-2.6049887625143886,33,2.665789928240053,0.5390945326723874,2.7302885556782153,0.42737963293103465
0.027536875887402616,0.12429130610448805,1.8141930972504374,-2.5984153863482176,30,2.669764533916611,0.5413892723296709,2.731910186968855,0.43374984377363646
0.03212635520196972,0.11989288805590116,1.8714016728686713,-2.5920585473767654,27,2.6737391395931693,0.5436840119869545,2.73368558362112,0.43985372519746024
0.03671583451653682,0.11579230955674087,1.928332544624222,-2.5859040316032367,24,2.677713745269728,0.545978751644238,2.7356099000480985,0.4456996700052288
0.041305313831103925,0.1119803443073536,1.9846404511885924,-2.5799379273935052,21,2.681688350946286,0.5482734913015216,2.7376785230999627,0.4512956684068252
0.04589479314567103,0.10844821119699662,2.0399512939373374,-2.5741466162562827,18,2.6856629566228443,0.5505682309588051,2.7398870622213427,0.4566493250672261
0.05048427246023813,0.10518754888675502,2.0938656160935967,-2.568516763764408,16,2.689637562299403,0.5528629706160887,2.7422313367427806,0.46176788111834133
0.05507375177480523,0.1021903830415467,2.1459635300246966,-2.563035311084459,13,2.693612167975961,0.5551577102733722,2.7447073594967346,0.46665824253693033
0.05966323108937233,0.09944908389271326,2.195811227377623,-2.5576894677083173,11,2.697586773652519,0.5574524499306558,2.7473113155988758,0.4713270168964763
0.06425271040393944,0.09695631078958344,2.2429691754662144,-2.5524667061665154,9,2.7015613793290774,0.5597471895879393,2.7500395347238693,0.47578056138694086
0.06884218971850654,0.09470493886478656,2.2870020689907395,-2.5473547597737407,13,2.705535985005636,0.5620419292452229,2.7528884544380294,0.4800250463244656
0.07343166903307365,0.09268796060460267,2.327490581153048,-2.5423416248582518,15,2.709510590682194,0.5643366689025064,2.7558545709844955,0.4840665403939493
0.07802114834764075,0.09089835150853638,2.3640449595389263,-2.5374155695301455,18,2.7134851963587523,0.56663140855979,2.7589343721130204,0.48791112699126993
0.08261062766220785,0.08932888338398652,2.3963205677722494,-2.5325651519632943,22,2.717459802035311,0.5689261482170735,2.762124243727304,0.4915650659148436
0.08720010697677495,0.08797185998232585,2.424035623469551,-2.5277792525816216,25,2.721434407711869,0.5712208878743571,2.765420337703032,0.49503502231149527
0.09178958629134205,0.08681873606318062,2.446991677981137,-2.523047126721953,30,2.7254090133884272,0.5735156275316406,2.7688183814200173,0.4983283965764701
0.09637906560590916,0.08585956136885721,2.465097862124115,-2.5183584876365606,35,2.729383619064986,0.5758103671889242,2.7723133997494145,0.5014538058857049
0.10096854492047626,0.0850821686047209,2.478400481700544,-2.51370363426738,41,2.733358224741544,0.5781051068462078,2.7758993090439046,0.5044217874254486
0.10555802423504336,0.08447102287632438,2.4871194837440935,-2.5090736429628335,49,2.737332830418102,0.5803998465034913,2.7795683418562644,0.5072457948089379
0.11014750354961046,0.08400576253597447,2.4916898531099347,-2.5044606409507875,58,2.7413074360946608,0.5826945861607749,2.783310317362648,0.5099434617403379
