xi,eta
4.538529528064905,0.0235448394444228
4.53460290879867,0.02231197347791011
4.530521355218948,0.021009553745874893
4.526279624152925,0.019637064027179966
4.521870291834387,0.018200304154603584
4.517289283705991,0.01669439658440502
4.512544561653181,0.015078476536206632
4.507644361220603,0.013314315082768084
4.502577903740134,0.0114185830667688
4.497334319621182,0.009405658231278133
4.4919265166382765,0.0072283371805846805
4.486371958313557,0.004834150659726332
4.480674597695644,0.0022080511698907034
4.474841210165809,-0.0006692559389586832
4.468895911931592,-0.0038474641609095575
4.462875000071051,-0.007388006675296697
4.456830729971627,-0.01136316057700681
4.450829469681671,-0.015845066388470667
4.4449459783234495,-0.020893302264615717
4.439285155986684,-0.02657606712472332
4.4340113874558,-0.032980518839784666
4.4293104726299415,-0.040155881907745355
4.425340143932011,-0.0480837907077262
4.422271308765799,-0.056716083375468844
4.420300168953264,-0.06597182943866574
4.419572031782781,-0.0757164066678224
4.420079980531234,-0.08579061593878141
4.4218170949544175,-0.09605367284059603
4.424773623937858,-0.10637653483275034
4.428894016967116,-0.11665501840524176
4.4340664409389445,-0.12683224737038376
4.440195359647743,-0.13687556757738606
4.447230302361127,-0.14674748972914625
4.455117660156253,-0.1564260730620788
4.463790485913562,-0.1659155071601195
4.473189847455981,-0.1752299275859113
4.483281121729362,-0.18437236898686107
4.49403625580286,-0.19334707377646687
4.505434293729609,-0.20215656983097205
4.517452870774642,-0.21081108914478214
4.530065805393208,-0.21933290235971084
4.543254673145292,-0.22773968730848507
4.55702029418732,-0.23602274358822112
4.571359631698497,-0.24418058376032523
4.586256747930542,-0.25223720925405074
4.601700726468067,-0.2602121668399552
4.617694191288869,-0.2681014901280943
4.634238214632975,-0.27590485068603854
4.65133049621751,-0.28363017153605474
4.668969568586796,-0.29128521951491304
4.68715314045191,-0.2988812921795661
4.7058802058559674,-0.30642827937084804
4.725156817841559,-0.3139193471297124
4.744987533393012,-0.32135116019583754
4.765370267444304,-0.3287386186043066
4.786304569944293,-0.33609367625666814
4.807795264994545,-0.3434140278399725
4.82984642124576,-0.3506994477716531
4.852461820271287,-0.357950561347126
4.875644999286901,-0.36516877595098096
4.899396042285096,-0.3723669323549136
4.923716142389495,-0.3795550178746711
4.948612858547493,-0.38672147004805063
4.974092033541978,-0.39385965535571144
5.000153431143593,-0.40098439753880943
5.02679828508839,-0.40810581342013613
5.0540316533887415,-0.4152197099433903
5.081857516131593,-0.4223254040972558
5.110279683401151,-0.4294223991819625
5.139301961220221,-0.4365097031750814
5.1689250465538725,-0.44359875523025716
5.19915016559806,-0.4506988955492794
5.2299832448910815,-0.45779900647522714
5.261428934748914,-0.46489232522811513
5.29348756998087,-0.4719905393271812
5.326160433232728,-0.4791009624458003
5.359450674022785,-0.4862218434115944
5.393360623001832,-0.49335447533116256
5.427893560872135,-0.5004948363090712
5.463052553248524,-0.507638939394662
5.49883705901831,-0.5147997981983395
5.535247052910085,-0.5219875459913739
5.572286762779002,-0.5291899828790294
5.609959158627752,-0.5363999890776097
5.64826363346209,-0.5436281331523725
5.687200427854488,-0.5508799081651656
5.726770788257593,-0.5581545454162633
5.766975149813237,-0.5654546801983306
5.807815243429275,-0.5727747619196717
5.8492925998122045,-0.5801090744329291
5.89140530950437,-0.5874702797902225
5.934151845037984,-0.5948681555792108
5.977534119783081,-0.6022915469845106
6.021552942082916,-0.6097342913564888
6.06620657182438,-0.6172040784319504
6.111493919652716,-0.6247037253587964
6.157413885054737,-0.632234992281199
6.203964696433104,-0.6398025936109725
6.251146449895311,-0.6473985363036957
6.298958944860306,-0.655015202148368
6.347398474076949,-0.6626657062311575
6.3964617284032785,-0.6703596942437703
6.446148389120366,-0.6780865289317063
6.496457074201768,-0.6858409130558454
6.54738452629702,-0.6936283855562473
6.598928069591729,-0.7014494853571674
6.651084405844084,-0.7093075887527377
6.703849641014196,-0.7172088126975734
6.757222011419367,-0.7251437563007097
6.811199429742656,-0.7331036938428249
6.865776495520147,-0.7411010159437748
6.920948197978311,-0.7491443656566176
6.976711942674667,-0.7572245470017027
7.0330641516890635,-0.7653377182891851
7.090000112415345,-0.7734865916185828
7.147515607242095,-0.7816691502238756
7.20560518717907,-0.7898907531447841
7.264262919679742,-0.7981589882987736
7.32348529526469,-0.8064629956595851
7.383268432019705,-0.8147931469519718
7.4436052768150605,-0.8231612728854171
7.50448920570934,-0.8315750196317622
7.565915580295244,-0.8400264614339513
7.6278788314936135,-0.8485131425893024
7.690372832085924,-0.8570354603435324
7.753391912617947,-0.8655892526748127
7.816928773877579,-0.8741811827263865
7.8809757278264705,-0.8828197107367464
7.945527641112132,-0.8914932257545322
8.01057899007845,-0.9001917761234632
8.07612135084454,-0.908925951459318
8.142146760978944,-0.917701892424385
8.208648770942116,-0.9265133072840079
8.275620069355872,-0.9353593235622291
8.343053361044959,-0.9442379114987436
8.41094176768305,-0.9531428403651507
8.479276423058222,-0.9620820374977352
8.548048175968704,-0.9710647179993931
8.617250542935004,-0.9800787447927877
8.686876631522543,-0.9891141197547386
8.756916907400939,-0.9981802805224004
8.827362342388376,-1.0072819579309935
8.89820502627638,-1.0164144025381954
8.969436251426995,-1.0255782210934086
9.041047798506288,-1.0347694341872848
9.113031844351802,-1.0439801794086951
9.185378347531318,-1.0532191777572266
9.258077078430688,-1.0624959701551069
9.331120495573469,-1.0717983547345655
9.404500645795713,-1.081116647377711
9.478207251258011,-1.0904588171550853
9.552230579229299,-1.09982797605438
9.626561618602134,-1.1092209704072131
9.701190630331004,-1.1186398592205755
9.776108801282145,-1.1280788489920819
9.851307692271662,-1.1375286559165707
9.9267764609626,-1.1469986409047714
10.002504168573171,-1.1564985457293975
10.078482554640932,-1.1660163603505367
10.15470294784208,-1.1755429386767833
10.231154661182709,-1.1850848949862571
10.3078275886534,-1.194643897266073
10.384711997927093,-1.204218330333904
10.461797497399324,-1.2138116122446208
10.539074988124694,-1.2234165394894625
10.616535731031776,-1.233022775699171
10.694168475118294,-1.2426400411597587
10.771961957733238,-1.252278032479244
10.849907533834251,-1.261925192647658
10.927996156783674,-1.2715730864068089
11.006217090830923,-1.2812268656567205
11.084560210300149,-1.2908867125814734
11.16301543032514,-1.300552464914351
11.2415720738763,-1.3102287809943454
11.32022108092611,-1.3199072272143513
11.39895373519469,-1.329576612363925
11.477758734450475,-1.339246869930186
11.556624837805327,-1.348927574230253
11.635543334509544,-1.358607822875814
11.714505123773488,-1.368280040691367
11.793499731198851,-1.3779480442565346
11.872517312820762,-1.387610721057202
11.951547762177588,-1.3972693432471437
12.030580445034778,-1.4069297659267441
12.109606621518921,-1.4165826274754545
12.188617882870435,-1.4262161402070117
12.267603200211864,-1.435840316218237
12.346551670780142,-1.4454645059367859
12.42545481049353,-1.4550785882617008
12.504303761490615,-1.4646758960041728
12.583088605067253,-1.4742588870470368
12.661800066285053,-1.4838251687027506
12.74042832078548,-1.4933773274186943
12.818963075948133,-1.502922286234289
12.897396175480093,-1.5124498845697543
12.975719779092646,-1.5219478599763983
13.053923411764185,-1.53142619481466
13.131996775524023,-1.5408939847665868
13.209931860274118,-1.5503420281684221
13.287720298500096,-1.559764658972931
13.365352963405051,-1.5691630840458548
13.442821375848137,-1.578533788312036
13.520116233782971,-1.5878807026171418
13.597227821386781,-1.5972118423491921
13.674148776151947,-1.6065164445942586
13.75087203889945,-1.6157819163295233
13.827387915065447,-1.6250181752776247
13.903686929582681,-1.6342340587677506
13.979761757365855,-1.6434213353387537
14.055604735483328,-1.6525753206103062
14.131207735082253,-1.6616959519116896
14.206563272622594,-1.6707785938037707
14.281662776599696,-1.6798284264275454
14.356497310744139,-1.6888544623552848
14.431060489123357,-1.6978453759235166
14.505346213752691,-1.7067882700512416
14.579345754917064,-1.7156929287684273
14.653050631629528,-1.7245679349673946
14.726454362193031,-1.7334061240946004
14.799550145485995,-1.742203857238541
14.872331002163849,-1.750959856536354
14.94479058709187,-1.7596684607015982
15.016921197701071,-1.7683362010166834
15.08871480989502,-1.7769731956333645
15.160166145341208,-1.785567645391331
15.23127020086683,-1.7941063830115513
15.302019338791876,-1.8025990949662096
15.372406191343105,-1.8110541769124608
15.442425242232789,-1.8194655563913866
15.512070678208081,-1.827830592718411
15.581336793119977,-1.8361467167616348
15.650218497415862,-1.8444071884685045
15.718709066409387,-1.8526198741747482
15.786801493971685,-1.8607959695634297
15.854491718032795,-1.8689231227283432
15.921775935499966,-1.8769878121815855
15.988647693987179,-1.8849995956652472
16.055100819872848,-1.8929667215904695
16.121130834493535,-1.9008843021087238
16.186732984834162,-1.9087507501078609
16.25190291782215,-1.9165621562407364
16.316636869237247,-1.9243107069926102
16.38092913181021,-1.9320058337294477
16.444773752855145,-1.9396600396683839
16.508167951683486,-1.9472603729525129
16.57110919325489,-1.9547928576997906
16.633592249462986,-1.9622670260197206
16.695612170994117,-1.9696911258860486
16.757165555694147,-1.9770615068553705
16.81824875861104,-1.9843775813538138
16.87885884375285,-1.9916338751725067
16.93899342474333,-1.9988213452808121
16.99864782220304,-2.0059511549153006
17.057817150856128,-2.0130372211532532
17.116499968750045,-2.0200657127512973
17.174695060744323,-2.0270219382814383
17.232398435543566,-2.033915434309732
17.289606366525113,-2.040754571473641
17.346316520765864,-2.047537086462305
17.402526361810644,-2.0542634466700003
17.458234407356414,-2.060926334462069
17.51343966612034,-2.0675153330385947
17.568138420440746,-2.0740438704780155
17.62232678921196,-2.080527758060754
17.676004698799755,-2.08695196024378
17.72917228582847,-2.093300702740859
17.781826753347442,-2.099583751188953
17.833965539889405,-2.10580992557489
17.885587338774968,-2.111978533153461
17.936690704874497,-2.1180910357684333
17.98727565869619,-2.124137631741047
18.037342620392632,-2.1301061381434097
18.086888715833336,-2.1360129595159405
18.13591097304869,-2.141876290930018
18.18441074704356,-2.1476790618491495
18.232389574022243,-2.153403666972596
18.27984577482915,-2.159060360340156
18.32677784977582,-2.1646588774097664
18.373185427637246,-2.1702004359577503
18.41906810342066,-2.1756874731553575
18.46442745983244,-2.181106735886311
18.509265325881703,-2.186443794363388
18.553579425483903,-2.19171957918099
18.597367484049865,-2.1969559069159947
18.64063237344387,-2.2021323653689446
18.68337711161798,-2.2072282473896996
18.72560097916516,-2.2122550079630927
18.76730333626134,-2.2172243651604404
18.80848459177067,-2.2221400990091222
18.849145326493918,-2.227005396543935
18.889288875213605,-2.23180127761162
18.928918523440707,-2.236509935845143
18.968032133521433,-2.2411599563582842
19.006627785919676,-2.2457788761903106
19.044710183520507,-2.2503395307133958
19.08228408380121,-2.254815161703954
19.119349437923304,-2.2592200056635052
19.155906078305012,-2.2635701846470613
19.191954925465158,-2.267873427860415
19.227497517501277,-2.272133006488925
19.26253946295866,-2.2763189688056173
19.297085655403727,-2.280407857608045
19.33113293948581,-2.2844447556547434
19.364678864338842,-2.288469353623348
19.397731031428073,-2.292437802378
19.430296869690185,-2.2963085015662843
19.46237610193362,-2.300104915541377
19.493967821138366,-2.3038567916463863
19.525072870498754,-2.3075796301882847
19.555694168853535,-2.311272042534699
19.585842090393324,-2.3148713930044247
19.615523726390983,-2.318341896524905
19.644729440101642,-2.3217907075967767
19.673452808006378,-2.3252962116670965
19.7017135135184,-2.3287209747845647
19.729527533311916,-2.331956946193766
19.75688260329707,-2.3351349206628185
19.783765811475295,-2.338392001334499
19.810191863801844,-2.341631976896615
19.836180851109148,-2.34471751920589
19.86174072102584,-2.347606340667877
