time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
1,0.0015551924611665996,7,0.8719704545454545,113.22892553087739,-0.04976615875733119,0.05132135121849779,0.098518971349417,32
1,0.0015551924611665996,8,0.981825,66.79063469887492,-0.024883079378665594,0.026438271839832193,0.06070293129431776,16
1,0.0015551924611665996,9,1.0916795454545454,36.202308106692875,-0.0,0.0015551924611665996,0.03420654810044937,0
2,0.0031103849223331993,0,0.09612272727272742,218.83086601674745,-0.22394771440799036,0.22705809933032356,0.16026323525323566,52
2,0.0031103849223331993,1,0.20597727272727262,198.57870142832698,-0.19906463502932475,0.20217501995165796,0.1602347684509782,52
2,0.0031103849223331993,2,0.31583181818181827,181.7300871102904,-0.17418155565065915,0.17729194057299236,0.160221805683266,52
2,0.0031103849223331993,3,0.4256863636363637,169.1815203710461,-0.14929847627199355,0.15240886119432676,0.16023539622574204,52
2,0.0031103849223331993,4,0.535540909090909,166.0313177424286,-0.12441539689332798,0.12752578181566118,0.16030895287976468,52
2,0.0031103849223331993,5,0.6453954545454545,163.48349407067167,-0.09953231751466238,0.10264270243699558,0.16065745707793447,52
2,0.0031103849223331993,6,0.75525,151.42989390888812,-0.07464923813599678,0.07775962305832998,0.14322461358270297,50
2,0.0031103849223331993,7,0.8651045454545454,109.5430513344297,-0.04976615875733119,0.052876543679664385,0.1025703155006291,34
2,0.0031103849223331993,8,0.9749590909090908,66.77173571523348,-0.024883079378665594,0.027993464300998794,0.06445615925197147,18
2,0.0031103849223331993,9,1.0848136363636363,36.10626707593465,-0.0,0.0031103849223331993,0.036362161614569594,2
3,0.0046655773834997985,0,0.0892568181818183,219.7789717812996,-0.22394771440799036,0.22861329179149015,0.1615026943530958,52
3,0.0046655773834997985,1,0.19911136363636373,199.68519433052242,-0.19906463502932475,0.20373021241282455,0.16144430121649422,52
3,0.0046655773834997985,2,0.30896590909090926,182.76129229160725,-0.17418155565065915,0.17884713303415894,0.1614165280300011,52
3,0.0046655773834997985,3,0.4188204545454547,169.97137795300938,-0.14929847627199355,0.15396405365549334,0.16144048873598874,52
3,0.0046655773834997985,4,0.528675,167.0790370031717,-0.12441539689332798,0.12908097427682777,0.16158034650374475,52
3,0.0046655773834997985,5,0.6385295454545454,167.92322660655083,-0.09953231751466238,0.10419789489816217,0.16222735564377044,52
3,0.0046655773834997985,6,0.748384090909091,164.00362285860822,-0.07464923813599678,0.07931481551949657,0.14503338470122631,50
3,0.0046655773834997985,7,0.8582386363636363,122.4788393094436,-0.04976615875733119,0.05443173614083099,0.10397091759155587,34
3,0.0046655773834997985,8,0.9680931818181817,72.22147271403686,-0.024883079378665594,0.029548656762165393,0.06512491470651025,18
3,0.0046655773834997985,9,1.0779477272727271,40.82636535754145,-0.0,0.0046655773834997985,0.036936959416312296,2
4,0.006220769844666399,0,0.08239090909090918,228.6713941073133,-0.22394771440799036,0.23016848425265676,0.16019566123561446,52
4,0.006220769844666399,1,0.1922454545454546,207.10962095500074,-0.19906463502932475,0.20528540487399116,0.16016798445860345,52
4,0.006220769844666399,2,0.30210000000000004,189.5838300120584,-0.17418155565065915,0.18040232549532556,0.16015520449496445,52
4,0.006220769844666399,3,0.4119545454545456,176.74013242909723,-0.14929847627199355,0.15551924611665996,0.16016661015954092,52
4,0.006220769844666399,4,0.5218090909090909,173.94327198214984,-0.12441539689332798,0.13063616673799439,0.16022909419449252,52
4,0.006220769844666399,5,0.6316636363636363,158.00878249967883,-0.09953231751466238,0.10575308735932877,0.1604900333491178,52
4,0.006220769844666399,6,0.7415181818181819,160.23557810046822,-0.07464923813599678,0.08087000798066317,0.14892493200908793,52
4,0.006220769844666399,7,0.8513727272727272,117.24941131526978,-0.04976615875733119,0.05598692860199759,0.10811374906392632,36
4,0.006220769844666399,8,0.9612272727272726,72.77935674132691,-0.024883079378665594,0.031103849223331995,0.06921696653652927,20
4,0.006220769844666399,9,1.071081818181818,37.34175883210407,-0.0,0.006220769844666399,0.03916261420809436,4
5,0.007775962305832999,0,0.07552500000000006,229.55923963850034,-0.22394771440799036,0.23172367671382335,0.16138431156861285,52
5,0.007775962305832999,1,0.1853795454545455,208.1312561173087,-0.19906463502932475,0.20684059733515775,0.16132718655566725,52
5,0.007775962305832999,2,0.29523409090909103,190.51380078815322,-0.17418155565065915,0.18195751795649215,0.16129925760083014,52
5,0.007775962305832999,3,0.40508863636363646,177.44179561911537,-0.14929847627199355,0.15707443857782655,0.16131830446206027,52
5,0.007775962305832999,4,0.5149431818181819,174.90356541912703,-0.12441539689332798,0.13219135919916097,0.16143677637322482,52
5,0.007775962305832999,5,0.6247977272727273,161.09203740484816,-0.09953231751466238,0.10730827982049537,0.16193136449345408,52
5,0.007775962305832999,6,0.7346522727272728,172.94407752152247,-0.07464923813599678,0.08242520044182977,0.15072396249817213,52
5,0.007775962305832999,7,0.8445068181818182,130.10659261979376,-0.04976615875733119,0.057542121063164184,0.10949579999018516,36
5,0.007775962305832999,8,0.9543613636363636,78.3144653154721,-0.024883079378665594,0.032659041684498596,0.06987307474197293,20
5,0.007775962305832999,9,1.0642159090909091,36.87211796556595,-0.0,0.007775962305832999,0.03942109801636829,4
6,0.009331154766999597,0,0.06865909090909095,237.39308916046008,-0.22394771440799036,0.23327886917498997,0.160155822580063,52
6,0.009331154766999597,1,0.17851363636363637,214.50467996638332,-0.19906463502932475,0.20839578979632434,0.16012818107754442,52
6,0.009331154766999597,2,0.2883681818181818,196.12969477756138,-0.17418155565065915,0.18351271041765876,0.16011463012576937,52
6,0.009331154766999597,3,0.39822272727272745,182.59663918792108,-0.14929847627199355,0.15862963103899314,0.1601232071405938,52
6,0.009331154766999597,4,0.5080772727272728,179.26527146110558,-0.12441539689332798,0.13374655166032756,0.16017668336692925,52
6,0.009331154766999597,5,0.6179318181818182,161.89210960930444,-0.09953231751466238,0.10886347228166197,0.16038529403459054,52
6,0.009331154766999597,6,0.7277863636363637,180.82499420115252,-0.07464923813599678,0.08398039290299637,0.15255004770578065,52
6,0.009331154766999597,7,0.8376409090909092,123.86823783761771,-0.04976615875733119,0.059097313524330786,0.11380529666060603,38
6,0.009331154766999597,8,0.9474954545454546,78.73326751870496,-0.024883079378665594,0.03421423414566519,0.07423315513910583,22
6,0.009331154766999597,9,1.05735,39.53394046971356,-0.0,0.009331154766999597,0.04243641521938028,6
7,0.010886347228166197,0,0.06179318181818183,238.1448877059404,-0.22394771440799036,0.23483406163615655,0.16130906979762596,52
7,0.010886347228166197,1,0.17164772727272726,215.4000957608664,-0.19906463502932475,0.20995098225749095,0.16125227063462602,52
7,0.010886347228166197,2,0.2815022727272728,196.9203115769755,-0.17418155565065915,0.18506790287882535,0.16122301389231042,52
7,0.010886347228166197,3,0.39135681818181833,183.13887691307463,-0.14929847627199355,0.16018482350015975,0.16123667156545585,52
7,0.010886347228166197,4,0.5012113636363636,179.93093931886133,-0.12441539689332798,0.13530174412149418,0.16133813898049512,52
7,0.010886347228166197,5,0.6110659090909091,165.49976147149658,-0.09953231751466238,0.11041866474282858,0.16173863358670962,52
7,0.010886347228166197,6,0.7209204545454546,197.5807310344873,-0.07464923813599678,0.08553558536416297,0.15441647873040454,52
7,0.010886347228166197,7,0.830775,136.55302877017277,-0.04976615875733119,0.06065250598549739,0.11519640253750738,38
7,0.010886347228166197,8,0.9406295454545455,84.81825078421704,-0.024883079378665594,0.03576942660683179,0.0749254465076597,22
7,0.010886347228166197,9,1.050484090909091,38.041637034963,-0.0,0.010886347228166197,0.04254657637885615,6
8,0.012441539689332797,0,0.054927272727272936,244.75085422810892,-0.22394771440799036,0.23638925409732314,0.16012761380536614,52
8,0.012441539689332797,1,0.16478181818181814,220.6275891221574,-0.19906463502932475,0.21150617471865754,0.1600998781319637,52
8,0.012441539689332797,2,0.2746363636363638,201.3562741252017,-0.17418155565065915,0.18662309533999194,0.16008541663089051,52
8,0.012441539689332797,3,0.3844909090909092,186.97463331920827,-0.14929847627199355,0.16174001596132634,0.16009130666385601,52
8,0.012441539689332797,4,0.49434545454545464,182.30675974114757,-0.12441539689332798,0.13685693658266077,0.16013747539020906,52
8,0.012441539689332797,5,0.6042,169.22208505535193,-0.09953231751466238,0.11197385720399518,0.16031087561721932,52
8,0.012441539689332797,6,0.7140545454545455,182.4450726394637,-0.07464923813599678,0.08709077782532958,0.15813427928359453,54
8,0.012441539689332797,7,0.8239090909090909,130.14796753816734,-0.04976615875733119,0.06220769844666399,0.11965332603637074,40
8,0.012441539689332797,8,0.9337636363636364,84.92724275132468,-0.024883079378665594,0.03732461906799839,0.07949988332931897,24
8,0.012441539689332797,9,1.0436181818181818,42.74239798173376,-0.0,0.012441539689332797,0.04604659422887749,8
9,0.013996732150499397,0,0.0480613636363636,245.26079320946934,-0.22394771440799036,0.23794444655848976,0.16125502210672368,52
9,0.013996732150499397,1,0.15791590909090902,221.34037683127946,-0.19906463502932475,0.21306136717982416,0.1611982768862702,52
9,0.013996732150499397,2,0.26777045454545456,201.97937409868757,-0.17418155565065915,0.18817828780115856,0.16116737552477342,52
9,0.013996732150499397,3,0.3776250000000001,187.33329001692383,-0.14929847627199355,0.16329520842249295,0.16117595236876492,52
9,0.013996732150499397,4,0.4874795454545454,182.59232554346292,-0.12441539689332798,0.13841212904382738,0.1612634039281403,52
9,0.013996732150499397,5,0.597334090909091,172.74293132223178,-0.09953231751466238,0.11352904966516178,0.16159897452405153,52
9,0.013996732150499397,6,0.7071886363636364,186.23804461092607,-0.07464923813599678,0.08864597028649618,0.1600652285907076,54
9,0.013996732150499397,7,0.8170431818181818,142.72978950335815,-0.04976615875733119,0.06376289090783059,0.12107570237273708,40
9,0.013996732150499397,8,0.9268977272727272,91.85952223391189,-0.024883079378665594,0.03887981152916499,0.08025666206913107,24
9,0.013996732150499397,9,1.0367522727272727,41.143248870751876,-0.0,0.013996732150499397,0.04610694085724133,8
10,0.015551924611665997,0,0.0411954545454547,250.9389838232197,-0.22394771440799036,0.23949963901965635,0.16010683116087732,52
10,0.015551924611665997,1,0.15105000000000013,225.701403268601,-0.19906463502932475,0.21461655964099075,0.16007892221220488,52
10,0.015551924611665997,2,0.26090454545454556,205.55559001049858,-0.17418155565065915,0.18973348026232514,0.1600634419192282,52
10,0.015551924611665997,3,0.3707590909090911,190.3044828247787,-0.14929847627199355,0.16485040088365954,0.16006679770527724,52
10,0.015551924611665997,4,0.4806136363636364,183.73641156578228,-0.12441539689332798,0.13996732150499397,0.1601066665594879,52
10,0.015551924611665997,5,0.5904681818181818,176.15076094883406,-0.09953231751466238,0.11508424212632837,0.16025437055845684,52
10,0.015551924611665997,6,0.7003227272727273,176.87803943815652,-0.07464923813599678,0.09020116274766277,0.16095232153418948,54
10,0.015551924611665997,7,0.8101772727272727,136.4429887735466,-0.04976615875733119,0.06531808336899719,0.12564166692958,42
10,0.015551924611665997,8,0.9200318181818181,91.3864537118286,-0.024883079378665594,0.04043500399033159,0.08499484008528968,26
10,0.015551924611665997,9,1.0298863636363635,46.73012656805509,-0.0,0.015551924611665997,0.04996762689166224,10
11,0.017107117072832596,0,0.034329545454545585,251.13600289378738,-0.22394771440799036,0.24105483148082296,0.16121490647441591,52
11,0.017107117072832596,1,0.1441840909090908,226.19604896636196,-0.19906463502932475,0.21617175210215736,0.16115806280418102,52
11,0.017107117072832596,2,0.25403863636363644,206.00054157300482,-0.17418155565065915,0.19128867272349176,0.16112527178698507,52
11,0.017107117072832596,3,0.36389318181818187,190.49999422628017,-0.14929847627199355,0.16640559334482616,0.16112903405112208,52
11,0.017107117072832596,4,0.4737477272727272,183.69516620870718,-0.12441539689332798,0.14152251396616058,0.16120425214991352,52
11,0.017107117072832596,5,0.5836022727272727,178.83013283620804,-0.09953231751466238,0.11663943458749497,0.16149101859726867,52
11,0.017107117072832596,6,0.6934568181818183,188.065970940338,-0.07464923813599678,0.09175635520882937,0.16274151642235096,54
11,0.017107117072832596,7,0.8033113636363636,148.96509535639555,-0.04976615875733119,0.06687327583016378,0.1271046683258379,42
11,0.017107117072832596,8,0.913165909090909,99.28287515772347,-0.024883079378665594,0.04199019645149819,0.08582766469656249,26
11,0.017107117072832596,9,1.0230204545454544,45.273018443103936,-0.0,0.017107117072832596,0.05003913265364527,10
12,0.018662309533999194,0,0.027463636363636468,256.1162165773304,-0.22394771440799036,0.24261002394198955,0.16009119147325607,52
12,0.018662309533999194,1,0.1373181818181819,229.91104660749153,-0.19906463502932475,0.21772694456332395,0.16006307880182033,52
12,0.018662309533999194,2,0.24717272727272732,208.95400453220145,-0.17418155565065915,0.19284386518465835,0.16004649970748927,52
12,0.018662309533999194,3,0.35702727272727286,192.89899221458774,-0.14929847627199355,0.16796078580599275,0.16004743999026472,52
12,0.018662309533999194,4,0.4668818181818182,184.27106785948905,-0.12441539689332798,0.14307770642732717,0.16008165004025462,52
12,0.018662309533999194,5,0.5767363636363637,180.98662763661414,-0.09953231751466238,0.11819462704866157,0.16020893068028969,52
12,0.018662309533999194,6,0.6865909090909091,160.30179554682613,-0.07464923813599678,0.09331154766999597,0.16066570679702277,54
12,0.018662309533999194,7,0.7964454545454546,142.8040387526159,-0.04976615875733119,0.06842846829133038,0.13174632916065163,44
12,0.018662309533999194,8,0.9063,97.98188286300054,-0.024883079378665594,0.04354538891266479,0.09068645124022073,28
12,0.018662309533999194,9,1.0161545454545453,51.55629782073778,-0.0,0.018662309533999194,0.05420717958555172,12
13,0.020217501995165796,0,0.02059772727272735,255.97015504889796,-0.22394771440799036,0.24416521640315614,0.1611845397687302,52
13,0.020217501995165796,1,0.13045227272727278,230.17871210081663,-0.19906463502932475,0.21928213702449056,0.1611275450440146,52
13,0.020217501995165796,2,0.24030681818181832,209.22779724637178,-0.17418155565065915,0.19439905764582494,0.16109269318082275,52
13,0.020217501995165796,3,0.35016136363636363,192.96244854340793,-0.14929847627199355,0.16951597826715936,0.1610918601542137,52
13,0.020217501995165796,4,0.46001590909090906,184.0214526957617,-0.12441539689332798,0.1446328988884938,0.16115601474676194,52
13,0.020217501995165796,5,0.5698704545454546,182.60253106270602,-0.09953231751466238,0.11974981950982817,0.16140270635359585,52
13,0.020217501995165796,6,0.679725,165.50770833296608,-0.07464923813599678,0.09486674013116257,0.16224700491833477,54
13,0.020217501995165796,7,0.7895795454545455,155.26885020141893,-0.04976615875733119,0.06998366075249698,0.13325251720233383,44
13,0.020217501995165796,8,0.8994340909090909,106.82528469535157,-0.024883079378665594,0.04510058137383139,0.09159990315920105,28
13,0.020217501995165796,9,1.0092886363636362,50.41918062881252,-0.0,0.020217501995165796,0.054324389292263686,12
14,0.021772694456332394,0,0.013731818181818234,260.468356480216,-0.22394771440799036,0.24572040886432275,0.16007924147185787,52
14,0.021772694456332394,1,0.12358636363636366,233.44298848757518,-0.19906463502932475,0.22083732948565715,0.1600509309005116,52
14,0.021772694456332394,2,0.2334409090909092,211.7521472918517,-0.17418155565065915,0.19595425010699155,0.1600332060471016,52
14,0.021772694456332394,3,0.3432954545454546,194.96876100387638,-0.14929847627199355,0.17107117072832595,0.16003184065786552,52
14,0.021772694456332394,4,0.45314999999999994,184.51530321834153,-0.12441539689332798,0.14618809134966038,0.16006085625264566,52
14,0.021772694456332394,5,0.5630045454545455,183.5614879735391,-0.09953231751466238,0.12130501197099477,0.16017056513346586,52
14,0.021772694456332394,6,0.6728590909090909,153.46105001208846,-0.07464923813599678,0.09642193259232917,0.16050510910350388,54
14,0.021772694456332394,7,0.7827136363636363,149.18741949689758,-0.04976615875733119,0.07153885321366359,0.13794371649736056,46
14,0.021772694456332394,8,0.8925681818181819,104.59740517973125,-0.024883079378665594,0.046655773834997985,0.09654583492569054,30
14,0.021772694456332394,9,1.0024227272727273,57.12416574235974,-0.0,0.021772694456332394,0.05876125476976619,14
15,0.023327886917498996,0,0.006865909090909117,259.97983125518454,-0.22394771440799036,0.24727560132548934,0.1611612533292195,52
15,0.023327886917498996,1,0.11672045454545454,233.49323548143522,-0.19906463502932475,0.22239252194682374,0.16110410662095379,52
15,0.023327886917498996,2,0.2265750000000002,211.87256503801876,-0.17418155565065915,0.19750944256815814,0.1610670894055941,52
15,0.023327886917498996,3,0.3364295454545456,194.92778145313326,-0.14929847627199355,0.17262636318949254,0.16106185129801784,52
15,0.023327886917498996,4,0.44628409090909094,184.16781347933664,-0.12441539689332798,0.14774328381082696,0.1611158599323315,52
15,0.023327886917498996,5,0.5561386363636364,184.31898500118695,-0.09953231751466238,0.12286020443216138,0.16132758689723298,52
15,0.023327886917498996,6,0.6659931818181818,157.08603019791136,-0.07464923813599678,0.09797712505349578,0.16196204487686827,54
15,0.023327886917498996,7,0.7758477272727272,161.57586931613096,-0.04976615875733119,0.07309404567483019,0.13949302373878902,46
15,0.023327886917498996,8,0.8857022727272728,114.285280998866,-0.024883079378665594,0.04821096629616459,0.09754118992982748,30
15,0.023327886917498996,9,0.9955568181818182,56.53338283672554,-0.0,0.023327886917498996,0.05894597071101976,14
16,0.024883079378665594,0,0.0,264.1711604475279,-0.22394771440799036,0.24883079378665596,0.1600700330870992,52
16,0.024883079378665594,1,0.10985454545454543,236.4594537506575,-0.19906463502932475,0.22394771440799036,0.1600415403750538,52
16,0.024883079378665594,2,0.21970909090909096,214.11388899594817,-0.17418155565065915,0.19906463502932475,0.16002264724818188,52
16,0.024883079378665594,3,0.3295636363636365,196.66314522729078,-0.14929847627199355,0.17418155565065915,0.1600190714690692,52
16,0.024883079378665594,4,0.4394181818181818,184.7824536426815,-0.12441539689332798,0.14929847627199358,0.1600433004922538,52
16,0.024883079378665594,5,0.5492727272727272,184.34935265721845,-0.09953231751466238,0.12441539689332798,0.16013745407696733,52
16,0.024883079378665594,6,0.6591272727272727,154.91494573258217,-0.07464923813599678,0.09953231751466238,0.1604015686326967,54
16,0.024883079378665594,7,0.7689818181818182,155.55197725834986,-0.04976615875733119,0.07464923813599678,0.14421321811588966,48
16,0.024883079378665594,8,0.8788363636363636,111.16289880782115,-0.024883079378665594,0.04976615875733119,0.10254865767006392,32
16,0.024883079378665594,9,0.9886909090909091,63.24652554401037,-0.0,0.024883079378665594,0.06361769803059497,16
16,0.024883079378665594,10,1.0985454545454545,35.526044287015644,0.024883079378665594,0.0,0.042650857169391904,0
17,0.026438271839832193,0,0.10298863636363631,236.312301332795,-0.19906463502932475,0.22550290686915694,0.1610859919043203,52
17,0.026438271839832193,1,0.21284318181818196,214.1048290628868,-0.17418155565065915,0.20061982749049134,0.16104675516049752,52
17,0.026438271839832193,2,0.3226977272727274,196.5447820365331,-0.14929847627199355,0.17573674811182574,0.16103726447642594,52
17,0.026438271839832193,3,0.4325522727272727,184.39737247047435,-0.12441539689332798,0.15085366873316017,0.16108196808831085,52
17,0.026438271839832193,4,0.5424068181818182,184.52551585738715,-0.09953231751466238,0.12597058935449457,0.1612629708680267,52
17,0.026438271839832193,5,0.6522613636363637,158.9243110998616,-0.07464923813599678,0.10108750997582897,0.16177042967135355,54
17,0.026438271839832193,6,0.7621159090909091,167.83862637910198,-0.04976615875733119,0.07620443059716338,0.1458044827418148,48
17,0.026438271839832193,7,0.8719704545454545,121.55080078942618,-0.024883079378665594,0.05132135121849779,0.10362525317058727,32
17,0.026438271839832193,8,0.981825,63.47240158743683,-0.0,0.026438271839832193,0.0638844064126985,16
17,0.026438271839832193,9,1.0916795454545454,43.895679195042035,0.024883079378665594,0.0015551924611665983,0.04373122007873866,0
18,0.027993464300998794,0,0.09612272727272742,239.09379119423446,-0.19906463502932475,0.22705809933032356,0.16003425946888328,52
18,0.027993464300998794,1,0.20597727272727262,216.16880090318014,-0.17418155565065915,0.20217501995165796,0.16001419421045388,52
18,0.027993464300998794,2,0.31583181818181827,198.10772905517652,-0.14929847627199355,0.17729194057299236,0.16000848584880858,52
18,0.027993464300998794,3,0.4256863636363636,185.1357701623275,-0.12441539689332798,0.15240886119432678,0.160028316518124,52
18,0.027993464300998794,4,0.535540909090909,183.82041113672528,-0.09953231751466238,0.12752578181566118,0.1601089284255836,52
18,0.027993464300998794,5,0.6453954545454545,161.30963467482331,-0.07464923813599678,0.10264270243699557,0.16032596683580547,54
18,0.027993464300998794,6,0.75525,161.87864290678775,-0.04976615875733119,0.07775962305832998,0.15053785102553865,50
18,0.027993464300998794,7,0.8651045454545454,117.64020488172599,-0.024883079378665594,0.05287654367966439,0.10867326784424439,34
18,0.027993464300998794,8,0.9749590909090908,69.77490709377057,-0.0,0.027993464300998794,0.06875833602230254,18
18,0.027993464300998794,9,1.0848136363636363,45.19761436727092,0.024883079378665594,0.0031103849223332,0.04645194894448151,2
19,0.029548656762165393,0,0.0892568181818183,238.77377760736314,-0.19906463502932475,0.22861329179149015,0.16107197496885506,52
19,0.029548656762165393,1,0.19911136363636373,216.0564052136124,-0.17418155565065915,0.20373021241282455,0.1610305045711707,52
19,0.029548656762165393,2,0.30896590909090926,197.94004373438557,-0.14929847627199355,0.17884713303415894,0.16101689162575392,52
19,0.029548656762165393,3,0.4188204545454546,184.7392673364725,-0.12441539689332798,0.15396405365549337,0.16105304852291627,52
19,0.029548656762165393,4,0.528675,183.5793887634933,-0.09953231751466238,0.12908097427682777,0.16120764674681357,52
19,0.029548656762165393,5,0.6385295454545454,165.3845686184042,-0.07464923813599678,0.10419789489816217,0.16162813064388765,54
19,0.029548656762165393,6,0.7483840909090909,174.03874100245912,-0.04976615875733119,0.07931481551949658,0.1521691859921077,50
19,0.029548656762165393,7,0.8582386363636363,128.57326663251834,-0.024883079378665594,0.05443173614083099,0.1098293291808717,34
19,0.029548656762165393,8,0.9680931818181817,71.11112540987932,-0.0,0.029548656762165393,0.06911955457986155,18
19,0.029548656762165393,9,1.0779477272727271,53.459208065973044,0.024883079378665594,0.0046655773834997985,0.047279447445751174,2
20,0.031103849223331995,0,0.08239090909090918,241.45214253314353,-0.19906463502932475,0.23016848425265674,0.1600286249806422,52
20,0.031103849223331995,1,0.1922454545454546,218.0173046157833,-0.17418155565065915,0.20528540487399116,0.16000739931104827,52
20,0.031103849223331995,2,0.30210000000000015,199.4086965060989,-0.14929847627199355,0.18040232549532553,0.15999963172502746,52
20,0.031103849223331995,3,0.4119545454545456,185.5689724453874,-0.12441539689332798,0.15551924611665996,0.16001540268196562,52
20,0.031103849223331995,4,0.5218090909090909,182.38273091013096,-0.09953231751466238,0.13063616673799439,0.16008449641706032,52
20,0.031103849223331995,5,0.6316636363636363,168.26269255934548,-0.07464923813599678,0.10575308735932877,0.1602675420036731,54
20,0.031103849223331995,6,0.7415181818181817,168.16159372503358,-0.04976615875733119,0.08087000798066318,0.1569040848024244,52
20,0.031103849223331995,7,0.8513727272727272,124.0110108517882,-0.024883079378665594,0.05598692860199759,0.11489920664208435,36
20,0.031103849223331995,8,0.9612272727272726,76.57589611448222,-0.0,0.031103849223331995,0.07415850529014027,20
20,0.031103849223331995,9,1.071081818181818,49.51353128736567,0.024883079378665594,0.0062207698446664,0.04988369655406717,4
21,0.03265904168449859,0,0.07552500000000006,240.98443890256033,-0.19906463502932475,0.23172367671382335,0.16106116980185536,52
21,0.03265904168449859,1,0.1853795454545455,217.8266793291061,-0.17418155565065915,0.20684059733515775,0.1610174854750465,52
21,0.03265904168449859,2,0.29523409090909103,199.21712026793693,-0.14929847627199355,0.18195751795649215,0.16099988895687053,52
21,0.03265904168449859,3,0.40508863636363635,185.18443347002415,-0.12441539689332798,0.15707443857782658,0.16102813187981202,52
21,0.03265904168449859,4,0.5149431818181819,181.81379583955365,-0.09953231751466238,0.13219135919916097,0.16116041807182183,52
21,0.03265904168449859,5,0.6247977272727273,171.53765201334386,-0.07464923813599678,0.10730827982049537,0.16151632116327935,54
21,0.03265904168449859,6,0.7346522727272728,180.17322319799078,-0.04976615875733119,0.08242520044182977,0.1585730061128637,52
21,0.03265904168449859,7,0.8445068181818182,135.3414137874186,-0.024883079378665594,0.057542121063164184,0.116132178973021,36
21,0.03265904168449859,8,0.9543613636363636,79.28839140490157,-0.0,0.03265904168449859,0.07462513117232683,20
21,0.03265904168449859,9,1.0642159090909091,54.601469919202295,0.024883079378665594,0.007775962305832995,0.05052370759905345,4
22,0.03421423414566519,0,0.06865909090909095,243.6178484978351,-0.19906463502932475,0.23327886917498994,0.16002429502724713,52
22,0.03421423414566519,1,0.17851363636363637,219.73592134110032,-0.17418155565065915,0.20839578979632434,0.16000193427644396,52
22,0.03421423414566519,2,0.288368181818182,200.64279848819007,-0.14929847627199355,0.18351271041765874,0.15999218879206964,52
22,0.03421423414566519,3,0.39822272727272734,186.10170683483605,-0.12441539689332798,0.15862963103899316,0.16000418237726932,52
22,0.03421423414566519,4,0.5080772727272728,180.55538463685778,-0.09953231751466238,0.13374655166032756,0.16006352393051143,52
22,0.03421423414566519,5,0.6179318181818182,173.6081240858199,-0.07464923813599678,0.10886347228166196,0.16021997664012305,54
22,0.03421423414566519,6,0.7277863636363636,179.865735365439,-0.04976615875733119,0.08398039290299639,0.1598687068283606,52
22,0.03421423414566519,7,0.8376409090909092,130.27025939719096,-0.024883079378665594,0.059097313524330786,0.12120694710900709,38
22,0.03421423414566519,8,0.9474954545454546,83.5117510732165,-0.0,0.03421423414566519,0.07978860242087418,22
22,0.03421423414566519,9,1.05735,53.47029312030571,0.024883079378665594,0.009331154766999597,0.05366596433129577,6
23,0.03576942660683179,0,0.06179318181818183,243.0259206500648,-0.19906463502932475,0.23483406163615655,0.16105291711784334,52
23,0.03576942660683179,1,0.17164772727272726,219.48882997082774,-0.17418155565065915,0.20995098225749095,0.16100706812322182,52
