frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.12507797964218337,-0.05529761413206565,0.11786854178235233,0.16394045133192098,0.13675645184074228,0.20191449855028265,0.061912621367774645,0.30226430595951764,66.14953336204218,144.28493460174485,118.00391865018986,-66.14953336204218,144.28493460174485,58.35659232485993,128.98195763208068,0.05950716332780301,0.13152499337906493,5.880397141842368,1.2883759437756442e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.12841911244466067,-0.0570202828183576,0.12112514635217511,0.1668790840519184,0.1405090071623876,0.20620361241463034,0.06401865031816023,0.3095295475655085,66.0579601874648,144.0268864988816,117.66925217454718,-66.0579601874648,144.0268864988816,58.685450644815866,129.27912134326382,0.05984250548843475,0.13182801603326705,5.876095983782322,1.763281953309843e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.131808773394077,-0.05878847283305351,0.12448133520728316,0.16987094599690142,0.14432476323103327,0.2105985306427141,0.06619083410494146,0.3169628882320741,65.96249048400617,143.76605931795393,117.3389394468328,-65.96249048400617,143.76605931795393,59.01633834482451,129.61039142473817,0.06017991704080855,0.13216581750622095,5.872491379158503,1.5199898100194583e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.13524701733971123,-0.06060371572915546,0.12793993249771368,0.17291591240657933,0.14820447381731913,0.21510122986844904,0.06843101895890083,0.32456695928225127,65.86301551704963,143.502379294499,117.01264318250588,-65.86301551704963,143.502379294499,59.349327321429406,129.97469110080488,0.06051947129899549,0.13253729979228882,5.869560111578735,1.2853135089508733e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.13873387749389404,-0.06246759177365384,0.1315038519617288,0.17601381244223818,0.15214890333647058,0.21971373478056325,0.0707410969074803,0.33234446487508396,65.75942943196492,143.23576985307852,116.69003179355252,-65.75942943196492,143.23576985307852,59.68448628154207,130.3710261434969,0.06086123832454719,0.13294144906109315,5.8672803391559505,1.4470308979227554e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.14226936313772157,-0.06438173136360864,0.13517609835774472,0.17916442433308824,0.15615882626668515,0.2244381173371172,0.07312300644040774,0.3402981804621824,65.65162872570642,142.96615168347057,116.37077933395813,-65.65162872570642,142.96615168347057,60.02188074296749,130.79847801793753,0.06120528492703165,0.13337732866772806,5.865631478052466,3.9405840628212737e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.14585345720226287,-0.06634781642565266,0.13895976889362047,0.1823674703485274,0.16023502651513005,0.22927649598746364,0.07557873315970019,0.348430951233811,65.53951177733126,142.69344281073654,116.05456541972421,-65.53951177733126,142.69344281073654,60.361573023466526,131.25619762386768,0.06155167465287996,0.13384407277089289,5.864594095240199,2.3083314858268435e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.14948611371727433,-0.0683675817952253,0.14285805463923001,0.1856226115778979,0.16437829672685106,0.23423103488714808,0.07811031040940886,0.35674569053421784,65.42297843039742,142.41755865975568,115.74107512753528,-65.42297843039742,142.41755865975568,60.70362221807955,131.74339956875602,0.06190046776226291,0.13434088049308993,5.864149809476116,6.311693421029018e-17,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.15316725511930632,-0.07044281657110961,0.14687424190754889,0.18892944249983026,0.1685894375316961,0.2393039430916546,0.08071981988016119,0.36524537822628106,65.30192962116365,142.13841211479416,115.42999887573177,-65.30192962116365,142.13841211479416,61.04808416445897,132.25935691520147,0.06225172119373994,0.1348670105644654,5.8642811996040525,3.054152412323575e-17,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.15689676941097389,-0.07257536544008424,0.15101171358866447,0.19228748532372364,0.1728692567241558,0.2444974737151819,0.08340939218321984,0.37393305898575685,65.17626704733595,141.8559135746549,115.12103229084386,-65.17626704733595,141.8559135746549,61.395011395973206,132.80339635169898,0.06260548851643855,0.1354217763983613,5.8649717193908,1.4945879263079436e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.16067450716303505,-0.07476712996569397,0.15527395042014422,0.19569618408630746,0.17721856837078662,0.24981392304076916,0.0861812073883993,0.3828118405054227,65.04589287281993,141.56997100393755,114.81387606258465,-65.04589287281993,141.56997100393755,61.74445308234825,133.37489374138735,0.06296181986952552,0.1360045415523011,5.866205618189702,3.748375378857291e-16,0.6768063022345392,0.7999271934805742,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.1645002783508178,-0.07702006983429978,0.15966453217609658,0.1991548984866105,0.1816381918396485,0.25525562956813297,0.08903749551977762,0.3918848915893149,64.91070946455119,141.28048998092333,114.50823578987985,-64.91070946455119,141.28048998092333,62.09645495761433,133.9732700082606,0.063320761888733,0.13661471553309298,5.867967866799384,3.8630047460326933e-16,0.6831230725012001,0.8039732136141523,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.1683738490164338,-0.07933620405066853,0.16418713875600566,0.2026628974430176,0.18612895074592278,0.26082497298549256,0.09198053700269072,0.4011554401169888,64.77061915801198,140.98737374259156,114.20382182023246,-64.77061915801198,140.98737374259156,62.451059235118784,134.59798732457529,0.06368235761969561,0.1372517499090671,5.870244087950684,1.2476065123487678e-16,0.6892652532565917,0.8079014276953341,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1662
13,5.244910208405784,18.14858090466805,2.8051458035352757,2.239878333333333,0.01,0.1722949377481499,-0.08171761207441573,0.1688455511530457,0.20621935235647829,0.19069167180761604,0.2665243730515112,0.09501266305502383,0.4106267708573905,64.62552404850447,140.69052322726498,113.90034908446887,-64.62552404850447,140.69052322726498,62.808304509359985,135.2485455669287,0.0640466464178491,0.1379151346962813,5.873020490912492,1.2471355615954024e-16,0.6952388141279183,0.8117162010483528,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1788833333333333
14,5.216921461951359,17.98324226311955,2.7752871306887377,2.2639766666666667,0.01,0.17626321196823716,-0.08416643488760243,0.1736436522800503,0.20982333006432496,0.1953271836049676,0.272356288373222,0.09813625601529449,0.4203022231114393,64.47532580565735,140.3898371153789,113.59753692869515,-64.47532580565735,140.3898371153789,63.16822564438587,135.9244790117641,0.06441366383462842,0.13860439498887397,5.8762838097579975,6.778480757099917e-17,0.7010494960098829,0.815421707944918,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1915666666666667
15,5.189376060241433,17.82124014381653,2.7460574094728476,2.288075,0.01,0.18027828402061083,-0.08668487598271686,0.17858542762965351,0.21347378546961399,0.2000363152368965,0.27832321506549357,0.10135374959947485,0.4301851881618649,64.31992550899426,140.08521186886588,113.29510894509781,-64.31992550899426,140.08521186886588,63.53085364849167,136.62535324395586,0.06478344148969492,0.13931908780669838,5.8800212448777165,1.385813208207253e-16,0.7067028196666547,0.8190219409047432,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.20425
16,5.162262421150358,17.66247250330658,2.717436974381788,2.3121733333333334,0.01,0.18433970704960534,-0.08927520225912781,0.1836749657433069,0.21716955383141426,0.20481989486752136,0.2844276852771905,0.10466762907790982,0.44027910650818497,64.15922350270597,139.7765417696504,112.99279280305677,-64.15922350270597,139.7765417696504,63.89621553493851,137.35076225467833,0.06515600692890898,0.14005879913597238,5.884220407365626,3.983495678186776e-16,0.7122040941356522,0.82252071952643,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2169333333333334
17,5.135569381780428,17.506841449751732,2.68940697129811,2.3362716666666663,0.01,0.1884469706613142,-0.09193974481488613,0.18891645846192925,0.22090934270207088,0.20967874815548806,0.29067226556873094,0.1080804313630639,0.4505874648639725,63.993119268039095,139.46371895774928,112.69032008189134,-63.993119268039095,139.46371895774928,64.2643341684061,138.1003257070207,0.06553138346775514,0.14082314114098157,5.888869265940093,8.386826218006569e-17,0.717558424914985,0.825921698870108,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2296166666666666
18,5.109286179151524,17.354253033088025,2.6619493160731524,2.3603699999999996,0.01,0.19259949635907322,-0.0946808996194609,0.19431420092884735,0.22469172349818256,0.21461369655853538,0.2970595551252311,0.11159474499816797,0.4611137928927656,63.82151131195758,139.14663346948123,112.3874261064322,-63.82151131195758,139.14663346948123,64.63522809688205,138.8736863498053,0.06590959001991716,0.14161174952690808,5.893956096092861,2.470882401686458e-16,0.7227707219210687,0.829228377412832,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2423
19,5.08340243196688,17.204617047814615,2.6350466556190733,2.3844683333333334,0.01,0.19679663274488515,-0.09750112805163123,0.19987259131344853,0.2285151226928677,0.21962555550542334,0.30359218378886044,0.11521321003613692,0.47186165965810556,63.644297070947886,138.82517327629444,112.08384978650753,-63.644297070947886,138.82517327629444,65.00891136868422,139.67050756184221,0.06629064091069248,0.14242428103566684,5.899469431187804,1.3669955487681514e-16,0.7278457072068253,0.8324441045972334,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2549833333333333
20,5.057908123384797,17.057846847533085,2.608682331336585,2.4085666666666663,0.01,0.2010091469852073,-0.10038750089743849,0.20553373059148078,0.23231927655219467,0.22468272632348463,0.310187621720446,0.11890586216433575,0.48271809965596685,63.46165140152476,138.50069210021059,111.77783657590032,-63.46165140152476,138.50069210021059,65.37596412584608,140.4565525903827,0.06666493055818867,0.14322582389540028,5.904251671050301,1.4044853085055775e-16,0.7327879224341642,0.8355720879933188,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2676666666666665
21,5.032793584731381,16.913859170426946,2.582840344716427,2.4326649999999996,0.01,0.2049269056613823,-0.10317116300399394,0.2106164836407025,0.23547212331229966,0.229432616555593,0.31592154728409577,0.12231555385541307,0.4924167000319246,63.27687190583728,138.1891695572969,111.45379544032858,-63.27687190583728,138.1891695572969,65.63576908890178,140.86989593732434,0.06692985789122871,0.14364731680780324,5.896177038554036,1.190486749731284e-16,0.7376017360971641,0.8386154000926611,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2803499999999999
22,5.008049480094152,16.772573974934694,2.5575053249653354,2.456763333333333,0.01,0.2088810932115538,-0.10603136876188562,0.21584423958264945,0.23865788294444,0.23425192051031898,0.32178614148613394,0.12582032121105963,0.5023138003570199,63.08692516504152,137.87353853010364,111.12967563486166,-63.08692516504152,137.87353853010364,65.89957171818483,141.31053542505845,0.06719886170933483,0.144096644037524,5.8888530451539145,1.9510889607862357e-16,0.7422913504946387,0.8415769847535234,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2930333333333333
23,4.983666791740764,16.63391428492738,2.5326624985188295,2.4808616666666663,0.01,0.21287083395240883,-0.10897044410576635,0.22122059038854097,0.24187452711349747,0.23914127547581984,0.32778321567498336,0.12942238291390187,0.5124118620875591,62.89169573535219,137.55368639574493,110.80521421291297,-62.89169573535219,137.55368639574493,66.1673070630891,141.77775440084991,0.06747187578132093,0.14457307480214948,5.882251787104094,1.527944016605837e-16,0.7468608084526486,0.8444596633147411,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.3057166666666666
