frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,-0.22405254477109168,-0.14188583294196822,-0.17521842019442535,-0.24230930416196075,0.26520017422324244,0.2990239014842857,0.09168907495714557,0.6139281044205332,-57.6551322496784,-35.87140015335956,-45.09610911036941,57.6551322496784,-35.87140015335956,113.16598407839757,261.9748584013032,0.11539718872234413,0.2671400105044059,5.03297183858413,1.0170142739030031e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,-0.22908738097295941,-0.14328817022530102,-0.185252482060274,-0.24028251469300052,0.2702083045495913,0.3034042995355935,0.09419589467685478,0.6254439353678034,-57.975096907852816,-37.63142510766619,-46.26960419628938,57.975096907852816,-37.63142510766619,112.85608261495997,261.22495590412177,0.11508117717565118,0.26637532276987735,5.016348083600512,1.9851181540295021e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,-0.23408063750143548,-0.14467318888082104,-0.19538737458581365,-0.23828503683743305,0.27518008000948063,0.30814929000105434,0.09685090618518488,0.6372834135587581,-58.28192360842402,-39.35083883002878,-47.40387661521285,58.28192360842402,-39.35083883002878,112.52483873192577,260.59376585238226,0.11474340241767146,0.26573168804064823,4.999560685354445,1.157226803183426e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,-0.23903204448087656,-0.14604195959058355,-0.20561740084973706,-0.2363203564258896,0.2801152838560677,0.3132504212183297,0.09965561576000742,0.6494332359154477,-58.57622517409271,-41.025848221181064,-48.499073374490735,58.57622517409271,-41.025848221181064,112.17376399717105,260.06924554295614,0.11438540581867514,0.26519682617709023,4.982611866213505,1.4570713200271848e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,-0.24394133199685633,-0.1473955118310405,-0.21593715274051917,-0.23439164189321032,0.28501370206419,0.31869781254830926,0.10261093993144556,0.6618798698771157,-58.85856870934251,-42.65333007741626,-49.5555236798746,58.85856870934251,-42.65333007741626,111.80426554427949,259.640123243927,0.11400862225559136,0.26475924321141986,4.9655038874464275,1.2201745404535715e-17,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,-0.2488082281823924,-0.14873483357177378,-0.22634149472891354,-0.2325017690063315,0.2898751198859342,0.3244804228720006,0.10571726555617296,0.6746096794933412,-59.12948012816912,-44.23081247946581,-50.57371388320752,59.12948012816912,-44.23081247946581,111.41765273282415,259.2958893111202,0.11361438690360537,0.26440822228907956,4.948239049123433,1.0298868867490367e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,-0.2536324576465227,-0.15006087113278962,-0.23682554841576403,-0.23065334347308955,0.29469931899640833,0.3305863052785799,0.10897451151847297,0.6876090332002504,-59.38944816701492,-45.7564421676058,-51.55426385124059,59.38944816701492,-45.7564421676058,111.01514350788896,259.02677942386737,0.11320394172106578,0.26413380657397517,4.930819689961718,3.975195161276132e-17,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,-0.2584137402056566,-0.1513745291868885,-0.24738467785157356,-0.22884872162562167,0.2994860751581428,0.3370028430524112,0.11238219005589792,0.7008643947239598,-59.63892794631904,-47.22894120928092,-52.49790500417926,59.63892794631904,-47.22894120928092,110.59787044870632,258.82375161803554,0.11277844161737834,0.2639267758286831,4.913248187116927,5.1225245741066943e-17,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,-0.2631517898750198,-0.15267667087892284,-0.2580144756156513,-0.22709002933064387,0.304235156326644,0.34371696357411896,0.1159394660656821,0.7143623986150609,-59.87834413749776,-48.64755621365936,-53.40546017762523,59.87834413749776,-48.64755621365936,110.16688649740843,258.67845858598304,0.11233896029470661,0.2637786181682665,4.895526955921526,2.5470318674432395e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,-0.2678463140884202,-0.15396811805450697,-0.2687107496399125,-0.22537917928855553,0.30894632114333265,0.3507153281920062,0.11964521313586586,0.7280899119890827,-60.108093782255935,-50.01200309147964,-54.277825377871466,60.108093782255935,-50.01200309147964,109.72317037034183,258.58321653567094,0.11188649576597699,0.26368149830540594,4.877658449570982,6.430473993352076e-17,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
