x_m,local_time_s,free_panels,newly_exposed,edge_extrapolated,exposure_ratio,equation_residual,history_norm,free_phi_norm,free_eta_norm
2.7468725062500003,0.23333678578074976,114,0,0,0.0,4.87640671536857e-16,0.5195434738856899,0.30168903767780736,0.39189261708165907
2.737497525,0.24197888895781472,114,0,0,0.0,4.934738949283317e-16,0.5582879237402686,0.33483625321556204,0.4115653840023747
2.72812254375,0.25062099213487965,114,0,0,0.0,4.1569706087690825e-16,0.5988340881441688,0.36944688219547,0.43077908004130405
2.7187475625000004,0.2592630953119442,114,0,0,0.0,4.493024971029527e-16,0.6412552678583539,0.40522317568374056,0.450053724730664
2.7093725812500002,0.2679051984890091,114,0,0,0.0,4.923267024081772e-16,0.685598351128684,0.44059907089369466,0.5050879239210883
2.6999976,0.27654730166607405,112,0,0,0.0,4.595844274444459e-16,0.7318015224453746,0.46287313518861745,0.49887368113217645
2.6906226187500004,0.2851894048431386,112,0,0,0.0,4.3324897657656147e-16,0.7799729101080205,0.5042603467747362,0.5155499332940968
2.6812476375000003,0.2938315080202036,112,0,0,0.0,4.599287645779091e-16,0.830175289822149,0.5466727074374705,0.5324589408243907
2.67187265625,0.3024736111972685,112,0,0,0.0,4.571082971694818e-16,0.8824840886708151,0.5895608071629288,0.5565080935585706
2.662497675,0.31111571437433344,112,0,0,0.0,4.609817258549978e-16,0.9369137004414565,0.6298988077948825,0.7167134567852088
2.6531226937500003,0.319757817551398,110,0,0,0.0,5.117215238385415e-16,0.993386582294117,0.6562031039119164,0.6010554617351292
2.6437477125,0.3283999207284629,110,0,0,0.0,4.916329229126577e-16,1.0520259761933166,0.7050715815596493,0.6143490623748343
2.63437273125,0.33704202390552784,110,0,0,0.0,5.434975138231848e-16,1.1128954515747427,0.7544747255795362,0.6300002934443815
2.6249977500000004,0.3456841270825924,110,0,0,0.0,6.109888174938224e-16,1.1760709115688368,0.8038062315246145,0.6605835584863937
2.61562276875,0.3543262302596573,110,0,0,0.0,4.94148645730518e-16,1.2415657941124172,0.8504310495938392,0.8305655367410805
2.6062477875,0.3629683334367223,108,0,0,0.0,5.229162453062367e-16,1.30924755249713,0.8764181268476677,0.6977416586857836
2.5968728062500004,0.3716104366137868,108,0,0,0.0,5.160732604377244e-16,1.3792554137062325,0.9319479105179644,0.7074922460718523
2.5874978250000003,0.3802525397908518,108,0,0,0.0,6.041828643412491e-16,1.4516423572433501,0.9875612878748323,0.7215021146752469
2.57812284375,0.3888946429679167,108,0,0,0.0,5.406907178648184e-16,1.5264842692345797,1.0428331832671252,0.7507103068801796
2.5687478625000004,0.39753674614498125,108,0,0,0.0,5.626107083907605e-16,1.603823425820221,1.0963707181477471,0.8556795167428888
2.5593728812500003,0.4061788493220462,106,0,0,0.0,5.641671311806125e-16,1.68346857666821,1.1170218435104888,0.7863371470352676
2.5499979,0.4148209524991111,106,0,0,0.0,5.552824291869812e-16,1.765546777903894,1.1782064136431971,0.7929331832820876
2.54062291875,0.42346305567617604,106,0,0,0.0,6.013578578859201e-16,1.850085727360944,1.2391230458705296,0.8043478252062195
2.5312479375000003,0.4321051588532406,106,0,0,0.0,5.480450671353141e-16,1.9371498876298212,1.299592688454121,0.826187043457361
2.52187295625,0.4407472620303055,106,0,0,0.0,5.278703677880139e-16,2.0268067783139245,1.3590485579739078,0.8805452969757545
2.512497975,0.4493893652073705,106,0,0,0.0,5.280395695473411e-16,2.1190632162277083,1.4157024579563673,1.0680348173276342
2.5031229937500004,0.45803146838443504,104,0,0,0.0,6.519100784513287e-16,2.2136941269267885,1.437503398862866,0.8806493793304261
2.4937480125,0.46667357156149997,104,0,0,0.0,6.106651943756329e-16,2.31082832255689,1.5036976710493581,0.8853575343617807
2.48437303125,0.4753156747385649,104,0,0,0.0,5.757363694623495e-16,2.4104827256375834,1.5690751428768348,0.8977947897904961
2.4749980500000004,0.48395777791562944,104,0,0,0.0,5.38918441800587e-16,2.5127094483377848,1.6335031039603227,0.9246092884770053
2.4656230687500003,0.49259988109269437,104,0,0,0.0,6.062558315328091e-16,2.617564106391452,1.6965548467667273,0.9866371406207107
2.4562480875,0.5012419842697593,104,0,0,0.0,5.740280470815839e-16,2.7250546281678276,1.7570519089369812,1.1531471587136919
2.44687310625,0.5098840874468242,104,0,0,0.0,5.94486430244583e-16,2.8350176533926263,1.8067225246225402,2.2007657356357924
2.4374981250000003,0.5185261906238888,102,0,0,0.0,5.705703648143768e-16,2.947398993432735,1.843798157236085,0.9726912879977722
2.42812314375,0.5271682938009538,102,0,0,0.0,5.615084284577065e-16,3.062258808027504,1.9128774252076195,0.9829879779292896
2.4187481625,0.5358103969780187,102,0,0,0.0,6.267372232583935e-16,3.179618690931522,1.9806071792827236,1.0062863722952735
2.4093731812500003,0.5444525001550832,102,0,0,0.0,5.956865990335789e-16,3.2995184606578354,2.046829264812704,1.0530663501730049
2.3999982,0.5530946033321481,102,0,0,0.0,5.270893723591576e-16,3.4219822870616707,2.1110808155477168,1.1508212220083318
2.39062321875,0.5617367065092131,102,0,0,0.0,5.821721019352525e-16,3.5469771644717123,2.1722094404512933,1.3764140778627543
2.3812482375000004,0.5703788096862776,100,0,0,0.0,6.322202857630709e-16,3.674261463608653,2.188599182682393,1.052174208165704
2.3718732562500002,0.5790209128633426,100,0,0,0.0,5.512885829907559e-16,3.8038808365345735,2.2603336418823536,1.0577985022350416
2.362498275,0.5876630160404075,100,0,0,0.0,5.855170094870351e-16,3.9358069736007373,2.330363696163716,1.0733429932097445
2.3531232937500004,0.5963051192174721,100,0,0,0.0,5.693755343872222e-16,4.070042796896194,2.3987130788649083,1.101335160068252
2.3437483125000003,0.604947222394537,100,0,0,0.0,5.081306319118343e-16,4.206605051286632,2.4653209812479115,1.1483189367133226
2.33437333125,0.613589325571602,100,0,0,0.0,4.938156550265531e-16,4.345499615455937,2.5299445679270547,1.2300186324486333
2.32499835,0.6222314287486669,100,0,0,0.0,4.950172782879473e-16,4.486694883851085,2.5920272455933357,1.3815628633854447
2.3156233687500003,0.6308735319257314,100,0,0,0.0,5.251291435468307e-16,4.630097373428854,2.6502383544763912,1.7055132805110795
2.3062483875,0.6395156351027964,98,0,0,0.0,4.93014176988167e-16,4.775489559464737,2.6708858422842847,1.1374228513400644
2.29687340625,0.6481577382798613,98,0,0,0.0,6.144334859433293e-16,4.922887603003974,2.740826749799582,1.1502194558301557
2.2874984250000003,0.6567998414569258,98,0,0,0.0,5.419140675752024e-16,5.072250193134528,2.808680541532183,1.1726755455712494
2.27812344375,0.6654419446339908,98,0,0,0.0,4.917979744296689e-16,5.223556455753991,2.8744989454428422,1.2062847186759187
2.2687484625,0.6740840478110557,98,0,0,0.0,5.445990506744576e-16,5.376791868539757,2.938278085170622,1.2551937986585442
2.2593734812500004,0.6827261509881203,98,0,0,0.0,5.246902537483668e-16,5.531932341191636,2.9999094737952325,1.328502913775977
2.2499985000000002,0.6913682541651852,98,0,0,0.0,5.663351179756747e-16,5.6889279594575495,3.0591374192077403,1.4433627888699325
2.24062351875,0.7000103573422501,98,0,0,0.0,5.557338484791939e-16,5.847692717346878,3.1154947767567776,1.6329280865251607
2.2312485375,0.7086524605193151,98,0,0,0.0,5.952182482952448e-16,6.008094973623787,3.1674710029192523,2.0501868840411066
2.2218735562500003,0.7172945636963796,96,0,0,0.0,5.579651050752855e-16,6.169976238471141,3.191606801876956,1.2354430264836933
2.212498575,0.7259366668734446,96,0,0,0.0,5.544165364827973e-16,6.333304785713017,3.2553003679758663,1.256067991290105
2.20312359375,0.7345787700505095,96,0,0,0.0,5.406706441256996e-16,6.4980260418542555,3.3167791910044047,1.2832847761429231
2.1937486125000003,0.743220873227574,96,0,0,0.0,5.328655749988279e-16,6.664096026253228,3.376122874886697,1.3173927089087545
2.18437363125,0.751862976404639,96,0,0,0.0,5.73411721312551e-16,6.831472550976247,3.4333744186833157,1.360178124030262
2.17499865,0.7605050795817039,96,0,0,0.0,5.338635557008386e-16,7.000106343191547,3.488519710687896,1.4156300422146093
2.1656236687500003,0.7691471827587685,96,0,0,0.0,5.747837420718723e-16,7.169933401831156,3.541478882812512,1.4904443976173127
2.1562486875,0.7777892859358334,96,0,0,0.0,6.235220334668731e-16,7.340870757526424,3.5921151065786123,1.5943033943576943
2.14687370625,0.7864313891128983,96,0,0,0.0,5.96092195028638e-16,7.512817035595781,3.6402451004029444,1.7418169060855975
2.1374987250000004,0.7950734922899628,96,0,0,0.0,6.471240735036608e-16,7.685657345673477,3.685265598613803,2.002992160417892
2.1281237437500002,0.8037155954670279,94,0,0,0.0,6.680996691980188e-16,7.859257215022317,3.7038056868717764,1.3559369580524288
2.1187487625,0.8123576986440928,94,0,0,0.0,6.134442220891286e-16,8.03355160307807,3.7574755730403466,1.379021097211684
2.10937378125,0.8209998018211577,94,0,0,0.0,6.805739051075419e-16,8.208478673728036,3.809082033373471,1.4049223235158488
2.0999988000000003,0.8296419049982222,94,0,0,0.0,6.616111141248968e-16,8.383983447026965,3.85871390834154,1.4332873740133911
2.09062381875,0.8382840081752871,94,0,0,0.0,6.115975205971543e-16,8.560013403996333,3.9064385650518143,1.4644166890998833
2.0812488375,0.8469261113523521,94,0,0,0.0,6.42252303281335e-16,8.736514684360069,3.9522937290870965,1.4994163542319123
2.0718738562500003,0.8555682145294167,94,0,0,0.0,6.438399530594532e-16,8.91342908124521,3.9962850868366275,1.5401934231412973
2.062498875,0.8642103177064816,94,0,0,0.0,6.318152513029332e-16,9.090692083865004,4.038393036939291,1.5892246315546716
2.05312389375,0.8728524208835465,94,0,0,0.0,6.768173246378407e-16,9.268232717172575,4.078592565881828,1.6488926064212934
2.0437489125000003,0.881494524060611,94,0,0,0.0,6.454884898654022e-16,9.445975359864237,4.116887967070615,1.7201449716209034
2.03437393125,0.8901366272376761,94,0,0,0.0,5.938294022668605e-16,9.62384464717842,4.153357193852121,1.8005138654665123
2.02499895,0.898778730414741,94,0,0,0.0,5.506565434677266e-16,9.801773588489436,4.1881721195462625,1.8837151273332564
2.01562396875,0.9074208335918059,92,0,0,0.0,6.237970516810993e-16,9.979673288034926,4.197447439242836,1.5431130675540712
2.0062489875000002,0.9160629367688704,92,0,0,0.0,6.051396180417602e-16,10.157485970159,4.237319670076357,1.5681708033818378
1.99687400625,0.9247050399459353,92,0,0,0.0,6.271023984377329e-16,10.335174690305951,4.275549512738366,1.5939463165677583
1.9874990250000002,0.9333471431230002,92,0,0,0.0,5.872844108661726e-16,10.512708617883147,4.312220517026028,1.6201497563643377
1.97812404375,0.9419892463000651,92,0,0,0.0,5.447777277589844e-16,10.690061537139455,4.347405926384247,1.6467690185329371
1.9687490625000001,0.9506313494771298,92,0,0,0.0,6.173539607756535e-16,10.86721066196259,4.381167191949682,1.674074527277501
1.9593740812500002,0.9592734526541945,92,0,0,0.0,6.30950691792492e-16,11.044135648917798,4.4135539996970365,1.7025596224249067
1.9499991,0.9679155558312594,92,0,0,0.0,5.874854864694142e-16,11.220818311421349,4.444606323234312,1.7328431898792611
1.9406241187500002,0.9765576590083243,92,0,0,0.0,5.829709032658863e-16,11.397242434514892,4.4743598101992745,1.7655248083406647
1.9312491375,0.9851997621853892,92,0,0,0.0,6.192501942648294e-16,11.573394252253095,4.502856118568441,1.800933305797048
1.9218741562500001,0.9938418653624539,92,0,0,0.0,5.466877142329318e-16,11.74926322328094,4.530158610576116,1.8387206056231948
1.9124991750000002,1.0024839685395186,92,0,0,0.0,5.410801128547954e-16,11.924843325011384,4.556370759462556,1.8773905223981535
1.90312419375,1.0111260717165835,92,0,0,0.0,5.776170967872673e-16,12.100134712267556,4.581650871636569,1.9140811279992258
1.8937492125000002,1.0197681748936482,92,0,0,0.0,5.797800052489699e-16,12.27514547815729,4.606214672172951,1.9450708544864113
1.8843742312500003,1.028410278070713,92,0,0,0.0,5.987841078647106e-16,12.44989309965794,4.630318554879812,1.9673301348269052
1.8749992500000001,1.037052381247778,92,0,0,0.0,5.606360723658051e-16,12.624404553222929,4.654216439621377,1.980921386809565
1.8656242687500002,1.0456944844248428,90,0,0,0.0,6.306241325882843e-16,12.798679174951117,4.654381863648828,1.9083451052711782
1.8562492875,1.0543365876019077,90,0,0,0.0,5.441104556652591e-16,12.972740497904663,4.680888037694703,1.9373789277215079
1.8468743062500002,1.0629786907789724,90,0,0,0.0,5.598703295704608e-16,13.146633845359494,4.7069104578484255,1.9664119922046677
1.8374993250000002,1.0716207939560372,90,0,0,0.0,6.233856466320727e-16,13.320410976423297,4.732596223352199,1.9953179870975328
1.82812434375,1.080262897133102,90,0,0,0.0,6.482120829046511e-16,13.494129543682407,4.758091393579153,2.0240418097010293
1.8187493625000002,1.0889050003101668,90,0,0,0.0,5.80986380119702e-16,13.667852590335697,4.783536508338088,2.05260112951847
1.80937438125,1.0975471034872317,90,0,0,0.0,5.858827179309242e-16,13.84164825784572,4.809062795603053,2.0810692908420876
1.7999994000000001,1.1061892066642964,90,0,0,0.0,6.204526139723767e-16,14.015589346559233,4.8347894928012565,2.1095478027651557
1.7906244187500002,1.1148313098413614,90,0,0,0.0,5.435621044573467e-16,14.18975289490512,4.860822704044654,2.138139203121325
1.7812494375,1.1234734130184263,90,0,0,0.0,5.812681318410543e-16,14.364219982157287,4.8872562085740165,2.1669271936116354
1.7718744562500002,1.132115516195491,90,0,0,0.0,6.036719088798423e-16,14.539075444914065,4.91417455548211,2.1959641693446805
1.762499475,1.140757619372556,90,0,0,0.0,5.887335830822414e-16,14.714407576135406,4.941658530686888,2.225257823269502
1.7531244937500001,1.1493997225496206,90,0,0,0.0,5.85641326027008e-16,14.890307962478262,4.969792545899293,2.254745985972611
1.7437495125000002,1.1580418257266853,90,0,0,0.0,5.839197350182615e-16,15.066871573759013,4.998672699884238,2.2842597539073752
1.73437453125,1.1666839289037503,90,0,0,0.0,5.851376344605516e-16,15.244196633567762,5.028413464999713,2.3134972894743013
1.7249995500000002,1.175326032080815,90,0,0,0.0,5.85624681519595e-16,15.422384569171797,5.059150575387372,2.342047123556855
1.71562456875,1.18396813525788,90,0,0,0.0,6.831788182234147e-16,15.601539901035096,5.091038116166709,2.3694904181550314
1.7062495875,1.1926102384349446,90,0,0,0.0,6.109370947758995e-16,15.781770218220421,5.124239146019622,2.3955667790753474
1.6968746062500002,1.2012523416120096,90,0,0,0.0,6.449699141034262e-16,15.963185645358408,5.158911060131103,2.4203254664409006
1.687499625,1.2098944447890745,90,0,0,0.0,6.600926371798464e-16,16.14589803190538,5.195188572717431,2.444153300245921
1.6781246437500001,1.2185365479661392,90,0,0,0.0,6.453123900616329e-16,16.330019919036953,5.233168081045425,2.467625074508255
1.6687496625000002,1.227178651143204,90,0,0,0.0,6.349756560011442e-16,16.515663234215072,5.272897413851059,2.4912558607840434
1.65937468125,1.2358207543202688,90,0,0,0.0,5.996407094970376e-16,16.702938105090805,5.314375205783252,2.5153295981076607
1.6499997000000002,1.2444628574973335,90,0,0,0.0,6.663056257729649e-16,16.89195188891622,5.357564159069816,2.539889537249558
1.64062471875,1.2531049606743985,90,0,0,0.0,6.408844056697928e-16,17.082808795586935,5.4024200234189586,2.5647408468643356
1.6312497375000001,1.2617470638514632,90,0,0,0.0,5.849737773420031e-16,17.275610323972284,5.4489304197388835,2.589274478260547
1.6218747562500002,1.2703891670285279,90,0,0,0.0,5.527167331041481e-16,17.470456220974896,5.497146161217826,2.612355219444046
1.612499775,1.2790312702055928,90,0,0,0.0,5.636773923551223e-16,17.667445226791365,5.547181750801685,2.632919967709055
1.6031247937500002,1.2876733733826577,90,0,0,0.0,6.277828960862066e-16,17.866675150793952,5.599171826320684,2.6511869253870115
1.5937498125,1.2963154765597227,90,0,0,0.0,6.345694901225378e-16,18.068241117847524,5.653194742241722,2.668867229321981
1.5843748312500001,1.3049575797367874,90,0,0,0.0,6.585149411457245e-16,18.272232497466455,5.709200067944925,2.68754982955526
1.5749998500000002,1.313599682913852,90,0,0,0.0,5.894243814893783e-16,18.478730105971213,5.766998719485555,2.7076659067446305
1.56562486875,1.322241786090917,90,0,0,0.0,5.915267199858736e-16,18.687805993188874,5.826376803367675,2.728569929615051
1.5562498875000002,1.3308838892679817,90,0,0,0.0,6.365643527134659e-16,18.899526833985508,5.887295498256066,2.746749934345486
1.54687490625,1.3395259924450467,90,0,0,0.0,6.291294148739336e-16,19.113957450925962,5.949938538248371,2.76014957924671
1.537499925,1.3481680956221114,90,0,0,0.0,6.207763248396557e-16,19.331158311091606,6.014402813164574,2.7746442815400902
1.5281249437500002,1.356810198799176,90,0,0,0.0,6.695955864178936e-16,19.551178335971553,6.080380445995718,2.7932012407674436
1.5187499625,1.365452301976241,90,0,0,0.0,6.6790607882355315e-16,19.7740566655741,6.147614608735502,2.8087456225853513
1.5093749812500001,1.374094405153306,90,0,0,0.0,6.729606833160149e-16,19.999829226612487,6.216305780755991,2.819749804793079
1.5,1.3827365083303709,88,0,0,0.0,6.248309443719008e-16,20.228522540408974,6.260711801310246,2.827069951050737
1.49062501875,1.3913786115074356,90,2,0,0.500137500792763,6.315888742824377e-16,20.46019675147329,6.360790556473709,11.160801989173118
1.4812500375000002,1.4000207146845003,90,2,0,0.0008248101587809645,6.328639222623273e-16,20.694402292957697,6.410017083017845,4.391788253063087
1.47187505625,1.4086628178615652,90,2,0,0.0013736579823959176,6.414207253421883e-16,20.932446359492,6.546321526346183,12.711256233445313
1.4625000750000001,1.41730492103863,90,0,2,0.0,6.163547250423266e-16,21.173468559246874,6.617200753801948,13.123250623552874
1.4531250937500002,1.4259470242156946,90,0,2,0.0,6.33910639555368e-16,21.415871906845126,6.625285950354472,10.764901607097036
1.4437501125,1.4345891273927596,90,0,2,0.0,6.590987848421282e-16,21.661037508627274,6.6995638561054,10.486775266479816
1.4343751312500002,1.4432312305698243,90,0,2,0.0,6.090308665650223e-16,21.91081042570351,6.845998563628152,15.298923998474464
1.42500015,1.4518733337468894,90,0,2,0.0,6.337543418935454e-16,22.16476454718692,7.061491252026054,3.5728829120180876
1.41562516875,1.4605154369239541,90,0,2,0.0,6.51322734267344e-16,22.420924245737393,7.050750264993913,12.043350918183542
1.4062501875000002,1.4691575401010188,90,0,2,0.0,6.602244256005114e-16,22.677906452358194,7.010612727586827,14.294126834001316
1.39687520625,1.4777996432780838,90,0,2,0.0,7.222090921159576e-16,22.935951271239954,7.111321543185356,6.2151008918090795
1.3875002250000001,1.4864417464551485,90,0,2,0.0,7.116615570098689e-16,23.196424234422093,7.184116781390678,6.739076159843403
1.37812524375,1.4950838496322134,90,0,2,0.0,6.700045905690268e-16,23.460711908474067,7.23222592094817,13.47332592189035
1.3687502625,1.5037259528092781,90,0,2,0.0,6.580214619796873e-16,23.729394259424716,7.41306835829746,13.11826043540806
1.3593752812500002,1.5123680559863428,90,0,2,0.0,7.759312289536797e-16,24.002038582918946,7.667346245627073,7.037214985105651
1.3500003,1.5210101591634078,90,0,2,0.0,6.938632299522248e-16,24.27752113312308,7.792608449111974,3.8028381032465526
1.3406253187500001,1.5296522623404725,90,0,2,0.0,6.481407782225632e-16,24.554576176047085,7.7426642898990785,9.895500542502996
1.3312503375,1.5382943655175376,90,0,2,0.0,6.621363065495833e-16,24.832271851595497,7.664354463250477,12.909381124061762
1.32187535625,1.5469364686946023,90,0,2,0.0,6.403755829397961e-16,25.110244287386095,7.699265393150394,11.570355852689719
1.3125003750000002,1.555578571871667,90,0,2,0.0,7.914340229053059e-16,25.38867790890936,7.828268327232997,6.995110891854169
1.30312539375,1.564220675048732,90,0,2,0.0,7.665005782258584e-16,25.668119427170385,7.935590058529382,3.098493566046164
1.2937504125000001,1.5728627782257967,90,0,2,0.0,7.456521042848321e-16,25.949236248984544,7.963363210700895,7.064949684845497
1.2843754312500002,1.5815048814028614,90,0,2,0.0,6.918856817585276e-16,26.232604283230696,7.966466816922199,11.029592226749807
1.27500045,1.5901469845799263,90,0,2,0.0,6.580023345053767e-16,26.518569388553104,8.04492105360636,12.496634796853247
1.2656254687500001,1.598789087756991,90,0,2,0.0,6.666762336991708e-16,26.807192401174,8.238345824342655,11.289121881828308
1.2562504875,1.607431190934056,90,0,2,0.0,7.470757892185319e-16,27.09826548492862,8.48679963206098,8.013839820252352
1.24687550625,1.6160732941111209,90,0,2,0.0,7.564747209729344e-16,27.39137648956035,8.68538001763401,4.1088711911714775
1.2375005250000002,1.6247153972881856,90,0,2,0.0,8.57095542980814e-16,27.68599558853289,8.762832327576286,4.082807273351042
1.22812554375,1.6333575004652505,90,0,2,0.0,7.520310463101934e-16,27.981562196768607,8.720872973762386,7.609828340360811
1.2187505625000001,1.6419996036423152,90,0,2,0.0,6.829029678684766e-16,28.277556794452178,8.62504079466209,10.428533211335692
1.20937558125,1.6506417068193802,90,0,2,0.0,6.353235667329637e-16,28.573551068163162,8.562397106120951,11.660189344644161
1.2000006,1.6592838099964449,90,0,2,0.0,6.861190778343031e-16,28.8692354087956,8.5896005916528,11.182793207662225
1.1906256187500002,1.6679259131735096,90,0,2,0.0,8.867491415431006e-16,29.164427046334378,8.702677444132679,9.241030200703303
1.1812506375,1.6765680163505745,90,0,2,0.0,8.639691119473732e-16,29.45906333510313,8.848207035089745,6.405642289312241
1.1718756562500001,1.6852101195276392,90,0,2,0.0,1.0777981749672536e-15,29.753184935289507,8.962192819613822,3.947692678989109
1.162500675,1.6938522227047041,90,0,2,0.0,9.899344889201093e-16,30.04691227170231,9.006180756097384,4.499142825474559
1.15312569375,1.702494325881769,90,0,2,0.0,7.110378749420732e-16,30.340417951665707,8.983260503146479,7.076324481150076
1.1437507125000002,1.7111364290588338,90,0,2,0.0,6.646664592418413e-16,30.633897444154503,8.933002017139911,9.415632030670993
1.13437573125,1.7197785322358987,90,0,2,0.0,6.518126824709604e-16,30.92754037507103,8.910782388475818,10.826423891755072
1.12500075,1.7284206354129634,92,2,2,0.32459919640297824,6.192778453402933e-16,31.22192480441768,9.033517482813819,15.894618195713527
1.11562576875,1.7370627385900284,92,2,0,0.051443272017642094,7.619662915150564e-16,31.51571513773662,9.156192694955195,14.339495497804089
1.1062507875,1.745704841767093,92,0,2,0.0,9.087996643690181e-16,31.808100178326967,9.335132845510925,8.877937917694931
1.0968758062500001,1.7543469449441578,92,0,2,0.0,1.167195647705094e-15,32.09943513277105,9.480543411674516,7.545555639816934
1.087500825,1.7629890481212227,92,0,2,0.0,1.0644882739397372e-15,32.390510201340724,9.559731964672228,10.695837692880582
1.07812584375,1.7716311512982874,92,0,2,0.0,9.492091595930945e-16,32.6821116199067,9.626429642614166,12.555515755242757
1.0687508625000002,1.7802732544753523,92,0,2,0.0,8.810365495871189e-16,32.97477184443157,9.723738336770703,12.270111427804336
1.05937588125,1.7889153576524173,92,0,2,0.0,8.416078899243898e-16,33.26866254435363,9.834975759210524,11.021580395101672
1.0500009000000001,1.797557460829482,92,0,2,0.0,8.70198181222475e-16,33.56358290704541,9.913222946077736,10.519666600391906
1.04062591875,1.806199564006547,92,0,2,0.0,9.376570147345466e-16,33.85900707691884,9.932441407245983,11.409523217706852
1.0312509375,1.8148416671836116,92,0,2,0.0,1.1130205769147563e-15,34.15417153900344,9.90782088980253,12.740697648534418
1.0218759562500002,1.8234837703606763,92,0,2,0.0,1.1126689677597693e-15,34.448195810380184,9.879205406019949,13.501138554144422
1.012500975,1.8321258735377413,92,0,2,0.0,1.0925315022397642e-15,34.74022837761515,9.880019407457349,13.38057839544142
1.0031259937500001,1.840767976714806,92,0,2,0.0,1.0485550077412805e-15,35.02960439497686,9.91736790884851,12.654338293729099
0.9937510125000001,1.8494100798918707,92,0,2,0.0,9.731663159553369e-16,35.31598883365102,9.97492372047258,11.913612143766505
0.9843760312500001,1.8580521830689356,92,0,2,0.0,8.012335029882458e-16,35.59947539749689,10.030539717636076,11.686337915023728
0.97500105,1.8666942862460005,94,2,2,0.5515367944046712,7.167935973410937e-16,35.88007488353031,10.530376813249422,27.605368720070043
0.96562606875,1.8753363894230652,94,2,0,0.0735560513830982,9.039466723321454e-16,36.161515770637315,10.171217155306659,51.52715591271841
0.9562510875000001,1.8839784926001302,94,0,2,0.0,1.4452171421952403e-15,36.445057373529075,10.896821996700115,33.901591517464425
