frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.08995482424004002,-0.035789639296205364,0.08785207933506657,0.3801757723727488,0.09681306050843026,0.39019431792724885,0.11964446951129068,0.4647469375820203,68.30425219979816,166.9883269672402,155.10465228415296,-68.30425219979816,166.9883269672402,41.31198365976703,198.31640266804013,0.04212649952814369,0.2022264511000598,6.286324263950855,1.8081161363390002e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.09375955782243468,-0.035040726632131314,0.08491210589780371,0.38969180854625934,0.10009349232575628,0.3988355192006528,0.12382378436138826,0.4759482315109757,69.50779358308648,167.70764247567217,155.69348938113552,-69.50779358308648,167.70764247567217,41.80537477545302,198.78609217944557,0.04262961844814796,0.20270540110990562,6.304545485900465,1.0219509536110422e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.09765476083477348,-0.034217908046307824,0.08196122276562845,0.399386858723139,0.10347616897026285,0.40771007463389175,0.12814272649788247,0.48749339996844454,70.6897064207536,168.40290814736517,156.26055984569973,-70.6897064207536,168.40290814736517,42.31279831583441,199.3426130715476,0.04314704645912152,0.203272894486443,6.323116769815988,1.2670252814363236e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.10164134505695045,-0.03332327658073857,0.07900403058900493,0.4092651120419588,0.10696449778810942,0.4168207873703344,0.13260487269388288,0.49938569753372436,71.84818718444424,169.07408505329943,156.805712123636,-71.84818718444424,169.07408505329943,42.83454357001307,199.98185249861083,0.0436790785538518,0.20392473729419414,6.342042569711446,1.8064713488994477e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.1057203831831489,-0.03235894362866779,0.07604514879124376,0.4193308310778833,0.11056175040743128,0.42617040083416247,0.13721382349910424,0.5116283617751455,72.9816740176961,169.72118791870184,157.32886101338823,-72.9816740176961,169.72118791870184,43.37081063846125,200.69994111023522,0.044225918778034556,0.20465698389382228,6.361327342966369,1.2850676036581626e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.10989310457746379,-0.03132704338168232,0.07308923529477881,0.4295883542790232,0.11427107280808735,0.4357616211280373,0.14197320939190725,0.5242246368032504,74.08882742456905,170.34427896079433,157.8299800987793,-74.08882742456905,170.34427896079433,43.9217229562465,201.49324495430622,0.04478769300040942,0.2054659286854392,6.380975541771101,1.446570445344223e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.11416089133797605,-0.030229737708895053,0.07014100592147933,0.44004209794592875,0.11809549590492334,0.44559713719494576,0.14688669670974275,0.5371777944261679,75.16851181510339,170.94346201950623,158.3090945559261,-75.16851181510339,170.94346201950623,44.48733872262583,202.358356783984,0.04536446056770236,0.2063480972442006,6.400991603807328,1.9604743793274786e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.11852527464407925,-0.02906922145286114,0.06720525355448403,0.450696557745233,0.12203794641557149,0.45567963885686685,0.15195799333553706,0.5504911530093862,76.21977785982779,171.51887700961333,158.76627437333627,-76.21977785982779,171.51887700961333,45.0676612606059,203.29208692438166,0.04595622486843714,0.2073002370069103,6.421379942103622,1.4747743772405084e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.12298793135990375,-0.02784772813180237,0.06428686714399269,0.46155630974319795,0.12610125781407247,0.4660118328443477,0.157190854121498,0.5641680941473366,77.2418456390883,172.07069471334194,159.2016280104457,-77.2418456390883,172.07069471334194,45.66264834254701,204.2914538340148,0.046562942842404906,0.20831930764737686,6.442144934001689,1.8728667178453197e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.12755068086492677,-0.02656753604204981,0.06139085063470734,0.4726260109396515,0.13028818120018412,0.4765964569301586,0.16258908603501138,0.5782120772560978,78.23408859301179,172.5991119242562,159.61529650806904,-78.23408859301179,172.5991119242562,46.272220527388804,205.35367447708234,0.04718453348226847,0.20940247125887265,6.463290909164664,6.840509909114283e-17,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
