benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,-0.004778960656299762,0.14179533045754225,-0.120201503647934,0.16241441788831787,0.1418758408063828,0.20205653816995242,0.06200119629553585,0.36878864108263143,-178.0696778245981,-143.49517752534595,-156.10513964486645,178.0696778245981,-143.49517752534595,60.46526749761933,157.1719589917781,0.12331482717873958,0.3205415896188364,8.955461544000158,3.2096341104647243e-16,0.6030392105351585,0.7521946995413702,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,-0.05876272721381109,0.38388497573818464,-0.509240665850308,0.2242444110115681,0.38835645058001983,0.5564275439134823,0.21608199357060462,0.9370217327329137,-171.29707287941588,-113.7663199439878,-134.2334566909415,171.29707287941588,-113.7663199439878,110.53254466523336,266.69158287678425,0.22542365571369097,0.5438994618484075,11.798900940355445,3.2587418475549813e-16,0.73904211039731,0.8395253609548353,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,-0.7737141556835123,0.9978521963362837,-1.65763556331914,-0.4228989062904033,1.2626728002290204,1.7107305882931954,0.8674561369492229,2.810732234011056,-142.210732986229,-75.68789782187459,-100.02124381450567,142.210732986229,-75.68789782187459,229.08300366704992,509.94286291291206,0.46719930591394604,1.0399940100093552,20.03393534392238,2.556163183013291e-16,0.8414313470760357,0.9034815428519297,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,-1.9572704479538303,0.27432008748025377,-1.2163840564928647,-2.2223975990015847,1.976400545645685,2.5335037519092105,1.4898965899680998,4.178115318547062,-97.97828725864403,-28.693194195142723,-54.95385371667757,97.97828725864403,-28.693194195142723,280.14610975764,592.2295231037634,0.914142496392191,1.9324993488419016,22.91247904476481,5.833642416221126e-16,0.8805838160694519,0.9275817240314597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,-1.4853268395761265,-0.9092842046852954,0.45917580793862034,-2.005379790137835,1.7415491911672705,2.0572774546203907,1.4200460251416254,3.450280783842056,-58.525954538337544,12.89681080993222,-15.687767306810258,58.525954538337544,12.89681080993222,189.57994668774063,375.5874656748,0.6186167849375372,1.225576410047631,14.891824140614524,4.54120681436125e-16,0.9124317114093885,0.9470510208879932,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,-0.8687447968323243,-1.0612846657785637,0.8236752467357316,-1.2130382814246046,1.3715110877568413,1.4662546792036935,1.2043796306187744,2.5235271022342727,-39.303018210422465,34.17722405305693,2.7741498618875937,39.303018210422465,34.17722405305693,112.46638176267801,206.9337718096976,0.4013932751442879,0.7385480274445826,8.745861943357085,4.795382952673934e-16,0.9376687576649227,0.9623965896892914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,-0.5694665804322324,-1.016179232744892,0.7993864286667424,-0.7611311950525214,1.1648658374642025,1.1037841086094002,1.0970759927117149,1.9712295385843792,-29.266259085370848,46.40429334629715,11.476133368336775,29.266259085370848,46.40429334629715,70.31263402559813,118.98566913822084,0.25094626512580087,0.42466065576294965,5.665698788592803,2.1318237980421427e-16,0.957171313306247,0.9742068932599312,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,-0.41025478020359374,-0.9744131603929181,0.712059936087226,-0.4931178558624712,1.0572558781235573,0.8661377328987262,1.0628242832530406,1.6299409381426064,-22.832433234046846,55.296509505218864,15.893273991914953,22.832433234046846,55.296509505218864,45.7156346117892,70.47847726245146,0.2097763821009737,0.32340620668733117,4.102514452200906,1.5329487830684452e-16,0.9717748579918989,0.9830235007094672,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,True
