frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.1315943697675996,-0.046839424657717094,0.003399561985922969,0.28398818508348433,0.13968181648588943,0.28400853207026633,0.08708494356538254,0.3245246272889585,70.40742801974733,179.3141572043619,155.285251898713,-70.40742801974733,179.3141572043619,59.604901342098934,138.480862285993,0.06078008427148818,0.14121118046019082,5.880397141842368,9.178951343204073e-17,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.13616354840166037,-0.04717539224376154,0.002819560920686001,0.2912136726343783,0.14410423153635726,0.29122732195484047,0.09041539024947941,0.3337341418946509,70.89078151261515,179.44527366581548,155.28129605424533,-70.89078151261515,179.44527366581548,60.18704379401374,139.38849123041308,0.061373704367968414,0.14213670441018397,5.876095983782322,1.3990987704947723e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.14077942586628814,-0.04746590443371473,0.002179396687138052,0.2985659372523242,0.14856600832947037,0.29857389145281726,0.09384137133771568,0.3431127588240732,71.36769092171,179.58177407831465,155.2952732647982,-71.36769092171,179.58177407831465,60.750640554155076,140.30342549582372,0.06194841312186638,0.1430696777144323,5.872491379158503,6.095581478994474e-17,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.145443225260656,-0.04771306858416643,0.001484548787946407,0.3060473827237059,0.15306948973567297,0.3060509832644462,0.09736522962220182,0.352664528000385,71.83777419232726,179.72207665310634,155.3246321567425,-71.83777419232726,179.72207665310634,61.29755070986941,141.22652284270202,0.06250610627469057,0.144010975045201,5.869560111578735,1.5218366575666295e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.1501562476171264,-0.04791903353935337,0.0007404705854518964,0.3136604293714149,0.15761704372878416,0.3136613033993009,0.10098933815884244,0.3623935634486213,72.30067108359907,179.8647398376936,155.36703479887444,-72.30067108359907,179.8647398376936,61.829510945366614,142.15859064285334,0.06304855475148662,0.14496141969260998,5.8672803391559505,2.507377618358554e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.15491986560567014,-0.04808599084411724,-4.7403048913962236e-05,0.32140751416990326,0.16221105780661016,0.3214075176655419,0.10471609841991004,0.37230401693440374,72.7560402436107,-179.99154968537016,155.42033827206433,-72.7560402436107,-179.99154968537016,62.34814259061884,143.100379522588,0.06357741184871372,0.14592177708247772,5.865631478052466,3.6966342862504276e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.15973551771190983,-0.04821617636014513,-0.0008736475233790382,0.32929109048624783,0.16685393397065734,0.3292922494284027,0.10854793878421573,0.38240005605392174,73.20355681962894,-179.84798799642886,155.48257793566188,-73.20355681962894,-179.84798799642886,62.854958361251285,144.05257957439764,0.06409422010702052,0.14689275091330645,5.864594095240199,8.591392471206612e-17,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.16460470282254755,-0.048311872249174666,-0.0017328398457082078,0.33731362744758653,0.17154808419658835,0.3373180783708162,0.11248731330988723,0.39268584611774304,73.64291050096128,-179.7056640222189,155.55195222562793,-73.64291050096128,-179.7056640222189,63.351368779598445,145.01581855863435,0.06460041785890029,0.147874981322505,5.864149809476116,1.487955485748776e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.16952897515696497,-0.048375409291377534,-0.0026195495520385144,0.34547760893223123,0.17629592633376173,0.3454875400262465,0.11653670073909929,0.4031655352517032,74.07380391219633,-179.56556878527576,155.6268088321326,-74.07380391219633,-179.56556878527576,63.838688272812504,145.99066162509612,0.06509734544703084,0.14886904460248518,5.8642811996040525,2.5050605486042164e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.17450993948823176,-0.04840916951103986,-0.0035283293098458362,0.35378553217888425,0.18109988037802482,0.35380312588615587,0.12069860368808809,0.4138432422092106,74.49595129055507,-179.42860389183053,155.70563211795093,-74.49595129055507,-179.42860389183053,64.31814094833534,146.97761217382862,0.06558625111361714,0.1498754540784352,5.8649717193908,3.709723609224379e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
