iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.012991636476973451,7.67638119629722,0.0642146826582419,4.006886938398938,4.006886939523503,2.806581136516483e-10,0.02669963829670685,21.19829813735876,252992.15653302093,,,0.002686825234314054,0.0034088285584263286,,,,,,,,2768.0,256.0,920.0,1.655420163769518e-05,0.001130548122830901
