time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,171.26112376077754,0.7322599344117702,156.2928808693358,-7.819695959184557,156.2928808693358,-7.819695959184557,0.0,0.0,28.2888725591437,9.679817975068241,128.00400831019206,-17.499513934252796,156.2928808693358,-7.819695959184557,14.968242891441749,8.551955893596327,0.0,0.0,48.02915651115161,-17.014247780840048,41.145635636294266,-4.955765622835408,38.82921616274619,4.470499469422663,28.2888725591437,9.679817975068241,11,1.0893727373569613e-15,1.2794564396191712e-15,6.245004513516506e-14,1.3877787807814457e-17,0.0,0.954,0.0
0.0054022474966839784,175.13896573968208,1.4892467332629007,156.36589460240117,-8.981698991978178,140.49339029941717,-2.1251181967205213,15.872504302983998,-6.856580795257656,26.935566353426474,9.028252519418558,129.43032824897466,-18.00995151139672,156.36589460240117,-8.981698991978178,18.77307113728092,10.470945725241078,0.0,0.0,48.917850899471006,-17.318757849952995,42.25233613455053,-5.083108437419391,38.26014121495315,4.39191477597565,26.935566353426474,9.028252519418558,10,1.2408839769392106e-15,1.0446609396636255e-15,1.1102230246251565e-13,0.0,0.07155,0.9301499999999999,0.07155
0.010804494993367957,180.41847792431574,2.3305805728399225,157.4434365847724,-10.172380686630511,146.5325691697844,-5.330776416560269,10.91086741498799,-4.841604270070242,25.7758285751312,8.389358299422547,131.6676080096412,-18.561738986053065,157.4434365847724,-10.172380686630511,22.97504133954333,12.502961259470434,0.0,0.0,50.033272765342815,-17.711759402706107,43.48743704824873,-5.228675117425979,38.14689819604966,4.378695534079014,25.7758285751312,8.389358299422547,10,1.0635936039134904e-15,1.8407493135720374e-15,2.220446049250313e-13,0.0,0.047699999999999854,0.9062999999999999,0.047699999999999854
0.016206742490051936,186.63990758377344,3.309819259830105,159.08493242557566,-11.311907771535452,153.4697224135909,-8.75379438541787,5.615210011984772,-2.558113386117583,23.85638406173826,7.544203149448531,135.22854836383738,-18.856110920983973,159.08493242557566,-11.311907771535452,27.554975158197767,14.621727031365557,0.0,0.0,51.03428301514233,-18.066019761300144,44.47438385226743,-5.349854407803885,39.71988149642761,4.55976324812006,23.85638406173826,7.544203149448531,10,1.1463160878461717e-15,1.1129059956853467e-15,1.1102230246251565e-13,0.0,0.023849999999999927,0.88245,0.023849999999999927
0.021608989986735914,181.9891515828086,0.7959968553792756,167.1750025675702,-8.075051452242818,167.1750025675702,-8.075051452242818,0.0,0.0,31.961584532346425,11.266760527152138,135.2134180352238,-19.341811979394976,167.1750025675702,-8.075051452242818,14.814149015238405,8.871048307622093,0.0,0.0,51.68433623774257,-18.29590948133253,45.11037158149938,-5.423564722023155,38.41871021598185,4.377662223960716,31.961584532346425,11.266760527152138,11,1.118022100308707e-15,1.101960885409769e-15,1.1102230246251565e-13,3.469446951953614e-18,0.0,0.9813747604322127,0.0
0.02701123748341989,185.16963237141792,2.001533631248897,166.67479200166503,-8.822214422697527,149.8632001524153,-1.5601810827996019,16.811591849249737,-7.2620333398979255,30.772191264162565,10.629969083363214,135.90260073750247,-19.45218350606075,166.67479200166503,-8.822214422697527,18.49484036975289,10.823748053946424,0.0,0.0,51.9562713121316,-18.385441991432916,45.48209789274653,-5.46014448527507,38.46423153262434,4.393402970647234,30.772191264162565,10.629969083363214,10,1.0609611150817962e-15,8.298250972854842e-16,2.220446049250313e-13,0.0,0.07155,0.9575247604322128,0.07155
0.03241348498010387,188.3900125585523,3.229202314219897,165.8619744266346,-9.648610358788488,154.51014765213642,-4.611345633374569,11.351826774498164,-5.03726472541392,28.96881850503258,9.77217229762756,136.89315592160202,-19.42078265641606,165.8619744266346,-9.648610358788488,22.528038131917732,12.877812673008386,0.0,0.0,52.093570256059564,-18.43871214691815,45.55907011348137,-5.468277369669982,39.24051555206108,4.486206860172082,28.96881850503258,9.77217229762756,10,1.0248160159297005e-15,1.0025060676719183e-15,1.1102230246251565e-13,0.0,0.047699999999999854,0.9336747604322128,0.047699999999999854
0.03781573247678785,189.15653797918296,4.241828658803943,162.26734201952672,-10.76324509398539,156.53864173430526,-8.153427058137936,5.728700285221464,-2.6098180358474536,26.91701494326134,8.84370695931659,135.3503270762654,-19.606952053301974,162.26734201952672,-10.76324509398539,26.88919595965623,15.005073752789333,0.0,0.0,52.027907332318485,-18.419303838616074,45.4503004549091,-5.45530871561872,37.87211928903781,4.267660500932816,26.91701494326134,8.84370695931659,10,8.42815999715098e-16,1.36936399534521e-15,1.1102230246251565e-13,0.0,0.023849999999999927,0.9098247604322127,0.023849999999999927
0.04321797997347183,185.09135142743168,2.3975687792173446,170.614033497644,-6.658513239224803,170.614033497644,-6.658513239224803,0.0,0.0,35.09618553148785,12.742558562231437,135.51784796615615,-19.40107180145624,170.614033497644,-6.658513239224803,14.477317929787702,9.056082018442147,0.0,0.0,51.833549242865786,-18.352393672701268,45.27658618636138,-5.428168545468846,38.407712536928976,4.379490416713878,35.09618553148785,12.742558562231437,11,1.191215768021609e-15,1.1319961222300484e-15,1.1102230246251565e-13,3.469446951953614e-18,0.0,1.0079787111317735,0.0
0.048620227470155805,185.1220704391595,3.5078833924791315,167.1539963642654,-7.486144816892306,150.4756876705158,-0.2815925320752086,16.678308693749585,-7.2045522848170975,33.64570877115429,12.009400209102003,133.5082875931111,-19.495545025994296,167.1539963642654,-7.486144816892306,17.968074074894115,10.994028209371438,0.0,0.0,51.47895815376183,-18.22071503791812,45.07156373408032,-5.3953363115589426,36.95776570526896,4.120506323482765,33.64570877115429,12.009400209102003,10,1.4107631839055002e-15,1.1370316740272228e-15,1.1102230246251565e-13,0.0,0.07154999999999978,0.9841287111317736,0.07154999999999978
0.05402247496683978,186.6379349401466,4.784653432347625,164.87709001691127,-8.23218099589468,153.70744811454637,-3.2757397989788615,11.169641902364901,-4.956441196915819,31.921092640030157,11.130184489705645,132.9559973768811,-19.362365485600314,164.87709001691127,-8.23218099589468,21.76084492323534,13.016834428242305,0.0,0.0,51.19756540303588,-18.125206241427364,44.78704720345741,-5.36053225211684,36.971384770387814,4.123373007943886,31.921092640030157,11.130184489705645,10,1.1348782527943811e-15,1.7807033452149178e-15,1.1102230246251565e-13,0.0,0.047699999999999854,0.9602787111317737,0.047699999999999854
0.05942472246352376,188.0397968190757,5.995522634364514,162.21244754999475,-9.099821097938744,156.60538647997532,-6.545416994712639,5.6070610700194266,-2.554404103226105,29.55664942719773,10.075168434079465,132.655798122797,-19.174989532018202,162.21244754999475,-9.099821097938744,25.827349269080933,15.095343732303258,0.0,0.0,50.881187666020686,-18.01592913730938,44.48768477593685,-5.324706352093781,37.28692568083946,4.165645957384957,29.55664942719773,10.075168434079465,10,9.647019615306098e-16,1.331242505695642e-15,5.551115123125783e-14,0.0,0.023849999999999927,0.9364287111317736,0.023849999999999927
