row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,a1_coordinate_convention_name,a1_coordinate_convention_status,a1_convention_audit_status,a1_radiation_lever_arm_m,a1_moment_lever_arm_m,a1_heave_n3_to_force_row_relative_residual,a1_pitch_n5_to_moment_row_relative_residual,a1_pitch_m5_forward_to_stokes_relative_residual,a1_pitch_m5_to_n5_norm_ratio,a1_heave_force_row_norm,a1_pitch_moment_row_norm,a1_pitch_m5_norm,a1_pitch_n5_norm,body_condition_norm,body_condition_max_abs,pitch_body_condition_oscillation_norm,pitch_body_condition_oscillation_max_abs,pitch_body_condition_forward_speed_norm,pitch_body_condition_forward_speed_max_abs,pitch_body_condition_forward_to_oscillation_norm_ratio,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,station_weighted_time_derivative_normalized_contribution,station_weighted_forward_speed_normalized_contribution,station_weighted_stokes_body_forward_speed_normalized_contribution,station_weighted_forward_minus_stokes_body_normalized_contribution,cumulative_body_integral_value,cumulative_time_derivative_value,cumulative_forward_speed_value,cumulative_stokes_body_forward_speed_value,cumulative_forward_minus_stokes_body_value,cumulative_time_plus_stokes_body_forward_value,end_term_value,cumulative_with_end_term_value,cumulative_stokes_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,pressure_time_derivative_norm,pressure_time_derivative_max_abs,pressure_forward_speed_norm,pressure_forward_speed_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,a1_matched_block_audit_status,a1_matched_total_relative_residual,a1_matched_condition_number,a1_eq23_body_relative_residual,a1_eq23_free_surface_relative_residual,a1_eq23_inner_control_relative_residual,a1_eq24_outer_control_relative_residual,a1_eq23_body_rhs_norm,a1_eq23_free_surface_rhs_norm,a1_eq23_inner_control_rhs_norm,a1_eq24_outer_control_rhs_norm,a1_eq24_to_eq23_control_rhs_norm_ratio,a1_unknown_psi_body_norm,a1_unknown_psi_n_free_surface_norm,a1_unknown_psi_control_norm,a1_unknown_psi_n_control_norm,a1_max_matrix_block_label,a1_max_matrix_block_norm,a1_max_contribution_block_label,a1_max_contribution_block_norm,a1_unit_closure_status,a1_unit_body_characteristic_span_m,a1_unit_body_potential_per_normal_velocity_length_m,a1_unit_body_potential_per_normal_velocity_over_span,a1_unit_inner_fs_normal_derivative_to_body_condition_norm_ratio,a1_unit_control_normal_derivative_to_body_condition_norm_ratio,a1_unit_control_potential_per_normal_derivative_length_m,a1_unit_control_potential_per_normal_derivative_over_span,a1_unit_pressure_time_over_rho_omega_phi_norm_ratio,a1_unit_pressure_forward_to_time_norm_ratio,a1_unit_pressure_total_to_time_norm_ratio,a1_unit_heave_force_forward_to_time_abs_ratio,a1_unit_heave_force_total_to_time_abs_ratio,a1_unit_pitch_moment_forward_to_time_abs_ratio,a1_unit_pitch_moment_total_to_time_abs_ratio,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,pitch_radiation_sign,pitch_radiation_lever_sign,pitch_forward_speed_sign,pitch_moment_sign,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,inner_a_scale,inner_b_scale,inner_diagonal_sign,pressure_gradient_scheme,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
0,st5_bp8_fs4_cp4_r2p0_h2_fsm_fullfs_onezonefs_endaft_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_ia1p0_ib0p15915494309189535_idm1p0_pgscentral_pg1p0,A33,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,1.0,79.95,0,1,2,0.75,2.25,0.375,-0.44999999999999996,0.44999999999999996,0.29999999999999993,0.30000000000000004,heave,heave_force,0.75,package_z_down_heave_up_lcg_minus_x,a1_heave_pitch_coordinate_convention_layer_not_benchmark_validated,a1_heave_pitch_coordinate_convention_audit_not_benchmark_validated,0.75,0.75,8.333306360180375e-17,2.424635376811651e-17,0.0,1.3333333333333333,1.5263092549130397,1.1447319411847798,1.5263092549130397,1.1447319411847798,2.7595752934474778,1.3092452509860362,0.0,0.0,0.0,0.0,,2112.6819634507233,-3914.949176511153,792.2557362940213,-1468.1059411916824,3.0314297152862273,3.0314297152862273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.660464269969884,5.587417308241727,0.13552154873508643,0.08311378821709442,0.4325541708779649,0.22391102125972048,21.7973212484264,55568.56456940048,20420.857973302303,27168.852728333863,10354.63237615973,48473.898231210325,17977.871224966406,58.61285229731024,33.442348190688,0.057404273135263306,0.03337782742655238,advance_eq19_20,2.137004590615612,0.46891660308395056,65.35886275947315,19.836016289495877,30.584334281025136,42.30179984892669,152.57662411805902,4.968268627799245e-16,a1_eq23_eq24_block_audit_not_benchmark_validated,4.968268627799245e-16,152.57662411805902,5.631959902008468e-16,1.9768017620698502e-16,4.925368357679191e-16,2.796561425829201e-15,11.289835072329709,6.5736623603585045,1.8312324753748588,0.057404273135263306,0.031347343336903456,14.660464269969884,58.61285229731024,0.13552154873508643,0.4325541708779649,eq23_body<-psi_body,9.16190139434678,eq23_body<-psi_body,22.59793497565124,diagnostic_a1_potential_unit_closure_not_hard_gate,0.21429940043189627,5.312579912126581,24.790456256152257,21.23980905195251,0.15674664572662714,0.31330537967074806,1.461998395885926,0.9999999999999999,1.7841717026445452,2.0453040518508576,1.8530707623009752,2.105675960373466,1.8530707623009757,2.1056759603734663,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,5,8,4,4,2.0,2,16,10.0,True,aft,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15915494309189535,-1.0,central,1.0,False,False,True,3.0,11,9,40,False,False,False,False,A1_GRID_COARSE_DIAGNOSTIC,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
0,st5_bp8_fs4_cp4_r2p0_h2_fsm_fullfs_onezonefs_endaft_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_ia1p0_ib0p15915494309189535_idm1p0_pgscentral_pg1p0,A33,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,1.0,79.95,1,2,1,1.5,1.5,0.75,-0.44999999999999996,0.44999999999999996,0.29999999999999993,0.30000000000000004,heave,heave_force,0.0,package_z_down_heave_up_lcg_minus_x,a1_heave_pitch_coordinate_convention_layer_not_benchmark_validated,a1_heave_pitch_coordinate_convention_audit_not_benchmark_validated,0.0,0.0,8.69599369262092e-17,0.0,0.0,1805535415712.2886,1.8055354157122885,0.0,1.8055354157122885,0.0,3.2644176850830453,1.4712344666489627,0.0,0.0,0.0,0.0,,496.44751536992567,-2241.907334069766,372.33563652744425,-1681.4305005523245,1.4246779933827085,1.4246779933827085,0.0,0.0,0.0,3.743768711977581,3.743768711977581,0.0,0.0,0.0,3.743768711977581,0.0,3.743768711977581,3.743768711977581,3.002253844531459,1.584002541391538,0.010374094822285544,0.007258822820704974,0.036526630306609326,0.025313396776555558,9.704316398576193,22286.576823960346,8765.295847355852,5563.793277831639,2935.4821904601026,21580.91079847748,8259.137703245135,0.8948159137185026,0.6056575297658697,0.002165074756586205,0.0012516910958209713,advance_eq19_20,0.5534062188551984,0.16324618947865102,2.137004590615612,0.46891660308395056,3.8615478428058116,2.872450527522264,108.66834184495286,4.527557639405391e-16,a1_eq23_eq24_block_audit_not_benchmark_validated,4.527557639405391e-16,108.66834184495286,4.64045955550883e-16,2.3847748527634926e-16,2.761957489060598e-16,1.499800859837349e-15,6.23883779256777,1.5363467583805746,0.6434653670530639,0.002165074756586205,0.0033647106238239243,3.002253844531459,0.8948159137185026,0.010374094822285544,0.036526630306609326,eq23_body<-psi_body,9.073031592900705,eq23_body<-psi_body,5.96337591379156,diagnostic_a1_potential_unit_closure_not_hard_gate,0.28313994721291746,0.9196904728982569,3.2481833875834623,0.27411195503792857,0.011189324967059202,0.2840145596569963,1.003088975796909,1.0,3.878812479332112,4.005644298963967,4.515899998813004,4.625294887818428,,,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,5,8,4,4,2.0,2,16,10.0,True,aft,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15915494309189535,-1.0,central,1.0,False,False,True,3.0,11,9,40,False,False,False,False,A1_GRID_COARSE_DIAGNOSTIC,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
0,st5_bp8_fs4_cp4_r2p0_h2_fsm_fullfs_onezonefs_endaft_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_ia1p0_ib0p15915494309189535_idm1p0_pgscentral_pg1p0,A33,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,1.0,79.95,2,3,0,2.25,0.75,0.375,-0.44999999999999996,0.44999999999999996,0.29999999999999993,0.30000000000000004,heave,heave_force,-0.75,package_z_down_heave_up_lcg_minus_x,a1_heave_pitch_coordinate_convention_layer_not_benchmark_validated,a1_heave_pitch_coordinate_convention_audit_not_benchmark_validated,-0.75,-0.75,8.333306360180375e-17,2.424635376811651e-17,0.0,1.3333333333333333,1.5263092549130397,1.1447319411847798,1.5263092549130397,1.1447319411847798,2.7595752934474778,1.3092452509860362,0.0,0.0,0.0,0.0,,18.106322082024825,563.6281503212354,6.789870780759309,211.36055637046326,0.02598026761412897,0.02598026761412897,0.0,0.0,0.0,4.482087976283064,4.482087976283064,0.0,0.0,0.0,4.482087976283064,0.0,4.482087976283064,4.482087976283064,0.11388304252352746,0.05468190334108637,0.00045872510002825786,0.0002436408452257708,0.0010558996946916604,0.0007261798449628197,3.207515712923258,7136.144360447954,3007.66488718939,211.04867851382556,101.33680294300905,7133.022836669647,3005.9572395497003,0.9444799468462055,0.6675098966980918,0.0,0.0,initialize_eq21_22,0.0,0.0,0.5534062188551984,0.16324618947865102,,,152.57662411805902,3.051502099325231e-16,a1_eq23_eq24_block_audit_not_benchmark_validated,3.051502099325231e-16,152.57662411805902,3.039833141791397e-16,3.334957050560908e-16,2.03104137239979e-16,2.3784588630733683e-07,0.46557233595949743,0.16903318305570222,0.08368490014459361,0.0,0.0,0.11388304252352746,0.9444799468462055,0.00045872510002825786,0.0010558996946916604,eq23_body<-psi_body,9.16190139434678,eq23_body<-psi_n_free_surface,0.3199380580759882,diagnostic_a1_potential_unit_closure_not_hard_gate,0.21429940043189627,0.04126832226463944,0.19257320450485532,0.3422555452967138,0.0003826312321315748,0.4344400347252803,2.027257350462556,1.0,33.79799810593162,33.8127886452531,31.128803948582195,31.14486210066223,31.128803948582192,31.14486210066222,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,5,8,4,4,2.0,2,16,10.0,True,aft,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15915494309189535,-1.0,central,1.0,False,False,True,3.0,11,9,40,False,False,False,False,A1_GRID_COARSE_DIAGNOSTIC,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
