eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9838349043484913,0.04441323528584428,7.515998612967994,-3.276650734797431,-0.9396926207859084,body
-0.9515047130454739,0.13323970585753261,7.533458525880275,-3.3061863350010348,-0.9396926207859084,body
-0.9191745217424566,0.22206617642922094,7.541063843543124,-3.3264368531821225,-0.9396926207859084,body
-0.8868443304394392,0.3108926470009095,7.550586907993399,-3.341530797157962,-0.9396926207859084,body
-0.8545141391364219,0.3997191175725978,7.562786531842593,-3.3525077883020336,-0.9396926207859084,body
-0.8221839478334045,0.48854558814428617,7.577852616918431,-3.359884366371932,-0.9396926207859084,body
-0.7898537565303871,0.5773720587159747,7.595874370715908,-3.363967442440981,-0.9396926207859084,body
-0.7575235652273699,0.6661985292876631,7.616920848253493,-3.364956844604694,-0.9396926207859084,body
-0.7251933739243526,0.7550249998593515,7.641062064580775,-3.3629894655743797,-0.9396926207859084,body
-0.6928631826213352,0.8438514704310399,7.6683767200420245,-3.3581613909106425,-0.9396926207859084,body
-0.6605329913183178,0.9326779410027283,7.698956133035343,-3.3505401363810536,-0.9396926207859084,body
-0.6282028000153004,1.0215044115744165,7.73290691917222,-3.3401718915134575,-0.9396926207859084,body
-0.595872608712283,1.1103308821461053,7.770353242743067,-3.32708601489381,-0.9396926207859084,body
-0.5635424174092657,1.1991573527177937,7.811438981712124,-3.3112979089891166,-0.9396926207859084,body
-0.5312122261062484,1.287983823289482,7.856329992910492,-3.2928108805267566,-0.9396926207859084,body
-0.49888203480323096,1.3768102938611704,7.905216610178442,-3.2716173289853883,-0.9396926207859084,body
-0.4665518435002136,1.4656367644328587,7.958316490856013,-3.2476994638802683,-0.9396926207859084,body
-0.43422165219719633,1.554463235004547,8.015877924814896,-3.221029670721478,-0.9396926207859084,body
-0.40189146089417893,1.6432897055762354,8.078183729657468,-3.191570596950034,-0.9396926207859084,body
-0.3695612695911616,1.7321161761479238,8.145555873940532,-3.159274998193383,-0.9396926207859084,body
-0.33723107828814425,1.8209426467196121,8.21836099817037,-3.12408536398667,-0.9396926207859084,body
-0.30490088698512685,1.909769117291301,8.297017041960313,-3.085933326219557,-0.9396926207859084,body
-0.2725706956821095,1.9985955878629893,8.38200123810516,-3.0447388402645434,-0.9396926207859084,body
-0.24024050437909217,2.0874220584346777,8.47385980478732,-3.0004091161570186,-0.9396926207859084,body
