outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.004216656679021569,0.03940133537159737,0.004214332182813183,0.0037242653168063915,0.0004923913622151776,0.00030951025125765946,0.004230509884569404,0.004225409946522343,1.053307481538334,0.24052934470722592,253417.66117402713,0.9999830474959903,7.895454729649187,1.818294631513195e-12,21.866682537027057,0.9993418463726521,5.611454843465692,False,displacement_limit
1,0.75,0.004258606364656981,0.029844756529539936,0.0042574266643913205,0.0037652544202840164,0.0004933519443729643,0.0003011843870618317,0.004269705186865062,0.00426538943549105,1.054603602839643,0.18038964479295802,253421.59897042037,0.9999985859932659,7.894668674898288,8.248465000487526e-07,21.86953671730666,0.9994722869086441,5.61838534536341,True,
1,0.5,0.004301753466073809,0.020015393800106397,0.004301334357684413,0.003807436379110481,0.0004943170869633274,0.00029326043885591563,0.004309287524369321,0.004306083158227502,1.0518338865762595,0.12025474160104843,253420.78591413025,0.9999953776829097,7.893882298201287,3.6574882880831935e-07,21.872911374786895,0.9996265140727997,5.627828664519734,True,
1,0.25,0.004345450325289461,0.010060790471871847,0.004345425149774413,0.0038501665133173404,0.0004952838119721206,0.0002854399641752446,0.004349256897082181,0.0043474911147317,1.0484492717274096,0.060126155726196076,253420.92351313328,0.9999959206469231,7.893095433500303,9.119889629460222e-08,21.876770726733138,0.9998028925377648,5.644562552384689,True,
1,0.125,0.004367491824337908,0.005039505562031983,0.004367525423437109,0.0038717248254413286,0.0004957669988965795,0.0002815646587516784,0.004369386721641835,0.004368462930646703,1.0459143792164707,0.030064705513078913,253421.4429101601,0.9999979701813531,7.892701816846053,2.276221144853634e-08,21.87887220140394,0.9998989332414274,5.652692560227156,True,
