node_index,xi,eta
0,4.557931503737068,-0.061391023199397134
1,4.555181768471838,-0.06261119629581505
2,4.552363655247917,-0.06397117656663372
3,4.5494510807371915,-0.06542208398494588
4,4.546479414919404,-0.06703873762593951
5,4.54345398097288,-0.06883050506398589
6,4.540343901694171,-0.07074818079676362
7,4.537196903624295,-0.07287064439519801
8,4.533985590369936,-0.07515758004641879
9,4.53073343548022,-0.07764388622602088
10,4.527461013863188,-0.08035516457782527
11,4.524204319413092,-0.08332953697260964
12,4.52098422438202,-0.08658143988752814
13,4.517815432119623,-0.09011625608862618
14,4.514775204738715,-0.09398906473599963
15,4.511817062773908,-0.09814925032114034
16,4.509062578742712,-0.10266758191444102
17,4.506525143650196,-0.10752908182869116
18,4.504254134573708,-0.1127373035614625
19,4.502344258974142,-0.11830421223815561
20,4.5008991781197345,-0.1242252405204614
21,4.500010383429341,-0.13047254525502555
22,4.4997270064931145,-0.13699800277945479
23,4.500066249005985,-0.14374866850079343
24,4.501033017151181,-0.15067437767502678
25,4.502611750433845,-0.15773326017825154
26,4.50477161686935,-0.1648940870335718
27,4.5075534522113685,-0.17210928333644976
28,4.510920162717814,-0.17935821935981516
29,4.51483432730926,-0.18663088060587463
30,4.519300089300047,-0.19390138136510943
31,4.524293025754512,-0.20116348520758842
32,4.529787666773666,-0.2084174214071544
33,4.53579756151705,-0.21563849491352097
34,4.5422837611565985,-0.2228459697865265
35,4.549256874503922,-0.23002132389847152
36,4.556711848038259,-0.2371602094220842
37,4.5646453033402,-0.2442591349443832
38,4.573047818265154,-0.25132294371780867
39,4.581930033550295,-0.25833506385845084
40,4.591275912572122,-0.2653126116994907
41,4.601097591035627,-0.27223848483828106
42,4.611385074306469,-0.27912649242629806
43,4.622138284462643,-0.28597904762821025
44,4.633351272415417,-0.2928093096327008
45,4.645028371366157,-0.2996159193683649
46,4.657169836328992,-0.30640512852509766
47,4.669783835354587,-0.3131702668695491
48,4.682866747649845,-0.3199270523304019
49,4.6964254756121635,-0.3266727380210213
50,4.710463646626088,-0.33341140341816916
51,4.7249889525675695,-0.3401393830907148
52,4.740006320636195,-0.3468591477507588
53,4.755520549477883,-0.35357415928013985
54,4.771536680786258,-0.36028800210505996
55,4.7880600595259635,-0.36700417099526056
56,4.805097780920027,-0.37372233533127663
57,4.822656864643399,-0.38044255942268507
58,4.840745156151914,-0.3871629083879914
59,4.859370284899868,-0.3938820775449833
60,4.878538009460542,-0.4006041367491358
61,4.898256188358353,-0.4073275232576589
62,4.918531854163797,-0.4140531333208527
63,4.939371566930452,-0.42078349188028724
64,4.96078220462806,-0.42752039112725204
65,4.982768802550138,-0.43427177421075763
66,5.005337821945355,-0.44104141703230726
67,5.028496276163876,-0.4478314089921935
68,5.052251521664055,-0.45464268485870113
69,5.0766116024484615,-0.4614736548787051
70,5.101583371002737,-0.4683268028405011
71,5.127173292036017,-0.47520599385939466
72,5.153390258775816,-0.48210591861481655
73,5.180239343610826,-0.4890354047771499
74,5.2077303645411295,-0.4959848246033681
75,5.235867384103694,-0.5029667390921314
76,5.264659305218913,-0.5099742534723909
77,5.294110256727691,-0.5170195389522886
78,5.324229562729472,-0.5240929077270239
79,5.355022794211127,-0.5311998311513547
80,5.386497951171918,-0.5383348407967766
81,5.4186609919639865,-0.5455007144518863
82,5.451517608428814,-0.5527009491441924
83,5.485074881985196,-0.5599320863267944
84,5.519337649025206,-0.567200322238058
85,5.554312313968775,-0.5745038678692499
86,5.590003396302742,-0.5818491644277789
87,5.626415273519261,-0.5892427390063146
88,5.663554758381746,-0.5966783043060803
89,5.701425456055755,-0.6041645191206044
90,5.7400344163597214,-0.6116917245722557
91,5.779383112046399,-0.6192777008216029
92,5.819479161415664,-0.6269075011222464
93,5.860326431880391,-0.6345843378505598
94,5.901929546176081,-0.6423062578373551
95,5.944290532260066,-0.6500840676838687
96,5.987413352626428,-0.6579169464268725
97,6.031302712969265,-0.6657985085501809
98,6.075960777355965,-0.6737350061912019
99,6.121390368471564,-0.6817276585996446
100,6.1675935819297525,-0.6897803333282277
101,6.214574545275855,-0.6978836547782046
102,6.262333833303323,-0.706047096184162
103,6.310875842343235,-0.7142561555207922
104,6.360200043929081,-0.722523533856863
105,6.410307499296988,-0.7308509477941068
106,6.4611989188865095,-0.739240436753226
107,6.5128770711945245,-0.7476796355730725
108,6.565339545220989,-0.7561858898981423
109,6.618587471900213,-0.7647529945819923
110,6.672618480926354,-0.773394490116509
111,6.72743514427225,-0.7820910488176258
112,6.783033639968092,-0.790861385424285
113,6.839417713741685,-0.7996741781716225
114,6.8965800230845336,-0.8085666101769959
115,6.954522142161863,-0.817516714648538
