outer_iteration,node_index,normal_displacement
1,195,-2.1217111585094636e-06
1,196,-2.719651172429189e-06
1,197,-3.2520230755094957e-06
1,198,-3.74126299551207e-06
1,199,-4.218854321481179e-06
1,200,-4.716461079131662e-06
1,201,-5.256805261408436e-06
1,202,-5.847423220725087e-06
1,203,-6.479372280975148e-06
1,204,-7.131170384625954e-06
1,205,-7.776406235665395e-06
1,206,-8.392227789576803e-06
1,207,-8.965733576921789e-06
1,208,-9.496189887203487e-06
1,209,-9.992614741785581e-06
1,210,-1.0467989778522427e-05
1,211,-1.0932546283876069e-05
1,212,-1.138880004626997e-05
1,213,-1.1830226209118359e-05
1,214,-1.2243992230501963e-05
1,215,-1.2616575404200892e-05
1,216,-1.2939982564141662e-05
1,217,-1.3216070843923477e-05
1,218,-1.3457205423954475e-05
1,219,-1.3682890038706299e-05
1,220,-1.391353336404534e-05
1,221,-1.4163595893385762e-05
1,222,-1.4436600184019754e-05
1,223,-1.4723805406320726e-05
1,224,-1.5007010742873917e-05
1,225,-1.526446466441714e-05
1,226,-1.5477768021957623e-05
1,227,-1.5637359607584344e-05
1,228,-1.5744754998095174e-05
1,229,-1.5810937644994735e-05
1,230,-1.5851707226236864e-05
1,231,-1.5881852195095137e-05
1,232,-1.5910349981451563e-05
1,233,-1.5938307002127952e-05
1,234,-1.596023931818604e-05
1,235,-1.596799675291014e-05
1,236,-1.5955640627721463e-05
1,237,-1.5923263834358566e-05
1,238,-1.58781974444762e-05
1,239,-1.5833092004154887e-05
1,240,-1.580158797457359e-05
1,241,-1.579323103301507e-05
1,242,-1.5809591591837743e-05
1,243,-1.584310626463223e-05
1,244,-1.587914552821448e-05
1,245,-1.590061165037852e-05
1,246,-1.5893433877873088e-05
1,247,-1.5850999749896346e-05
1,248,-1.5775957131909622e-05
1,249,-1.5678786245054422e-05
1,250,-1.5573711856930222e-05
1,251,-1.547347023637686e-05
1,252,-1.5384822042803037e-05
1,253,-1.530638504667714e-05
1,254,-1.522948088244946e-05
1,255,-1.5141582647009263e-05
1,256,-1.5031025128411544e-05
1,257,-1.4891229336054545e-05
1,258,-1.4722932367910985e-05
1,259,-1.4533694743383487e-05
1,260,-1.4334976482027197e-05
1,261,-1.4137948446154409e-05
1,262,-1.3949619899181762e-05
1,263,-1.3770680317051715e-05
1,264,-1.3595762115384101e-05
1,265,-1.3415905504998097e-05
1,266,-1.3222199296107628e-05
1,267,-1.3009178493788703e-05
1,268,-1.277671277712385e-05
1,269,-1.2529742615603669e-05
1,270,-1.2276061661592555e-05
1,271,-1.2023080769022116e-05
1,272,-1.1774866005877292e-05
1,273,-1.1530597449565562e-05
1,274,-1.1285017875875786e-05
1,275,-1.1030662329294174e-05
1,276,-1.0760981728886944e-05
1,277,-1.047315035919392e-05
1,278,-1.0169491250502412e-05
1,279,-9.856997892757394e-06
1,280,-9.545158564450054e-06
1,281,-9.242920438587291e-06
1,282,-8.955928698069129e-06
1,283,-8.685037988061131e-06
1,284,-8.426584654888756e-06
1,285,-8.174232202359127e-06
1,286,-7.921620585558942e-06
1,287,-7.664780205468536e-06
1,288,-7.403406365696853e-06
1,289,-7.140565057542141e-06
1,290,-6.8810237560856715e-06
1,291,-6.628928073736952e-06
1,292,-6.385777009494805e-06
1,293,-6.149505647176472e-06
1,294,-5.9150307931180555e-06
1,295,-5.676035851336146e-06
1,296,-5.427293327173763e-06
1,297,-5.16662853395684e-06
1,298,-4.895783784372135e-06
1,299,-4.619878534805211e-06
1,300,-4.3457008465124436e-06
1,301,-4.0794971131427366e-06
1,302,-3.825086539015427e-06
1,303,-3.5829616453435633e-06
1,304,-3.3506223971271096e-06
1,305,-3.123901477494382e-06
1,306,-2.8986694620860664e-06
1,307,-2.6722052853002647e-06
1,308,-2.443713367076758e-06
1,309,-2.213875785336925e-06
1,310,-1.983772334697713e-06
1,311,-1.7537951361186856e-06
1,312,-1.5232015196491044e-06
1,313,-1.290676551441751e-06
1,314,-1.055821852152843e-06
1,315,-8.210352047334946e-07
1,316,-5.929853820509632e-07
1,317,-3.829366308051661e-07
1,318,-2.0553506469239789e-07
1,319,0.0
1,320,0.0
