panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,2.576603116908926,0.43526911586619377,0.01820211695814247,0.24773429499752186,-0.09830011777488612,0.5937687077699301,0.0018436114732392518
1,2.5629535500080314,0.42259325385930113,0.019112222837167604,0.43186092337101,0.34872031937458137,0.5150015273674391,0.00360854013264586
2,2.549654905905129,0.4082143324855878,0.020067833961005244,0.45905723108936214,0.43110592018747607,0.4870085419912482,0.004234191890024029
3,2.536722637652995,0.3922448924331204,0.021071225657384975,0.4850526446132588,0.31652672339343013,0.6535785658330866,0.005157036317416125
4,2.5258278122118973,0.37372840312882427,0.02212478649676005,0.5902492370273769,0.3210645425114049,0.8594339315433492,0.008242536738193765
5,2.5197852485406527,0.35215103678825876,0.023231025658477476,0.7013984987598678,0.5394066589172781,0.8633903386024575,0.011631936532211779
6,2.5208706309507667,0.3286851625447362,0.024392577504498424,0.7520835249109159,0.7867550901720146,0.7174119596498176,0.013806938798211753
7,2.529400938112431,0.30544995213409765,0.02561220646967682,0.7281874328471312,0.8767373018122306,0.5796375638820317,0.013769445557660624
8,2.544200900731634,0.2839599266844995,0.026892816822657175,0.665957682141745,0.8413781708658483,0.4905371934176417,0.012202806133703288
9,2.563804538375102,0.2647129832880828,0.02823745764703886,0.5943445101018936,0.7567544638741774,0.4319345563296102,0.01022302500302105
10,2.5870809323779436,0.24760053909809715,0.02964933053548685,0.5265011674579492,0.665408396715955,0.38759393819994314,0.008409594353151756
11,2.613311687522543,0.23231691792162013,0.031131797061155476,0.46637553683482036,0.5825623534250273,0.3501887202446132,0.006911443667298095
12,2.6420762669525653,0.2185483797480016,0.03268838691360156,0.4142203915796072,0.5113118353846742,0.3171289477745398,0.005711340533247229
13,2.6731417134621793,0.20603132163880428,0.03432280625963227,0.3693912924292717,0.4511651361756974,0.287617448682846,0.004759849500821982
14,2.7063891314380513,0.19455679550066501,0.03603894657148379,0.3305841045869353,0.40013726925084603,0.2610309399230246,0.003996661432353294
15,2.741770213020777,0.18396161375633296,0.03784089390049041,0.29696449444928463,0.35676645110358307,0.2371625377949862,0.003382219183989055
16,2.7792822265106896,0.1741175743888868,0.03973293859468564,0.2674269362860866,0.3193292355309436,0.21552463704122926,0.0028772653496864525
17,2.8189535427293504,0.16492402637877812,0.041719585524699385,0.24161287059672487,0.2870872994484155,0.19613844174503414,0.002464212673676059
18,2.8608349163415943,0.15630135676476517,0.04380556480057715,0.21870637339841037,0.25886081380459336,0.17855193299222716,0.0021188724297978817
19,2.9049935405607155,0.14818393573778518,0.04599584304062501,0.1983002928017472,0.23400964099418042,0.16259094460931411,0.0018282454664379291
20,2.9515101815106863,0.14051859286539436,0.04829563519252207,0.18007355741200026,0.21202889209694953,0.1481182227270511,0.001582496665527985
21,3.0004770719422567,0.13326244494672282,0.050710416952138626,0.16380310608665993,0.19256298711776765,0.1350432250555521,0.0013746157823381828
22,3.051996327522895,0.12637947275379108,0.05324593779971201,0.1491067985999699,0.17511498645393986,0.12309861074599981,0.0011958139193649839
23,3.1061789862624694,0.11983791213343378,0.055908234689632685,0.13574948070312637,0.1593650396590795,0.11213392174717313,0.0010406658013447313
24,3.163144955899516,0.11361255321869032,0.05870364642406882,0.12381699936976209,0.14534897728948715,0.10228502145003704,0.0009090371982485827
25,3.2230226034088445,0.10768282072998064,0.061638828745409734,0.11298979740890147,0.13268911799919647,0.09329047681860647,0.0007948973391040774
26,3.2859481618872257,0.10202702037143377,0.0647207701823542,0.10288748673318243,0.12094876936203547,0.0848262041043294,0.0006921609087593873
27,3.352066605541451,0.09663088636848383,0.06795680869188357,0.09416906128283214,0.11079525491029218,0.0775428676553721,0.0006088899845922124
28,3.421531143530153,0.09147920876736194,0.07135464912597443,0.08568729871266445,0.10100108944321207,0.07037350798211678,0.0005294860242816254
29,3.494503663846686,0.0865601180434265,0.07492238158281316,0.0785512830634908,0.09271231256234097,0.06439025356464056,0.0004673020565983891
30,3.5711548344456796,0.08186006565811851,0.07866850066134527,0.07125403280174802,0.08434052509299311,0.058167540510502935,0.0004039015953678779
31,3.651664804168055,0.07737299409507808,0.08260192569503116,0.06570375037866216,0.07785364647244841,0.05355385428487591,0.00036065565835183755
32,3.7362229697245732,0.07308636834729368,0.08673202197921182,0.05925535085555217,0.07051021817995451,0.04800048353114983,0.0003081953551282783
33,3.8250287270781023,0.06899200579580433,0.09106862307858203,0.05471627711235266,0.06518976546370076,0.044242788761004626,0.00027597760049701345
34,3.9182921978472267,0.0650876836247363,0.09562205423233126,0.04967569253036075,0.059409898476870004,0.039941486583851576,0.00023898431312299552
35,4.016233582015024,0.0613560517999065,0.10040315694384576,0.04512845154794998,0.05418627333241821,0.03607062976348169,0.0002072246041971583
36,4.119085333205832,0.05780378900318443,0.10542331479137451,0.04192569254671921,0.05037623816070705,0.033475146932731376,0.0001878187621889117
37,4.22709087940062,0.054411855843599616,0.11069448053043213,0.03709993189465716,0.04495805118533425,0.029241812603980066,0.00015463889338416688
38,4.340506674480569,0.0511845289148124,0.11622920455754727,0.03528399072429261,0.042633328446907176,0.027934653001678078,0.00014679333090819257
39,4.4596018722956074,0.04811049362112377,0.1220406647848326,0.0306734573349505,0.03750927113056937,0.023837643539331627,0.00011672421970761896
40,4.58465924888754,0.04518582048194854,0.12814269802461015,0.029446261177812683,0.035843313518780534,0.023049208836844887,0.00011285822872403104
41,4.715976074761095,0.04240762015456016,0.13454983292539158,0.025556571849629617,0.0315127739330254,0.019600369766233833,8.94707698676594e-05
42,4.853864276209066,0.03976627046947064,0.14127732457201087,0.024405170840359203,0.02997611678600487,0.018834224894713453,8.560805581573571e-05
43,4.998651846029761,0.03726271640506065,0.1483411908003498,0.021382986334194304,0.026575345735168426,0.01619062693322021,6.915947717628868e-05
44,5.150682935333954,0.03488618605766884,0.15575825034054955,0.020169471633266545,0.02502171173216075,0.015317231534372339,6.458604071183196e-05
45,5.31031926859171,0.032637538801731515,0.16354616285745144,0.01789640724280081,0.022421410430036204,0.013371404055565417,5.3497030935068776e-05
