xi,eta,node_index
4.555379688592316,-0.054715850197780705,0
4.552475940475515,-0.05557185191573445,1
4.549463744453388,-0.05648945058267615,2
4.546339934538144,-0.05747136294330218,3
4.543099238679141,-0.05851406011975097,4
4.539735618095567,-0.05961237452607976,5
4.536242330123315,-0.06075963202479873,6
4.5326193905744425,-0.06197005537612305,7
4.528871522246022,-0.06327122758845385,8
4.5250007256515135,-0.06468096366220577,9
4.521000072280363,-0.06619203620127946,10
4.516862567883932,-0.06779843114442967,11
4.5125930817089275,-0.06952478200182749,12
4.508203625157638,-0.0714103340789874,13
4.503703472147848,-0.07348299788174258,14
4.499102947943495,-0.07576873871111464,15
4.494412289919581,-0.07828940448864727,16
4.489655613609356,-0.08108732779217907,17
4.484861639226802,-0.08420339391629708,18
4.480062377031003,-0.08767388358007693,19
4.475306128742275,-0.09154637915853968,20
4.470646250049593,-0.09586020968897563,21
4.466150375184881,-0.10065498980810009,22
4.461884182054667,-0.10595261217393219,23
4.457956401402408,-0.11179155600318826,24
4.454510079700408,-0.1182027053913702,25
4.451673940024309,-0.12517478973082888,26
4.449573555991634,-0.13266752610059757,27
4.448357707120076,-0.14061805424374849,28
4.448151602430955,-0.14892667164587992,29
4.448981400036912,-0.1574728445270186,30
4.450786444848111,-0.1661555893598052,31
4.453529005579969,-0.17489287582539673,32
4.457162873034839,-0.1836205721263946,33
4.4616081883207945,-0.19230678942416846,34
4.466777895106169,-0.20094686847381046,35
4.472626975005916,-0.2095304787821824,36
4.479144935703953,-0.21803254224201465,37
4.48629693672188,-0.22645135597667437,38
4.494050345225115,-0.23479211215167595,39
4.502394116758258,-0.24304667386297452,40
4.511311379075403,-0.25121634330758785,41
4.520801091527243,-0.2592887963519312,42
4.530856490520312,-0.26725978397737166,43
4.541470203878247,-0.275128487128418,44
4.552633216841562,-0.28289927031509515,45
4.564337661819817,-0.29057819582493194,46
4.576582213423903,-0.2981640632497625,47
4.589366593286691,-0.30565558379534025,48
4.6026818982248585,-0.31306845059666255,49
4.616521764341736,-0.32041754357982666,50
4.63088777018644,-0.3277054510566242,51
4.645778494074294,-0.334942247036626,52
4.661191079161277,-0.3421432517212873,53
4.6771264285613645,-0.34931797028853206,54
4.693587505810089,-0.3564727723467266,55
4.710578410437063,-0.3636124541856209,56
4.728103384457891,-0.37074233339661183,57
4.746167212305904,-0.3778671843602557,58
4.764777643003188,-0.38498476223077305,59
4.783941050007903,-0.3920965305460137,60
4.803665157166532,-0.3992005462647401,61
4.823958643361855,-0.40629213422672444,62
4.844828205431546,-0.41337217787751945,63
4.866281914509779,-0.42043761914718775,64
4.88832680703943,-0.42748845966848964,65
4.910969555138264,-0.4345259588685366,66
4.934217262956655,-0.44155011091941276,67
4.958075675601383,-0.4485655371109758,68
4.982551146990457,-0.45557509509224825,69
5.0076494276662915,-0.4625839490683693,70
5.033376271806724,-0.4695975239754541,71
5.059737221748755,-0.47662225682099996,72
5.086737840757979,-0.4836647181790335,73
5.114384112606187,-0.4907299775165543,74
5.142681944398979,-0.49782338679826704,75
5.171637489571606,-0.5049492265030022,76
5.201257243652117,-0.5121101680901669,77
5.231547982261906,-0.519307369750695,78
5.262516575552129,-0.526541124162409,79
5.294169881608931,-0.5338112267296637,80
5.3265149839814505,-0.5411158581925015,81
5.359558792474497,-0.5484532388374427,82
5.393308195208957,-0.5558209066704926,83
5.427769826116458,-0.5632167224655116,84
5.462950036647753,-0.5706389970659067,85
5.4988548412741345,-0.5780867540295078,86
5.535489905055103,-0.5855598072588617,87
5.572860495096224,-0.5930590219440917,88
5.610971383713412,-0.6005868364580383,89
5.649827131338464,-0.6081458653433899,90
5.6894319091442975,-0.6157397892642432,91
5.729788195980434,-0.6233802524119552,92
5.7708988998171495,-0.6310758500345787,93
5.812770501945574,-0.6388149090909452,94
5.855406724064965,-0.6465991178760491,95
5.898809684668125,-0.654437756958837,96
5.942980312455754,-0.662345641908691,97
5.987923900143738,-0.6703119347326466,98
6.033644824978217,-0.6783291702885564,99
6.0801446055995525,-0.6864045528254088,100
6.127425456955204,-0.6945398417407979,101
6.175489603293643,-0.702735128790755,102
6.224338857018334,-0.7109912344086058,103
6.273976940298002,-0.7192958389926414,104
6.3244058500044025,-0.7276448689305118,105
6.375623999809149,-0.73605412726781,106
6.427632065410195,-0.7445240471545252,107
6.48043272357845,-0.7530407354070964,108
6.534025752381131,-0.7616060647045421,109
6.588410098695837,-0.7702251834840896,110
6.643584975891817,-0.7788996097002224,111
6.699548171965067,-0.7876379212311493,112
6.756299047071447,-0.796436592335063,113
6.813837679795119,-0.8052851670147615,114
6.872160151614048,-0.8141969082346233,115
6.931262314327185,-0.82318459736733,116
6.991143001396517,-0.8322392229808191,117
7.051799768983363,-0.841357807012954,118
7.113228920449087,-0.8505433648772162,119
7.175427060224181,-0.8597945787357686,120
7.23838894864356,-0.869120186347007,121
7.302110314285749,-0.8785200762859109,122
7.366589151315215,-0.8879762850007207,123
7.431819989425214,-0.8974918770640642,124
7.4977954433574014,-0.9070807080710607,125
7.5645109126595385,-0.9167351100426522,126
7.6319613448275625,-0.9264479883240915,127
7.700140371647602,-0.9362188563774916,128
7.769041888535166,-0.9460428976983053,129
7.838657509162855,-0.95592882297197,130
7.908979049313034,-0.9658815431216976,131
7.980001162694266,-0.9758834120218439,132
8.051715689306928,-0.9859341403872462,133
8.124111862455026,-0.996049643681356,134
8.197181168448383,-1.0062273673211677,135
8.270914885345219,-1.0164637877910867,136
8.345303468891249,-1.0267588610939726,137
8.420337844062837,-1.0371067314035554,138
8.49600629155744,-1.0475183255611464,139
8.572297161860213,-1.0580017718582837,140
8.649202082809584,-1.0685389988181266,141
8.726710236544896,-1.0791273817910119,142
8.804808333473654,-1.089780129124342,143
8.883485087846523,-1.1004935580486992,144
8.96272889276462,-1.1112641170733797,145
9.042527992427061,-1.1220871588258072,146
9.122871215762204,-1.132951550431617,147
9.203744274730782,-1.1438670866041598,148
9.285133208672795,-1.1548391431615808,149
9.36702730218269,-1.165846996933809,150
9.449413171818241,-1.1768877159701985,151
9.532275453106315,-1.1879712614668185,152
9.615600309434615,-1.1990943608701397,153
9.699373115145338,-1.2102578452646118,154
9.783579882380604,-1.2214560115346813,155
9.86820689798416,-1.2326793647621577,156
9.953236865192363,-1.243943790821275,157
