step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9735384612399555,0.026461538760044534,0.9741724513508688,1.0245470493358142,0.9851485106702043,0.001077097648920063,110777.98968454015,0.9983432217203778,0.014978518819501435,13.949579234469361,0.9991645565222463,13.998886857033513,2.515299870854726,False,False,root_mismatch
0.5,0.980683617080576,0.019316382919423947,0.9806812104158444,0.9998754236272863,0.9887721769680603,0.0009778847172451192,110960.74298924093,0.9999902142638838,0.007488097835932374,13.954270207899736,0.9995005562186126,14.006628019430977,2.5154306777905147,False,True,
0.25,0.9887335726100793,0.011266427389920675,0.9887393513930247,1.0005131838446506,0.9934340997898238,0.000967052288441177,110961.28703434762,0.9999951172572142,0.003744115961612222,13.957471276201229,0.9997298386891516,14.010453883526571,2.51549408237751,False,True,
0.125,0.9939645082254425,0.006035491774557533,0.9939693622427878,1.0008048928721487,0.996478695817166,0.0009616123207239646,110961.55821389589,0.9999975611566264,0.0018724354530152865,13.959285817917605,0.9998598086143271,14.012355551005161,2.5155255033735773,False,True,
