eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9876531432521012,0.03392271011609301,5.758329375025372,-2.527457588546647,-0.9396926207859084,body
-0.9629594297563034,0.10176813034827903,5.955410965111044,-2.5793606303590133,-0.9396926207859084,body
-0.9382657162605057,0.16961355058046507,6.064053449017774,-2.6154204233418943,-0.9396926207859084,body
-0.9135720027647081,0.2374589708126511,6.117885143477135,-2.6424657237970024,-0.9396926207859084,body
-0.8888782892689104,0.3053043910448371,6.154738545387102,-2.6631083621739298,-0.9396926207859084,body
-0.8641845757731127,0.3731498112770232,6.184589561042008,-2.678739121246698,-0.9396926207859084,body
-0.839490862277315,0.44099523150920916,6.2113399814588375,-2.690213123995827,-0.9396926207859084,body
-0.8147971487815173,0.5088406517413951,6.236849555218816,-2.6981002714197513,-0.9396926207859084,body
-0.7901034352857197,0.5766860719735812,6.262134812136739,-2.7027998512421294,-0.9396926207859084,body
-0.765409721789922,0.6445314922057672,6.287817590479147,-2.7046007968769974,-0.9396926207859084,body
-0.7407160082941242,0.7123769124379533,6.314318684462838,-2.7037165134462637,-0.9396926207859084,body
-0.7160222947983266,0.7802223326701393,6.341950343872968,-2.700306415655676,-0.9396926207859084,body
-0.6913285813025289,0.8480677529023253,6.370964114138845,-2.6944899265794175,-0.9396926207859084,body
-0.6666348678067312,0.9159131731345114,6.401577378161459,-2.6863559165518707,-0.9396926207859084,body
-0.6419411543109335,0.9837585933666975,6.433989143282388,-2.6759692394943224,-0.9396926207859084,body
-0.6172474408151358,1.0516040135988836,6.468390165322982,-2.663375342294685,-0.9396926207859084,body
-0.5925537273193382,1.1194494338310692,6.5049700105748425,-2.648603548072253,-0.9396926207859084,body
-0.5678600138235403,1.1872948540632553,6.543922454346081,-2.631669396663421,-0.9396926207859084,body
-0.5431663003277427,1.2551402742954414,6.5854500104269595,-2.6125762933927175,-0.9396926207859084,body
-0.5184725868319451,1.3229856945276275,6.6297680741925955,-2.5913166332979882,-0.9396926207859084,body
-0.4937788733361474,1.3908311147598136,6.677109000542096,-2.5678725125972144,-0.9396926207859084,body
-0.46908515984034965,1.4586765349919997,6.727726357338797,-2.5422161010791533,-0.9396926207859084,body
-0.44439144634455197,1.5265219552241855,6.781899561110908,-2.5143097216018973,-0.9396926207859084,body
-0.4196977328487543,1.5943673754563716,6.839939097540842,-2.484105661823335,-0.9396926207859084,body
-0.3950040193529566,1.6622127956885575,6.9021925469963,-2.4515457258803166,-0.9396926207859084,body
-0.3703103058571589,1.7300582159207436,6.969051672627575,-2.4165605179396747,-0.9396926207859084,body
-0.34561659236136116,1.7979036361529297,7.04096088665106,-2.3790684336711703,-0.9396926207859084,body
-0.32092287886556353,1.8657490563851158,7.118427493625392,-2.3389743180872467,-0.9396926207859084,body
-0.2962291653697659,1.9335944766173017,7.202034225289747,-2.2961677269855585,-0.9396926207859084,body
-0.27153545187396816,2.001439896849488,7.292454741343059,-2.2505207019962845,-0.9396926207859084,body
-0.24684173837817047,2.0692853170816736,7.390472991109219,-2.201884932576468,-0.9396926207859084,body
-0.22214802488237279,2.1371307373138597,7.497007636330553,-2.150088127135877,-0.9396926207859084,body
-0.19745431138657504,2.204976157546046,7.613143159150708,-2.0949293419493786,-0.9396926207859084,body
-0.17276059789077736,2.272821577778232,7.740169867609403,-2.0361729079608475,-0.9396926207859084,body
-0.14806688439497967,2.340666998010418,7.879635822143975,-1.9735404310741773,-0.9396926207859084,body
-0.12337317089918193,2.408512418242604,8.03341480186035,-1.9067000852345906,-0.9396926207859084,body
-0.0986794574033843,2.47635783847479,8.203795830079535,-1.8352520061285833,-0.9396926207859084,body
-0.07398574390758667,2.544203258706976,8.393601319781212,-1.758707909988593,-0.9396926207859084,body
-0.04929203041178892,2.612048678939162,8.606341753273943,-1.6764618823498283,-0.9396926207859084,body
-0.024598316915991236,2.679894099171348,8.846411938010593,-1.5877471512597086,-0.9396926207859084,body
9.539657980645044e-05,2.747739519403534,9.119316781638634,-1.4915696009657284,-0.9396926207859084,body
0.024789110075604137,2.81558493963572,9.431846112679832,-1.3866005349306465,-0.9396926207859084,body
0.04948282357140177,2.883430359867906,9.791857259927323,-1.2709930461980556,-0.9396926207859084,body
0.07417653706719951,2.951275780100092,10.206262909916981,-1.1420421319300553,-0.9396926207859084,body
0.09887025056299725,3.019121200332278,10.670778503582827,-0.9954853795383862,-0.9396926207859084,body
0.12356396405879488,3.086966620564464,11.113054141335459,-0.8238248940471244,-0.9396926207859084,body
0.14825767755459263,3.1548120407966502,10.871628682698411,-0.6111541362813213,-0.9396926207859084,body
0.17295139105039037,3.2226574610288363,-4.807219764695226,-0.30604037040992316,-0.9396926207859084,body
