route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,term,row,column,value_real,value_imag
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,heave,heave,67.24054517228247,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,heave,pitch,-10.570193696459405,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,pitch,heave,-10.570193696459405,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,added_mass,pitch,pitch,8.655104505560654,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,heave,heave,906.4630529179418,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,heave,pitch,-570.201691789407,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,pitch,heave,294.1420280161142,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,radiation_damping,pitch,pitch,272.8236651751814,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,heave,heave,4514.819046847233,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,heave,pitch,-3091.2759860029832,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,pitch,heave,2007.0379031017178,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,restoring,pitch,pitch,806.2655863344758,0.0
faltinsen_ch9_zarnick_damping,FnB=2.82,0,5.653231330621184,24.391984191763626,excitation_per_wave_amplitude,heave,wave_amplitude,-100.30405258395798,690.7938509582268
