configuration,metric,eligible_experimental_points,dense_computed_points,reference_peak_is_interior,reference_peak_uncertainty_resolved,peak_is_resolved,computed_peak_is_interior,reference_discrete_peak_rao,reference_neighbor_max_rao,digitization_uncertainty_abs,reference_peak_omega_e_rad_s,computed_peak_omega_e_rad_s,reference_peak_rao_quadratic,computed_peak_rao_quadratic,peak_frequency_relative_error,limit,status,reason,route
FnB=2.82,heave,7,218,True,True,True,False,1.307692308,1.25,0.01923076923,8.575790113093852,7.53184708443422,1.3147004160447735,0.8552076485008718,0.12173141073796798,0.1,FAIL,computed maximum is at the comparison-range boundary,faltinsen_ch9_zarnick_damping
FnB=2.82,pitch,7,218,True,True,True,False,1.504807692,1.4375,0.01923076923,8.496315774693,7.53184708443422,1.5206858599314934,1.1440931240163885,0.11351610696150595,0.1,FAIL,computed maximum is at the comparison-range boundary,faltinsen_ch9_zarnick_damping
FnB=2.82,heave,7,218,True,True,True,False,1.307692308,1.25,0.01923076923,8.575790113093852,7.53184708443422,1.3147004160447735,1.7372058625183535,0.12173141073796798,0.1,FAIL,computed maximum is at the comparison-range boundary,planing_base_plus_matched_delta_station_phase_excitation
FnB=2.82,pitch,7,218,True,True,True,False,1.504807692,1.4375,0.01923076923,8.496315774693,7.53184708443422,1.5206858599314934,2.52223254066269,0.11351610696150595,0.1,FAIL,computed maximum is at the comparison-range boundary,planing_base_plus_matched_delta_station_phase_excitation
