iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,1,30,0.03418120960809276,0.00028245935399116796,-0.8979519033839989,-0.015678395722405317,217.92099521196488
1,1,31,0.04029870132242387,0.0003553541395681058,-0.616611584686077,-0.015678395722405317,217.92099521196488
1,2,0,-0.4462852238101627,0.00015314386818667214,0.7168281354103138,-0.015678395722405317,217.92099521196488
1,2,1,-1.5005188038060822,4.586748477915143e-05,2.356391264569237,-0.015678395722405317,217.92099521196488
1,2,2,-1.945513158829219,3.600360549661413e-05,2.8808899347761114,-0.015678395722405317,217.92099521196488
1,2,3,-2.175687716967343,3.329859838087915e-05,2.8767952135188763,-0.015678395722405317,217.92099521196488
1,2,4,-12.535780390332576,1.0271155342122395e-05,-1.8864881263211564,-0.015678395722405317,217.92099521196488
1,2,5,13.41678229150037,1.769242266475063e-05,11.732270337724142,-0.015678395722405317,217.92099521196488
1,2,6,-12.912729918031989,2.6248667453280664e-05,-10.816586194036434,-0.015678395722405317,217.92099521196488
1,2,7,7.768279637658058,3.105865832635065e-05,6.379755311360429,-0.015678395722405317,217.92099521196488
1,2,8,-7.913534563153154,3.7848011896250424e-05,-6.6679422076497,-0.015678395722405317,217.92099521196488
1,2,9,2.7582224691422947,4.217911797139509e-05,2.1930634222109346,-0.015678395722405317,217.92099521196488
1,2,10,-5.603757210050633,5.433767271584064e-05,-4.748155550056367,-0.015678395722405317,217.92099521196488
1,2,11,-0.508559326364762,5.8295780696457686e-05,-0.5199141985415892,-0.015678395722405317,217.92099521196488
1,2,12,-4.939692157588034,6.669830018917453e-05,-4.196953725292346,-0.015678395722405317,217.92099521196488
1,2,13,-2.421619771767947,7.474151782216179e-05,-2.101484868367688,-0.015678395722405317,217.92099521196488
1,2,14,-5.017976507229627,7.384403454159995e-05,-4.2573005025191675,-0.015678395722405317,217.92099521196488
1,2,15,-3.9235235714763874,7.68530234266872e-05,-3.342714198724282,-0.015678395722405317,217.92099521196488
1,2,16,-4.642084174988308,8.765143018893361e-05,-3.9210680230221953,-0.015678395722405317,217.92099521196488
1,2,17,-5.032443315065052,6.738462906035562e-05,-4.252858255270818,-0.015678395722405317,217.92099521196488
1,2,18,-4.7966523725129075,8.150718777384181e-05,-4.030709269588033,-0.015678395722405317,217.92099521196488
1,2,19,-4.451127806774083,7.789675261354321e-05,-3.7346010666503826,-0.015678395722405317,217.92099521196488
1,2,20,-4.212573536112393,9.027680408040622e-05,-3.5166559171785767,-0.015678395722405317,217.92099521196488
1,2,21,-3.8704607416342625,9.14702314617954e-05,-3.220601091917093,-0.015678395722405317,217.92099521196488
1,2,22,-3.5073827773433637,0.00010568695438600991,-2.901929472788169,-0.015678395722405317,217.92099521196488
1,2,23,-3.1184755507333857,0.00011520295486329986,-2.5656832024758867,-0.015678395722405317,217.92099521196488
1,2,24,-2.67681816709441,0.00013606226684435488,-2.1861677981446523,-0.015678395722405317,217.92099521196488
1,2,25,-2.337880139136417,0.0001542908782766234,-1.8936842343401925,-0.015678395722405317,217.92099521196488
1,2,26,-2.300267776369276,0.00015665333489981828,-1.8401064189790695,-0.015678395722405317,217.92099521196488
1,2,27,-1.9263923974784283,0.00018562904597894893,-1.5110773510963331,-0.015678395722405317,217.92099521196488
1,2,28,-1.5669041635947512,0.00022780999688435283,-1.1928921250448943,-0.015678395722405317,217.92099521196488
1,2,29,-0.16937991294800275,0.00024845126485700813,-0.14720686966389632,-0.015678395722405317,217.92099521196488
1,2,30,-1.2371647834638841,0.00028245935399116796,-0.8979519033839989,-0.015678395722405317,217.92099521196488
1,2,31,-0.9262443161879172,0.0003553541395681058,-0.616611584686077,-0.015678395722405317,217.92099521196488
1,3,0,-0.04601731649575872,0.00015314386818667214,0.7168281354103138,-0.015678395722405317,217.92099521196488
1,3,1,-0.14780278855764076,4.586748477915143e-05,2.356391264569237,-0.015678395722405317,217.92099521196488
1,3,2,-0.16912873001198422,3.600360549661413e-05,2.8808899347761114,-0.015678395722405317,217.92099521196488
1,3,3,-0.1444913889698231,3.329859838087915e-05,2.8767952135188763,-0.015678395722405317,217.92099521196488
1,3,4,-1.2466135882203107,1.0271155342122395e-05,-1.8864881263211564,-0.015678395722405317,217.92099521196488
1,3,5,1.071773298481487,1.769242266475063e-05,11.732270337724142,-0.015678395722405317,217.92099521196488
1,3,6,-0.6425439590409944,2.6248667453280664e-05,-10.816586194036434,-0.015678395722405317,217.92099521196488
1,3,7,0.3214989422088852,3.105865832635065e-05,6.379755311360429,-0.015678395722405317,217.92099521196488
1,3,8,-0.31858865776651585,3.7848011896250424e-05,-6.6679422076497,-0.015678395722405317,217.92099521196488
1,3,9,0.11731562258233719,4.217911797139509e-05,2.1930634222109346,-0.015678395722405317,217.92099521196488
1,3,10,-0.20094775951931443,5.433767271584064e-05,-4.748155550056367,-0.015678395722405317,217.92099521196488
1,3,11,0.01247156331962556,5.8295780696457686e-05,-0.5199141985415892,-0.015678395722405317,217.92099521196488
1,3,12,-0.14625766167698254,6.669830018917453e-05,-4.196953725292346,-0.015678395722405317,217.92099521196488
1,3,13,-0.03435264267385294,7.474151782216179e-05,-2.101484868367688,-0.015678395722405317,217.92099521196488
1,3,14,-0.11655999709155145,7.384403454159995e-05,-4.2573005025191675,-0.015678395722405317,217.92099521196488
1,3,15,-0.058408434663070594,7.68530234266872e-05,-3.342714198724282,-0.015678395722405317,217.92099521196488
1,3,16,-0.08446349321748263,8.765143018893361e-05,-3.9210680230221953,-0.015678395722405317,217.92099521196488
1,3,17,-0.06451828322706436,6.738462906035562e-05,-4.252858255270818,-0.015678395722405317,217.92099521196488
1,3,18,-0.06081432615200453,8.150718777384181e-05,-4.030709269588033,-0.015678395722405317,217.92099521196488
1,3,19,-0.03775468603894329,7.789675261354321e-05,-3.7346010666503826,-0.015678395722405317,217.92099521196488
1,3,20,-0.031528532853611374,9.027680408040622e-05,-3.5166559171785767,-0.015678395722405317,217.92099521196488
1,3,21,-0.013161308741460915,9.14702314617954e-05,-3.220601091917093,-0.015678395722405317,217.92099521196488
1,3,22,-0.0027278293458187436,0.00010568695438600991,-2.901929472788169,-0.015678395722405317,217.92099521196488
1,3,23,0.01189845000034707,0.00011520295486329986,-2.5656832024758867,-0.015678395722405317,217.92099521196488
1,3,24,0.02236779912945634,0.00013606226684435488,-2.1861677981446523,-0.015678395722405317,217.92099521196488
1,3,25,0.032837948349813455,0.0001542908782766234,-1.8936842343401925,-0.015678395722405317,217.92099521196488
1,3,26,0.05132354007972985,0.00015665333489981828,-1.8401064189790695,-0.015678395722405317,217.92099521196488
1,3,27,0.06772675912086469,0.00018562904597894893,-1.5110773510963331,-0.015678395722405317,217.92099521196488
1,3,28,0.08460807126154014,0.00022780999688435283,-1.1928921250448943,-0.015678395722405317,217.92099521196488
1,3,29,0.01111961697723858,0.00024845126485700813,-0.14720686966389632,-0.015678395722405317,217.92099521196488
1,3,30,0.10319985560969895,0.00028245935399116796,-0.8979519033839989,-0.015678395722405317,217.92099521196488
1,3,31,0.12317968177335022,0.0003553541395681058,-0.616611584686077,-0.015678395722405317,217.92099521196488
1,4,0,-0.43964243312956014,0.00015314386818667214,0.7168281354103138,-0.015678395722405317,217.92099521196488
1,4,1,-1.4816407650945391,4.586748477915143e-05,2.356391264569237,-0.015678395722405317,217.92099521196488
1,4,2,-1.9323473539901321,3.600360549661413e-05,2.8808899347761114,-0.015678395722405317,217.92099521196488
1,4,3,-2.184440627061306,3.329859838087915e-05,2.8767952135188763,-0.015678395722405317,217.92099521196488
1,4,4,-10.541342161428357,1.0271155342122395e-05,-1.8864881263211564,-0.015678395722405317,217.92099521196488
1,4,5,10.855728413305869,1.769242266475063e-05,11.732270337724142,-0.015678395722405317,217.92099521196488
1,4,6,-7.276853225457236,2.6248667453280664e-05,-10.816586194036434,-0.015678395722405317,217.92099521196488
1,4,7,5.171970168365029,3.105865832635065e-05,6.379755311360429,-0.015678395722405317,217.92099521196488
1,4,8,-3.4416432144735443,3.7848011896250424e-05,-6.6679422076497,-0.015678395722405317,217.92099521196488
1,4,9,2.6724970822875505,4.217911797139509e-05,2.1930634222109346,-0.015678395722405317,217.92099521196488
1,4,10,-1.658407375102262,5.433767271584064e-05,-4.748155550056367,-0.015678395722405317,217.92099521196488
1,4,11,1.3858326906090648,5.8295780696457686e-05,-0.5199141985415892,-0.015678395722405317,217.92099521196488
1,4,12,-0.7326393670895484,6.669830018917453e-05,-4.196953725292346,-0.015678395722405317,217.92099521196488
1,4,13,0.8100203407334592,7.474151782216179e-05,-2.101484868367688,-0.015678395722405317,217.92099521196488
1,4,14,-0.2391079204039374,7.384403454159995e-05,-4.2573005025191675,-0.015678395722405317,217.92099521196488
1,4,15,0.5320883255949678,7.68530234266872e-05,-3.342714198724282,-0.015678395722405317,217.92099521196488
1,4,16,-0.0387022572992741,8.765143018893361e-05,-3.9210680230221953,-0.015678395722405317,217.92099521196488
1,4,17,0.40652167852178106,6.738462906035562e-05,-4.252858255270818,-0.015678395722405317,217.92099521196488
1,4,18,0.10920317349464576,8.150718777384181e-05,-4.030709269588033,-0.015678395722405317,217.92099521196488
1,4,19,0.31359363069960494,7.789675261354321e-05,-3.7346010666503826,-0.015678395722405317,217.92099521196488
1,4,20,0.1370805502685396,9.027680408040622e-05,-3.5166559171785767,-0.015678395722405317,217.92099521196488
1,4,21,0.23525505616602305,9.14702314617954e-05,-3.220601091917093,-0.015678395722405317,217.92099521196488
1,4,22,0.14563388066421576,0.00010568695438600991,-2.901929472788169,-0.015678395722405317,217.92099521196488
1,4,23,0.16670202096841122,0.00011520295486329986,-2.5656832024758867,-0.015678395722405317,217.92099521196488
1,4,24,0.12601255282673107,0.00013606226684435488,-2.1861677981446523,-0.015678395722405317,217.92099521196488
1,4,25,0.11700888176488261,0.0001542908782766234,-1.8936842343401925,-0.015678395722405317,217.92099521196488
1,4,26,0.11307792711409892,0.00015665333489981828,-1.8401064189790695,-0.015678395722405317,217.92099521196488
1,4,27,0.09661902718375438,0.00018562904597894893,-1.5110773510963331,-0.015678395722405317,217.92099521196488
1,4,28,0.07478873610086959,0.00022780999688435283,-1.1928921250448943,-0.015678395722405317,217.92099521196488
1,4,29,0.20014128932658182,0.00024845126485700813,-0.14720686966389632,-0.015678395722405317,217.92099521196488
1,4,30,0.06396910031317107,0.00028245935399116796,-0.8979519033839989,-0.015678395722405317,217.92099521196488
1,4,31,0.04901817002605079,0.0003553541395681058,-0.616611584686077,-0.015678395722405317,217.92099521196488
1,5,0,0.03579573407346479,0.00015314386818667214,0.7168281354103138,-0.015678395722405317,217.92099521196488
1,5,1,0.1201384959411799,4.586748477915143e-05,2.356391264569237,-0.015678395722405317,217.92099521196488
1,5,2,0.1551284191718985,3.600360549661413e-05,2.8808899347761114,-0.015678395722405317,217.92099521196488
1,5,3,0.17229110484834395,3.329859838087915e-05,2.8767952135188763,-0.015678395722405317,217.92099521196488
1,5,4,-0.31136363859622446,1.0271155342122395e-05,-1.8864881263211564,-0.015678395722405317,217.92099521196488
1,5,5,0.8460465558106032,1.769242266475063e-05,11.732270337724142,-0.015678395722405317,217.92099521196488
1,5,6,-3.1238849164449234,2.6248667453280664e-05,-10.816586194036434,-0.015678395722405317,217.92099521196488
1,5,7,1.3841578020150236,3.105865832635065e-05,6.379755311360429,-0.015678395722405317,217.92099521196488
1,5,8,-2.628534711722681,3.7848011896250424e-05,-6.6679422076497,-0.015678395722405317,217.92099521196488
1,5,9,-0.06661161108949921,4.217911797139509e-05,2.1930634222109346,-0.015678395722405317,217.92099521196488
1,5,10,-2.39298133168739,5.433767271584064e-05,-4.748155550056367,-0.015678395722405317,217.92099521196488
1,5,11,-1.2553290834784527,5.8295780696457686e-05,-0.5199141985415892,-0.015678395722405317,217.92099521196488
1,5,12,-2.6104217745585516,6.669830018917453e-05,-4.196953725292346,-0.015678395722405317,217.92099521196488
1,5,13,-2.0764083843379577,7.474151782216179e-05,-2.101484868367688,-0.015678395722405317,217.92099521196488
1,5,14,-3.0032061095558804,7.384403454159995e-05,-4.2573005025191675,-0.015678395722405317,217.92099521196488
1,5,15,-2.8422291458488194,7.68530234266872e-05,-3.342714198724282,-0.015678395722405317,217.92099521196488
1,5,16,-2.909970914679681,8.765143018893361e-05,-3.9210680230221953,-0.015678395722405317,217.92099521196488
1,5,17,-3.465229730152731,6.738462906035562e-05,-4.252858255270818,-0.015678395722405317,217.92099521196488
1,5,18,-3.117175057404752,8.150718777384181e-05,-4.030709269588033,-0.015678395722405317,217.92099521196488
1,5,19,-3.041883529734401,7.789675261354321e-05,-3.7346010666503826,-0.015678395722405317,217.92099521196488
1,5,20,-2.773788702783818,9.027680408040622e-05,-3.5166559171785767,-0.015678395722405317,217.92099521196488
1,5,21,-2.627841905051455,9.14702314617954e-05,-3.220601091917093,-0.015678395722405317,217.92099521196488
1,5,22,-2.3398342179810627,0.00010568695438600991,-2.901929472788169,-0.015678395722405317,217.92099521196488
1,5,23,-2.110946177357687,0.00011520295486329986,-2.5656832024758867,-0.015678395722405317,217.92099521196488
1,5,24,-1.8053840828220646,0.00013606226684435488,-2.1861677981446523,-0.015678395722405317,217.92099521196488
1,5,25,-1.5867115417382573,0.0001542908782766234,-1.8936842343401925,-0.015678395722405317,217.92099521196488
1,5,26,-1.5673291604784796,0.00015665333489981828,-1.8401064189790695,-0.015678395722405317,217.92099521196488
1,5,27,-1.323675823762217,0.00018562904597894893,-1.5110773510963331,-0.015678395722405317,217.92099521196488
1,5,28,-1.0858212518281336,0.00022780999688435283,-1.1928921250448943,-0.015678395722405317,217.92099521196488
1,5,29,-0.24614657003798118,0.00024845126485700813,-0.14720686966389632,-0.015678395722405317,217.92099521196488
1,5,30,-0.8750314832176685,0.00028245935399116796,-0.8979519033839989,-0.015678395722405317,217.92099521196488
1,5,31,-0.6740405725309581,0.0003553541395681058,-0.616611584686077,-0.015678395722405317,217.92099521196488
1,6,0,-0.4848849449307404,0.00015314386818667214,0.7168281354103138,-0.015678395722405317,217.92099521196488
1,6,1,-1.6267457718799543,4.586748477915143e-05,2.356391264569237,-0.015678395722405317,217.92099521196488
1,6,2,-2.0976797575588293,3.600360549661413e-05,2.8808899347761114,-0.015678395722405317,217.92099521196488
1,6,3,-2.3267576759501853,3.329859838087915e-05,2.8767952135188763,-0.015678395722405317,217.92099521196488
1,6,4,-8.958565236934966,1.0271155342122395e-05,-1.8864881263211564,-0.015678395722405317,217.92099521196488
1,6,5,9.278385283805411,1.769242266475063e-05,11.732270337724142,-0.015678395722405317,217.92099521196488
1,6,6,-3.829655601093761,2.6248667453280664e-05,-10.816586194036434,-0.015678395722405317,217.92099521196488
1,6,7,3.878154253707716,3.105865832635065e-05,6.379755311360429,-0.015678395722405317,217.92099521196488
1,6,8,-0.7638615678744131,3.7848011896250424e-05,-6.6679422076497,-0.015678395722405317,217.92099521196488
1,6,9,2.756582406139125,4.217911797139509e-05,2.1930634222109346,-0.015678395722405317,217.92099521196488
1,6,10,0.6649796273168812,5.433767271584064e-05,-4.748155550056367,-0.015678395722405317,217.92099521196488
1,6,11,2.5410697301905523,5.8295780696457686e-05,-0.5199141985415892,-0.015678395722405317,217.92099521196488
1,6,12,1.7101122989603148,6.669830018917453e-05,-4.196953725292346,-0.015678395722405317,217.92099521196488
1,6,13,2.690107198067555,7.474151782216179e-05,-2.101484868367688,-0.015678395722405317,217.92099521196488
1,6,14,2.510317750453491,7.384403454159995e-05,-4.2573005025191675,-0.015678395722405317,217.92099521196488
1,6,15,3.093393807288692,7.68530234266872e-05,-3.342714198724282,-0.015678395722405317,217.92099521196488
1,6,16,2.5979366138268163,8.765143018893361e-05,-3.9210680230221953,-0.015678395722405317,217.92099521196488
1,6,17,3.527070505437346,6.738462906035562e-05,-4.252858255270818,-0.015678395722405317,217.92099521196488
1,6,18,2.9180163030175867,8.150718777384181e-05,-4.030709269588033,-0.015678395722405317,217.92099521196488
1,6,19,3.045621130234232,7.789675261354321e-05,-3.7346010666503826,-0.015678395722405317,217.92099521196488
1,6,20,2.6274928960797483,9.027680408040622e-05,-3.5166559171785767,-0.015678395722405317,217.92099521196488
1,6,21,2.587854041912875,9.14702314617954e-05,-3.220601091917093,-0.015678395722405317,217.92099521196488
1,6,22,2.2369746720894246,0.00010568695438600991,-2.901929472788169,-0.015678395722405317,217.92099521196488
1,6,23,2.0477300641127956,0.00011520295486329986,-2.5656832024758867,-0.015678395722405317,217.92099521196488
1,6,24,1.7299641586624517,0.00013606226684435488,-2.1861677981446523,-0.015678395722405317,217.92099521196488
1,6,25,1.521450802169881,0.0001542908782766234,-1.8936842343401925,-0.015678395722405317,217.92099521196488
1,6,26,1.4929350266308758,0.00015665333489981828,-1.8401064189790695,-0.015678395722405317,217.92099521196488
1,6,27,1.2523251797712993,0.00018562904597894893,-1.5110773510963331,-0.015678395722405317,217.92099521196488
1,6,28,1.011341964301,0.00022780999688435283,-1.1928921250448943,-0.015678395722405317,217.92099521196488
1,6,29,0.4314004076366477,0.00024845126485700813,-0.14720686966389632,-0.015678395722405317,217.92099521196488
1,6,30,0.8048403111426508,0.00028245935399116796,-0.8979519033839989,-0.015678395722405317,217.92099521196488
1,6,31,0.6030803420340688,0.0003553541395681058,-0.616611584686077,-0.015678395722405317,217.92099521196488
1,7,0,-0.07116100198884781,0.00015314386818667214,0.7168281354103138,-0.015678395722405317,217.92099521196488
1,7,1,-0.23877254648472968,4.586748477915143e-05,2.356391264569237,-0.015678395722405317,217.92099521196488
1,7,2,-0.30813831586954366,3.600360549661413e-05,2.8808899347761114,-0.015678395722405317,217.92099521196488
1,7,3,-0.34081363381709023,3.329859838087915e-05,2.8767952135188763,-0.015678395722405317,217.92099521196488
1,7,4,-1.814282205398587,1.0271155342122395e-05,-1.8864881263211564,-0.015678395722405317,217.92099521196488
1,7,5,0.9270049264502417,1.769242266475063e-05,11.732270337724142,-0.015678395722405317,217.92099521196488
1,7,6,-3.1226380089912102,2.6248667453280664e-05,-10.816586194036434,-0.015678395722405317,217.92099521196488
1,7,7,1.184446988241042,3.105865832635065e-05,6.379755311360429,-0.015678395722405317,217.92099521196488
1,7,8,-2.4883255096392882,3.7848011896250424e-05,-6.6679422076497,-0.015678395722405317,217.92099521196488
1,7,9,-0.08743423116400169,4.217911797139509e-05,2.1930634222109346,-0.015678395722405317,217.92099521196488
1,7,10,-2.178431848391209,5.433767271584064e-05,-4.748155550056367,-0.015678395722405317,217.92099521196488
1,7,11,-1.1002462804684112,5.8295780696457686e-05,-0.5199141985415892,-0.015678395722405317,217.92099521196488
1,7,12,-2.3086520979541554,6.669830018917453e-05,-4.196953725292346,-0.015678395722405317,217.92099521196488
1,7,13,-1.7928646364895038,7.474151782216179e-05,-2.101484868367688,-0.015678395722405317,217.92099521196488
1,7,14,-2.6141357580818956,7.384403454159995e-05,-4.2573005025191675,-0.015678395722405317,217.92099521196488
1,7,15,-2.447567476734757,7.68530234266872e-05,-3.342714198724282,-0.015678395722405317,217.92099521196488
1,7,16,-2.5176635359466304,8.765143018893361e-05,-3.9210680230221953,-0.015678395722405317,217.92099521196488
1,7,17,-2.989204113337717,6.738462906035562e-05,-4.252858255270818,-0.015678395722405317,217.92099521196488
1,7,18,-2.693546142972802,8.150718777384181e-05,-4.030709269588033,-0.015678395722405317,217.92099521196488
1,7,19,-2.626571049543707,7.789675261354321e-05,-3.7346010666503826,-0.015678395722405317,217.92099521196488
1,7,20,-2.398143721003972,9.027680408040622e-05,-3.5166559171785767,-0.015678395722405317,217.92099521196488
1,7,21,-2.2715160335109923,9.14702314617954e-05,-3.220601091917093,-0.015678395722405317,217.92099521196488
1,7,22,-2.0245825588852107,0.00010568695438600991,-2.901929472788169,-0.015678395722405317,217.92099521196488
1,7,23,-1.8271828025037788,0.00011520295486329986,-2.5656832024758867,-0.015678395722405317,217.92099521196488
1,7,24,-1.5641152459091703,0.00013606226684435488,-2.1861677981446523,-0.015678395722405317,217.92099521196488
1,7,25,-1.375745970673854,0.0001542908782766234,-1.8936842343401925,-0.015678395722405317,217.92099521196488
1,7,26,-1.3607103575937165,0.00015665333489981828,-1.8401064189790695,-0.015678395722405317,217.92099521196488
1,7,27,-1.1513746966880527,0.00018562904597894893,-1.5110773510963331,-0.015678395722405317,217.92099521196488
1,7,28,-0.9472061244095962,0.00022780999688435283,-1.1928921250448943,-0.015678395722405317,217.92099521196488
1,7,29,-0.22379557795075303,0.00024845126485700813,-0.14720686966389632,-0.015678395722405317,217.92099521196488
1,7,30,-0.7664343596812573,0.00028245935399116796,-0.8979519033839989,-0.015678395722405317,217.92099521196488
1,7,31,-0.5949480542512957,0.0003553541395681058,-0.616611584686077,-0.015678395722405317,217.92099521196488
1,8,0,-0.44276160622124044,0.00015314386818667214,0.7168281354103138,-0.015678395722405317,217.92099521196488
1,8,1,-1.478961411650045,4.586748477915143e-05,2.356391264569237,-0.015678395722405317,217.92099521196488
1,8,2,-1.8856306101583011,3.600360549661413e-05,2.8808899347761114,-0.015678395722405317,217.92099521196488
