reuse_step,step_factor,source_curvature_energy,source_maximum_turning_angle_deg,normalized_objective,normalized_relative_decrease,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.5,22.403917620481383,7.331900197366044,0.9983489901909433,0.001651009809056747,1.4051958853110443e-07,1376220.3126089193,1.0000311456130742,0.12503286825036874,22.48791105158066,1.0037490510598241,7.340823345253995,7.74839272663154,True,,7.747350432681357
