z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.4279176201372997,8.09968847352025,7.201944418301377,2.357948368003698
-0.42334096109839814,8.130841121495328,7.209642295593251,2.363374844199607
-0.41876430205949655,8.130841121495328,7.217340172885127,2.368801323927169
-0.41418764302059496,8.130841121495328,7.225038050177002,2.3742278071621676
-0.3913043478260869,8.193146417445483,7.263527436636377,2.401360275116489
-0.38672768878718533,8.193146417445483,7.271225313928251,2.406786778899776
-0.37299771167048057,8.255451713395638,7.294318945803876,2.4230663102236125
-0.3546910755148741,8.286604361370717,7.325110454971375,2.444772397767083
-0.3501144164759725,8.348909657320872,7.33280833226325,2.450198927682819
-0.34553775743707094,8.348909657320872,7.340506209555125,2.4556254607679153
-0.34096109839816935,8.348909657320872,7.348204086847,2.461051997001407
-0.33638443935926776,8.317757009345794,7.355901964138873,2.466478536362512
-0.3226544622425629,8.473520249221183,7.382754621201117,2.4828045125739
-0.3180778032036613,8.442367601246106,7.3930507775843575,2.489595033782829
-0.3135011441647597,8.442367601246106,7.403740053381053,2.49706080303528
-0.30434782608695654,8.473520249221183,7.425118604974445,2.511992373153743
-0.29977116704805495,8.442367601246106,7.43580788077114,2.5194581738323976
-0.2860411899313501,8.473520249221183,7.467875708161229,2.541855637245018
-0.2814645308924485,8.473520249221183,7.478564983957924,2.5493214785418683
-0.2768878718535469,8.504672897196262,7.4892542597546194,2.556787329771211
-0.2723112128146453,8.566978193146417,7.499943535551315,2.5642531908462898
-0.26773455377574373,8.53582554517134,7.510632811348011,2.5717190616813563
-0.26315789473684215,8.598130841121495,7.521322087144707,2.5791849421916555
-0.2448512585812357,8.598130841121495,7.564079190331491,2.6090485593240134
-0.2356979405034325,8.629283489096574,7.585457741924881,2.6239804238085407
-0.23112128146453093,8.629283489096574,7.596147017721579,2.631446369752752
-0.22654462242562934,8.66043613707165,7.606836293518274,2.638912324728221
-0.22196796338672764,8.722741433021806,7.61752556931497,2.6463782886585117
-0.21739130434782605,8.722741433021806,7.628214845111666,2.6538442614680453
-0.20823798627002288,8.69158878504673,7.649593396705057,2.668776233426767
-0.2036613272311213,8.69158878504673,7.660282672501753,2.6762422324289936
-0.19450800915331812,8.722741433021806,7.683740422135374,2.6906192764151995
-0.18993135011441653,8.722741433021806,7.696868767883025,2.6983346671114714
-0.18535469107551483,8.909657320872274,7.710658020947041,2.7067837036338918
-0.18077803203661325,8.847352024922118,7.725478445565278,2.7170045101671643
-0.17162471395881007,8.81619937694704,7.755542712214643,2.738173292336599
-0.16704805491990848,8.81619937694704,7.770574845539323,2.7487577331722326
-0.1624713958810069,8.81619937694704,7.785606978864006,2.759342206666243
-0.1533180778032036,8.847352024922118,7.81567124551337,2.7805112501375615
-0.13501144164759726,8.940809968847352,7.8757997788120955,2.8228497128837335
-0.13043478260869568,8.97196261682243,7.890831912136777,2.83343440481539
-0.1258581235697941,9.003115264797508,7.905864045461459,2.84401912656406
-0.1212814645308925,9.003115264797508,7.9208961787861405,2.854603877798062
-0.1167048054919908,9.034267912772586,7.935928312110822,2.8651886581906174
-0.09839816933638446,9.158878504672897,7.996056845409548,2.9075280649773045
-0.09382151029748287,9.12772585669782,8.01108897873423,2.9181129864262463
-0.08924485125858128,9.096573208722742,8.026121112058911,2.9286979351710603
-0.08466819221967958,9.190031152647975,8.041153245383594,2.9392829109168512
-0.080091533180778,9.190031152647975,8.056185378708275,2.9498679133729575
-0.07551487414187641,9.221183800623052,8.071217512032957,2.9604529422528745
-0.06636155606407323,9.314641744548286,8.101730647537027,2.9814005287792926
-0.06178489702517165,9.28348909657321,8.118880880887358,2.991359244020535
-0.05720823798627006,9.314641744548286,8.137177331139956,3.0019075683935776
-0.052631578947368474,9.345794392523365,8.15683788829147,3.013968577555566
-0.048054919908466776,9.314641744548286,8.176977872162716,3.026732294763499
-0.029748283752860427,9.470404984423675,8.264622432120696,3.0899538917330314
-0.02517162471395884,9.439252336448599,8.28653357211019,3.1057595858843112
-0.020594965675057253,9.439252336448599,8.30844471209969,3.121565394415399
-0.016018306636155555,9.470404984423675,8.330355852089184,3.137371315597588
-0.011441647597253968,9.501557632398754,8.352266992078679,3.1531773477368197
-0.006864988558352381,9.470404984423675,8.374178132068174,3.168983489172824
0.011441647597254079,9.626168224299066,8.461822692026157,3.2322091158154276
0.016018306636155666,9.657320872274143,8.483733832015652,3.2480157799564613
0.020594965675057253,9.688473520249222,8.505644972005147,3.2638225440969215
0.02517162471395884,9.688473520249222,8.527556111994642,3.2796294067909133
0.029748283752860427,9.719626168224298,8.549467251984137,3.295436366620274
0.04347826086956519,9.84423676012461,8.615200671952623,3.3428578151411616
0.048054919908466776,9.84423676012461,8.637111811942118,3.358665149862253
0.05263157894736836,9.906542056074766,8.659022951931615,3.3744725750213784
0.05720823798626995,9.906542056074766,8.68093409192111,3.390280089353517
0.06178489702517154,9.937694704049845,8.702845231910604,3.406087691617123
0.06636155606407312,9.968847352024921,8.725330172149675,3.421645120146307
0.07551487414187652,10.031152647975079,8.777291853705764,3.4522214633705204
0.08009153318077811,10.093457943925234,8.805894638503668,3.469515328041094
0.0846681922196797,10.062305295950155,8.836133361666544,3.4886274003293227
0.08924485125858128,10.15576323987539,8.868032371589074,3.5105972396979874
0.09382151029748287,10.15576323987539,8.902048333060332,3.536199320707005
0.09839816933638446,10.15576323987539,8.936064294531594,3.5618019246118084
0.12128146453089239,10.467289719626168,9.106144101887894,3.6898224066015834
0.12585812356979398,10.404984423676012,9.140160063359154,3.715427923496254
0.13043478260869557,10.467289719626168,9.174176024830414,3.7410338912041983
0.13501144164759715,10.467289719626168,9.208191986301674,3.7666403005314044
0.1578947368421053,10.71651090342679,9.378271793657976,3.89467866658136
0.1624713958810069,10.71651090342679,9.412287755129238,3.9202875458835593
0.16704805491990848,10.778816199376948,9.446303716600497,3.9458968089525177
0.17162471395881007,10.841121495327103,9.480319678071758,3.971506448364365
0.194508009153318,11.02803738317757,9.650399485428057,4.099560043709849
0.20366132723112118,11.152647975077882,9.723846039096404,4.149236076495378
0.208237986270023,11.214953271028037,9.765904353738332,4.174808392123809
0.22654462242562934,11.46417445482866,9.96471813777137,4.310385776637869
0.23112128146453093,11.46417445482866,10.02231999552875,4.356951304493664
0.2356979405034325,11.526479750778817,10.079921853286129,4.403519571763218
0.2402745995423341,11.526479750778817,10.137523711043507,4.4500904924462015
0.24942791762013727,11.713395638629283,10.252727426558263,4.543239967658963
0.2677345537757436,11.962616822429906,10.483134857587775,4.729567348490713
0.2723112128146452,12.024922118380061,10.540736715345151,4.776154712335813
0.276887871853547,11.962616822429906,10.598338573102534,4.82274415569719
0.2814645308924486,12.024922118380061,10.65594043085991,4.869335618884866
0.2860411899313502,12.087227414330219,10.71354228861729,4.915929044469216
0.29977116704805495,12.461059190031152,10.886347861889424,5.055720553028574
0.30434782608695654,12.523364485981308,10.943949719646803,5.102321295525539
0.30892448512585813,12.523364485981308,11.001551577404179,5.1489237436688615
0.3135011441647597,12.523364485981308,11.059153435161559,5.195527851561012
0.3180778032036613,12.585669781931465,11.116755292918937,5.242133574935028
0.3272311212814645,12.897196261682243,11.231959008433693,5.335349698787133
0.33180778032036606,13.021806853582554,11.288698126061364,5.3824920648217836
0.33638443935926765,13.021806853582554,11.33560509148844,5.438459528937891
0.34096109839816924,13.021806853582554,11.380858401829801,5.496063811069507
0.3546910755148742,13.489096573208723,11.52346690191423,5.675450254773778
0.3592677345537758,13.489096573208723,11.572959893263386,5.737632637561869
0.3638443935926774,13.5202492211838,11.628767293696528,5.810760810902954
0.368421052631579,13.582554517133957,11.684574694129672,5.883901071404975
0.37757437070938216,13.95638629283489,11.796189494995959,6.030216094562843
0.38215102974828374,14.018691588785046,11.851996895429103,6.103390030107353
0.38672768878718533,14.143302180685358,11.907804295862245,6.176574396115343
0.3913043478260869,14.049844236760125,11.96361169629539,6.249768826166777
0.3958810068649885,14.392523364485982,12.019419096728534,6.322972970759022
0.4004576659038901,14.517133956386292,12.075226497161676,6.396186496344285
0.4050343249427917,14.454828660436137,12.131033897594818,6.469409084431858
0.40961098398169327,14.54828660436137,12.186841298027963,6.542640430750157
0.41876430205949666,15.077881619937695,12.298456098894253,6.6891282474426355
0.42334096109839825,15.015576323987538,12.354263499327397,6.762384173575631
0.42791762013729984,15.389408099688474,12.41007089976054,6.835647768131564
0.4324942791762014,15.514018691588785,12.465878300193683,6.908918787157842
0.437070938215103,15.514018691588785,12.521685700626826,6.982196996917789
0.4416475972540046,15.88785046728972,12.57749310105997,7.055482173362618
0.4462242562929062,15.981308411214954,12.633300501493112,7.1287741016357264
0.45080091533180777,16.01246105919003,12.689107901926256,7.202072575607074
0.45537757437070936,16.4797507788162,12.744915302359399,7.275377397435506
0.45995423340961095,16.510903426791277,12.800722702792543,7.348688377157113
0.46453089244851253,16.510903426791277,12.847693355062802,7.425253393075614
0.4691075514874141,16.978193146417446,12.788125676821998,7.562064058004506
0.4736842105263157,17.0404984423676,12.672016436000746,7.712622257439682
0.4782608695652173,17.009345794392523,12.474340231084167,7.824572112760643
0.4828375286041191,17.414330218068535,12.267035788159905,7.932135700179074
0.4874141876430207,17.476635514018692,11.960146791697094,7.9310714837410705
0.4919908466819223,17.570093457943926,11.653257795234282,7.9392028161876125
0.49656750572082387,17.38317757009346,11.29687783642153,7.857053916403008
0.5102974828375286,17.757009345794394,9.95724784123996,7.076687640353889
0.5148741418764302,17.66355140186916,9.51070450951277,6.816914998649266
0.5194508009153318,17.538940809968846,9.064161177785582,6.557351702936544
0.5240274599542334,17.133956386292834,8.617617846058392,6.298023636881965
0.528604118993135,16.822429906542055,8.171074514331202,6.0389611046078695
0.5331807780320366,16.666666666666668,7.724531182604014,5.780199809066561
0.5377574370709381,16.074766355140188,7.2779878508768245,5.521782100012927
0.5423340961098397,15.109034267912772,6.831444519149635,5.263758581549582
0.5469107551487413,14.953271028037383,6.384901187422446,5.006190204853806
0.5514874141876429,14.299065420560748,5.938357855695257,4.749151023818382
0.5560640732265447,13.582554517133957,5.491814523968046,4.492731868743082
0.5606407322654463,12.305295950155763,5.045271192240856,4.237045310039531
0.5652173913043479,11.401869158878505,4.598727860513667,3.9822324632999404
0.5697940503432495,10.0,4.152184528786478,3.7284724676086154
0.5743707093821511,9.25233644859813,3.7056411970592884,3.4759959161648464
0.5789473684210527,8.130841121495328,3.2590978653320994,3.225104245477586
0.5835240274599542,7.165109034267913,2.81255453360491,2.9761982959346045
0.5881006864988558,5.669781931464175,2.366011201877721,2.7298212975896767
0.5926773455377574,4.454828660436137,1.9194678701505312,2.4867250459887953
