outer_iteration,node_index,normal_displacement
1,102,9.474419700707955e-05
1,103,9.604067965628734e-05
1,104,9.732002509124001e-05
1,105,9.160145419018104e-05
1,106,8.723410748616847e-05
1,107,8.938736065213679e-05
1,108,9.039637777381171e-05
1,109,8.829846907353806e-05
1,110,8.510109164419757e-05
1,111,8.011916209741533e-05
1,112,7.91920068604163e-05
1,113,8.321038790290664e-05
1,114,8.163448735115914e-05
1,115,7.57403627626195e-05
1,116,7.474415165967595e-05
1,117,7.54845565572387e-05
1,118,7.428515004599077e-05
1,119,7.194432117089497e-05
1,120,6.569952524987729e-05
1,121,6.080379799476911e-05
1,122,6.359664350415216e-05
1,123,6.44330154210007e-05
1,124,5.9574743080437306e-05
1,125,5.870478250593724e-05
1,126,6.17744502598643e-05
1,127,6.51198640953322e-05
1,128,6.902846110552242e-05
1,129,6.869199416590277e-05
1,130,6.721668858284867e-05
1,131,7.287928412118265e-05
1,132,7.713167816241794e-05
1,133,7.352087735405747e-05
1,134,7.047797535607617e-05
1,135,6.92871812525792e-05
1,136,6.803635060265896e-05
1,137,6.751911166796703e-05
1,138,6.154786845815653e-05
1,139,5.32328214276848e-05
1,140,5.282557974786064e-05
1,141,5.270515829962083e-05
1,142,4.6339867280709385e-05
1,143,4.142602697202652e-05
1,144,3.9091433926327605e-05
1,145,3.9321776367074116e-05
1,146,4.276239957427609e-05
1,147,4.126781646592407e-05
1,148,3.8549817606742244e-05
1,149,4.4639693007034026e-05
1,150,5.073166055569109e-05
1,151,5.1097392190301504e-05
1,152,5.175015402645028e-05
1,153,5.237327883486204e-05
1,154,5.507234523564761e-05
1,155,5.90448183078148e-05
1,156,5.4662303048866464e-05
1,157,4.837147711120162e-05
1,158,4.9189886322917586e-05
1,159,4.75599049289186e-05
1,160,4.092029084690379e-05
1,161,3.423862002365886e-05
1,162,2.7506078606785032e-05
1,163,2.5999532957124843e-05
1,164,2.6572072264353737e-05
1,165,2.0171522069511754e-05
1,166,1.6854950208320886e-05
1,167,2.2138766691931632e-05
1,168,2.5897297708734143e-05
1,169,2.7910636547124797e-05
1,170,2.9767916890730707e-05
1,171,3.1877606947820155e-05
1,172,4.000925104956771e-05
1,173,4.5954341174504576e-05
1,174,4.287590420578643e-05
1,175,4.2842598957883434e-05
1,176,4.631163132705006e-05
1,177,4.486659598411166e-05
1,178,4.0335879083622654e-05
1,179,3.247174531607038e-05
1,180,2.5584439195773592e-05
1,181,2.5145094532769973e-05
1,182,2.0247072970472422e-05
1,183,1.0310550338465203e-05
1,184,8.064346646431e-06
1,185,1.0051438434612352e-05
1,186,1.099387410132006e-05
1,187,1.2083611738421664e-05
1,188,1.165840087698329e-05
1,189,1.6667968099885516e-05
1,190,2.753211956452289e-05
1,191,3.0926939859283345e-05
1,192,3.0805625843217745e-05
1,193,3.6284324490672336e-05
1,194,4.0916703881112805e-05
1,195,4.1842981465281846e-05
1,196,3.829706793443749e-05
1,197,3.0334180125184375e-05
1,198,2.7646865218151755e-05
1,199,2.682121507507875e-05
1,200,1.7150519303497736e-05
1,201,7.621953544423385e-06
1,202,4.968243250360678e-06
1,203,3.648872905217354e-06
1,204,2.848689728317745e-06
1,205,1.5601994818614474e-07
1,206,-2.1961793834242353e-06
1,207,5.0062912717978585e-06
1,208,1.3929200361322973e-05
1,209,1.5195451060372451e-05
1,210,1.8015339574317263e-05
1,211,2.523687592233871e-05
1,212,3.121263923411235e-05
1,213,3.4687898471363134e-05
1,214,3.172773599507727e-05
1,215,2.614524096094323e-05
1,216,2.7250843303163864e-05
1,217,2.6439096409896768e-05
1,218,1.677909798494932e-05
1,219,8.871849182513965e-06
1,220,5.618728873522276e-06
1,221,3.328354645105926e-06
1,222,2.0104162861958622e-06
1,223,-2.7794270327589185e-06
1,224,-7.0948727430450574e-06
1,225,-8.19807549502614e-07
1,226,6.869683304734551e-06
1,227,7.348286896871514e-06
1,228,9.869352052296312e-06
1,229,1.619169779917014e-05
1,230,2.222166627782457e-05
1,231,2.8218011246239742e-05
1,232,2.7274107581211643e-05
1,233,2.0966811742289836e-05
1,234,2.2527916814155267e-05
1,235,2.5320276126123433e-05
1,236,1.839031930745485e-05
1,237,1.0767542483442335e-05
1,238,6.493342596784032e-06
1,239,3.3759159580050494e-06
1,240,4.8911726368502145e-06
1,241,3.0330403361243883e-06
1,242,-5.7623487578860935e-06
1,243,-5.147253281527916e-06
1,244,4.531197594921998e-06
1,245,7.737059430850548e-06
1,246,6.7537843384220725e-06
1,247,7.2259585158038295e-06
1,248,9.42428873562442e-06
1,249,1.5986545537288462e-05
1,250,1.7933020214202402e-05
1,251,1.0379319352047058e-05
1,252,1.205409401640356e-05
1,253,1.2113051712866012e-05
1,254,1.1466204237214167e-05
1,255,1.202344520666422e-05
1,256,9.677036505628375e-06
1,257,8.989313301931678e-06
1,258,6.531786247095194e-06
1,259,4.6770492089290715e-06
1,260,2.6931952759008443e-06
1,261,1.1075511794771555e-06
1,262,-1.5131010194461508e-08
1,263,-2.196603954836573e-07
1,264,-5.924652276515132e-08
1,265,1.5659244029755405e-06
1,266,3.022439524450201e-06
1,267,5.7304587621872575e-06
1,268,7.788091224848939e-06
1,269,1.042428885448495e-05
1,270,1.2134552130196571e-05
1,271,1.4510031816517354e-05
1,272,1.425006151536873e-05
1,273,1.480466393133838e-05
1,274,1.2604446121340068e-05
1,275,1.1055673389123366e-05
1,276,9.233850492600885e-06
1,277,5.609761763883272e-06
1,278,5.077388854541163e-06
1,279,1.3115874418326702e-06
1,280,5.4849821240374375e-08
1,281,-2.4706030311986963e-06
1,282,-1.4899221061124051e-06
1,283,-3.3983508857392624e-06
1,284,-1.4699371196023035e-06
1,285,4.586755864617574e-08
1,286,1.4851763410768933e-06
1,287,3.5293521533681417e-06
1,288,6.202995363929626e-06
1,289,5.9907264028617314e-06
1,290,8.217632030763393e-06
1,291,9.569966200294685e-06
1,292,7.86180924425344e-06
1,293,8.294394272221209e-06
1,294,5.575245254052823e-06
1,295,4.1912258933642805e-06
1,296,-8.594885317049693e-07
1,297,2.6372230477463103e-06
1,298,2.7123873761945796e-06
1,299,7.112203423974182e-07
1,300,-1.3646126098508884e-06
1,301,-5.2207414523988575e-06
1,302,-5.2384764598826636e-06
1,303,-8.852237173524704e-06
1,304,2.7547988253852574e-06
1,305,1.005366112135853e-05
1,306,1.2945659252075516e-05
1,307,8.841411411802296e-06
1,308,8.026345651452863e-06
1,309,1.3180482042559258e-05
1,310,7.680766221098316e-06
1,311,1.3575541852064576e-06
1,312,6.007937845303194e-06
1,313,1.6646835884314632e-05
1,314,5.412339281562094e-07
1,315,-1.1709907104932512e-05
1,316,-2.0997563420426097e-05
1,317,-1.213267786766085e-05
1,318,7.374963117109949e-06
1,319,0.0
1,320,0.0
