step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.8322035495688596,0.16779645043114025,0.8321928075437955,0.9999359859079532,0.8338486610368825,0.0007332523042883059,1020732.7533741008,0.9997477376084399,0.24999924599027074,21.090406877789057,0.9988976746808083,7.811030699395051,7.62117259978661,False,True,
0.75,0.8724155561597913,0.12758444384020853,0.8724099588759067,0.9999561307149423,0.8736666069525346,0.0007239439625882903,1020797.1447068364,0.9998108051342063,0.18749948018753984,21.096216706717396,0.9991728436066825,7.812732907852875,7.622054636109563,False,True,
0.5,0.9137866455118577,0.08621335448814206,0.9137835413959775,0.9999639962493184,0.9146331810643767,0.0007146464906653633,1020861.5344813707,0.9998738711338061,0.12499968332254222,21.10203234040589,0.9994482874614121,7.8144365050246964,7.622935559719712,False,True,
0.25,0.956314440086871,0.04368555991312873,0.9563135551040088,0.9999797423923068,0.9567435570551563,0.0007053599033649255,1020925.9227315662,0.9999369356404056,0.062499856293522844,21.107853779210092,0.9997240062618368,7.816141491058078,7.623815370442329,False,True,
0.125,0.9780125608967553,0.021987439103244525,0.9780122236535093,0.9999846622395697,0.9782285652818387,0.0007007206958260121,1020958.1162931137,0.999968467341741,0.031249931748264546,21.11076667564225,0.9998619687719736,7.816994504901488,7.624254857737827,False,True,
