frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.024494391045994025,-0.0024211720562007212,0.1033134872916716,0.13458763447077604,0.024613761736878,0.16966881861086205,0.05202519581304843,0.21811002985567093,84.35488020461884,142.48907919613862,136.98928325672136,-84.35488020461884,142.48907919613862,10.503162665648386,93.07171927122536,0.010710245257706136,0.09490674111059881,6.317799238985078,1.3318917525986373e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.02537618792315785,-0.0002372766970950957,0.1002059100702835,0.1389883715595854,0.025377297211137493,0.17134465804862173,0.0531962249305443,0.22174611689420637,89.46427898536842,144.20967272894404,138.84734979676705,-89.46427898536842,144.20967272894404,10.599164801313128,92.61520710650925,0.010808140191923978,0.09444122825481611,6.33448332262224,7.875876049640554e-17,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.02626780583942776,0.002029456617339613,0.09705282126891095,0.14346147562648295,0.02634608733340757,0.17320636566010827,0.05443852708914753,0.22571066872031928,94.41790845125814,145.92133818834748,140.67981329921838,-94.41790845125814,145.92133818834748,10.773269737790546,92.29613058094185,0.010985677818409496,0.09411586074851438,6.351491413517024,2.618183470315577e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.027168120934216732,0.004378227707263167,0.09385589344502064,0.1480072783896513,0.027518642280331934,0.17525719155194405,0.05575527487736568,0.23000557098194607,99.15468559285705,147.6199795689344,142.4817106934138,-99.15468559285705,147.6199795689344,11.01999734603079,92.10704350791715,0.011237269960721337,0.09392304559448657,6.368828973925678,1.1636723852783045e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.02807610282112002,0.006808291252042515,0.09061663002877653,0.15262616624712186,0.028889797150460268,0.17749963453783854,0.0571494488518174,0.23463150982411032,103.63077896400813,149.30170857682361,144.24863768255307,-103.63077896400813,149.30170857682361,11.33279743653509,92.04049994593584,0.011556237284429538,0.09385519004546491,6.386501583103933,2.5262612887041684e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.028990809278791368,0.009318956315075816,0.08733637681096246,0.15731857850421013,0.0304517646359213,0.17993548248483884,0.0586238362748055,0.239588095588344,107.81975213296238,150.96288576529975,145.97677368087568,-107.81975213296238,150.96288576529975,11.704571743314386,92.08911493916764,0.011935341572621013,0.09390476354225719,6.404514940074018,1.7615319827901795e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.029911381255199515,0.011909585816062504,0.08401633254918864,0.16208500575629506,0.032195169869159844,0.18256585996848934,0.06018103318965629,0.2448739948780305,111.71058506228206,152.60015444691072,147.66288962242584,-111.71058506228206,152.60015444691072,12.128129157058565,92.24562097839778,0.012367249934542954,0.09406435528788912,6.422874866497332,1.7906295327150987e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.030837038174479577,0.01457959596660444,0.08065755876179379,0.16692598842186773,0.03410993318556545,0.18539128187708756,0.061823449576587565,0.25048706626809386,115.30454797198388,154.21046678272808,149.3043403688887,-115.30454797198388,154.21046678272808,12.596532140865463,92.50291884043854,0.012844888051338089,0.09432672608937664,6.441587309656344,9.854444244532439e-17,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.031767073534664146,0.01732845568269935,0.07726098877330251,0.17184211542063335,0.03618594115542713,0.1884117114684399,0.06355331724400554,0.25642449541346407,118.61179552736678,155.7911018371617,150.89904398536999,-118.61179552736678,155.7911018371617,13.103326125110007,92.85412186565344,0.013361674093711928,0.09468485350823518,6.460658345549493,1.2626808171926688e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.0327008507840113,0.020155685985693558,0.07382743607015474,0.17683402299143508,0.0384135043904101,0.1916266213343756,0.0653727000477871,0.2626829259544182,121.64826025771083,157.33967574700307,152.44545045245218,-121.64826025771083,157.33967574700307,13.64266605005276,93.2925931314283,0.013911647759482351,0.09513196976687077,6.480094182102714,2.0686562794963212e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
