lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.12961720159927068,2.091369661233455,-4.16470691384418,0,4.1875780958294015,0.5241537805470446,4.2319097896978555,0.4023534526772903
0.008151459585171415,0.11732362196354547,2.2933536346365933,-4.149956375086948,19,4.195237962250221,0.5269417439226783,4.2353650042496795,0.4166936021196589
0.01630291917034283,0.10662162544640391,2.5064246873800156,-4.13650353067316,21,4.202897828671042,0.5297297072983121,4.239364572287836,0.4295381526501271
0.024454378755514244,0.09737545828271357,2.7273422372542484,-4.124177221388236,23,4.210557695091862,0.5325176706739458,4.243862063290118,0.4410146710800336
0.03260583834068566,0.08946482888824672,2.9514747022142975,-4.112818332763671,25,4.218217561512682,0.5353056340495795,4.248816335111646,0.45123619452341995
0.04075729792585707,0.08278356846541574,3.17272024179693,-4.10227862051872,28,4.2258774279335025,0.5380935974252132,4.254191075885053,0.46030248901593684
0.04890875751102848,0.07723798091923519,3.383629285273733,-4.092419622871848,32,4.233537294354322,0.540881560800847,4.259954239658504,0.4683016000866388
0.05706021709619989,0.07274463468472589,3.575825462287024,-4.083111752344608,38,4.241197160775142,0.5436695241764807,4.2660772911561855,0.475311927761477
0.0652116766813713,0.06922709036850364,3.740802029992646,-4.074233722642851,45,4.248857027195963,0.5464574875521144,4.272534086565817,0.4814053015743522
0.07336313626654271,0.06661050783411453,3.8711244499822297,-4.065672601365358,55,4.256516893616783,0.5492454509277481,4.279299029053202,0.48665204824922864
0.08151459585171413,0.06481189727694182,3.9620238242444223,-4.057325069196803,68,4.264176760037603,0.5520334143033818,4.28634373443347,0.4911301526931051
0.08966605543688554,0.06372170170374813,4.01336652777831,-4.0491010300580035,87,4.271836626458423,0.5548213776790156,4.293630732008094,0.4949425648040825
0.09781751502205695,0.06317345786895347,4.031822424179519,-4.040931154620087,107,4.279496492879243,0.5576093410546493,4.30110308799396,0.49824570886566416
0.10596897460722836,0.06293135977497159,4.030998644514591,-4.032776100674478,119,4.287156359300063,0.560397304430283,4.308680151989978,0.501261170033719
0.11412043419239977,0.0627863516302715,4.023986693374329,-4.024623351400109,119,4.294816225720884,0.5631852678059167,4.316290422704364,0.5041853964928812
0.12227189377757118,0.06265712443434734,4.015966241273521,-4.0164708675432195,118,4.302476092141704,0.5659732311815505,4.323906090821113,0.5070947937109298
0.1304233533627426,0.06252972480864435,4.007828951320612,-4.008318412450837,118,4.310135958562523,0.5687611945571842,4.33152238400369,0.5100024735747274
0.13857481294791402,0.062402523055955166,3.9996790107079625,-4.0001659604482445,118,4.317795824983344,0.5715491579328179,4.339138744862825,0.5129099674987142
0.14672627253308543,0.06227534252172765,3.9915277135352834,-3.9920135087766937,118,4.325455691404164,0.5743371213084516,4.3467551129791,0.5158174414838691
0.15487773211825684,0.06214816425683384,3.983376271283275,-3.983861057140545,118,4.333115557824984,0.5771250846840854,4.354371481871533,0.518724913336548
