xi,eta
4.552801049612782,-0.039208020641821016
4.552104918633361,-0.03949463844837327
4.551402318292615,-0.039785100969996316
4.550693635938148,-0.04008049646947163
4.549979293940568,-0.04038197182905773
4.549259515422312,-0.040690170028177965
4.548533696854741,-0.041003803814799934
4.547801000563635,-0.04132108295024805
4.547060537086473,-0.04164010980810646
4.546311751637485,-0.04195974381135397
4.545555197372232,-0.04228143149322804
4.54479167158093,-0.04260721012401052
4.544022029637782,-0.042939232243722016
4.543246979287744,-0.043279247359934644
4.5424666908841225,-0.04362772258916594
4.5416812504793995,-0.0439849195586069
4.540890751128206,-0.044351105395115255
4.5400950290781665,-0.044725992577855166
4.539293271755123,-0.04510795287245655
4.53848450526797,-0.045495077769139844
4.537667693553355,-0.04588535734519625
4.536842421375314,-0.04627807912218435
4.5360096726273,-0.04667546794370728
4.535170680273615,-0.04708024826466849
4.534326779868182,-0.04749526860475181
4.533478676144514,-0.047921972744863255
4.5326256655801505,-0.04835897678682052
4.5317668019503055,-0.04880450711934132
4.530901061582513,-0.049256710630113804
4.5300279012501266,-0.04971469151843956
4.529147698149998,-0.05017931448315274
4.5282609541442485,-0.05065166387159837
4.527368209544207,-0.051132868721557284
4.526469835850217,-0.051623713047661564
4.525565896670117,-0.05212439772673769
4.524656430645937,-0.05263507465978333
4.5237414808871454,-0.05315590106539153
4.522821193743964,-0.05368721029670049
4.521895872813238,-0.05422959395656299
4.5209658585140255,-0.054783683121252154
4.520031519909891,-0.05535013027329105
4.519093268293329,-0.05592962755819709
4.5181515654623645,-0.056522914470990594
4.517206913793534,-0.05713075577231935
4.5162598438741535,-0.05775391724702628
4.515310437279595,-0.058392453080113184
4.514358158933136,-0.059045520740746774
4.513402372075065,-0.05971218457103441
4.5124424150875,-0.060391524540800955
4.511478790932776,-0.06108428648262401
4.510513459562714,-0.06179317427520282
4.509548646672357,-0.0625210825090269
4.508586729404905,-0.06327087937222135
4.5076283679063,-0.06404304114202845
4.506672129334582,-0.06483548028106804
4.505716289075733,-0.06564593716847238
4.5047590187669435,-0.06647218635579684
4.503800214569444,-0.06731409062455278
4.502841669267796,-0.0681736434252562
4.501885411794676,-0.06905297738312045
4.500933602860798,-0.0699542122651647
4.499987681444424,-0.0708785519409508
4.49904833187549,-0.07182634194081895
4.498116238961585,-0.07279789304408614
4.497192109902484,-0.07379350325618265
4.496276473612612,-0.07481327649126163
4.495369678743044,-0.07585714355469349
4.494472058511407,-0.07692502182424008
4.493583961604319,-0.0780168418188505
4.492706161817391,-0.07913286754783078
4.491839835942807,-0.08027363482806664
4.4909862421334585,-0.08143967358676929
4.490146705071074,-0.0826314899267935
4.4893225338868845,-0.08384950475279798
4.488515037439881,-0.0850940670027336
4.4877255921169255,-0.08636549743550057
4.486955647881087,-0.08766408634538708
4.486206775251147,-0.08899011348699087
4.485480668206341,-0.09034383763436866
4.484779115631894,-0.09172546959810152
4.484103961080784,-0.09313514343612303
4.483456561683806,-0.09457266794548305
4.482837892885179,-0.09603762760828975
4.4822489347075685,-0.09752957827386782
4.481690711556875,-0.09904806129658981
4.481164646259012,-0.10059271921396908
4.48067248464597,-0.10216322923585507
4.480216053930587,-0.10375919927726102
4.479797170683746,-0.10538013497715565
