outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.011012005535244064,0.09248159195375606,0.011009191105206715,0.010557170745846006,0.0004548347893980568,0.01041535228614928,0.010987907794652016,0.011035875272928986,1.0217329545898615,0.19018566441621484,253793.81907018033,1.0000678871751032,8.289053329090082,6.619712674702483e-07,21.9303768317477,0.9972094767303369,5.670562537049854,True,
1,0.5,0.011565921655164483,0.046832407186052485,0.011565090260837612,0.011110513891536453,0.0004554077636280303,0.010960570749384052,0.011553839151949607,0.011577917859711203,1.0215651494275504,0.09509495980607105,253786.96713614627,1.0000408873087645,8.28906155987962,1.6327253475566034e-07,21.961227473291178,0.9986123049784056,5.700267414720785,True,
1,0.25,0.011848209141327825,0.023568607578031878,0.011847947786656328,0.011392515708239499,0.0004556934330883257,0.01123842604533731,0.011842214099720458,0.011854277195757029,1.021677969097941,0.04754827511242414,253783.56712357045,1.0000274896483898,8.289064507909416,4.366454215896711e-08,21.97653448124039,0.9993083392282704,5.715017019833241,True,
1,0.125,0.011990682547601843,0.011827127932302901,0.01199060053417499,0.011534846559380144,0.00045583598822169884,0.011378662603352473,0.0119877538908864,0.011993791374443622,1.0221420337637248,0.023774596278219182,253781.87379702352,1.0000208171395466,8.28906568986096,1.0412488782013505e-08,21.98415359077049,0.9996547923825393,5.722364716583844,True,
1,0.0625,0.01206225138683531,0.005929016199703434,0.012062232583105327,0.011606344200234497,0.0004559071866008131,0.011449107840728145,0.012060861865789498,0.012063882091452838,1.0231920338499843,0.011887674460535189,253781.02881159517,1.0000174874966297,8.289066208056992,2.6079210448369654e-09,21.987953944642214,0.9998276005802683,5.726031610303773,True,
