xi,eta
4.649435827137413,-0.07850828488059364
4.64706171252571,-0.08031099429799135
4.644789749903269,-0.08242080222136831
4.642412912790734,-0.08459957468695171
4.63994335860228,-0.08686633862002578
4.6374799921146534,-0.08933028380997678
4.635004832471101,-0.09197261511183365
4.632574230693933,-0.09484297882188031
4.630216587648065,-0.09795788431696287
4.627953775395777,-0.10132443970960206
4.62577069210686,-0.10492535726189434
4.6236955263655695,-0.10877165202709373
4.621808983555272,-0.11289537176362098
4.620187515555311,-0.11731114384086525
4.618823821880171,-0.12199523474711542
4.617705027463419,-0.1269284125594406
4.6169297019224835,-0.13211412821419563
4.6165398918994685,-0.13753411584084696
4.616544634622683,-0.14316421494058637
4.6169786900806375,-0.14897987718464595
4.617858748868073,-0.15495475311541107
4.6191686171233535,-0.16106881023689176
4.620921050970346,-0.16729922351032442
4.62314993819488,-0.1736150738201523
4.62585522159733,-0.17999443457632097
4.629014928151162,-0.18642757527101475
4.632619838496305,-0.19290335729963679
4.636673810537392,-0.19940543764807864
4.641172429064454,-0.20592351248739793
4.64611294353325,-0.2124478858977441
4.651496832508679,-0.21896681914969915
4.6573016585427265,-0.22549071747500965
4.6635222250889585,-0.23201883637833373
4.670179684391953,-0.23852553523101175
4.677260589026494,-0.24501982998673918
4.684750973261481,-0.2515150313434276
4.69266371995392,-0.2579955527164835
4.700996413121478,-0.2644642415186404
4.709745869624008,-0.2709266613162371
4.7189231642903176,-0.2773699882560242
4.728523571701759,-0.2838041121911192
4.73854105893646,-0.29024326083307117
4.748988423714859,-0.2966736762868314
4.759872912308611,-0.30308986711906555
4.771189921688404,-0.3095072633834033
4.782944960615239,-0.3159251998075395
4.795145415192251,-0.32233989707147925
4.807794145791999,-0.328756548700365
4.820897652485526,-0.3351739437896876
4.834465507830118,-0.3415846313707095
4.848497029519186,-0.3480032518855553
4.862995032156867,-0.3544383627916827
4.877972334734515,-0.3608763683436306
4.893437296292042,-0.367313332995422
4.9093900583884045,-0.37376560188933844
4.925838809825935,-0.3802307282329642
4.942791945605057,-0.386705724530041
4.960254113505413,-0.3931976150661529
4.978234175375391,-0.3997025172396469
4.996741957529988,-0.4062136118506584
5.015780436609211,-0.41274363920913304
5.035354486601827,-0.4193007525826353
5.055476070677829,-0.42587205477202283
5.076152532319685,-0.4324581968252362
5.097387140067778,-0.439072993892142
5.119189524660387,-0.4457102932620618
5.141568587424142,-0.4523659031003159
5.164528953704184,-0.4590499635341643
5.188079230207011,-0.4657591895691656
5.212228449304291,-0.47248840098765316
5.236981291583841,-0.4792478546267568
5.2623444965620045,-0.4860405375537865
5.288327755727462,-0.4928581137036961
5.314937426990781,-0.499704413262535
5.342178120669374,-0.5065900952644834
5.370058739183911,-0.5135087517291849
5.398588405519259,-0.5204522970894115
5.427770099925822,-0.5274374627147335
