case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.7263078155192442,29,0.3837499118333422,-0.030472638178111994,-1304.7497002333637,103.60696980558077
fn167,1.7263078155192442,30,0.383749911833365,-0.030472638178110033,-1304.749700233441,103.60696980557411
fn167,1.7263078155192442,31,0.3700753566705947,-0.029386774636891152,-1258.256212680022,99.91503376542991
fn167,1.7263078155192442,32,0.36173145450579663,-0.02872384578594261,-1229.8869453197085,97.66107567220487
fn167,1.7263078155192442,33,0.3579246762471088,-0.028420882308281735,-1216.94389924017,96.6309998481579
fn167,1.7263078155192442,34,0.3580039853589714,-0.028426224203487706,-1217.2135502205026,96.6491622918582
fn167,1.7263078155192442,35,0.36166865850720903,-0.028716007642074354,-1229.6734389245107,97.63442598305281
fn167,1.7263078155192442,36,0.368754713385854,-0.02927721672965502,-1253.7660255119038,99.54253688082706
fn167,1.7263078155192442,37,0.3791787927465259,-0.0301032311980269,-1289.207895338188,102.35098607329147
fn167,1.7263078155192442,38,0.39291491153790425,-0.031191981506198282,-1335.9106992288744,106.05273712107416
fn167,1.7263078155192442,39,0.4099835246413787,-0.03254508138297337,-1393.9439837806876,110.65327670210947
fn167,1.7263078155192442,40,0.43044667300394396,-0.034167442557030026,-1463.5186882134094,116.16930469390209
fn167,1.7263078155192442,41,0.4544068283968594,-0.03606718286315555,-1544.983216549322,122.62842173472887
fn167,1.7263078155192442,42,0.4820084951653084,-0.038255753005389394,-1638.8288835620485,130.06956021832394
fn167,1.7263078155192442,43,0.5134423162782572,-0.04074826190834215,-1745.7038753460745,138.5440904883633
fn167,1.7263078155192442,44,0.5489518721313342,-0.043564015575983224,-1866.4363652465363,148.11765295834297
fn167,1.7263078155192442,45,0.5888437571097432,-0.04672731582241102,-2002.068774173127,158.87287379619747
fn167,1.7263078155192442,46,0.6335019965844517,-0.05026860311101919,-2153.9067883871357,170.91325057746525
fn167,1.7263078155192442,47,0.6834085576129473,-0.0542260824891605,-2323.589095884021,184.3686804631457
fn167,1.7263078155192442,48,0.7391728114042828,-0.058648059189572915,-2513.1875587745617,199.40340124454792
fn167,1.7263078155192442,49,0.8015746910550012,-0.06359635994165867,-2725.353949587004,216.22762380163948
fn167,1.7263078155192442,50,0.871629684216061,-0.069151485269141,-2963.5409263346073,235.1150499150794
fn167,1.7263078155192442,51,0.9506902660622566,-0.07542065062598197,-3232.3469046116725,256.43021212833867
fn167,1.7263078155192442,52,1.0406114924338796,-0.08255091388598142,-3538.0790742751906,280.67310721233684
fn167,1.7263078155192442,53,1.144037189997649,-0.09075186326424733,-3889.726445992006,308.5563350984409
fn167,1.7263078155192442,54,1.2649324238195507,-0.1003378290901432,-4300.770240986472,341.1486189064869
fn167,1.7263078155192442,55,1.4096774541547348,-0.11181460811465718,-4792.903344126098,380.16966758983443
fn167,1.7263078155192442,56,1.5896579454573434,-0.12608480447855164,-5404.837014554968,428.6883352270756
fn167,1.7263078155192442,57,1.8289561718384255,-0.14505755646457077,-6218.450984250647,493.19569197954064
fn167,1.7263078155192442,58,2.200748779333291,-0.17453399950394835,-7482.54584973319,593.4155983134244
fn167,1.7263078155192442,59,2.6847660261618316,-0.21290724605176004,-9128.204488950227,723.8846365759841
fn167,1.7476200366661014,0,2.5185709764667807,-0.12182565776554347,-8563.141319987055,414.2072364028478
fn167,1.7476200366661014,1,2.0743002844444978,-0.10033767056804031,-7052.620967111292,341.14807993133707
fn167,1.7476200366661014,2,1.7323692343638983,-0.08379947462019136,-5890.055396837254,284.9182137086506
fn167,1.7476200366661014,3,1.5112306831011932,-0.07310356128235271,-5138.184322544057,248.5521083599992
fn167,1.7476200366661014,4,1.3442561134932463,-0.06502736712207294,-4570.470785877037,221.093048215048
fn167,1.7476200366661014,5,1.2095178117177345,-0.05851033381278082,-4112.360559840297,198.9351349634548
fn167,1.7476200366661014,6,1.096648358339002,-0.05305102980617116,-3728.604418352607,180.37350134098193
fn167,1.7476200366661014,7,0.9998378582392942,-0.04836845340311589,-3399.4487180136002,164.45274157059401
fn167,1.7476200366661014,8,0.9154756329851026,-0.04428797052592061,-3112.617152149349,150.57909978813007
fn167,1.7476200366661014,9,0.8411542347260752,-0.04069314272058331,-2859.9243980686556,138.35668524998326
fn167,1.7476200366661014,10,0.7751846849864323,-0.03750228113289423,-2635.6279289538697,127.50775585184037
fn167,1.7476200366661014,11,0.7163359435464105,-0.03465584562875827,-2435.5422080577955,117.82987513777813
fn167,1.7476200366661014,12,0.6636841794723457,-0.03210915462101689,-2256.5262102059755,109.17112571145744
fn167,1.7476200366661014,13,0.6165204615482482,-0.02982792041789814,-2096.169569264044,101.41492942085368
fn167,1.7476200366661014,14,0.574291631619525,-0.027785389501618667,-1952.591547506385,94.47032430550347
fn167,1.7476200366661014,15,0.536561064931655,-0.02596044466528982,-1824.307620767627,88.26551186198539
fn167,1.7476200366661014,16,0.5029819086869717,-0.024336310674456345,-1710.1384895357037,82.74345629315157
fn167,1.7476200366661014,17,0.4732784826185231,-0.022899654695553443,-1609.1468409029785,77.8588259648817
fn167,1.7476200366661014,18,0.44723324277542487,-0.02163995579782076,-1520.5930254364446,73.57584971259058
fn167,1.7476200366661014,19,0.42467771675111954,-0.020549066541768878,-1443.9042369538065,69.86682624201418
fn167,1.7476200366661014,20,0.4054864491764984,-0.019620920166921352,-1378.6539272000946,66.7111285675326
fn167,1.7476200366661014,21,0.38957343413589096,-0.018851358068847822,-1324.5496760620292,64.0946174340826
fn167,1.7476200366661014,22,0.37689087712686237,-0.0182380699568435,-1281.4289822313322,62.0094378532679
fn167,1.7476200366661014,23,0.3674305394801155,-0.01778065893059069,-1249.2638342323928,60.45424036400834
fn167,1.7476200366661014,24,0.36122856172961243,-0.017480874846542083,-1228.1771098806823,59.434974478243085
fn167,1.7476200366661014,25,0.35837600603955205,-0.01734312434306602,-1218.478420534477,58.96662276642447
fn167,1.7476200366661014,26,0.3590409630811617,-0.017375540306458975,-1220.7392744759497,59.076837041960516
fn167,1.7476200366661014,27,0.36352146466231794,-0.017592541646954625,-1235.972979851881,59.814641599645725
fn167,1.7476200366661014,28,0.37244803978882296,-0.018024633263075997,-1266.323335281998,61.28375309445839
fn167,1.7476200366661014,29,0.3865836348389886,-0.01870872712618423,-1314.3843584525612,63.60967222902639
fn167,1.7476200366661014,30,0.3865836348389791,-0.01870872712618804,-1314.384358452529,63.60967222903934
fn167,1.7476200366661014,31,0.37244803978882646,-0.01802463326307688,-1266.32333528201,61.283753094461396
fn167,1.7476200366661014,32,0.3635214646623175,-0.017592541646954608,-1235.9729798518795,59.81464159964567
fn167,1.7476200366661014,33,0.3590409630811668,-0.01737554030645992,-1220.739274475967,59.07683704196372
fn167,1.7476200366661014,34,0.35837600603955183,-0.017343124343066316,-1218.4784205344763,58.96662276642547
fn167,1.7476200366661014,35,0.3612285617296094,-0.017480874846541743,-1228.1771098806719,59.43497447824193
fn167,1.7476200366661014,36,0.3674305394801225,-0.017780658930592774,-1249.2638342324165,60.45424036401543
fn167,1.7476200366661014,37,0.376890877126868,-0.01823806995684368,-1281.428982231351,62.00943785326851
fn167,1.7476200366661014,38,0.38957343413589823,-0.018851358068849022,-1324.549676062054,64.09461743408667
fn167,1.7476200366661014,39,0.40548644917649146,-0.019620920166922094,-1378.653927200071,66.71112856753513
fn167,1.7476200366661014,40,0.42467771675113036,-0.02054906654176448,-1443.9042369538433,69.86682624199922
fn167,1.7476200366661014,41,0.44723324277541826,-0.021639955797816305,-1520.593025436422,73.57584971257543
fn167,1.7476200366661014,42,0.47327848261850447,-0.02289965469555287,-1609.1468409029153,77.85882596487976
fn167,1.7476200366661014,43,0.5029819086869961,-0.02433631067446195,-1710.1384895357867,82.74345629317064
fn167,1.7476200366661014,44,0.5365610649316706,-0.02596044466528914,-1824.30762076768,88.26551186198307
fn167,1.7476200366661014,45,0.5742916316195067,-0.027785389501610046,-1952.5915475063227,94.47032430547415
fn167,1.7476200366661014,46,0.6165204615482657,-0.02982792041790236,-2096.1695692641033,101.41492942086802
fn167,1.7476200366661014,47,0.6636841794723631,-0.03210915462102282,-2256.5262102060346,109.17112571147757
fn167,1.7476200366661014,48,0.7163359435464359,-0.034655845628746566,-2435.5422080578824,117.82987513773833
fn167,1.7476200366661014,49,0.7751846849864646,-0.0375022811328994,-2635.62792895398,127.50775585185795
fn167,1.7476200366661014,50,0.8411542347260939,-0.04069314272059431,-2859.9243980687193,138.35668525002066
fn167,1.7476200366661014,51,0.9154756329851236,-0.04428797052592688,-3112.6171521494202,150.5790997881514
fn167,1.7476200366661014,52,0.9998378582392041,-0.04836845340310021,-3399.448718013294,164.45274157054072
fn167,1.7476200366661014,53,1.0966483583390414,-0.053051029806166466,-3728.6044183527406,180.373501340966
fn167,1.7476200366661014,54,1.2095178117177838,-0.05851033381279955,-4112.360559840465,198.93513496351846
fn167,1.7476200366661014,55,1.3442561134932292,-0.06502736712206764,-4570.470785876979,221.09304821502997
fn167,1.7476200366661014,56,1.511230683101276,-0.0731035612823579,-5138.184322544339,248.55210836001686
fn167,1.7476200366661014,57,1.7323692343639385,-0.08379947462021027,-5890.055396837391,284.9182137087149
fn167,1.7476200366661014,58,2.074300284444567,-0.10033767056804259,-7052.6209671115275,341.1480799313448
fn167,1.7476200366661014,59,2.518570976466944,-0.12182565776550007,-8563.14131998761,414.20723640270023
fn167,1.7689322578129585,0,2.2895825822848823,-0.040011254010245266,-7784.5807797686,136.0382636348339
fn167,1.7689322578129585,1,1.8945381864052262,-0.03310772729530563,-6441.429833777769,112.56627280403914
fn167,1.7689322578129585,2,1.589977507292142,-0.027785432289683182,-5405.923524793283,94.47046978492283
fn167,1.7689322578129585,3,1.392176386137131,-0.02432879445465352,-4733.399712866246,82.71790114582197
fn167,1.7689322578129585,4,1.2423146799729148,-0.02170991317906055,-4223.86991190791,73.81370480880587
fn167,1.7689322578129585,5,1.1210362973350725,-0.01959053464111175,-3811.5234109392463,66.60781777977995
fn167,1.7689322578129585,6,1.0191910232766754,-0.01781075594123806,-3465.2494791406966,60.55657020020941
fn167,1.7689322578129585,7,0.9316522740329772,-0.016280988408502197,-3167.617731712123,55.35536058890747
fn167,1.7689322578129585,8,0.8552351832511542,-0.014945575498478499,-2907.7996230539243,50.8149566948269
fn167,1.7689322578129585,9,0.7878173864360262,-0.013767428223216683,-2678.579113882489,46.809255958936724
fn167,1.7689322578129585,10,0.7279111253829227,-0.0127205475407769,-2474.897826301937,43.249861638641455
fn167,1.7689322578129585,11,0.6744333074827501,-0.011786006068898706,-2293.0732454413505,40.0724206342556
fn167,1.7689322578129585,12,0.6265725024174063,-0.010949623810201507,-2130.346508219181,37.22872095468512
fn167,1.7689322578129585,13,0.5837075165288463,-0.010200545213520295,-1984.6055561980775,34.681853725969006
fn167,1.7689322578129585,14,0.5453552674862356,-0.009530328267279843,-1854.2079094532012,32.40311610875147
fn167,1.7689322578129585,15,0.5111362231745651,-0.008932340533202254,-1737.8631587935213,30.369957812887662
fn167,1.7689322578129585,16,0.4807508660073438,-0.008401347852755758,-1634.552944424969,28.564582699369577
fn167,1.7689322578129585,17,0.4539633741029323,-0.007933229170684957,-1543.47547194997,26.972979180328856
fn167,1.7689322578129585,18,0.4305902269695807,-0.007524777415840834,-1464.0067716965743,25.584243213858834
fn167,1.7689322578129585,19,0.41049233235484595,-0.0071735619154573264,-1395.6739300064762,24.39011051255491
fn167,1.7689322578129585,20,0.39356982731211027,-0.006877837542288324,-1338.1374128611749,23.3846476437803
fn167,1.7689322578129585,21,0.37975909202354463,-0.006636492530431651,-1291.1809128800517,22.564074603467613
fn167,1.7689322578129585,22,0.3690318350468776,-0.006449032489906039,-1254.7082391593838,21.926710465680532
fn167,1.7689322578129585,23,0.36139646289347965,-0.006315604340712994,-1228.7479738378308,21.47305475842418
fn167,1.7689322578129585,24,0.3569024930619321,-0.00623707343234153,-1213.468476410569,21.206049669961203
fn167,1.7689322578129585,25,0.3556498919178556,-0.00621518672663394,-1209.2096325207092,21.131634870555395
fn167,1.7689322578129585,26,0.3578081990281158,-0.00625290700226226,-1216.5478766955937,21.259883807691683
fn167,1.7689322578129585,27,0.36366144544754,-0.006355197817728874,-1236.448914521636,21.607672580278173
fn167,1.7689322578129585,28,0.3737828210568977,-0.0065320758948198355,-1270.8615915934522,22.20905804238744
fn167,1.7689322578129585,29,0.38885454166547023,-0.006795463234050926,-1322.1054416625989,23.10457499577315
fn167,1.7689322578129585,30,0.38885454166546296,-0.006795463234049372,-1322.105441662574,23.104574995767862
fn167,1.7689322578129585,31,0.37378282105689703,-0.006532075894820151,-1270.86159159345,22.209058042388513
fn167,1.7689322578129585,32,0.36366144544754014,-0.0063551978177288785,-1236.4489145216364,21.607672580278187
fn167,1.7689322578129585,33,0.3578081990281172,-0.006252907002262127,-1216.5478766955985,21.25988380769123
fn167,1.7689322578129585,34,0.3556498919178559,-0.006215186726633226,-1209.20963252071,21.13163487055297
fn167,1.7689322578129585,35,0.356902493061928,-0.006237073432341489,-1213.4684764105552,21.206049669961065
fn167,1.7689322578129585,36,0.36139646289348526,-0.006315604340711888,-1228.74797383785,21.47305475842042
fn167,1.7689322578129585,37,0.3690318350468732,-0.0064490324899057925,-1254.708239159369,21.926710465679694
fn167,1.7689322578129585,38,0.37975909202354363,-0.006636492530430032,-1291.1809128800483,22.56407460346211
fn167,1.7689322578129585,39,0.3935698273121199,-0.006877837542286108,-1338.1374128612078,23.384647643772766
fn167,1.7689322578129585,40,0.41049233235484345,-0.007173561915457026,-1395.6739300064678,24.39011051255389
fn167,1.7689322578129585,41,0.4305902269695949,-0.007524777415845299,-1464.0067716966228,25.584243213874018
fn167,1.7689322578129585,42,0.4539633741029343,-0.00793322917068739,-1543.4754719499767,26.972979180337123
fn167,1.7689322578129585,43,0.48075086600732875,-0.008401347852753187,-1634.5529444249178,28.564582699360837
fn167,1.7689322578129585,44,0.5111362231745568,-0.00893234053320098,-1737.863158793493,30.36995781288333
fn167,1.7689322578129585,45,0.545355267486252,-0.009530328267288595,-1854.2079094532567,32.40311610878123
fn167,1.7689322578129585,46,0.5837075165288685,-0.010200545213533259,-1984.605556198153,34.68185372601308
fn167,1.7689322578129585,47,0.626572502417406,-0.010949623810205748,-2130.3465082191806,37.22872095469955
fn167,1.7689322578129585,48,0.6744333074826975,-0.011786006068883815,-2293.0732454411714,40.072420634204974
fn167,1.7689322578129585,49,0.7279111253828997,-0.01272054754075817,-2474.897826301859,43.24986163857778
fn167,1.7689322578129585,50,0.7878173864360853,-0.01376742822321212,-2678.5791138826903,46.80925595892121
fn167,1.7689322578129585,51,0.855235183251148,-0.014945575498486933,-2907.7996230539034,50.814956694855574
fn167,1.7689322578129585,52,0.9316522740329807,-0.01628098840851248,-3167.617731712134,55.35536058894243
fn167,1.7689322578129585,53,1.019191023276636,-0.017810755941241097,-3465.249479140562,60.55657020021973
fn167,1.7689322578129585,54,1.1210362973350185,-0.01959053464109343,-3811.523410939063,66.60781777971766
fn167,1.7689322578129585,55,1.2423146799729687,-0.021709913179079263,-4223.869911908094,73.81370480886949
fn167,1.7689322578129585,56,1.3921763861371206,-0.024328794454683715,-4733.39971286621,82.71790114592463
fn167,1.7689322578129585,57,1.5899775072920432,-0.02778543228966164,-5405.923524792947,94.47046978484958
fn167,1.7689322578129585,58,1.8945381864052622,-0.0331077272952891,-6441.429833777891,112.56627280398294
fn167,1.7689322578129585,59,2.289582582285193,-0.04001125401021322,-7784.580779769657,136.03826363472496
fn167,1.7902444789598158,0,1.859087886977577,0.024930823588841532,-6320.898815723762,-84.76480020206121
fn167,1.7902444789598158,1,1.5255116303757594,0.02045748434275242,-5186.739543277582,-69.55544676535824
fn167,1.7902444789598158,2,1.268461663842591,0.017010381376822595,-4312.7696570648095,-57.83529668119682
fn167,1.7902444789598158,3,1.1015425844251447,0.01477195566722818,-3745.244787045492,-50.22464926857582
fn167,1.7902444789598158,4,0.9752164642397203,0.013077891476331947,-3315.735978415049,-44.464831019528624
fn167,1.7902444789598158,5,0.8731943829107146,0.011709750395120845,-2968.86090189643,-39.81315134341087
fn167,1.7902444789598158,6,0.7877869209061109,0.01056441542559229,-2678.4755310807773,-35.919012447013785
fn167,1.7902444789598158,7,0.7146960248027062,0.00958424861935746,-2429.966484329201,-32.58644530581536
fn167,1.7902444789598158,8,0.6512613186030513,0.008733573683145755,-2214.288483250374,-29.694150522695566
fn167,1.7902444789598158,9,0.5957196562588438,0.007988746396883203,-2025.446831280069,-27.161737749402892
fn167,1.7902444789598158,10,0.5468449052263668,0.007333324023099879,-1859.2726777696469,-24.93330167853959
fn167,1.7902444789598158,11,0.5037545142121456,0.006755471332942484,-1712.7653483212948,-22.968602532004446
fn167,1.7902444789598158,12,0.46579776476877616,0.00624646203272411,-1583.712400213839,-21.237970911261975
fn167,1.7902444789598158,13,0.43248749414806015,0.005799763150818343,-1470.4574801034046,-19.719194712782368
fn167,1.7902444789598158,14,0.4034565203609485,0.005410450686792406,-1371.7521692272248,-18.39553233509418
fn167,1.7902444789598158,15,0.37842887753090926,0.005074823870727919,-1286.6581836050914,-17.254401160474924
fn167,1.7902444789598158,16,0.35720034269185885,0.0047901440227319115,-1214.48116515232,-16.2864896772885
fn167,1.7902444789598158,17,0.339625026460537,0.004554454730382197,-1154.7250899658259,-15.485146083299469
fn167,1.7902444789598158,18,0.3256060624706137,0.004366456992038973,-1107.0606124000865,-14.845953772932509
fn167,1.7902444789598158,19,0.31508915356435174,0.004225422669526169,-1071.303122118796,-14.366437076388975
fn167,1.7902444789598158,20,0.3080581549891204,0.004131135257741432,-1047.3977269630095,-14.045859876320868
fn167,1.7902444789598158,21,0.3045321122672916,0.004083850161820232,-1035.4091817087915,-13.885090550188787
fn167,1.7902444789598158,22,0.30456326803967965,0.004084267968356792,-1035.515111334911,-13.886511092413093
fn167,1.7902444789598158,23,0.3082354837714579,0.004133513280120463,-1048.0006448229567,-14.053945152409575
fn167,1.7902444789598158,24,0.3156621353907605,0.004233106496055172,-1073.2512603285857,-14.392562086587585
fn167,1.7902444789598158,25,0.32698130163925243,0.004384899285892838,-1111.7364255734583,-14.90865757203565
fn167,1.7902444789598158,26,0.34234201704761064,0.004590890239158222,-1163.9628579618761,-15.609026813137955
fn167,1.7902444789598158,27,0.36186032942903895,0.004852635585433318,-1230.3251200587324,-16.498960990473282
fn167,1.7902444789598158,28,0.38547181007707,0.005169271319994745,-1310.604154262038,-17.57552248798213
fn167,1.7902444789598158,29,0.41295154186040156,0.0055377812490616275,-1404.0352423253653,-18.828456246809534
fn167,1.7902444789598158,30,0.41295154186044336,0.005537781249058097,-1404.0352423255074,-18.828456246797533
fn167,1.7902444789598158,31,0.3854718100770682,0.0051692713199946875,-1310.604154262032,-17.57552248798194
fn167,1.7902444789598158,32,0.36186032942903823,0.004852635585433318,-1230.32512005873,-16.498960990473282
fn167,1.7902444789598158,33,0.34234201704760825,0.004590890239158589,-1163.962857961868,-15.609026813139202
fn167,1.7902444789598158,34,0.3269813016392569,0.004384899285892363,-1111.7364255734735,-14.908657572034034
fn167,1.7902444789598158,35,0.31566213539075494,0.004233106496056065,-1073.2512603285668,-14.392562086590619
fn167,1.7902444789598158,36,0.3082354837714678,0.004133513280119597,-1048.0006448229906,-14.05394515240663
fn167,1.7902444789598158,37,0.30456326803968653,0.004084267968354189,-1035.515111334934,-13.886511092404243
fn167,1.7902444789598158,38,0.3045321122672941,0.004083850161818709,-1035.4091817088,-13.885090550183609
fn167,1.7902444789598158,39,0.30805815498917605,0.004131135257743362,-1047.3977269631985,-14.045859876327432
fn167,1.7902444789598158,40,0.31508915356432154,0.0042254226695213224,-1071.3031221186932,-14.366437076372497
fn167,1.7902444789598158,41,0.3256060624706011,0.0043664569920473005,-1107.0606124000437,-14.845953772960822
fn167,1.7902444789598158,42,0.33962502646060627,0.004554454730388311,-1154.7250899660614,-15.485146083320258
fn167,1.7902444789598158,43,0.3572003426918512,0.0047901440227118,-1214.4811651522941,-16.28648967722012
fn167,1.7902444789598158,44,0.37842887753095494,0.005074823870744078,-1286.658183605247,-17.254401160529866
fn167,1.7902444789598158,45,0.40345652036102,0.00541045068678319,-1371.752169227468,-18.395532335062846
fn167,1.7902444789598158,46,0.432487494148041,0.005799763150793974,-1470.4574801033393,-19.71919471269951
fn167,1.7902444789598158,47,0.4657977647687449,0.006246462032743977,-1583.7124002137327,-21.237970911329523
fn167,1.7902444789598158,48,0.5037545142120282,0.006755471332941949,-1712.765348320896,-22.968602532002627
fn167,1.7902444789598158,49,0.5468449052263497,0.00733332402311946,-1859.2726777695889,-24.933301678606163
fn167,1.7902444789598158,50,0.5957196562589735,0.007988746396904204,-2025.44683128051,-27.16173774947429
fn167,1.7902444789598158,51,0.6512613186030777,0.008733573683120393,-2214.288483250464,-29.694150522609338
fn167,1.7902444789598158,52,0.7146960248027123,0.00958424861934448,-2429.966484329222,-32.586445305771235
fn167,1.7902444789598158,53,0.7877869209061401,0.010564415425586391,-2678.4755310808764,-35.91901244699373
fn167,1.7902444789598158,54,0.8731943829107445,0.011709750395121194,-2968.8609018965312,-39.81315134341206
fn167,1.7902444789598158,55,0.9752164642397202,0.013077891476359535,-3315.7359784150485,-44.464831019622416
fn167,1.7902444789598158,56,1.1015425844250781,0.014771955667193299,-3745.2447870452656,-50.22464926845721
fn167,1.7902444789598158,57,1.2684616638426771,0.017010381376788286,-4312.769657065102,-57.83529668108017
fn167,1.7902444789598158,58,1.525511630375894,0.020457484342763652,-5186.7395432780395,-69.55544676539641
fn167,1.7902444789598158,59,1.8590878869774554,0.02493082358880696,-6320.898815723348,-84.76480020194366
fn226,1.5857312361404375e-05,0,2.3580003478997706e-15,3.8067713487127225e-15,-1.0846801600338946e-11,-1.7511148204078524e-11
fn226,1.5857312361404375e-05,1,4.3314315135548044e-15,6.491075720780929e-15,-1.99245849623521e-11,-2.9858948315592275e-11
fn226,1.5857312361404375e-05,2,4.0726936842257374e-15,5.621203925880088e-15,-1.8734390947438392e-11,-2.5857538059048403e-11
fn226,1.5857312361404375e-05,3,3.791066192368742e-15,5.015652444055895e-15,-1.7438904484896213e-11,-2.3072001242657115e-11
fn226,1.5857312361404375e-05,4,1.7730327065905422e-15,2.271810433047938e-15,-8.155950450316494e-12,-1.0450327992020515e-11
fn226,1.5857312361404375e-05,5,1.836881573126762e-15,2.162014224532537e-15,-8.449655236383105e-12,-9.945265432849671e-12
fn226,1.5857312361404375e-05,6,3.814673106974196e-15,4.167873359015954e-15,-1.75474962920813e-11,-1.917221745147339e-11
fn226,1.5857312361404375e-05,7,3.2444386677908153e-15,3.683232974631438e-15,-1.492441787183775e-11,-1.6942871683304615e-11
fn226,1.5857312361404375e-05,8,1.7715816027974333e-15,1.8379409625506704e-15,-8.149275372868194e-12,-8.454528427733084e-12
fn226,1.5857312361404375e-05,9,1.7064620270811203e-15,1.73264078963379e-15,-7.849725324573153e-12,-7.970147632315433e-12
fn226,1.5857312361404375e-05,10,2.9028222019798942e-15,2.6942067771866856e-15,-1.3352982129107513e-11,-1.2393351175058754e-11
fn226,1.5857312361404375e-05,11,5.877490419960725e-16,3.260005625426143e-16,-2.7036455931819335e-12,-1.4996025876960257e-12
fn226,1.5857312361404375e-05,12,3.33177755283026e-15,3.0901706736495093e-15,-1.5326176743019195e-11,-1.4214785098787742e-11
fn226,1.5857312361404375e-05,13,2.0628163659792846e-15,1.4475069791909177e-15,-9.488955283504709e-12,-6.658532104278221e-12
fn226,1.5857312361404375e-05,14,1.6947423292703368e-15,1.4781573949468722e-15,-7.795814714643548e-12,-6.799524016755612e-12
fn226,1.5857312361404375e-05,15,1.3371503234150587e-15,1.2360428028637364e-15,-6.15089148770927e-12,-5.685796893173188e-12
fn226,1.5857312361404375e-05,16,1.3894206858196534e-15,1.0194032502540998e-15,-6.391335154770406e-12,-4.689254951168859e-12
fn226,1.5857312361404375e-05,17,4.584420790180374e-16,4.618810807324057e-16,-2.108833563482972e-12,-2.1246529713690664e-12
fn226,1.5857312361404375e-05,18,2.4954535948717526e-15,1.9979785992340926e-15,-1.1479086536410062e-11,-9.190701556476826e-12
fn226,1.5857312361404375e-05,19,7.957939396388594e-16,7.914414395932082e-16,-3.660652122338753e-12,-3.640630622128758e-12
fn226,1.5857312361404375e-05,20,9.778678347082578e-16,7.270297139017709e-16,-4.498192039657986e-12,-3.344336683948146e-12
fn226,1.5857312361404375e-05,21,1.731039938965987e-15,1.231486537230888e-15,-7.96278371924354e-12,-5.664838071262085e-12
fn226,1.5857312361404375e-05,22,2.3052146523569407e-15,1.5612890262200252e-15,-1.0603987400841927e-11,-7.181929520612116e-12
fn226,1.5857312361404375e-05,23,8.921226372928673e-16,6.419728836022222e-16,-4.103764131547189e-12,-2.953075264570222e-12
fn226,1.5857312361404375e-05,24,1.984332420058482e-15,1.2505460088578169e-15,-9.127929132269017e-12,-5.7525116407459575e-12
fn226,1.5857312361404375e-05,25,2.4972451455569557e-15,1.5251801883769461e-15,-1.1487327669561997e-11,-7.015828866533952e-12
fn226,1.5857312361404375e-05,26,7.564712603439262e-16,5.11052065176237e-16,-3.4797677975820608e-12,-2.35083949981069e-12
fn226,1.5857312361404375e-05,27,1.3294841154439685e-15,8.443997916213818e-16,-6.115626931042255e-12,-3.884239041458357e-12
fn226,1.5857312361404375e-05,28,1.919269271581734e-15,1.1949819332506199e-15,-8.828638649275976e-12,-5.496916892952851e-12
fn226,1.5857312361404375e-05,29,6.4389714611853e-16,4.029621268090794e-16,-2.961926872145238e-12,-1.8536257833217654e-12
fn226,1.5857312361404375e-05,30,6.464030748821019e-16,4.05581185769613e-16,-2.973454144457669e-12,-1.86567345454022e-12
fn226,1.5857312361404375e-05,31,1.9192692715817315e-15,1.1949819332506224e-15,-8.828638649275964e-12,-5.496916892952863e-12
fn226,1.5857312361404375e-05,32,1.2794322967949561e-15,7.95403930924787e-16,-5.885388565256798e-12,-3.65885808225402e-12
fn226,1.5857312361404375e-05,33,6.276308208530706e-16,3.8522815040074833e-16,-2.8871017759241246e-12,-1.7720494918434424e-12
fn226,1.5857312361404375e-05,34,6.761409730632128e-16,4.318956768228282e-16,-3.1102484760907785e-12,-1.9867201133850096e-12
fn226,1.5857312361404375e-05,35,3.616788245827478e-16,3.5341717688747667e-16,-1.6637225930806398e-12,-1.6257190136823926e-12
fn226,1.5857312361404375e-05,36,8.921226372928837e-16,6.419728836022266e-16,-4.103764131547265e-12,-2.9530752645702423e-12
fn226,1.5857312361404375e-05,37,1.999706182106381e-15,1.2613936839085911e-15,-9.198648437689353e-12,-5.802410945979519e-12
fn226,1.5857312361404375e-05,38,1.3943599876343902e-15,8.998218078016483e-16,-6.414055943118195e-12,-4.139180315887582e-12
fn226,1.5857312361404375e-05,39,1.4045924492733678e-15,9.08759619098387e-16,-6.461125266657491e-12,-4.180294247852581e-12
fn226,1.5857312361404375e-05,40,1.2047618808654843e-15,9.535354618772944e-16,-5.541904651981228e-12,-4.386263124635554e-12
fn226,1.5857312361404375e-05,41,4.28201403939621e-16,4.284347070084957e-16,-1.9697264581222564e-12,-1.9707996522390804e-12
fn226,1.5857312361404375e-05,42,4.58442079017977e-16,4.618810807324072e-16,-2.1088335634826943e-12,-2.124652971369073e-12
fn226,1.5857312361404375e-05,43,9.00713499985511e-16,5.231298810134535e-16,-4.143282099933351e-12,-2.406397452661886e-12
fn226,1.5857312361404375e-05,44,1.4160666161577902e-15,1.048921310127303e-15,-6.513906434325835e-12,-4.825038026585594e-12
fn226,1.5857312361404375e-05,45,1.992487381579662e-15,1.6483953474087037e-15,-9.165441955266444e-12,-7.582618598080037e-12
fn226,1.5857312361404375e-05,46,3.0900629383957875e-16,-1.0359751974213281e-16,-1.4214289516620623e-12,4.76548590813811e-13
