xi,eta
4.547235733603544,-0.015923340994706853
4.543295437819658,-0.017101487417691026
4.539200047117883,-0.018349196591369174
4.5349448903377665,-0.019668701325735782
4.530522815189883,-0.021054645261977135
4.5259294794613485,-0.02251109600174974
4.5211721764601975,-0.02407811690120226
4.516258873467845,-0.025794132858330918
4.511179329170954,-0.02764317998391388
4.505922984067312,-0.029611059320494147
4.50050226462009,-0.03174460779319477
4.494934127394193,-0.03409589004555451
4.4892224321849605,-0.036679744818312036
4.483373912646322,-0.039515469578707274
4.477412380737937,-0.04265273162340952
4.4713735353231705,-0.04615259760069413
4.465308866292241,-0.05008701333508901
4.459284164809286,-0.05452829103177559
4.453374108559811,-0.059536785333866714
4.4476844492581815,-0.06518249004856212
4.442381445554796,-0.07155498874882756
4.437652643005461,-0.07870460696253569
4.433658092115093,-0.0866131875690484
4.430573689078931,-0.09523292301789445
4.428600321798055,-0.10448120953854405
4.427878558948445,-0.11421922889271212
4.428395314608208,-0.12428570789820119
4.430145107848584,-0.13453901585563333
4.433115584379283,-0.14484983221248335
4.437244562010578,-0.15511629679520217
4.442416293541596,-0.165284671915939
4.448538930382429,-0.17532191355399837
4.45556396132928,-0.18519020113459217
4.4634356289070265,-0.1948699883075356
4.472086213483728,-0.2043672106887677
4.481458849784986,-0.21369504395601213
4.491520294239844,-0.2228557763429108
4.502242790095066,-0.23185379695666972
4.513605792641693,-0.2406915853727733
4.525586254485178,-0.24938067521741608
4.538157861663516,-0.25794392332027605
4.55130423072954,-0.26639624508241805
4.565027359543937,-0.27472728565452315
4.57932264727599,-0.2829382948973228
4.594173692180561,-0.29105418247777803
4.6095712749830025,-0.29909139344955515
4.625518665666513,-0.3070447650853581
4.642016206302451,-0.31491544139577765
4.659061533129328,-0.32271146537021606
4.676653236596242,-0.33044045987448706
4.6947888204974015,-0.33811413102757204
4.7134677705510235,-0.3457411274855267
4.732696492118075,-0.3533138148054956
4.752478777092244,-0.36083085754936745
4.772812162778204,-0.36830805381504644
4.7936967224011315,-0.37575584856193
4.815137329171306,-0.38317186563041034
4.8371376884244315,-0.39055699274657446
