step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.8295717431718324,0.17042825682816784,0.8295560268097244,0.9999077916231722,0.8314857360793532,0.0007636988944227047,1020478.8823908956,0.9997512830432979,0.24999928760846474,21.07178043697112,0.9991168287588822,7.806042576219144,7.617321290870922,False,True,
0.75,0.8699620231858868,0.13003797681411342,0.8699534060643364,0.9999337381988282,0.8714239389813345,0.0007560057508002113,1020542.3095693019,0.9998134219117112,0.1874994951754894,21.076433020102762,0.9993374306258164,7.80728719433808,7.61818255370138,False,True,
0.5,0.9118302904553122,0.08816970954468804,0.911826528014253,0.999957329103931,0.9128224752874203,0.0007483273156440375,1020605.735572004,0.9998755596283009,0.12499968278197023,21.081088290133806,0.9995581598918765,7.8085325459646775,7.619042615227026,False,True,
0.25,0.9551765471867161,0.04482345281328414,0.9551753926594742,0.9999742434499616,0.9556813530850807,0.0007406635992233164,1020669.1601334787,0.9999376959329368,0.062499850901298226,21.085746246579042,0.9997790165340563,7.809778630816502,7.61990147565511,False,True,
0.125,0.9774039251753985,0.022596074824601683,0.9774032284928241,0.9999691689330846,0.9776584239749676,0.0007368372630458742,1020700.8719242756,0.9999687636052659,0.03124992780134633,21.08807623205737,0.9998894926140974,7.810401948075352,7.620330455281028,False,True,
