x_m,side,body_trace_real,body_trace_imag,free_trace_real,free_trace_imag,gap_over_incident_potential,nearest_body_distance_m,nearest_free_distance_m
2.8499973,-1,-0.01080086042231133,-0.014525624383102653,-0.01104657504330195,-0.014964331238546534,0.0001955856395579633,0.002989753684470556,0.0021912268684305958
2.8499973,1,-0.010800860422311261,-0.014525624383102757,-0.011046575043301948,-0.01496433123854649,0.00019558563955792611,0.002989753684470498,0.0021912268684305958
2.8406223187500004,-1,-0.012361089007244313,-0.01727195016206641,-0.01260029545952707,-0.017785751500872003,0.00022045003783328123,0.0029967040694891,0.0012480349689149156
2.8406223187500004,1,-0.012361089007243498,-0.017271950162065182,-0.012600295459527172,-0.017785751500872114,0.0002204500378339041,0.0029967040694886663,0.0012480349689149156
2.8312473375000002,-1,-0.013972440712675982,-0.02029529551584416,-0.014206747874984106,-0.02095001457349612,0.00027048201579503607,0.0030039423468051435,0.0003151470370891529
2.8312473375000002,1,-0.013972440712676034,-0.020295295515844396,-0.014206747874984308,-0.0209500145734964,0.0002704820157950709,0.0030039423468051843,0.0003151470370891529
2.82187235625,-1,-0.015633145896524578,-0.023693269987957715,-0.015959142556403495,-0.024330953547365673,0.00027857166752284974,0.0030114561468210315,0.003142484795991718
2.82187235625,1,-0.015633145896524443,-0.023693269987957705,-0.015959142556403304,-0.024330953547365405,0.000278571667522751,0.0030114561468211885,0.003142484795991718
2.8124973750000004,-1,-0.017317472803019006,-0.0273557437399665,-0.01758972746832132,-0.028001494533316556,0.000272588137836294,0.003019233632424498,0.002229970517972933
2.8124973750000004,1,-0.017317472803018673,-0.027355743739966052,-0.01758972746832114,-0.02800149453331632,0.0002725881378363935,0.003019233632424478,0.002229970517972933
2.8031223937500003,-1,-0.018997489090607257,-0.03130867992425828,-0.01921382352584736,-0.03199440078335427,0.0002796827140078975,0.003027263498545955,0.001327527024695123
2.8031223937500003,1,-0.018997489090607125,-0.031308679924258315,-0.019213823525847232,-0.03199440078335408,0.00027968271400781556,0.003027263498545963,0.001327527024695123
2.7937474125,-1,-0.02066265908196432,-0.03555190699201293,-0.020812572657670596,-0.03633496764378781,0.00031011758034900973,0.0030355349693810163,0.0004350776871326553
2.7937474125,1,-0.020662659081963207,-0.0355519069920107,-0.020812572657670975,-0.036334967643788525,0.00031011758035024545,0.003035534969380796,0.0004350776871326553
2.7843724312500004,-1,-0.022279081015520917,-0.04016815816322836,-0.022622982948561833,-0.04108417569636574,0.0003805848425267854,0.003044037793483098,0.00330254642557197
2.7843724312500004,1,-0.022279081015520417,-0.04016815816322736,-0.022622982948561535,-0.041084175696365244,0.0003805848425269949,0.003044037793482951,0.00330254642557197
2.7749974500000003,-1,-0.02384304174759214,-0.045052844830019693,-0.024086222157817434,-0.045914451640216375,0.0003482308029771073,0.003052762236914712,0.0024298577096113494
2.7749974500000003,1,-0.023843041747591748,-0.04505284483001887,-0.024086222157817087,-0.04591445164021578,0.00034823080297719785,0.0030527622369146126,0.0024298577096113494
2.76562246875,-1,-0.025320984353016055,-0.05022020134751216,-0.025460051300250558,-0.051056485878052865,0.00032975537448408495,0.0030616990746086346,0.0015669365581612374
2.76562246875,1,-0.025320984353015687,-0.05022020134751161,-0.025460051300250246,-0.05105648587805236,0.00032975537448410447,0.003061699074608565,0.0015669365581612374
2.7562474875,-1,-0.026706615881205348,-0.055667457134718365,-0.02672977821038748,-0.056527764064309864,0.0003347536899088416,0.0030708395800831396,0.000713708539444087
2.7562474875,1,-0.02670661588120504,-0.05566745713471824,-0.02672977821038723,-0.056527764064309496,0.00033475368990874783,0.0030708395800832164,0.000713708539444087
2.7468725062500003,-1,-0.02795336638259065,-0.061451043775268666,-0.028239583357210225,-0.06267395953146407,0.000488530247099456,0.0030801755136360726,0.003620099770994291
2.7468725062500003,1,-0.02795336638259022,-0.06145104377526777,-0.02823958335720983,-0.0626739595314637,0.0004885302470996561,0.0030801755136359485,0.003620099770994291
2.737497525,-1,-0.029048454882294707,-0.06748097919255408,-0.029198237050285278,-0.06856698957199504,0.00042642270999060914,0.003089699109131064,0.0027860369196582788
2.737497525,1,-0.02904845488229437,-0.06748097919255344,-0.02919823705028492,-0.06856698957199465,0.00042642270999070417,0.0030896991091311186,0.0027860369196582788
2.72812254375,-1,-0.029972423993057846,-0.0737607587429441,-0.029986725684472377,-0.07473544387126468,0.00037916277478038216,0.0030994030594939416,0.0019614472015944615
2.72812254375,1,-0.029972423993057447,-0.07376075874294336,-0.02998672568447209,-0.07473544387126427,0.0003791627747805123,0.003099403059493885,0.0019614472015944615
2.7187475625000004,-1,-0.030721170228914196,-0.08028651039351054,-0.03059425673011405,-0.08119497966721013,0.0003567975912596642,0.003109280501019445,0.0011462583822733768
2.7187475625000004,1,-0.030721170228913915,-0.08028651039350991,-0.03059425673011382,-0.0811949796672098,0.0003567975912597736,0.0031092805010195733,0.0011462583822733768
2.7093725812500002,-1,-0.031288667661162284,-0.08706646428504133,-0.03098819519889617,-0.08796194749276581,0.0003674001737428418,0.003119324996610137,0.00034039877647739497
2.7093725812500002,1,-0.03128866766116116,-0.08706646428503832,-0.03098819519889646,-0.08796194749276698,0.0003674001737442071,0.0031193249966100203,0.00034039877647739497
2.6999976,-1,-0.031566688194121166,-0.09409831084217896,-0.031548218562957524,-0.09542420882527855,0.0005157827908991653,0.003129530518052362,0.0032937972483010544
2.6999976,1,-0.031566688194120715,-0.09409831084217811,-0.031548218562957024,-0.09542420882527802,0.0005157827908992896,0.003129530518052428,0.0032937972483010544
2.6906226187500004,-1,-0.03160075750822162,-0.10128732980140326,-0.031443950280387614,-0.10240711353467229,0.00043981057897034086,0.0031398914274621734,0.0025063832111508963
2.6906226187500004,1,-0.0316007575082211,-0.10128732980140219,-0.03144395028038703,-0.10240711353467151,0.0004398105789704565,0.0031398914274621222,0.0025063832111508963
2.6812476375000003,-1,-0.03137786033719749,-0.10866651441332052,-0.031085765014608063,-0.10962375211663698,0.0003892843116711212,0.00315040245801753,0.0017280866277453177
2.6812476375000003,1,-0.03137786033719621,-0.10866651441331723,-0.031085765014607553,-0.10962375211663634,0.00038928431167201946,0.00315040245801726,0.0017280866277453177
2.67187265625,-1,-0.030895128600865858,-0.11623281987339451,-0.03045562524226328,-0.11708103687199028,0.00037158932800752454,0.0031610586941204317,0.0009588380101149124
2.67187265625,1,-0.03089512860086518,-0.11623281987339264,-0.030455625242263015,-0.11708103687199023,0.00037158932800807857,0.0031610586941203758,0.0009588380101149124
2.662497675,-1,-0.03013343916272988,-0.12398754711949456,-0.029495347464374325,-0.12478104286490707,0.0003960603530126511,0.00317185555112789,0.00019856841960215477
2.662497675,1,-0.030133439162728808,-0.12398754711949116,-0.029495347464374735,-0.12478104286490971,0.0003960603530141199,0.0031718555511278347,0.00019856841960215477
2.6531226937500003,-1,-0.028970244074062533,-0.13184440124517646,-0.0285640083991962,-0.13313716847845622,0.0005270883446642385,0.0031827887547932238,0.003197209466861653
2.6531226937500003,1,-0.028970244074062023,-0.13184440124517433,-0.02856400839919552,-0.13313716847845397,0.0005270883446642172,0.0031827887547931665,0.003197209466861653
2.6437477125,-1,-0.02750276653925157,-0.13977882803554997,-0.026998915244953136,-0.14081907441101818,0.000449587641732101,0.0031938543205733286,0.002454693311859879
2.6437477125,1,-0.02750276653925081,-0.13977882803554786,-0.026998915244952425,-0.14081907441101588,0.00044958764173202466,0.0031938543205732943,0.002454693311859879
2.63437273125,-1,-0.025708136640380824,-0.1478207893809638,-0.025107424444527827,-0.1486637650367068,0.0004026272968774881,0.003205048532947402,0.0017209526638754247
2.63437273125,1,-0.025708136640380158,-0.14782078938096202,-0.02510742444452716,-0.14866376503670478,0.000402627296877409,0.0032050485329474,0.0017209526638754247
2.6249977500000004,-1,-0.02358092728875799,-0.1559603073300781,-0.02286603431492918,-0.15666314774155468,0.00038995084685442206,0.0032163679248962264,0.0009959207814989324
2.6249977500000004,1,-0.02358092728875742,-0.15596030733007665,-0.022866034314928577,-0.15666314774155288,0.0003899508468543323,0.003216367924896305,0.0009959207814989324
2.61562276875,-1,-0.02110138247440512,-0.1641794015160317,-0.020224457628432453,-0.1647912482930177,0.00041591530319573126,0.0032278092576858647,0.0002795314726328768
2.61562276875,1,-0.021101382474403223,-0.1641794015160166,-0.020224457628433022,-0.1647912482930258,0.0004159153032001088,0.0032278092576855737,0.0002795314726328768
2.6062477875,-1,-0.018172611269155273,-0.1723739049961798,-0.017359350352927124,-0.1735418466083729,0.0005535778252670778,0.003239369501088163,0.003321719094491929
2.6062477875,1,-0.018172611269154534,-0.17237390499617583,-0.017359350352926357,-0.17354184660836836,0.000553577825266898,0.0032393695010881278,0.003321719094491929
2.5968728062500004,-1,-0.01489730235209282,-0.18053865785606457,-0.014061953400415862,-0.1814366219221113,0.00047704549119330825,0.003251045814172053,0.002622418553602693
2.5968728062500004,1,-0.014897302352091902,-0.18053865785606044,-0.014061953400414927,-0.18143662192210544,0.00047704549119282274,0.003251045814172064,0.002622418553602693
2.5874978250000003,-1,-0.01124793675778826,-0.18870850681576323,-0.010385332029582731,-0.18939642755006067,0.00042915810162300804,0.0032628355267668332,0.0019315653058037535
2.5874978250000003,1,-0.011247936757787085,-0.18870850681575865,-0.010385332029581713,-0.18939642755005426,0.00042915810162251624,0.003262835526766889,0.0019315653058037535
2.57812284375,-1,-0.007219604063824898,-0.1968659830457727,-0.006306446250703755,-0.19740008126494896,0.0004114836333790534,0.0032747361217068775,0.0012490953562457746
2.57812284375,1,-0.007219604063823976,-0.19686598304576777,-0.006306446250702736,-0.1974000812649428,0.0004114836333788462,0.003274736121706878,0.0012490953562457746
2.5687478625000004,-1,-0.0028039937062235517,-0.204982995194908,-0.0017970464671245214,-0.20540697609818231,0.0004249742995375397,0.0032867452179341367,0.0005749452593914045
2.5687478625000004,1,-0.002803993706222941,-0.20498299519490315,-0.0017970464671236005,-0.20540697609817693,0.0004249742995375713,0.0032867452179341653,0.0005749452593914045
2.5593728812500003,-1,0.002062208339478,-0.21298909167636523,0.0032716622856147955,-0.21398971051773832,0.0006105713873216453,0.0032988605545271107,0.003659052119015252
2.5593728812500003,1,0.0020622083394785705,-0.21298909167636015,0.003271662285615754,-0.21398971051773327,0.0006105713873217685,0.0032988605545270677,0.003659052119015252
2.5499979,-1,0.007282041473695177,-0.22082825017466257,0.008419766373535408,-0.22156950076192622,0.0005281773827410884,0.0033110799757014647,0.0030013535882040393
2.5499979,1,0.007282041473695725,-0.22082825017465607,0.008419766373536326,-0.2215695007619214,0.0005281773827415624,0.003311079975701339,0.0030013535882040393
2.54062291875,-1,0.012890522414889754,-0.2285618023510238,0.01397029447101676,-0.22910073084366855,0.00046940501676541257,0.0033234014168143852,0.002351787869356456
2.54062291875,1,0.012890522414890842,-0.22856180235102005,0.013970294471017632,-0.22910073084366445,0.0004694050167652751,0.0033234014168144217,0.002351787869356456
2.5312479375000003,-1,0.018889046064974407,-0.23616977158549554,0.01994139761062318,-0.23655625646465211,0.0004360639348691474,0.0033358228913853856,0.0017102937141831448
2.5312479375000003,1,0.01888904606497511,-0.23616977158549202,0.019941397610624006,-0.23655625646464867,0.00043606393486920293,0.003335822891385402,0.0017102937141831448
2.52187295625,-1,0.02527531221481313,-0.2436249815181849,0.026345261326125923,-0.24389563482021612,0.0004292854312370833,0.003348342479127302,0.001076810423706831
2.52187295625,1,0.02527531221481318,-0.2436249815181756,0.026345261326126863,-0.24389563482021426,0.00042928543123812914,0.003348342479127085,0.001076810423706831
2.512497975,-1,0.03204417579186845,-0.25089272150137326,0.03319416862288792,-0.25106008814935676,0.00045202360395353553,0.003360958314971357,0.0004512778482621965
2.512497975,1,0.0320441757918692,-0.2508927215013698,0.033194168622889,-0.25106008814935665,0.0004520236039538476,0.0033609583149714376,0.0004512778482621965
2.5031229937500004,-1,0.03921956263019801,-0.2578914218091147,0.040648527781476144,-0.25849312762440846,0.0006030885056156129,0.003373668579056242,0.003583636387496078
2.5031229937500004,1,0.039219562630198504,-0.25789142180910996,0.04064852778147668,-0.2584931276244036,0.0006030885056156026,0.0033736685790562177,0.003583636387496078
2.4937480125,-1,0.04670732596012828,-0.2646602464259969,0.0479902342538091,-0.26508606526926265,0.0005257808004372936,0.0033864714876288356,0.0029738269903670927
2.4937480125,1,0.0467073259601289,-0.26466024642599256,0.04799023425380952,-0.2650860652692579,0.0005257808004371675,0.0033864714876288638,0.0029738269903670927
2.48437303125,-1,0.05456459269533725,-0.2711951571010297,0.0557398833836054,-0.27148202805117644,0.00047057220678504237,0.0033993652848137938,0.002371791155146033
2.48437303125,1,0.054564592695337866,-0.27119515710102476,0.05573988338360577,-0.2714820280511718,0.00047057220678497363,0.003399365284813871,0.002371791155146033
2.4749980500000004,-1,0.06278350183451109,-0.2774748482333642,0.063899915528122,-0.2776481229007188,0.000439449145314147,0.003412348235182224,0.0017774709294157004
2.4749980500000004,1,0.0627835018345114,-0.27747484823335955,0.06389991552812233,-0.27764812290071417,0.0004394491453141557,0.0034123482351821896,0.0017774709294157004
2.4656230687500003,-1,0.07134837833930163,-0.2834762347436837,0.07246125374515848,-0.28354633658690354,0.0004337316102704636,0.0034254186170555086,0.0011908089100707703
2.4656230687500003,1,0.07134837833929958,-0.28347623474366984,0.07246125374515919,-0.28354633658690054,0.0004337316102718017,0.003425418617055188,0.0011908089100707703
2.4562480875,-1,0.08023613011766405,-0.2891769396780368,0.08140581372513801,-0.2891309819266443,0.0004553213084248233,0.003438574716471805,0.0006117482433181526
2.4562480875,1,0.0802361301176648,-0.28917693967803426,0.08140581372513943,-0.2891309819266442,0.0004553213084250449,0.0034385747164718617,0.0006117482433181526
2.44687310625,-1,0.0894324975804924,-0.29453848183075426,0.09077476017352348,-0.294233640655306,0.00053539342083423,0.0034518148217456746,4.023262467654776e-05
2.44687310625,1,0.0894324975804928,-0.29453848183074954,0.0907747601735244,-0.2942336406553039,0.0005353934208342,0.0034518148217456955,4.023262467654776e-05
2.4374981250000003,-1,0.09891009502304722,-0.2995429841548402,0.10026423484158925,-0.29977404432906796,0.0005343307394152468,0.003465137218536859,0.0032262062989768386
2.4374981250000003,1,0.09891009502304719,-0.2995429841548348,0.10026423484158926,-0.29977404432906296,0.0005343307394152882,0.003465137218537006,0.0032262062989768386
2.42812314375,-1,0.1086815819709081,-0.30421970915876173,0.10990652618136298,-0.30434830478474756,0.00047908326109360333,0.003478540185367478,0.002669614060361758
2.42812314375,1,0.10868158197090774,-0.3042197091587556,0.10990652618136298,-0.30434830478474273,0.00047908326109379474,0.003478540185367359,0.002669614060361758
2.4187481625,-1,0.11874502331134229,-0.30853343541566314,0.1198920206042422,-0.3085607255204732,0.00044627225692124795,0.003492021989504641,0.0021204012522862137
2.4187481625,1,0.11874502331134262,-0.3085334354156583,0.1198920206042423,-0.30856072552046876,0.0004462722569211598,0.003492021989504702,0.0021204012522862137
2.4093731812500003,-1,0.12907744157110404,-0.3124720564215476,0.13019640434419164,-0.31239022449185444,0.00043640379082163287,0.00350558088315077,0.0015785137675170535
2.4093731812500003,1,0.12907744157110407,-0.3124720564215428,0.13019640434419177,-0.3123902244918503,0.0004364037908216586,0.003505580883150839,0.0015785137675170535
2.3999982,-1,0.13965010670261738,-0.31602714391963294,0.14078609968532224,-0.31581695294272183,0.00044936576023920836,0.0035192148453927364,0.0010438980481330545
2.3999982,1,0.13965010670261568,-0.31602714391962505,0.14078609968532246,-0.3158169529427182,0.0004493657602396383,0.0035192148453926844,0.0010438980481330545
2.39062321875,-1,0.15043337928925776,-0.31919415263682316,0.15162173157483036,-0.31881667898691624,0.0004849906517689313,0.0035329215045835864,0.0005165010855251728
2.39062321875,1,0.15043337928925415,-0.31919415263681217,0.15162173157483214,-0.318816678986916,0.0004849906517696594,0.003532921504583465,0.0005165010855251728
2.3812482375000004,-1,0.16140970168176716,-0.32193069859063755,0.16288607690358492,-0.322014403903339,0.000575185928551048,0.0035466998978635595,0.0037462704203962555
2.3812482375000004,1,0.16140970168176658,-0.3219306985906315,0.16288607690358423,-0.32201440390333397,0.0005751859285510268,0.0035466998978637013,0.0037462704203962555
2.3718732562500002,-1,0.1725880057253721,-0.32424288257388123,0.17392540534431106,-0.3242357420285794,0.000520213946716678,0.0035605481866026432,0.003233154142761166
2.3718732562500002,1,0.17258800572536823,-0.32424288257387124,0.17392540534431003,-0.3242357420285742,0.0005202139467177801,0.003560548186602403,0.003233154142761166
2.362498275,-1,0.18395788758177095,-0.32611389835807925,0.1851936308498408,-0.32600434442562615,0.0004825506155253636,0.0035744645003554175,0.002727100891946818
2.362498275,1,0.18395788758176948,-0.3261138983580735,0.18519363084983992,-0.3260043444256215,0.0004825506155255513,0.003574464500355409,0.002727100891946818
2.3531232937500004,-1,0.19549738593690807,-0.32754021739918454,0.19666487864883553,-0.32731572819918314,0.00046243688860634973,0.003588446933666143,0.0022280598565922044
2.3531232937500004,1,0.19549738593690338,-0.3275402173991741,0.1966648786488353,-0.3273157281991798,0.00046243688860753477,0.00358844693366584,0.0022280598565922044
2.3437483125000003,-1,0.20718176604814578,-0.3285210178933402,0.20830876659952793,-0.328168126334693,0.0004593557937053429,0.003602493542820249,0.0017359807746481076
2.3437483125000003,1,0.20718176604814287,-0.32852101789333354,0.20830876659952888,-0.32816812633469183,0.00045935579370613624,0.003602493542820142,0.0017359807746481076
2.33437333125,-1,0.21898538402718595,-0.32905718217088753,0.2200920640662807,-0.3285601553127239,0.00047188429596744315,0.003616602342531108,0.001250813933377573
2.33437333125,1,0.2189853840271857,-0.3290571821708848,0.2200920640662825,-0.3285601553127244,0.0004718842959676588,0.0036166023425311267,0.001250813933377573
2.32499835,-1,0.23088514607803554,-0.3291492733566781,0.23198050604563533,-0.3284871435115914,0.0004978539563158145,0.0036307713025243143,0.0007725101693555475
2.32499835,1,0.23088514607803537,-0.32914927335667354,0.23198050604563702,-0.3284871435115917,0.0004978539563154619,0.003630771302524397,0.0007725101693555475
2.3156233687500003,-1,0.24286466940851237,-0.32879289261322414,0.2439392373738631,-0.32792805486759236,0.0005365287398566838,0.003644998344009673,0.0003010208684689625
2.3156233687500003,1,0.2428646694084942,-0.3287928926131962,0.24393923737387643,-0.3279280548676074,0.0005365287398557514,0.0036449983440093856,0.0003010208684689625
2.3062483875,-1,0.25491178514709767,-0.32792406897668497,0.25635779822698673,-0.3276049860531821,0.0005759846673766529,0.0036592813360207884,0.0035862979659167654
2.3062483875,1,0.25491178514709445,-0.3279240689766773,0.2563577982269823,-0.3276049860531732,0.0005759846673762961,0.0036592813360208165,0.0035862979659167654
2.29687340625,-1,0.267018911668848,-0.32655972021759283,0.26834378297909506,-0.32614086433431116,0.0005404739054810522,0.0036736180916206954,0.0031282939462099896
2.29687340625,1,0.2670189116688428,-0.32655972021758345,0.26834378297908845,-0.32614086433429934,0.000540473905480824,0.003673618091620717,0.0031282939462099896
2.2874984250000003,-1,0.27915761927897254,-0.32471072302271237,0.2803718839584097,-0.32418755969538715,0.0005142834335407068,0.0036880063639552194,0.002676961843171649
2.2874984250000003,1,0.27915761927896543,-0.32471072302270054,0.28037188395840174,-0.3241875596953738,0.0005142834335406485,0.003688006363955139,0.002676961843171649
2.27812344375,-1,0.2913092189965439,-0.32237999838127146,0.29242288986058224,-0.32174981507448686,0.0004977269721937747,0.0037024438421635417,0.00223225523993667
2.27812344375,1,0.2913092189965376,-0.32237999838126086,0.2924228898605742,-0.3217498150744733,0.0004977269721937368,0.0037024438421635808,0.00223225523993667
2.2687484625,-1,0.3034548900247653,-0.319570525138205,0.3044770926997514,-0.3188309622490891,0.0004907563096240152,0.0037169281471424844,0.0017941282689521304
2.2687484625,1,0.30345489002475956,-0.31957052513819456,0.3044770926997439,-0.31883096224907637,0.0004907563096239743,0.0037169281471425546,0.0017941282689521304
2.2593734812500004,-1,0.3155757854392639,-0.31628444604773737,0.31651360797952993,-0.3154315650486292,0.0004930731392398317,0.003731456827168074,0.0013625356119770782
2.2593734812500004,1,0.315575785439258,-0.31628444604772776,0.3165136079795234,-0.31543156504861813,0.0004930731392400178,0.0037314568271681167,0.0013625356119770782
2.2499985000000002,-1,0.32765342780429374,-0.31252225402693123,0.32850962258210775,-0.31154800323820964,0.0005044961099653133,0.0037460273533851474,0.0009374325000825051
2.2499985000000002,1,0.32765342780428847,-0.3125222540269224,0.3285096225821021,-0.3115480032382004,0.0005044961099653271,0.0037460273533851496,0.0009374325000825051
2.24062351875,-1,0.3396698957914952,-0.3082822582257354,0.340438916651173,-0.3071691284501009,0.0005262518766877026,0.0037606371151743725,0.0005187747136515125
2.24062351875,1,0.3396698957914684,-0.30828225822570726,0.3404389166511766,-0.3071691284501005,0.0005262518766855459,0.003760637115174066,0.0005187747136515125
2.2312485375,-1,0.35160558913689166,-0.30355656503422335,0.35225798553751647,-0.30224122705665457,0.0005711001819635101,0.003775283415408153,0.00010651858237913092
2.2312485375,1,0.35160558913688805,-0.3035565650342168,0.35225798553752896,-0.30224122705666256,0.0005711001819612244,0.0037752834154082394,0.00010651858237913092
2.2218735562500003,-1,0.36341085926085587,-0.2983002515756147,0.3646417284087218,-0.2974415478768067,0.0005837654885513574,0.0037899634656178866,0.00345062098527249
2.2218735562500003,1,0.36341085926084515,-0.2983002515756018,0.3646417284087096,-0.29744154787679233,0.0005837654885512306,0.0037899634656178463,0.00345062098527249
2.212498575,-1,0.37509215221350706,-0.29257283373945814,0.3761619191740956,-0.2916761261038159,0.0005429542583924905,0.003804674381078087,0.003051039350650611
2.212498575,1,0.37509215221349823,-0.2925728337394467,0.37616191917408365,-0.2916761261038015,0.0005429542583922989,0.003804674381078205,0.003051039350650611
2.20312359375,-1,0.38663349433619354,-0.28636828011914756,0.38755414472151206,-0.2854345912724489,0.0005100344725300835,0.003819413175843005,0.002657731656144635
2.20312359375,1,0.3866334943361744,-0.2863682801191288,0.3875541447215017,-0.28543459127243564,0.0005100344725309566,0.003819413175842644,0.002657731656144635
2.1937486125000003,-1,0.3980181015604232,-0.27969209636686837,0.3988044306932556,-0.2787187796419981,0.0004867020650579927,0.0038341767577421823,0.002270656428697712
2.1937486125000003,1,0.39801810156041134,-0.27969209636685427,0.3988044306932486,-0.27871877964198744,0.0004867020650581454,0.0038341767577420626,0.002270656428697712
2.18437363125,-1,0.40922731576067856,-0.2725510857524523,0.4098945268485974,-0.27153177350805235,0.00047386665649435744,0.003848961923375167,0.0018897727445648937
