time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.06365312809691548,0.0,0.0798852431172207,0.0,-3.6744764263554175,-9.2221117282336
0.008614315584746552,0.0022891095230550074,0.0,0.0,0.0660741185549657,0.0,0.07127602829063442,0.0,-3.8142318890090747,-8.763999772203423
0.017228631169493105,0.0045684167277018056,0.0,0.0,0.06821216949348033,0.0,0.06236159856841273,0.0,-3.937654225142462,-8.268359023674954
0.025842946754239655,0.006828161270564489,0.0,0.0,0.07005812545010111,0.0,0.0531801269071943,0.0,-4.044214921364116,-7.737311892425534
0.03445726233898621,0.009058666578588226,0.0,0.0,0.07160408175802546,0.0,0.04377092977819765,0.0,-4.133457668413318,-7.173132403799019
0.043071577923732764,0.011250381285610657,0.0,0.0,0.07284341839500333,0.0,0.03417429880805536,0.0,-4.205000315146409,-6.578236460980113
0.05168589350847931,0.013393920132778143,0.0,0.0,0.07377082833128876,0.0,0.02443132824388318,0.0,-4.258536504966649,-5.955171499726058
0.060300209093225865,0.015480104157665046,0.0,0.0,0.07438234025515598,0.0,0.014583738981404956,0.0,-4.293836987690204,-5.3066055798556135
0.06891452467797242,0.017499999999999998,0.0,0.0,0.07467533557866601,0.0,0.00467369990967201,0.0,-4.310750601230622,-4.6353159602073175
0.07752884026271897,0.019444958155686077,0.0,0.0,0.07464855965086212,0.0,-0.005256352662593635,0.0,-4.3092049188981,-3.944177205990761
0.08614315584746553,0.021306650015305226,0.0,0.0,0.07430212713037786,0.0,-0.015163896725788103,0.0,-4.289206559541681,-3.236148879457051
0.09475747143221208,0.023077103528502417,0.0,0.0,0.07363752149445123,0.0,-0.025006506655198983,0.0,-4.250841159206333,-2.514262866598891
0.10337178701695862,0.024748737341529166,0.0,0.0,0.07265758868644741,0.0,-0.034742034884043524,0.0,-4.194273004426257,-1.7816103941492982
0.11198610260170518,0.02631439326176421,0.0,0.0,0.07136652492909225,0.0,-0.044328792385820374,0.0,-4.11974432872472,-1.0413287924741539
0.12060041818645173,0.027767366910193235,0.0,0.0,0.0697698587556025,0.0,-0.05372572719312113,0.0,-4.027574275332929,-0.2965880610419305
0.1292147337711983,0.029101436430589087,0.0,0.0,0.06787442733565767,0.0,-0.06289260018845724,0.0,-3.918157530569711,0.4494227060007021
0.13782904935594484,0.030310889132455353,0.0,0.0,0.06568834719758992,0.0,-0.07179015741433872,0.0,-3.7919626337341072,1.1935089760196083
0.14644336494069138,0.03139054595364409,0.0,0.0,0.06322097947216355,0.0,-0.08038029816474655,0.0,-3.6495299707481585,1.932484457372368
0.15505768052543795,0.03233578363789504,0.0,0.0,0.06048288980677601,0.0,-0.08862623813820505,0.0,-3.4914694601414307,2.6631847435982503
0.1636719961101845,0.0331425545323287,0.0,0.0,0.05748580312173371,0.0,-0.09649266695380815,0.0,-3.3184579412862356,3.3824808638924826
0.17228631169493105,0.03380740392011739,0.0,0.0,0.054242553402343074,0.0,-0.10394589935569133,0.0,-3.1312362760675203,4.08729268183962
0.1809006272796776,0.03432748481411307,0.0,0.0,0.05076702874181532,0.0,-0.11095401945846863,0.0,-2.930606176398546,4.77460208503053
0.18951494286442416,0.034700570148083365,0.0,0.0,0.04707411187031906,0.0,-0.11748701741595381,0.0,-2.717426771167387,5.441465909083092
0.1981292584491707,0.03492506231335112,0.0,0.0,0.043179616424844976,0.0,-0.12351691792792882,0.0,-2.4926109273151424,6.085028540723917
0.20674357403391724,0.035,0.0,0.0,0.039100219232784394,0.0,-0.12901790003467423,0.0,-2.2571213407995434,6.702534145962785
0.2153578896186638,0.03492506231335112,0.0,0.0,0.03485338889919415,0.0,-0.1339664076862828,0.0,-2.011966414183067,7.291338470996877
