time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.05917104015589769,0.0,-0.04332903137450251,0.0,-4.475156154681497,-0.5329112719128286
0.007525912074809391,0.002092900135364578,0.0,0.0,0.057235215875575854,0.0,-0.0515503761788031,0.0,-4.328748115890233,0.36150689902515065
0.015051824149618783,0.00417683815104165,0.0,0.0,0.05505430161396461,0.0,-0.059550974358148316,0.0,-4.163803713105225,1.2543770419219546
0.022577736224428175,0.006242890304516104,0.0,0.0,0.05263763638075221,0.0,-0.06729656612286004,0.0,-3.981029263581926,2.1418757497497842
0.030103648299237565,0.008282209443280664,0.0,0.0,0.04999556870748049,0.0,-0.0747539836598769,0.0,-3.7812074355732377,3.0202026167904363
0.03762956037404696,0.01028606288970117,0.0,0.0,0.047139412333543976,0.0,-0.08189129316242179,0.0,-3.5651938968238976,3.8855965125560497
0.04515547244885635,0.012245869835682873,0.0,0.0,0.04408139775902099,0.0,-0.08867793157546515,0.0,-3.333913650469833,4.734351687527271
0.05268138452366574,0.01415323808700804,0.0,0.0,0.040834619871794584,0.0,-0.09508483747141863,0.0,-3.0883570740327224,5.562833641741606
0.06020729659847513,0.015999999999999997,0.0,0.0,0.037412981873232255,0.0,-0.10108457549562967,0.0,-2.8295756784713992,6.367494688280243
0.06773320867328453,0.01777824745662727,0.0,0.0,0.03383113574254327,0.0,-0.1066514538487821,0.0,-2.5586776054505003,7.144889145008099
0.07525912074809392,0.01948036572827906,0.0,0.0,0.030104419494754266,0.0,-0.11176163430312495,0.0,-2.27682288210773,7.8916880895136945
0.08278503282290331,0.0210990660832022,0.0,0.0,0.026248791500974162,0.0,-0.11639323428142356,0.0,-1.9852184536395663,8.60469361406599
0.0903109448977127,0.022627416997969524,0.0,0.0,0.02228076215219911,0.0,-0.12052642056151473,0.0,-1.685113014976637,9.280852519546263
0.09783685697252209,0.024058873839327276,0.0,0.0,0.018217323159283497,0.0,-0.12414349420520876,0.0,-1.3777916636803202,9.917269389715436
0.10536276904733148,0.025387306889319526,0.0,0.0,0.014075874791825507,0.0,-0.12722896634786013,0.0,-1.0645703969577007,10.511218989830953
0.11288868112214087,0.02660702759368145,0.0,0.0,0.009874151367541308,0.0,-0.1297696245240637,0.0,-0.7467904763594876,11.060157936520318
0.12041459319695026,0.027712812921102035,0.0,0.0,0.005630145311194004,0.0,-0.13175458924546005,0.0,-0.4258126842921437,11.561735588939165
0.12794050527175965,0.028699927729046025,0.0,0.0,0.0013620301082685304,0.0,-0.13317536058837479,0.0,-0.10301149693870795,12.013804114576233
0.13546641734656906,0.029564145040361176,0.0,0.0,-0.002911917516683225,0.0,-0.13402585459179678,0.0,0.2202308014592328,12.414427686601924
0.14299232942137843,0.03030176414384338,0.0,0.0,-0.007173395863782819,0.0,-0.13430242930983316,0.0,0.5425300377548763,12.761890773375974
0.15051824149618784,0.030909626441250188,0.0,0.0,-0.011404156628513946,0.0,-0.13400390040708082,0.0,0.8625060771381283,13.054705484617317
0.15804415357099721,0.031385128972903374,0.0,0.0,-0.015586083043763778,0.0,-0.1331315462301323,0.0,1.1787887330847313,13.291617942778677
0.16557006564580662,0.03172623556396193,0.0,0.0,-0.019701267458601218,0.0,-0.1316891023334995,0.0,1.490023634705327,13.471613652342748
0.173095977720616,0.03193148554363531,0.0,0.0,-0.023732088021587317,0.0,-0.1296827454833959,0.0,1.7948780263695243,13.593921844047737
