time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.011331769751957396,0.0,0.09232966481729117,0.0,-0.3554912265743756,-3.839971671889156
0.01168538599353461,0.0029431408153564377,0.0,0.0,0.0148257291890472,0.0,0.08947431652203902,0.0,-0.46510093036116673,-3.8418218022056263
0.02337077198706922,0.0058736786499023206,0.0,0.0,0.018256202577662153,0.0,0.08623582546709252,0.0,-0.5727190005605575,-3.8272206617578384
0.03505615798060383,0.00877906449072577,0.0,0.0,0.021608500104096345,0.0,0.08262805936833115,0.0,-0.6778846000741273,-3.7962307748707977
0.04674154397413844,0.011646857029613433,0.0,0.0,0.024868266715687513,0.0,0.07866646723406415,0.0,-0.7801473936594427,-3.74898484499781
0.05842692996767305,0.014464775938642269,0.0,0.0,0.02802154359135634,0.0,0.0743680132100051,0.0,-0.8790694763347016,-3.6856851864639166
0.07011231596120766,0.017220754456429038,0.0,0.0,0.031054827915421343,0.0,0.06975110393619571,0.0,-0.9742272485550939,-3.6066028581249006
0.08179770195474227,0.019902991059855057,0.0,0.0,0.033955130698728596,0.0,0.06483550972694727,0.0,-1.0652132301310853,-3.512076502651651
0.09348308794827688,0.022499999999999996,0.0,0.0,0.03671003239949739,0.0,0.05964227991131947,0.0,-1.1516378051211449,-3.4025108964102517
0.10516847394181149,0.025000660485882092,0.0,0.0,0.03930773610570483,0.0,0.054193652696662035,0.0,-1.2331308902270235,-3.278375216147449
0.1168538599353461,0.027394264305392425,0.0,0.0,0.04173711805127421,0.0,0.04851295994119655,0.0,-1.3093435195472516,-3.1402010299037824
0.12853924592888072,0.029670561679503098,0.0,0.0,0.0439877752497491,0.0,0.04262452724341775,0.0,-1.3799493389027042,-2.9885800207576345
0.14022463192241533,0.03181980515339464,0.0,0.0,0.04605007004147846,0.0,0.03655356977614617,0.0,-1.444646003335299,-2.8241614531474513
0.15191001791594994,0.03383279133655397,0.0,0.0,0.047915171363554825,0.0,0.03032608431128702,0.0,-1.5031564717955224,-2.6476493926217373
0.16359540390948454,0.035700900313105584,0.0,0.0,0.04957509256578153,0.0,0.023968737897661758,0.0,-1.555230193474738,-2.459799690922287
0.17528078990301915,0.03741613255361453,0.0,0.0,0.05102272561073487,0.0,0.017508753668611148,0.0,-1.6006441807022114,-2.261416749310989
0.18696617589655376,0.03897114317029973,0.0,0.0,0.05225187151147171,0.0,0.01097379426835875,0.0,-1.6392039638125528,-2.053350074000125
0.19865156189008837,0.04035927336897097,0.0,0.0,0.053257266876543176,0.0,0.004391843396321712,0.0,-1.670744423894678,-1.8364906384363548
0.21033694788362298,0.0415745789630079,0.0,0.0,0.05403460644864492,0.0,-0.0022089140233864414,0.0,-1.695130499856336,-1.6117670680156282
0.22202233387715758,0.04261185582727975,0.0,0.0,0.05458056154038987,0.0,-0.00880021253412782,0.0,-1.7122577667764403,-1.380141663566676
0.2337077198706922,0.04346666218300807,0.0,0.0,0.05489279428825862,0.0,-0.015353827183764842,0.0,-1.722052883068613,-1.1426062806311288
0.2453931058642268,0.044135337618145365,0.0,0.0,0.05496996766368996,0.0,-0.021841694388238547,0.0,-1.7244739045411182,-0.9001780821858121
0.25707849185776144,0.044615018761821466,0.0,0.0,0.0548117511984424,0.0,-0.028236032104143913,0.0,-1.7195104640083274,-0.653895182994721
0.268763877851296,0.04490365154573715,0.0,0.0,0.054418822399709986,0.0,-0.034509458795704794,0.0,-1.7071838156846042,-0.4048122042422331
0.28044926384483065,0.045,0.0,0.0,0.0537928638489324,0.0,-0.04063511068671399,0.0,-1.6875467441704919,-0.15399575748327843
0.29213464983836523,0.04490365154573715,0.0,0.0,0.05293655599672299,0.0,-0.046586756795346955,0.0,-1.6606833384209523,0.09748012275107665
0.30382003583189987,0.04461501876182147,0.0,0.0,0.051853565684767684,0.0,-0.05233891125925327,0.0,-1.6267086316635497,0.3485385781343924
0.31550542182543445,0.04413533761814537,0.0,0.0,0.05054853044384598,0.0,-0.0578669424699316,0.0,-1.5857681088085114,0.59810453781752
0.3271908078189691,0.04346666218300807,0.0,0.0,0.04902703863521214,0.0,-0.06314717854905906,0.0,-1.5380370834600057,0.8451093220470347
0.33887619381250367,0.04261185582727976,0.0,0.0,0.04729560552037443,0.0,-0.06815700871510821,0.0,-1.4837199471963758,1.0884952184159986
0.3505615798060383,0.041574578963007904,0.0,0.0,0.045361645361745015,0.0,-0.07287498010618496,0.0,-1.4230492943340205,1.3272200111508807
0.3622469657995729,0.04035927336897099,0.0,0.0,0.04323343967363013,0.0,-0.0772808896444765,0.0,-1.3562849259228251,1.5602614440394906
0.3739323517931075,0.03897114317029974,0.0,0.0,0.04092010175951432,0.0,-0.08135587054893242,0.0,-1.2837127372381774,1.7866215978890312
0.38561773778664216,0.03741613255361454,0.0,0.0,0.038431537687495985,0.0,-0.0850824731257173,0.0,-1.2056434935335116,2.005331163769271
0.39730312378017674,0.03570090031310559,0.0,0.0,0.035778403870982786,0.0,-0.08844473949047897,0.0,-1.122411499295779,2.21545359374221
0.4089885097737114,0.03383279133655398,0.0,0.0,0.032972061436293526,0.0,-0.09142827190245899,0.0,-1.0343731667023128,2.4160891113041227
0.42067389576724595,0.03181980515339466,0.0,0.0,0.030024527572571135,0.0,-0.09402029441782898,0.0,-0.9419054894091712,2.6063785643666804
0.4323592817607806,0.0296705616795031,0.0,0.0,0.026948424072333617,0.0,-0.09620970759824365,0.0,-0.8454044282064164,2.7855071042781048
0.44404466775431517,0.02739426430539244,0.0,0.0,0.02375692328302107,0.0,-0.09798713604033964,0.0,-0.7452832154532338,2.9527076751301795
0.4557300537478498,0.025000660485882113,0.0,0.0,0.0204636917009814,0.0,-0.09934496852265205,0.0,-0.6419705855535194,3.107264298409417
