xi,eta
4.547328310225583,-0.016231856346261942
4.546013399717007,-0.01662930730967647
4.544698779242167,-0.01702771654779005
4.543382173400503,-0.01742882664823004
4.541600548285495,-0.017976276475636974
4.539820360926678,-0.01852838364955552
4.537450808153797,-0.019270041214718883
4.534777857463745,-0.02011408468489344
4.531402560451658,-0.021186752973407212
4.528063345641869,-0.022250132803223
4.524970144332319,-0.02324942423442105
4.522242343698102,-0.024155946122957916
4.519647852898858,-0.025047879181242013
4.517128433837883,-0.025940446848156523
4.514410445084087,-0.026924757882535906
4.511610751325061,-0.027954949009838092
4.508649053243199,-0.029058288858927934
4.505699892311521,-0.030179359968212093
4.502939485197687,-0.03125867684536161
4.500226491954749,-0.032351137786120275
4.497715218611629,-0.0333923045978294
4.495214752642895,-0.034459165448225616
4.492842337496152,-0.035500439221647626
4.490488376674771,-0.03656175006296896
4.488233028266027,-0.037604856276094945
4.4841161995377155,-0.039584356123575304
4.475206567905423,-0.04430236657321082
4.466345955482345,-0.049754368030214824
4.457706039324785,-0.05612099381569679
4.449503297394653,-0.063551478691165
4.442046342522396,-0.07218789715378739
4.435751229943528,-0.0821206182961716
4.430983387099085,-0.09325881796572617
4.428116537501024,-0.10540392559544945
4.427390573370375,-0.11823233503426073
4.4287490730360135,-0.13138825094471995
4.432082859577678,-0.1445833519912096
4.437234942532114,-0.15760141290849933
4.443959967546567,-0.17033249360069408
4.4520529796767745,-0.18272690641031955
4.4613922045612675,-0.19473711559871443
4.4718293095624055,-0.2063746511388367
4.483248112277713,-0.21766373937350184
4.495560758210441,-0.22863106600710395
4.508708334559168,-0.23929295217355415
4.522637693695409,-0.24967441071386343
4.537303380434019,-0.25980450351493795
4.5526655892011885,-0.2697166770779262
4.568710575335875,-0.27941299980499185
4.585416073560656,-0.2889144675956716
4.602760022002303,-0.29824857704036195
4.620735500828554,-0.3074201403549483
4.639331083768507,-0.3164458092590879
4.658537475715243,-0.3253416817207123
4.678348502077933,-0.3341202967749332
4.698762074840203,-0.3427871970687347
4.719773219345785,-0.351356473560569
4.741380384383772,-0.3598358332301659
4.763582333143751,-0.3682335080745902
4.786378411096505,-0.3765574020612792
4.809769864101151,-0.3848111251044349
4.833756120609049,-0.39300414034763465
4.858339219656782,-0.4011390459806675
4.883518993215445,-0.40922556902163537
4.909298029359092,-0.4172654344681173
4.935677261266654,-0.4252658523768445
4.962658967229085,-0.4332299136223111
4.990245037730126,-0.44116207834464455
5.018437803122812,-0.44906531178303877
5.047239204477496,-0.4569439031417524
5.076651321378426,-0.4648015703365719
5.106676444025085,-0.47264107519521054
5.137316607015879,-0.48046591512128867
5.168573880637688,-0.4882791828737957
5.200450326246872,-0.49608367246031854
5.2329481767298125,-0.503881065482402
5.266069152967141,-0.5116747141625554
5.2998151898162185,-0.5194665992738716
5.334187939068427,-0.5272593865451556
5.369189078141273,-0.5350550647232841
5.404820125229825,-0.5428557151131655
5.441082483952549,-0.5506632874988778
5.477977407806691,-0.5584797368842841
5.515506041750668,-0.5663068037202567
5.553669393604806,-0.5741461201755518
5.5924682691011185,-0.5819995068413724
5.631903172882757,-0.5898694629414304
5.671975195110431,-0.5977546833719496
5.71268293542482,-0.6056656735029932
5.754025919333244,-0.6136075315857149
5.796006219885248,-0.6215711046519897
5.838625476178786,-0.629548180736536
5.881882191080713,-0.6375461543178798
5.925773493978789,-0.6455791432682724
5.970300428101909,-0.653639023996156
6.015464074772878,-0.6617160866434196
6.0612623512308454,-0.6698170639633584
6.107693479910582,-0.677946045812758
6.154755894523956,-0.6861048888341035
6.202447122061182,-0.6942996276440275
6.25076670018631,-0.7025234849706448
6.299714012538647,-0.7107692239390018
6.349284539757423,-0.7190515929505293
6.399474369583605,-0.7273808547917088
6.450282911157985,-0.7357461271642408
6.501708186618661,-0.7441435540015012
6.553746455448146,-0.7525788527893537
6.606394764913837,-0.761051758643077
6.659649254024491,-0.7695664642437042
6.713505906990708,-0.7781269978700275
6.767963124825362,-0.7867209367942797
6.823017969076993,-0.7953429263053131
6.878664231742622,-0.8040072978245895
6.9348972703363225,-0.8127173172349954
6.991714409770121,-0.8214623159434811
7.049111286486944,-0.8302412609421388
7.107083008550134,-0.8390553760723842
7.16562487562658,-0.8479034460060375
7.224730510698805,-0.8567942006087033
7.284394305367294,-0.8657301850722522
7.344612898456507,-0.874697728537768
7.4053807415315385,-0.8836965467670835
7.466689865608407,-0.8927416258431634
7.528534251213932,-0.901833732096761
7.590908851331075,-0.9109658737705736
7.653807304813144,-0.9201388758038787
7.717223585769044,-0.9293501690583467
7.7811512538676615,-0.9385989378057851
7.845582110845771,-0.9478954840543043
7.9105095399022485,-0.9572381604115178
7.975928780281915,-0.9666113292410504
8.041832547473852,-0.9760158426118524
8.10821198362558,-0.9854626337047216
