xi,eta,node_index
4.547328310225583,-0.016231856346261942,0
4.546013399717007,-0.01662930730967647,1
4.544698779242167,-0.01702771654779005,2
4.543382173400503,-0.01742882664823004,3
4.541600548285495,-0.017976276475636974,4
4.539820360926678,-0.01852838364955552,5
4.537450808153797,-0.019270041214718883,6
4.534777857463745,-0.02011408468489344,7
4.531402560451658,-0.021186752973407212,8
4.528063345641869,-0.022250132803223,9
4.524970144332319,-0.02324942423442105,10
4.522242343698102,-0.024155946122957916,11
4.519647852898858,-0.025047879181242013,12
4.517128433837883,-0.025940446848156523,13
4.514410445084087,-0.026924757882535906,14
4.511610751325061,-0.027954949009838092,15
4.508649053243199,-0.029058288858927934,16
4.505699892311521,-0.030179359968212093,17
4.502939485197687,-0.03125867684536161,18
4.500226491954749,-0.032351137786120275,19
4.497715218611629,-0.0333923045978294,20
4.495214752642895,-0.034459165448225616,21
4.492842337496152,-0.035500439221647626,22
4.490488376674771,-0.03656175006296896,23
4.488233028266027,-0.037604856276094945,24
4.4841161995377155,-0.039584356123575304,25
4.475206567905423,-0.04430236657321082,26
4.466345955482345,-0.049754368030214824,27
4.457706039324785,-0.05612099381569679,28
4.449503297394653,-0.063551478691165,29
4.442046342522396,-0.07218789715378739,30
4.435751229943528,-0.0821206182961716,31
4.430983387099085,-0.09325881796572617,32
4.428116537501024,-0.10540392559544945,33
4.427390573370375,-0.11823233503426073,34
4.4287490730360135,-0.13138825094471995,35
4.432082859577678,-0.1445833519912096,36
4.437234942532114,-0.15760141290849933,37
4.443959967546567,-0.17033249360069408,38
4.4520529796767745,-0.18272690641031955,39
4.4613922045612675,-0.19473711559871443,40
4.4718293095624055,-0.2063746511388367,41
4.483248112277713,-0.21766373937350184,42
4.495560758210441,-0.22863106600710395,43
4.508708334559168,-0.23929295217355415,44
4.522637693695409,-0.24967441071386343,45
4.537303380434019,-0.25980450351493795,46
4.5526655892011885,-0.2697166770779262,47
4.568710575335875,-0.27941299980499185,48
4.585416073560656,-0.2889144675956716,49
4.602760022002303,-0.29824857704036195,50
4.620735500828554,-0.3074201403549483,51
4.639331083768507,-0.3164458092590879,52
4.658537475715243,-0.3253416817207123,53
4.678348502077933,-0.3341202967749332,54
4.698762074840203,-0.3427871970687347,55
4.719773219345785,-0.351356473560569,56
4.741380384383772,-0.3598358332301659,57
4.763582333143751,-0.3682335080745902,58
4.786378411096505,-0.3765574020612792,59
4.809769864101151,-0.3848111251044349,60
4.833756120609049,-0.39300414034763465,61
4.858339219656782,-0.4011390459806675,62
4.883518993215445,-0.40922556902163537,63
4.909298029359092,-0.4172654344681173,64
4.935677261266654,-0.4252658523768445,65
4.962658967229085,-0.4332299136223111,66
4.990245037730126,-0.44116207834464455,67
5.018437803122812,-0.44906531178303877,68
5.047239204477496,-0.4569439031417524,69
5.076651321378426,-0.4648015703365719,70
5.106676444025085,-0.47264107519521054,71
5.137316607015879,-0.48046591512128867,72
5.168573880637688,-0.4882791828737957,73
5.200450326246872,-0.49608367246031854,74
5.2329481767298125,-0.503881065482402,75
5.266069152967141,-0.5116747141625554,76
5.2998151898162185,-0.5194665992738716,77
5.334187939068427,-0.5272593865451556,78
5.369189078141273,-0.5350550647232841,79
5.404820125229825,-0.5428557151131655,80
5.441082483952549,-0.5506632874988778,81
5.477977407806691,-0.5584797368842841,82
5.515506041750668,-0.5663068037202567,83
5.553669393604806,-0.5741461201755518,84
5.5924682691011185,-0.5819995068413724,85
5.631903172882757,-0.5898694629414304,86
5.671975195110431,-0.5977546833719496,87
5.71268293542482,-0.6056656735029932,88
5.754025919333244,-0.6136075315857149,89
5.796006219885248,-0.6215711046519897,90
5.838625476178786,-0.629548180736536,91
5.881882191080713,-0.6375461543178798,92
5.925773493978789,-0.6455791432682724,93
5.970300428101909,-0.653639023996156,94
6.015464074772878,-0.6617160866434196,95
6.0612623512308454,-0.6698170639633584,96
6.107693479910582,-0.677946045812758,97
6.154755894523956,-0.6861048888341035,98
6.202447122061182,-0.6942996276440275,99
6.25076670018631,-0.7025234849706448,100
6.299714012538647,-0.7107692239390018,101
6.349284539757423,-0.7190515929505293,102
6.399474369583605,-0.7273808547917088,103
6.450282911157985,-0.7357461271642408,104
6.501708186618661,-0.7441435540015012,105
6.553746455448146,-0.7525788527893537,106
6.606394764913837,-0.761051758643077,107
6.659649254024491,-0.7695664642437042,108
6.713505906990708,-0.7781269978700275,109
6.767963124825362,-0.7867209367942797,110
6.823017969076993,-0.7953429263053131,111
6.878664231742622,-0.8040072978245895,112
6.9348972703363225,-0.8127173172349954,113
6.991714409770121,-0.8214623159434811,114
7.049111286486944,-0.8302412609421388,115
7.107083008550134,-0.8390553760723842,116
7.16562487562658,-0.8479034460060375,117
7.224730510698805,-0.8567942006087033,118
7.284394305367294,-0.8657301850722522,119
7.344612898456507,-0.874697728537768,120
7.4053807415315385,-0.8836965467670835,121
7.466689865608407,-0.8927416258431634,122
7.528534251213932,-0.901833732096761,123
7.590908851331075,-0.9109658737705736,124
7.653807304813144,-0.9201388758038787,125
7.717223585769044,-0.9293501690583467,126
7.7811512538676615,-0.9385989378057851,127
7.845582110845771,-0.9478954840543043,128
7.9105095399022485,-0.9572381604115178,129
7.975928780281915,-0.9666113292410504,130
8.041832547473852,-0.9760158426118524,131
8.10821198362558,-0.9854626337047216,132
8.175060053658413,-0.9949489142755005,133
8.242369873113438,-1.0044698519576727,134
8.310133784347524,-1.0140251183282645,135
8.378344876985505,-1.0236081517246418,136
8.446995075246173,-1.0332197548880935,137
8.516074565900162,-1.042872312329751,138
8.58557562267748,-1.052562476115952,139
8.655491894506977,-1.0622761558564118,140
8.725814398244626,-1.072017330370031,141
8.796533236656632,-1.0817958491170923,142
8.867640073589843,-1.0916095531977643,143
8.939126284837076,-1.101457629597053,144
9.010983120791817,-1.11133946451317,145
9.083202853473455,-1.1212463129855679,146
9.155776147493011,-1.1311804576833975,147
9.228692211617222,-1.1411542136178747,148
9.301942710365413,-1.151161354340573,149
9.375520333550853,-1.1611875263093023,150
9.449415303406942,-1.1712358758193804,151
9.523617440696144,-1.1813119982638953,152
9.598117729489433,-1.1914124317565349,153
9.672906552974757,-1.2015376598548826,154
9.747974699545077,-1.2116847195758935,155
9.82331401114703,-1.2218423982763698,156
9.898914274646149,-1.2320142874629703,157
9.974763992933266,-1.2422131842890611,158
10.050854232685374,-1.2524324909873852,159
10.12717674262119,-1.2626601775716255,160
10.203721008912632,-1.2729007685590166,161
10.280476454763617,-1.283159015705312,162
10.357433289880795,-1.2934335539696016,163
10.434581005918366,-1.3037281803215108,164
10.511910015720664,-1.314039599787622,165
10.589411860792588,-1.324355869344796,166
10.667075849074275,-1.3346816603827492,167
10.744890272257829,-1.3450291936875234,168
10.822846078185545,-1.3553906278054022,169
10.90093473765411,-1.3657541063558185,170
10.97914578680234,-1.3761222886567481,171
11.057468958254223,-1.3864963480218062,172
11.135894399711864,-1.3968743367152263,173
11.214411446064956,-1.4072604849577721,174
11.29301071548937,-1.4176493822799168,175
11.37168391649076,-1.4280274278327123,176
11.45042031861803,-1.438399584106812,177
11.529208267489118,-1.4487779847145028,178
11.608038668880758,-1.4591554878610817,179
11.686902777486736,-1.4695224617994895,180
11.765790184649264,-1.4798821107096884,181
11.84469082007996,-1.4902352940958192,182
11.92359470188399,-1.5005824448089096,183
12.002491009689717,-1.5109306576456139,184
12.081370545019888,-1.5212749472107117,185
12.160225274623057,-1.5316017389379908,186
12.239044718586028,-1.5419164486161216,187
12.317817617433194,-1.5522308098334758,188
12.39653523747687,-1.5625376292946178,189
12.475189187242012,-1.5728274852424415,190
12.553769750793233,-1.5831014780694703,191
12.63226768795841,-1.5933574979541218,192
12.710673570755242,-1.6035953170199038,193
12.788977074414467,-1.613822041793432,194
12.867169703643409,-1.6240312518845035,195
12.945244150578358,-1.6342079160215346,196
13.02319059892011,-1.6443567356774065,197
13.100998414388929,-1.654489249793926,198
13.178659304100345,-1.664599572100054,199
13.256165257880484,-1.6746802063824489,200
13.333507181937732,-1.6847325637185995,201
13.410676515961391,-1.6947545532899067,202
13.487664267841204,-1.7047480246697215,203
13.564460486228727,-1.7147228500733083,204
13.641057234981197,-1.7246740249485017,205
13.717447922216321,-1.7345868518832805,206
13.793623541281539,-1.744465897441052,207
13.869574272188869,-1.7543226935915492,208
13.945292547062463,-1.7641521101079836,209
14.020771170147482,-1.7739468643579386,210
14.096002159020264,-1.7837064571968304,211
14.170978171974767,-1.7934261849179087,212
14.245691264501643,-1.8031067382569768,213
14.320132414693257,-1.8127578842572385,214
14.394294691173258,-1.8223740300933031,215
14.468172646716301,-1.8319389089394629,216
14.541758454470626,-1.8414553970314056,217
14.615043299148994,-1.8509348310661762,218
14.688020390319068,-1.8603737091461918,219
14.760683318576913,-1.8697664031753605,220
14.833025064471398,-1.879112831252384,221
14.905039296316499,-1.8884084260934795,222
14.976718932800706,-1.8976552727943827,223
15.048055643109821,-1.90686600166557,224
15.119043221335613,-1.916037637636927,225
15.189677231695212,-1.925154376233668,226
15.25995104203911,-1.934218293125961,227
15.329856891322805,-1.9432411068671331,228
