case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn167,elevation_local,0.8951311907918157,72,0.005011680736486117,0.14150322629416323,0.035417430879403494,7.355384643495587e-15
free_surface_fn167,elevation_local,0.9164434119386728,72,0.003467618405439134,0.13698014030978362,0.02531475290941474,8.523910798628148e-15
free_surface_fn167,elevation_local,0.93775563308553,72,0.002571342390143743,0.1322460669023989,0.019443620898317242,9.785720122854751e-15
free_surface_fn167,elevation_local,0.9590678542323872,72,0.0028097027894280276,0.12726699887982434,0.022077229872303136,1.0502175812617296e-14
free_surface_fn167,elevation_local,0.9803800753792443,72,0.0033335790222687777,0.1220442333505937,0.027314514834080535,1.0823998371625066e-14
free_surface_fn167,elevation_local,1.0016922965261015,72,0.003453584394966432,0.11660070244977011,0.029618898706499527,1.1140467095423985e-14
free_surface_fn167,elevation_local,1.0230045176729585,72,0.0030424332162928497,0.11093439793779566,0.02742551699788226,1.1320056306385985e-14
free_surface_fn167,elevation_local,1.0443167388198158,72,0.0022548896435486405,0.10496411825558455,0.021482480689811068,1.0626870139558754e-14
free_surface_fn167,elevation_local,1.0656289599666728,72,0.001440472339751888,0.09850617304346651,0.014623168226383843,9.763810296355244e-15
free_surface_fn167,elevation_local,1.08694118111353,72,0.0011314947108879837,0.09130962123911415,0.012391845410517235,8.62783306899826e-15
free_surface_fn167,elevation_local,1.1082534022603872,72,0.0013156911606109379,0.08314646216844662,0.01582377802131227,6.745233057960568e-15
free_surface_fn167,elevation_local,1.1295656234072442,72,0.001369312321447096,0.0739242701201526,0.018523176748603515,5.221885341963403e-15
free_surface_fn167,elevation_local,1.1508778445541015,72,0.0011429348539834265,0.06378238707337652,0.017919286286174452,3.745666090146335e-15
free_surface_fn167,elevation_local,1.1721900657009585,72,0.0010779336978818878,0.053150320614592,0.02028085033951704,3.4955171174571307e-15
free_surface_fn167,elevation_local,1.1935022868478158,72,0.001251089103387872,0.044376339975988846,0.02819270593439683,3.2292846079669215e-15
free_surface_fn167,elevation_local,1.2148145079946728,72,0.001210926669102986,0.041841462073969535,0.0289408306756166,2.7144117116897787e-15
free_surface_fn167,elevation_local,1.2361267291415299,72,0.001169993057613388,0.03936114488895904,0.029724568757185106,2.0940861866621212e-15
free_surface_fn167,elevation_local,1.2574389502883871,72,0.0011282810248023176,0.03693621876159574,0.030546738746724193,2.224862660551951e-15
free_surface_fn167,elevation_local,1.2787511714352442,72,0.0010857868583215465,0.03456756527121924,0.031410567964575926,1.691818822015598e-15
free_surface_fn167,elevation_local,1.3000633925821015,72,0.0010425118720575283,0.03225612393995012,0.032319812324578395,2.1875901640420228e-15
free_surface_fn167,elevation_local,1.3213756137289585,72,0.0009984651369737147,0.030002900026167838,0.03327895423785289,1.6521296402231024e-15
free_surface_fn167,elevation_local,1.3426878348758158,72,0.0009536692330935853,0.027808973651740405,0.03429357893738378,1.3287993149237804e-15
free_surface_fn167,elevation_local,1.3640000560226728,72,0.0009081745789787995,0.025675510583260834,0.035371237352174976,1.1709399525086838e-15
free_surface_fn167,elevation_local,1.3853122771695299,72,0.0008621001010033784,0.023603775100204904,0.036523822877633436,1.5684723099589033e-15
free_surface_fn167,elevation_local,1.4066244983163871,72,0.000815755652955879,0.021595145566132408,0.03777495504523136,1.8458471974993093e-15
free_surface_fn167,elevation_local,1.4279367194632442,72,0.0007746597944528483,0.019651133668602425,0.03942061600703271,1.510427356456163e-15
free_surface_fn167,elevation_local,1.4492489406101015,72,0.0007356322935008162,0.017773409184656863,0.041389487287327,1.4720925152396222e-15
free_surface_fn167,elevation_local,1.4705611617569585,72,0.0006958134116593401,0.015963835965610566,0.043586855512563985,1.4815961788884553e-15
free_surface_fn167,elevation_local,1.4918733829038158,72,0.0006549800173050205,0.014224572575205893,0.04604567299594519,1.6159540454190652e-15
free_surface_fn167,elevation_local,1.5131856040506728,72,0.0006123628971549995,0.012558629400203256,0.048760328666525396,1.4761969642442213e-15
free_surface_fn167,elevation_local,1.5344978251975299,72,0.0005661800342255474,0.010969807341966705,0.05161257773958688,1.4309523166568512e-15
free_surface_fn167,elevation_local,1.5558100463443871,72,0.0005171284065983952,0.009460228451374335,0.05466341634945077,1.0676490228366254e-15
free_surface_fn167,elevation_local,1.5771222674912442,72,0.0004671561742682416,0.008031795893339423,0.05816335231522045,1.5351020201041512e-15
free_surface_fn167,elevation_local,1.5984344886381014,72,0.00041626869891347925,0.0066885028462987176,0.06223645387903721,1.2026460230660606e-15
free_surface_fn167,elevation_local,1.6197467097849585,72,0.0003645119047856701,0.005435114077748563,0.06706610009861379,1.0392010103718767e-15
free_surface_fn167,elevation_local,1.6410589309318155,72,0.00031200051384620153,0.004277427487707792,0.07294115791391191,9.36598697282449e-16
free_surface_fn167,elevation_local,1.6623711520786728,72,0.0002589701015154299,0.0032226722745624407,0.08035880767633799,1.1898564822732769e-15
free_surface_fn167,elevation_local,1.6836833732255299,72,0.0002058846613676071,0.0022801484017729414,0.0902944129458944,1.3989696289491544e-15
free_surface_fn167,elevation_local,1.7049955943723871,72,0.000153681905445358,0.0014623265279235026,0.10509411031719822,8.878025422252679e-16
free_surface_fn167,elevation_local,1.7263078155192442,72,0.00010422056220628825,0.0007869196271406323,0.13244117774134861,7.65388587780335e-16
free_surface_fn167,elevation_local,1.7476200366661014,72,5.9268506400303075e-05,0.0002814528296180421,0.21058060237211332,9.703047519317596e-16
free_surface_fn167,elevation_local,1.7689322578129585,72,1.4610550629684292e-06,4.623886421430207e-07,3.1597987705686603,5.1818976258524065e-16
free_surface_fn167,elevation_local,1.7902444789598158,72,0.0,0.0,,0.0
free_surface_fn226,phi_local,1.5857312361404375e-05,72,0.00295595952134628,0.2971209023839246,0.009948675766764935,1.2562242207150457e-14
free_surface_fn226,phi_local,0.018893232568500864,72,0.0027500764754403426,0.2901921189354629,0.009476744184262097,1.2639000486876124e-14
free_surface_fn226,phi_local,0.03777060782464032,72,0.0024275268962141616,0.28328026506060333,0.008569347023502786,1.2710962754668842e-14
free_surface_fn226,phi_local,0.05664798308077978,72,0.0020266805913825847,0.276386063899905,0.007332788646378929,1.2767202748809253e-14
free_surface_fn226,phi_local,0.07552535833691924,72,0.0016114769778661495,0.26951046647521626,0.005979274196441415,1.2805762068722377e-14
free_surface_fn226,phi_local,0.0944027335930587,72,0.0012911064223684718,0.26265459937537305,0.004915605610710383,1.2825358657371927e-14
free_surface_fn226,phi_local,0.11328010884919816,72,0.0012120524063611888,0.25581970166212764,0.0047379165814289,1.263814713048862e-14
free_surface_fn226,phi_local,0.1321574841053376,72,0.0014040960287217202,0.24900706445971413,0.005638779894732197,1.2534830955979311e-14
free_surface_fn226,phi_local,0.15103485936147706,72,0.0017254942957979323,0.24221798358661778,0.007123724961490694,1.2328600537410588e-14
free_surface_fn226,phi_local,0.16991223461761654,72,0.0020450366108298794,0.235453730870485,0.008685513723945975,1.210194023431526e-14
free_surface_fn226,phi_local,0.18878960987375598,72,0.0022923263068310687,0.22871554506014882,0.010022608241290379,1.1896494306194037e-14
free_surface_fn226,phi_local,0.20766698512989543,72,0.0024329774057037044,0.22200463991710012,0.010959128631780916,1.1567783389051904e-14
free_surface_fn226,phi_local,0.2265443603860349,72,0.0024534074610963645,0.2153222258913231,0.011394120838852197,1.1341676743656612e-14
free_surface_fn226,phi_local,0.24542173564217437,72,0.0023549898549078047,0.208669542651804,0.011285738325681067,1.1013753747804863e-14
free_surface_fn226,phi_local,0.2642991108983138,72,0.002151938371667088,0.2020479017414359,0.010650634592686638,1.0686437291370102e-14
free_surface_fn226,phi_local,0.2831764861544533,72,0.001871227592600799,0.19545874040342684,0.009573517094904968,1.046101716775373e-14
free_surface_fn226,phi_local,0.30205386141059276,72,0.0015552653039365464,0.18890368789367876,0.008233112446231866,1.025875512062997e-14
free_surface_fn226,phi_local,0.32093123666673223,72,0.0012691511159686128,0.18238464364113152,0.006958651181542748,1.0033861321985252e-14
free_surface_fn226,phi_local,0.3398086119228717,72,0.0011043498654853157,0.17590386264346283,0.006278144486933227,9.83284113042361e-15
free_surface_fn226,phi_local,0.3586859871790111,72,0.001129572161328668,0.1694640386187357,0.006665556719499685,9.65718549200581e-15
free_surface_fn226,phi_local,0.3775633624351506,72,0.0013046948651551937,0.1630683714278341,0.008000906943089123,9.458585439727834e-15
free_surface_fn226,phi_local,0.39644073769129007,72,0.0015306697765889979,0.15672060395193183,0.009766870073181147,9.38516118394264e-15
free_surface_fn226,phi_local,0.4153181129474295,72,0.0017351714118438225,0.15042501618176898,0.011535125312847528,9.18873053048877e-15
free_surface_fn226,phi_local,0.43419548820356896,72,0.0018803474888722754,0.144186370869785,0.013041090343902344,9.090957362871364e-15
free_surface_fn226,phi_local,0.45307286345970843,72,0.0019502438578340982,0.1380098145059708,0.014131196863174711,8.923493100163014e-15
free_surface_fn226,phi_local,0.4719502387158479,72,0.001943155538646999,0.13190074726697348,0.014731952463574435,8.730794148008032e-15
free_surface_fn226,phi_local,0.4908276139719874,72,0.001867875210359339,0.12586468307704624,0.01484034412747813,8.539520561148517e-15
free_surface_fn226,phi_local,0.5097049892281268,72,0.001741497036026202,0.11990712343474244,0.014523716240878585,8.44444857577474e-15
free_surface_fn226,phi_local,0.5285823644842662,72,0.0015875799295757154,0.11403346480389823,0.013922052901802595,8.255499265823963e-15
free_surface_fn226,phi_local,0.5474597397404057,72,0.0014336857554980347,0.10824894955267454,0.013244338734210027,8.114887347245702e-15
free_surface_fn226,phi_local,0.5663371149965452,72,0.0013067719622401517,0.10255865702565217,0.0127417031398266,7.944885044437398e-15
free_surface_fn226,phi_local,0.5852144902526847,72,0.0012251747720052456,0.09696751825166008,0.012634898717584438,7.69825795259736e-15
free_surface_fn226,phi_local,0.6040918655088241,72,0.0011902126125001634,0.09148032946346968,0.01301058511136478,7.405487178600435e-15
free_surface_fn226,phi_local,0.6229692407649635,72,0.0011857551810108475,0.08610173970504019,0.013771558914754846,7.113229329843195e-15
free_surface_fn226,phi_local,0.641846616021103,72,0.001187945723522143,0.08083619795270995,0.014695714959492578,6.744319317363316e-15
free_surface_fn226,phi_local,0.6607239912772425,72,0.0011760321802389677,0.07568786409832039,0.015537922680857701,6.3758127734564375e-15
free_surface_fn226,phi_local,0.679601366533382,72,0.0011375239216029772,0.07066051151359147,0.016098438820163024,5.930347504865667e-15
free_surface_fn226,phi_local,0.6984787417895214,72,0.0010686373631869437,0.06575747010996677,0.01625119338380647,5.452822833489816e-15
free_surface_fn226,phi_local,0.7173561170456608,72,0.0009728675434299729,0.06098167043889854,0.015953442016724544,4.930190325141862e-15
free_surface_fn226,phi_local,0.7362334923018004,72,0.0008591851404147801,0.056335845352351165,0.015251127147219105,4.407809124608101e-15
free_surface_fn226,phi_local,0.7551108675579398,72,0.0007402571924530866,0.051822923323747966,0.014284358059628454,3.885780586188048e-15
free_surface_fn226,phi_local,0.7739882428140792,72,0.0006304871522511583,0.047446608726887,0.013288350193380089,3.3473960650698235e-15
free_surface_fn226,phi_local,0.7928656180702187,72,0.0005430930096632009,0.04321209605551439,0.012568078367813765,2.809215289030219e-15
free_surface_fn226,phi_local,0.8117429933263581,72,0.0004854540400121423,0.03912681749212347,0.0124071946334472,2.3103911863283375e-15
free_surface_fn226,phi_local,0.8306203685824975,72,0.00045490124668260817,0.03520108725406612,0.012922931709447751,1.833759439757602e-15
free_surface_fn226,phi_local,0.8494977438386371,72,0.00044057265888293754,0.03144849003917695,0.014009342207975463,1.417981262901691e-15
free_surface_fn226,phi_local,0.8683751190947765,72,0.0004310225326438824,0.027885868069744347,0.015456665417976852,1.0235750533041806e-15
free_surface_fn226,phi_local,0.887252494350916,72,0.00041994898526536334,0.024532789947319524,0.01711786495409371,8.393767461071701e-16
free_surface_fn226,phi_local,0.9061298696070554,72,0.00040680797382981396,0.021410430371256613,0.019000457570248167,6.967976312962194e-16
free_surface_fn226,phi_local,0.9250072448631949,72,0.0003942440360485677,0.018539851379646956,0.02126468157567696,5.789715941396421e-16
free_surface_fn226,phi_local,0.9438846201193344,72,0.00038443355837260753,0.015939764048882237,0.024117895170447372,4.673723815526139e-16
free_surface_fn226,phi_local,0.9627619953754738,72,0.0003761919945433467,0.013623999042358944,0.027612450160464083,4.1914723138516804e-16
free_surface_fn226,phi_local,0.9816393706316133,72,0.0003645970819943558,0.01159918741229918,0.03143298483200262,3.824199771680528e-16
free_surface_fn226,phi_local,1.0005167458877526,72,0.00034316946382987625,0.009863609077068,0.03479147045960228,3.572193936700041e-16
free_surface_fn226,phi_local,1.0193941211438922,72,0.0003095333260756838,0.008566453856584583,0.0361331924805457,3.470056762083754e-16
free_surface_fn226,phi_local,1.0382714964000317,72,0.00029281338189400254,0.007859945914749275,0.03725386727465071,3.437758732706109e-16
free_surface_fn226,phi_local,1.057148871656171,72,0.00027644375948269686,0.007190512347374374,0.038445627533570774,3.331070684451615e-16
free_surface_fn226,phi_local,1.0760262469123105,72,0.0002604311320358892,0.006557353447276512,0.03971589058449411,3.0163821664760363e-16
free_surface_fn226,phi_local,1.09490362216845,72,0.00024477260891041843,0.005959672090194078,0.04107148937156496,2.856605981853682e-16
free_surface_fn226,phi_local,1.1137809974245896,72,0.0002293108046512061,0.005396782041731201,0.042490284558100645,2.7838896533108193e-16
free_surface_fn226,phi_local,1.1326583726807289,72,0.00021401380198833795,0.004867894955975154,0.04396434268279438,2.6378611144341326e-16
free_surface_fn226,phi_local,1.1515357479368684,72,0.0001991162313657094,0.004372023540897506,0.04554326606503909,2.519032688675961e-16
free_surface_fn226,phi_local,1.170413123193008,72,0.00018462803831238196,0.0039083386552921555,0.04723951903768193,2.5161296680022394e-16
free_surface_fn226,phi_local,1.1892904984491472,72,0.00017055952056596916,0.0034760038133564053,0.0490677023743763,2.455785330862211e-16
free_surface_fn226,phi_local,1.2081678737052868,72,0.0001569213776485141,0.003074174437023545,0.051045046682662354,2.3665542053341746e-16
free_surface_fn226,phi_local,1.2270452489614263,72,0.00014372477088961486,0.002701997006243769,0.053192054083515246,2.2232658132571805e-16
free_surface_fn226,phi_local,1.2459226242175656,72,0.00013098139641818982,0.002358608088908988,0.05553334487154132,2.0644161331133803e-16
free_surface_fn226,phi_local,1.2647999994737051,72,0.00011870357442530283,0.002043133227628832,0.05809879298133917,1.8084309550222542e-16
free_surface_fn226,phi_local,1.2836773747298447,72,0.00010690435906399984,0.0017546856546701356,0.06092507725213999,1.9000294650283866e-16
free_surface_fn226,phi_local,1.302554749985984,72,9.559767479673395e-05,0.0014923647985224879,0.06405784623932446,2.1362533717399843e-16
free_surface_fn226,phi_local,1.3214321252421235,72,8.479848693228697e-05,0.0012552545349449997,0.06755481424012741,2.2626118109928165e-16
free_surface_fn226,phi_local,1.340309500498263,72,7.452301663896885e-05,0.0010424211207787006,0.07149031725613858,2.2620811678209297e-16
free_surface_fn226,phi_local,1.3591868757544026,72,6.478901421221606e-05,0.0008529107284262165,0.07596224558197806,2.156444245145637e-16
free_surface_fn226,phi_local,1.3780642510105419,72,5.561611020763758e-05,0.0006857464697873518,0.08110302080721464,2.0019227805505936e-16
free_surface_fn226,phi_local,1.3969416262666814,72,4.702627736213185e-05,0.0005399247558509313,0.0870978351196688,1.7430728803667187e-16
free_surface_fn226,phi_local,1.415819001522821,72,3.9044471876414476e-05,0.0004144107741565663,0.09421683583367284,1.5177393375465645e-16
free_surface_fn226,phi_local,1.4346963767789602,72,3.169961105782434e-05,0.0003081327675691905,0.10287646882834771,1.2042587900788807e-16
free_surface_fn226,phi_local,1.4535737520350998,72,2.5026201751077555e-05,0.0002199746411064275,0.11376857634680468,9.461336994779457e-17
free_surface_fn226,phi_local,1.4724511272912393,72,1.906692499424402e-05,0.00014876616124643685,0.12816708339108734,6.597923439819435e-17
free_surface_fn226,phi_local,1.4913285025473786,72,1.387476361532611e-05,9.326950026435471e-05,0.1487599223326031,5.880706967589474e-17
free_surface_fn226,phi_local,1.5102058778035181,72,9.503729440029037e-06,5.2159664417698885e-05,0.18220457409239424,4.7413772488018073e-17
free_surface_fn226,phi_local,1.5290832530596576,72,5.9462385336053065e-06,2.399440148962336e-05,0.247817747659879,3.5366836879342856e-17
free_surface_fn226,phi_local,1.547960628315797,72,2.950248478346929e-06,7.179554144236181e-06,0.4109236338464581,2.362367408135561e-17
free_surface_fn226,phi_local,1.5668380035719365,72,5.495037553982413e-08,1.1184021386816685e-08,4.913293138423146,1.0838538585215344e-17
free_surface_fn226,phi_local,1.585715378828076,72,0.0,0.0,,0.0
free_surface_fn226,normal_derivative_local,1.5857312361404375e-05,72,0.9529589414453732,1.580932413222759,0.6027828473089177,4.259600362773001e-13
free_surface_fn226,normal_derivative_local,0.018893232568500864,72,0.8531725052976405,1.5697535836576486,0.5435072830409993,4.103201660859413e-13
free_surface_fn226,normal_derivative_local,0.03777060782464032,72,0.7017940286540165,1.550540002040554,0.4526126560620403,4.0561368789795363e-13
free_surface_fn226,normal_derivative_local,0.05664798308077978,72,0.5104255804802061,1.528147589685468,0.3340158921333409,3.3459419966620424e-13
free_surface_fn226,normal_derivative_local,0.07552535833691924,72,0.29548593150346086,1.5076063349677054,0.19599674308199994,3.49746832185017e-13
free_surface_fn226,normal_derivative_local,0.0944027335930587,72,0.10455515260369198,1.4927287396333242,0.07004296884467773,2.9979578279501383e-13
free_surface_fn226,normal_derivative_local,0.11328010884919816,72,0.20778306173974567,1.4851096858881703,0.13991091951937606,2.4911247461374124e-13
free_surface_fn226,normal_derivative_local,0.1321574841053376,72,0.4094724862445655,1.4839128580615524,0.2759410594901528,3.094039990797012e-13
free_surface_fn226,normal_derivative_local,0.15103485936147706,72,0.5877349310341671,1.4865191177141017,0.3953766379661217,1.7814177980040831e-13
free_surface_fn226,normal_derivative_local,0.16991223461761654,72,0.7252782034677845,1.4897045738941643,0.4868604260050501,2.3077945132765047e-13
free_surface_fn226,normal_derivative_local,0.18878960987375598,72,0.8131032212003142,1.4908236754793613,0.5454053585101993,1.713632025752675e-13
free_surface_fn226,normal_derivative_local,0.20766698512989543,72,0.8466821722814828,1.4885754878108415,0.5687868564372556,2.011287826735236e-13
free_surface_fn226,normal_derivative_local,0.2265443603860349,72,0.825616827125228,1.483167701310241,0.5566577713335263,2.876015120098729e-13
free_surface_fn226,normal_derivative_local,0.24542173564217437,72,0.7534943608088763,1.4759056956267254,0.510530153140248,3.12300823074694e-13
free_surface_fn226,normal_derivative_local,0.2642991108983138,72,0.6376773155551231,1.4683911141714554,0.4342693914454356,3.2924146273572714e-13
free_surface_fn226,normal_derivative_local,0.2831764861544533,72,0.4892638702889678,1.4616333174793472,0.33473776523699217,3.643967780748436e-13
free_surface_fn226,normal_derivative_local,0.30205386141059276,72,0.3246642921906785,1.4554291983365342,0.22307116867089774,3.650343071205152e-13
free_surface_fn226,normal_derivative_local,0.32093123666673223,72,0.1798129300070333,1.4482860345314281,0.12415567485963445,3.4607888435755296e-13
free_surface_fn226,normal_derivative_local,0.3398086119228717,72,0.1724258091046372,1.4379437742634684,0.1199113707995681,2.782459009413313e-13
free_surface_fn226,normal_derivative_local,0.3586859871790111,72,0.29688963648445216,1.422308005077168,0.2087379354012314,2.828207680931911e-13
free_surface_fn226,normal_derivative_local,0.3775633624351506,72,0.4280510871769812,1.4004660680228551,0.3056490242432604,2.4286483298040777e-13
free_surface_fn226,normal_derivative_local,0.39644073769129007,72,0.5324671946658363,1.3734543343504193,0.387684673125786,1.9580758960266128e-13
free_surface_fn226,normal_derivative_local,0.4153181129474295,72,0.5995341528893875,1.344502698402547,0.44591517265210107,1.3926799763495305e-13
free_surface_fn226,normal_derivative_local,0.43419548820356896,72,0.6252724801236017,1.3185480173477235,0.4742129007795601,1.2028921923739362e-13
free_surface_fn226,normal_derivative_local,0.45307286345970843,72,0.6099312060304011,1.3009365671883162,0.46884008137970257,1.4884609004986363e-13
free_surface_fn226,normal_derivative_local,0.4719502387158479,72,0.5573401538222009,1.295555808456704,0.43019385979683683,1.5035495305953857e-13
free_surface_fn226,normal_derivative_local,0.4908276139719874,72,0.4746043680948273,1.3031149211869637,0.3642076077699472,1.5875235246874045e-13
free_surface_fn226,normal_derivative_local,0.5097049892281268,72,0.37223064278491574,1.3205018046174055,0.28188575091933604,1.7809970621328371e-13
free_surface_fn226,normal_derivative_local,0.5285823644842662,72,0.2659934250843518,1.3416412491754592,0.19825972498074657,1.8924822078071036e-13
free_surface_fn226,normal_derivative_local,0.5474597397404057,72,0.18519456165004408,1.3594068972017688,0.1362318832067517,2.412465583962917e-13
free_surface_fn226,normal_derivative_local,0.5663371149965452,72,0.17717665303303085,1.3677289727550952,0.1295407617754369,2.5840338128157415e-13
free_surface_fn226,normal_derivative_local,0.5852144902526847,72,0.23382718859973994,1.3632760903847163,0.1715185869164286,2.600589076581678e-13
free_surface_fn226,normal_derivative_local,0.6040918655088241,72,0.3009530681235669,1.3464743102557108,0.22351192728393943,2.744388677669444e-13
free_surface_fn226,normal_derivative_local,0.6229692407649635,72,0.35219182988728387,1.3217735461447957,0.26645398594526154,2.8477859006822497e-13
free_surface_fn226,normal_derivative_local,0.641846616021103,72,0.37835080682487154,1.2969782309643838,0.29171716054443275,2.789912483524385e-13
free_surface_fn226,normal_derivative_local,0.6607239912772425,72,0.37708225846013904,1.2813637115118084,0.2942819865057994,2.2938056730340313e-13
free_surface_fn226,normal_derivative_local,0.679601366533382,72,0.34999934604416616,1.2826139489458348,0.27287972841074004,1.7292414142777745e-13
free_surface_fn226,normal_derivative_local,0.6984787417895214,72,0.3017324969179595,1.3035911775651334,0.23146251839594362,1.8869768064012024e-13
free_surface_fn226,normal_derivative_local,0.7173561170456608,72,0.23968554504807502,1.3407874578586385,0.17876475771251246,1.279377775421739e-13
free_surface_fn226,normal_derivative_local,0.7362334923018004,72,0.17490482285522155,1.3855372775592252,0.1262361003836255,1.1653175034170214e-13
free_surface_fn226,normal_derivative_local,0.7551108675579398,72,0.12590496605107054,1.42713364728582,0.08822226726314081,1.192476694846233e-13
free_surface_fn226,normal_derivative_local,0.7739882428140792,72,0.1177863812374325,1.4561416863799193,0.08088936834866567,1.4169995278965487e-13
free_surface_fn226,normal_derivative_local,0.7928656180702187,72,0.14504043376995723,1.4669251937957362,0.09887377651116515,1.5313030532097356e-13
free_surface_fn226,normal_derivative_local,0.8117429933263581,72,0.17694320018710505,1.4592842452382995,0.12125341636797458,2.1703925933887512e-13
free_surface_fn226,normal_derivative_local,0.8306203685824975,72,0.19671745787016465,1.4393129145089338,0.136674559011569,2.8696110433626025e-13
free_surface_fn226,normal_derivative_local,0.8494977438386371,72,0.1985004487602792,1.419216785293749,0.13986619297149425,2.3225908131066877e-13
free_surface_fn226,normal_derivative_local,0.8683751190947765,72,0.18149978452848795,1.4152268719489072,0.12824783653135757,3.390342822966628e-13
free_surface_fn226,normal_derivative_local,0.887252494350916,72,0.1481739071120129,1.4427522696912207,0.10270225195606535,3.206434807967479e-13
free_surface_fn226,normal_derivative_local,0.9061298696070554,72,0.10418431188882615,1.5099069246958765,0.06900048617884895,2.870685535963718e-13
free_surface_fn226,normal_derivative_local,0.9250072448631949,72,0.0625591683513209,1.6134871824532382,0.03877264662010042,3.4377553547900326e-13
free_surface_fn226,normal_derivative_local,0.9438846201193344,72,0.0595367984593208,1.7404588242549255,0.03420753058309665,3.7108855420101643e-13
free_surface_fn226,normal_derivative_local,0.9627619953754738,72,0.09692214691496309,1.8730462662848344,0.05174573028951765,3.7072699166802725e-13
free_surface_fn226,normal_derivative_local,0.9816393706316133,72,0.1362931253399452,1.9935754694667926,0.06836617295275937,2.9711393561704923e-13
free_surface_fn226,normal_derivative_local,1.0005167458877526,72,0.16405155376859612,2.087430799242789,0.07859017593690074,3.092493900749906e-13
free_surface_fn226,normal_derivative_local,1.0193941211438922,72,0.171484889990538,2.1229923747872568,0.0807750852179685,3.5136325935050385e-13
free_surface_fn226,normal_derivative_local,1.0382714964000317,72,0.16870172544430267,2.080703062143936,0.0810791931408387,2.186867703317204e-13
free_surface_fn226,normal_derivative_local,1.057148871656171,72,0.16586459626585132,2.0378378013224974,0.0813924425968593,3.691618270384428e-13
free_surface_fn226,normal_derivative_local,1.0760262469123105,72,0.16297029656724266,1.9943587255827286,0.08171563845397202,3.2577999728549373e-13
free_surface_fn226,normal_derivative_local,1.09490362216845,72,0.160010194677365,1.9502209511693194,0.08204721346133914,2.8265545607250163e-13
free_surface_fn226,normal_derivative_local,1.1137809974245896,72,0.15689888855997094,1.9053168993640137,0.08234792260140195,3.7066314990421195e-13
free_surface_fn226,normal_derivative_local,1.1326583726807289,72,0.1537648270882483,1.8596991525043138,0.08268263545809816,2.939320437444771e-13
free_surface_fn226,normal_derivative_local,1.1515357479368684,72,0.1505630465375062,1.8132850500655262,0.08303330275185655,2.341626439039799e-13
free_surface_fn226,normal_derivative_local,1.170413123193008,72,0.14728965624268137,1.7660173947549194,0.08340215485993083,1.9475580904189234e-13
free_surface_fn226,normal_derivative_local,1.1892904984491472,72,0.14394034845582712,1.7178330363677121,0.08379181527454095,2.3734480664601123e-13
free_surface_fn226,normal_derivative_local,1.2081678737052868,72,0.14051032176739228,1.6686618761504655,0.08420538862645069,1.4794874682118305e-13
free_surface_fn226,normal_derivative_local,1.2270452489614263,72,0.13699418547223863,1.6184256487557378,0.08464657340147888,1.3382058653568958e-13
free_surface_fn226,normal_derivative_local,1.2459226242175656,72,0.13338583886787642,1.567036417684453,0.08511980791421257,1.783890381066494e-13
free_surface_fn226,normal_derivative_local,1.2647999994737051,72,0.12967831714546155,1.5143946970585984,0.0856304617266127,1.6967903010589633e-13
free_surface_fn226,normal_derivative_local,1.2836773747298447,72,0.12586359212398748,1.4603870793752827,0.08618509017337295,1.4172620730167215e-13
free_surface_fn226,normal_derivative_local,1.302554749985984,72,0.12193231096555739,1.4048832001962752,0.08679177809836598,1.3598197245814175e-13
free_surface_fn226,normal_derivative_local,1.3214321252421235,72,0.11787344817841731,1.3477317977524546,0.08746061224866032,2.00043335305257e-13
free_surface_fn226,normal_derivative_local,1.340309500498263,72,0.11367383391541898,1.2887555134872295,0.08820434343503229,1.7888363189343266e-13
free_surface_fn226,normal_derivative_local,1.3591868757544026,72,0.10931750175295644,1.227743903159997,0.08903933586767762,1.6726128896899274e-13
free_surface_fn226,normal_derivative_local,1.3780642510105419,72,0.1047847663085132,1.164443841677898,0.08998696421248127,1.0579660243794443e-13
free_surface_fn226,normal_derivative_local,1.3969416262666814,72,0.10005088497529377,1.0985460232483222,0.09107573361328135,1.880151465378929e-13
free_surface_fn226,normal_derivative_local,1.415819001522821,72,0.09508405824439017,1.0296654156407148,0.09234461680469633,1.4649560036580494e-13
free_surface_fn226,normal_derivative_local,1.4346963767789602,72,0.08984233417235978,0.957311981005604,0.09384854253885479,1.516218378571406e-13
free_surface_fn226,normal_derivative_local,1.4535737520350998,72,0.08426859049081613,0.8808449742730018,0.09566790178983144,1.0374873819503744e-13
free_surface_fn226,normal_derivative_local,1.4724511272912393,72,0.07828185143980086,0.7993978942127499,0.09792601657637981,1.426989910218388e-13
free_surface_fn226,normal_derivative_local,1.4913285025473786,72,0.07176077822457827,0.7117470669135909,0.10082342669251959,1.322181965544855e-13
free_surface_fn226,normal_derivative_local,1.5102058778035181,72,0.06450812929633613,0.6160613025524163,0.10471056862210168,8.600688031933915e-14
free_surface_fn226,normal_derivative_local,1.5290832530596576,72,0.056162680428297335,0.5093658785148466,0.11025999737565921,9.513551656335442e-14
free_surface_fn226,normal_derivative_local,1.547960628315797,72,0.04594392358027109,0.3861745741591532,0.11897190197026368,8.202998643062633e-14
free_surface_fn226,normal_derivative_local,1.5668380035719365,72,0.03167834590290543,0.2338106825160536,0.13548716235722194,1.0098859246217818e-13
