lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.0641033144266399,4.007910191404934,-4.14045580527125,0,4.513876151260226,0.12543572587517526,4.52938414660054,0.06323655384688
0.0005138860830820614,0.06397411458573127,4.014975613980419,-4.139925926506553,9,4.5143747727304335,0.12556004617051678,4.529851511800324,0.06348623619569069
0.0010277721661641228,0.0638489482479531,4.021817595219847,-4.139397016761419,9,4.514873394200641,0.12568436646585826,4.53031985279283,0.06373200485365195
0.001541658249246184,0.06372779855274632,4.0284345203467655,-4.138869043130416,10,4.515372015670848,0.12580868676119977,4.5307891654991215,0.06397387618049225
0.0020555443323282455,0.06361064825832806,4.034824878970638,-4.138341972833523,10,4.515870637141055,0.12593300705654126,4.531259445748033,0.06421186690583974
0.002569430415410307,0.0634974796807954,4.040987270533625,-4.137815773219948,10,4.516369258611262,0.12605732735188277,4.531730689261441,0.06444599418830993
0.0030833164984923685,0.06338827462577325,4.04692041022119,-4.137290411772535,10,4.516867880081469,0.12618164764722425,4.532202891637728,0.06467627568182714
0.00359720258157443,0.06328301431147752,4.052623135424733,-4.136765856112809,10,4.517366501551677,0.12630596794256577,4.53267604833317,0.06490272961027627
0.004111088664656491,0.06318167928187408,4.0580944128677885,-4.136242074006766,10,4.517865123021884,0.12643028823790728,4.533150154640924,0.06512537485176405
0.004624974747738552,0.0630842493083921,4.063333346536745,-4.135719033371521,10,4.518363744492092,0.12655460853324876,4.53362520566726,0.06534423103398629
0.005138860830820613,0.06299070327839709,4.068339186596074,-4.135196702282925,10,4.518862365962299,0.12667892882859028,4.534101196304564,0.06555931864244204
0.005652746913902674,0.06290101906834024,4.073111339514709,-4.134675048984345,10,4.519360987432506,0.12680324912393176,4.53457812120067,0.06577065914351612
0.006166632996984735,0.06281517335622244,4.077649324288834,-4.134154041889697,10,4.519859608902713,0.12692756941927327,4.5350559747134715,0.06597827516644465
0.006680519080066796,0.06273314153090809,4.081952942419446,-4.133633649608096,10,4.520358230372921,0.12705188971461479,4.535534750888999,0.06618219059130731
