case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.9750520200925302,47,-2.495622963039345e-17,1.857858059938129e-16,8.485118074333774e-14,-6.316717403789639e-13
fn167,0.9750520200925302,48,-1.7169078053592216e-16,3.9131055250999634e-16,5.837486538221354e-13,-1.3304558785339876e-12
fn167,0.9750520200925302,49,2.515054874843723e-16,-2.598250861290646e-16,-8.551186574468659e-13,8.834052928388196e-13
fn167,0.9750520200925302,50,5.054517227439625e-16,-7.991183481507141e-16,-1.7185358573294724e-12,2.7170023837124276e-12
fn167,0.9750520200925302,51,5.930699775052821e-16,-9.518291019391926e-16,-2.016437923517959e-12,3.2362189465932545e-12
fn167,0.9750520200925302,52,5.984524939407945e-16,-9.084634806117574e-16,-2.0347384793987015e-12,3.0887758340799754e-12
fn167,0.9750520200925302,53,-9.551387726110535e-17,2.1305164662269362e-16,3.247471826877582e-13,-7.243755985171583e-13
fn167,0.9750520200925302,54,-9.823832223054415e-17,2.1738242333661805e-16,3.340102955838501e-13,-7.391002393445014e-13
fn167,0.9750520200925302,55,-0.0,0.0,0.0,-0.0
fn167,0.9750520200925302,56,-0.0,0.0,0.0,-0.0
fn167,0.9750520200925302,57,-5.53809202427019e-17,1.1633726985373437e-16,1.8829512882518646e-13,-3.9554671750269685e-13
fn167,0.9750520200925302,58,-0.0,0.0,0.0,-0.0
fn167,0.9750520200925302,59,2.4458551406373925e-15,-2.4111029310377902e-15,-8.315907478167134e-12,8.197749965528487e-12
fn167,0.9910361859526731,0,2.5356235935300635e-15,-2.598361570490558e-15,-8.621120218002216e-12,8.834429339667897e-12
fn167,0.9910361859526731,1,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,2,1.6351456428769412e-15,-2.3331441727416734e-15,-5.5594951857816e-12,7.932690187321689e-12
fn167,0.9910361859526731,3,-5.549306826764102e-17,1.1347847575194855e-16,1.8867643210997947e-13,-3.8582681755662507e-13
fn167,0.9910361859526731,4,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,5,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,6,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,7,6.251648981789556e-16,-9.488949916301184e-16,-2.125560653808449e-12,3.2262429715424023e-12
fn167,0.9910361859526731,8,6.199801429557074e-16,-9.861615495759142e-16,-2.1079324860494052e-12,3.3529492685581086e-12
fn167,0.9910361859526731,9,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,10,2.6103863579710613e-16,-2.901064824567131e-16,-8.875313617101608e-13,9.863620403528246e-13
fn167,0.9910361859526731,11,-1.808294513142141e-16,3.8848548280542116e-16,6.148201344683279e-13,-1.320850641538432e-12
fn167,0.9910361859526731,12,-2.7932031445571804e-17,1.7127635098616228e-16,9.496890691494413e-14,-5.823395933529518e-13
fn167,0.9910361859526731,13,-5.757440860097117e-17,2.2574209379299195e-16,1.9575298924330198e-13,-7.675231188961726e-13
fn167,0.9910361859526731,14,-8.540518806366135e-17,2.775612881221501e-16,2.903776394164486e-13,-9.437083796153105e-13
fn167,0.9910361859526731,15,5.750992599052682e-17,-3.915263932103247e-17,-1.955337483677912e-13,1.331189736915104e-13
fn167,0.9910361859526731,16,-3.034990790801438e-16,7.361606029889307e-16,1.0318968688724889e-12,-2.502946050162364e-12
fn167,0.9910361859526731,17,3.252619087452731e-18,6.488233365482625e-17,-1.1058904897339285e-14,-2.2059993442640927e-13
fn167,0.9910361859526731,18,-0.0,0.0,0.0,-0.0
fn167,0.9910361859526731,19,-0.0,0.0,0.0,-0.0
fn167,0.9910361859526731,20,-3.1404897091778443e-16,6.839005497657528e-16,1.067766501120467e-12,-2.3252618692035597e-12
fn167,0.9910361859526731,21,-3.5747671716033784e-16,8.043653173014169e-16,1.2154208383451487e-12,-2.7348420788248174e-12
fn167,0.9910361859526731,22,-3.0483272583518486e-16,6.651823122887695e-16,1.0364312678396285e-12,-2.2616198617818163e-12
fn167,0.9910361859526731,23,-7.209130845253562e-17,1.7774346480397013e-16,2.451104487386211e-13,-6.043277803334985e-13
fn167,0.9910361859526731,24,-2.9558780357014986e-16,6.462849269625749e-16,1.0049985321385095e-12,-2.1973687516727547e-12
fn167,0.9910361859526731,25,-4.838734496646397e-17,1.1365005703625315e-16,1.645169728859775e-13,-3.864101939232607e-13
fn167,0.9910361859526731,26,-0.0,0.0,0.0,-0.0
fn167,0.9910361859526731,27,-2.807857223329972e-16,6.158918721703162e-16,9.546714559321904e-13,-2.094032365379075e-12
fn167,0.9910361859526731,28,-3.497106831878903e-17,7.861650992709421e-17,1.189016322838827e-13,-2.672961337521203e-13
fn167,0.9910361859526731,29,-2.6874639019343943e-16,5.911159205305699e-16,9.13737726657694e-13,-2.0097941298039375e-12
fn167,0.9910361859526731,30,-2.687463901934374e-16,5.911159205305694e-16,9.137377266576871e-13,-2.009794129803936e-12
fn167,0.9910361859526731,31,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,32,-2.807857223329988e-16,6.158918721703181e-16,9.546714559321959e-13,-2.0940323653790816e-12
fn167,0.9910361859526731,33,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,34,-9.677468993293699e-17,2.2730011407252287e-16,3.2903394577198577e-13,-7.728203878465777e-13
fn167,0.9910361859526731,35,-2.9558780357015035e-16,6.462849269625747e-16,1.0049985321385111e-12,-2.197368751672754e-12
fn167,0.9910361859526731,36,-7.209130845254423e-17,1.7774346480398137e-16,2.451104487386504e-13,-6.043277803335366e-13
fn167,0.9910361859526731,37,-3.0483272583518387e-16,6.651823122887686e-16,1.0364312678396251e-12,-2.261619861781813e-12
fn167,0.9910361859526731,38,-3.0942834420170144e-16,6.745338953945313e-16,1.052056370285785e-12,-2.2934152443414063e-12
fn167,0.9910361859526731,39,-3.140489709177807e-16,6.839005497657413e-16,1.0677665011204543e-12,-2.32526186920352e-12
fn167,0.9910361859526731,40,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,41,0.0,0.0,-0.0,0.0
fn167,0.9910361859526731,42,3.2526190874270435e-18,6.488233365487462e-17,-1.1058904897251948e-14,-2.205999344265737e-13
fn167,0.9910361859526731,43,-3.034990790801249e-16,7.361606029889059e-16,1.0318968688724246e-12,-2.50294605016228e-12
fn167,0.9910361859526731,44,5.750992599052076e-17,-3.915263932099924e-17,-1.9553374836777057e-13,1.3311897369139742e-13
fn167,0.9910361859526731,45,-8.540518806368618e-17,2.775612881221577e-16,2.90377639416533e-13,-9.437083796153363e-13
fn167,0.9910361859526731,46,-5.757440860095719e-17,2.2574209379295556e-16,1.9575298924325445e-13,-7.675231188960489e-13
fn167,0.9910361859526731,47,-1.7769405381705734e-16,3.82593682327763e-16,6.041597829779949e-13,-1.3008185199143943e-12
fn167,0.9910361859526731,48,-1.808294513142143e-16,3.8848548280542185e-16,6.148201344683286e-13,-1.3208506415384342e-12
fn167,0.9910361859526731,49,2.6103863579710637e-16,-2.901064824567595e-16,-8.875313617101617e-13,9.863620403529823e-13
fn167,0.9910361859526731,50,-1.878083544162284e-16,4.012529766512163e-16,6.385484050151766e-13,-1.3642601206141355e-12
fn167,0.9910361859526731,51,6.1998014295566385e-16,-9.861615495758358e-16,-2.107932486049257e-12,3.3529492685578416e-12
fn167,0.9910361859526731,52,5.270843329154928e-16,-7.409934216369418e-16,-1.7920867319126757e-12,2.5193776335656022e-12
fn167,0.9910361859526731,53,-1.0055659438159777e-16,2.1199638849466264e-16,3.418924208974324e-13,-7.207877208818529e-13
fn167,0.9910361859526731,54,-1.0341099169971818e-16,2.164865419227213e-16,3.5159737177904183e-13,-7.360542425372525e-13
fn167,0.9910361859526731,55,1.1464583246228269e-15,-1.7875788877800326e-15,-3.897958303717611e-12,6.077768218452111e-12
fn167,0.9910361859526731,56,-0.0,0.0,0.0,-0.0
fn167,0.9910361859526731,57,1.6351456428769388e-15,-2.333144172741647e-15,-5.5594951857815916e-12,7.9326901873216e-12
fn167,0.9910361859526731,58,-0.0,0.0,0.0,-0.0
fn167,0.9910361859526731,59,2.5356235935300426e-15,-2.5983615704906494e-15,-8.621120218002145e-12,8.834429339668208e-12
fn167,1.0070203518128158,0,-2.675092448471671e-15,2.8849998817761465e-15,9.095314324803682e-12,-9.808999598038897e-12
fn167,1.0070203518128158,1,-2.084989457503141e-15,2.591247063866907e-15,7.088964155510679e-12,-8.810240017147483e-12
fn167,1.0070203518128158,2,-3.4355867053385003e-15,4.915780867108454e-15,1.1680994798150902e-11,-1.6713654948168743e-11
fn167,1.0070203518128158,3,-1.3071720598375798e-15,1.9146419662549104e-15,4.444385003447771e-12,-6.509782685266695e-12
fn167,1.0070203518128158,4,-2.2947087630769113e-15,3.4949686400646853e-15,7.8020097944615e-12,-1.188289337621993e-11
fn167,1.0070203518128158,5,-1.028058432769631e-15,1.6099707850275672e-15,3.495398671416745e-12,-5.473900669093729e-12
fn167,1.0070203518128158,6,-1.6596106961723032e-15,2.5722596487763684e-15,5.642676366985831e-12,-8.745682805839652e-12
fn167,1.0070203518128158,7,2.060600284317263e-16,-4.1328731976415193e-16,-7.006040966678694e-13,1.4051768871981165e-12
fn167,1.0070203518128158,8,-4.484707274266978e-16,6.153629387137886e-16,1.5248004732507725e-12,-2.0922339916268814e-12
fn167,1.0070203518128158,9,1.9728510534355528e-16,-3.9841711457224944e-16,-6.70769358168088e-13,1.354618189545648e-12
fn167,1.0070203518128158,10,-2.729002678344388e-16,3.207349373758876e-16,9.27860910637092e-13,-1.0904987870780179e-12
fn167,1.0070203518128158,11,1.899562478829944e-16,-3.8546663475337733e-16,-6.45851242802181e-13,1.310586558161483e-12
fn167,1.0070203518128158,12,5.991514780220934e-17,-3.130793825731323e-16,-2.0371150252751176e-13,1.06446990074865e-12
fn167,1.0070203518128158,13,-6.141604751027059e-17,-4.963409279973306e-17,2.0881456153492002e-13,1.687559155190924e-13
fn167,1.0070203518128158,14,-4.718974004157172e-20,-1.5989906858169343e-16,1.6044511614134384e-16,5.436568331777577e-13
fn167,1.0070203518128158,15,2.9571721282862043e-16,-6.773521036730199e-16,-1.0054385236173094e-12,2.3029971524882677e-12
fn167,1.0070203518128158,16,3.1934411451393667e-16,-7.204006912296823e-16,-1.0857699893473846e-12,2.4493623501809196e-12
fn167,1.0070203518128158,17,3.4199444722581384e-16,-7.619961456108935e-16,-1.162781120567767e-12,2.5907868950770378e-12
fn167,1.0070203518128158,18,2.4030694803897034e-17,-1.0600197779374797e-16,-8.170436233324991e-14,3.604067244987431e-13
fn167,1.0070203518128158,19,3.8510668668017035e-16,-8.419733269425138e-16,-1.3093627347125792e-12,2.862709311604547e-12
fn167,1.0070203518128158,20,4.059028823812081e-16,-8.808925213263093e-16,-1.3800698000961075e-12,2.9950345725094515e-12
fn167,1.0070203518128158,21,7.008259006875022e-16,-1.4618572613214349e-15,-2.3828080623375076e-12,4.970314688492879e-12
fn167,1.0070203518128158,22,6.326195645965483e-17,-1.4960244955006434e-16,-2.1509065196282643e-13,5.086483284702188e-13
fn167,1.0070203518128158,23,3.1542801853819853e-16,-6.493674576935815e-16,-1.072455263029875e-12,2.2078493561581773e-12
fn167,1.0070203518128158,24,3.9923502233704817e-16,-8.379935193976765e-16,-1.3573990759459638e-12,2.8491779659521e-12
fn167,1.0070203518128158,25,3.5648265620666515e-16,-7.418188885618668e-16,-1.2120410311026614e-12,2.5221842211103472e-12
fn167,1.0070203518128158,26,3.0044949422821963e-16,-6.201728580126923e-16,-1.0215282803759468e-12,2.1085877172431537e-12
fn167,1.0070203518128158,27,6.551128294254379e-16,-1.3580184920622706e-15,-2.227383620046489e-12,4.61726287301172e-12
fn167,1.0070203518128158,28,3.2568769499485194e-16,-6.752544894501958e-16,-1.1073381629824967e-12,2.2958652641306655e-12
fn167,1.0070203518128158,29,2.9272102123343793e-16,-6.064793400040522e-16,-9.952514721936889e-13,2.0620297560137776e-12
fn167,1.0070203518128158,30,2.9272102123343236e-16,-6.064793400040468e-16,-9.9525147219367e-13,2.062029756013759e-12
fn167,1.0070203518128158,31,3.2568769499485125e-16,-6.752544894501945e-16,-1.1073381629824942e-12,2.295865264130661e-12
fn167,1.0070203518128158,32,6.551128294254387e-16,-1.3580184920622711e-15,-2.2273836200464913e-12,4.617262873011722e-12
fn167,1.0070203518128158,33,3.0044949422821756e-16,-6.201728580126909e-16,-1.0215282803759397e-12,2.1085877172431493e-12
fn167,1.0070203518128158,34,3.5648265620666717e-16,-7.418188885618706e-16,-1.2120410311026683e-12,2.5221842211103598e-12
fn167,1.0070203518128158,35,3.105537696600445e-16,-6.398820180781707e-16,-1.0558828168441512e-12,2.1755988614657806e-12
fn167,1.0070203518128158,36,3.154280185381965e-16,-6.493674576935802e-16,-1.072455263029868e-12,2.2078493561581724e-12
fn167,1.0070203518128158,37,6.326195645965683e-17,-1.496024495500683e-16,-2.1509065196283322e-13,5.086483284702323e-13
fn167,1.0070203518128158,38,7.008259006875006e-16,-1.4618572613214362e-15,-2.382808062337502e-12,4.970314688492883e-12
fn167,1.0070203518128158,39,4.0590288238124106e-16,-8.808925213263777e-16,-1.3800698000962196e-12,2.995034572509684e-12
fn167,1.0070203518128158,40,3.8510668668015675e-16,-8.419733269424842e-16,-1.309362734712533e-12,2.8627093116044466e-12
fn167,1.0070203518128158,41,2.4030694803844008e-17,-1.060019777936721e-16,-8.170436233306963e-14,3.604067244984851e-13
fn167,1.0070203518128158,42,3.4199444722583825e-16,-7.619961456109293e-16,-1.16278112056785e-12,2.5907868950771597e-12
fn167,1.0070203518128158,43,3.1934411451395127e-16,-7.20400691229683e-16,-1.0857699893474343e-12,2.449362350180922e-12
fn167,1.0070203518128158,44,2.9571721282862684e-16,-6.773521036730532e-16,-1.0054385236173312e-12,2.3029971524883808e-12
fn167,1.0070203518128158,45,-4.7189740016057e-20,-1.5989906858172681e-16,1.604451160545938e-16,5.436568331778712e-13
fn167,1.0070203518128158,46,6.107257135814186e-17,-2.1173491032785409e-16,-2.0764674261768235e-13,7.198986951147039e-13
fn167,1.0070203518128158,47,2.166217754961734e-16,-5.360540337438358e-16,-7.365140366869896e-13,1.822583714729042e-12
fn167,1.0070203518128158,48,1.899562478829939e-16,-3.8546663475337663e-16,-6.458512428021793e-13,1.3105865581614805e-12
fn167,1.0070203518128158,49,-2.729002678344476e-16,3.2073493737595743e-16,9.278609106371218e-13,-1.0904987870782552e-12
fn167,1.0070203518128158,50,1.9728510534355648e-16,-3.9841711457225166e-16,-6.70769358168092e-13,1.3546181895456557e-12
fn167,1.0070203518128158,51,-4.484707274266555e-16,6.153629387136841e-16,1.5248004732506287e-12,-2.092233991626526e-12
fn167,1.0070203518128158,52,1.0303001421586249e-16,-2.0664365988207468e-16,-3.503020483339325e-13,7.025884435990539e-13
fn167,1.0070203518128158,53,-7.769891963147613e-16,1.180698344498189e-15,2.6417632674701883e-12,-4.014374371293842e-12
fn167,1.0070203518128158,54,-9.19424955456252e-16,1.3944439262133354e-15,3.126044848551257e-12,-4.741109349125341e-12
fn167,1.0070203518128158,55,-9.790585411228445e-16,1.4163664883582547e-15,3.3287990398176716e-12,-4.815646060418066e-12
fn167,1.0070203518128158,56,-1.307172059837593e-15,1.914641966254952e-15,4.444385003447816e-12,-6.509782685266836e-12
fn167,1.0070203518128158,57,-1.7177933526692328e-15,2.4578904335541916e-15,5.840497399075391e-12,-8.356827474084252e-12
fn167,1.0070203518128158,58,-2.117685181110689e-15,2.650860546526375e-15,7.200129615776342e-12,-9.012925858189675e-12
fn167,1.0070203518128158,59,-2.657479942102481e-15,2.8547119101797347e-15,9.035431803148435e-12,-9.706020494611097e-12
fn167,1.0230045176729587,0,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,1,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,2,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,3,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,4,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,5,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,6,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,7,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,8,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,9,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,10,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,11,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,12,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,13,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,14,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,15,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,16,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,17,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,18,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,19,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,20,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,21,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,22,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,23,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,24,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,25,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,26,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,27,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,28,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,29,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,30,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,31,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,32,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,33,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,34,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,35,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,36,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,37,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,38,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,39,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,40,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,41,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,42,0.0,0.0,-0.0,0.0
fn167,1.0230045176729587,43,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,44,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,45,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,46,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,47,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,48,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,49,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,50,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,51,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,52,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,53,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,54,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,55,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,56,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,57,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,58,-0.0,0.0,0.0,-0.0
fn167,1.0230045176729587,59,-0.0,0.0,0.0,-0.0
fn167,1.0389886835331017,0,3.0516489955160562e-15,-3.6131914273738674e-15,-1.037560658475459e-11,1.228485085307115e-11
fn167,1.0389886835331017,1,2.3589266873856598e-15,-3.0575706673407057e-15,-8.020350737111244e-12,1.0395740268958399e-11
fn167,1.0389886835331017,2,3.8495364812742065e-15,-5.481644081424101e-15,-1.3088424036332302e-11,1.8637589876841942e-11
fn167,1.0389886835331017,3,1.4594825378367313e-15,-2.112109463471535e-15,-4.9622406286448866e-12,7.181172175803219e-12
fn167,1.0389886835331017,4,2.5528651942095792e-15,-3.791943591016618e-15,-8.67974166031257e-12,1.28926082094565e-11
fn167,1.0389886835331017,5,1.1407916508334856e-15,-1.7265206608007263e-15,-3.8786916128338514e-12,5.870170246722469e-12
fn167,1.0389886835331017,6,1.840267435256396e-15,-2.7656321648395338e-15,-6.256909279871746e-12,9.403149360454414e-12
fn167,1.0389886835331017,7,-2.2597586540979513e-16,4.076824592171782e-16,7.683179423933035e-13,-1.386120361338406e-12
fn167,1.0389886835331017,8,4.982082570652499e-16,-6.907498847054343e-16,-1.6939080740218495e-12,2.3485496079984765e-12
fn167,1.0389886835331017,9,-2.162510785314637e-16,3.9214127180399065e-16,7.352536670069766e-13,-1.3332803241335682e-12
fn167,1.0389886835331017,10,3.036916053537355e-16,-3.8199014283081646e-16,-1.0325514582027007e-12,1.298766485624776e-12
fn167,1.0389886835331017,11,-2.0815734340193766e-16,3.7882079883083863e-16,7.077349675665881e-13,-1.2879907160248513e-12
fn167,1.0389886835331017,12,-6.226869958929033e-17,2.535599515718026e-16,2.1171357860358713e-13,-8.62103835344129e-13
fn167,1.0389886835331017,13,7.021605169429063e-17,-1.7226773057536196e-19,-2.387345757605882e-13,5.857102839562307e-16
fn167,1.0389886835331017,14,2.602483529635482e-18,1.1242675889132308e-16,-8.84844400076064e-15,-3.8225098023049845e-13
fn167,1.0389886835331017,15,-3.228303541362032e-16,6.440975927201744e-16,1.097623204063091e-12,-2.189931815248593e-12
fn167,1.0389886835331017,16,-3.4883007196738545e-16,6.878289306755832e-16,1.1860222446891106e-12,-2.338618364296983e-12
fn167,1.0389886835331017,17,-3.7374118044380557e-16,7.2996637644972545e-16,1.2707200135089389e-12,-2.4818856799290666e-12
fn167,1.0389886835331017,18,-2.5558910453892336e-17,8.843051967847301e-17,8.690029554323395e-14,-3.0066376690680825e-13
fn167,1.0389886835331017,19,-4.2112355991793364e-16,8.106997690610283e-16,1.4318201037209744e-12,-2.7563792148074962e-12
fn167,1.0389886835331017,20,-4.439661824089101e-16,8.498682432915501e-16,1.5094850201902943e-12,-2.8895520271912704e-12
fn167,1.0389886835331017,21,-7.672884834382906e-16,1.425456045582918e-15,2.6087808436901877e-12,-4.846550554981921e-12
fn167,1.0389886835331017,22,-6.905331256234839e-17,1.4121618870947383e-16,2.3478126271198453e-13,-4.80135041612211e-13
fn167,1.0389886835331017,23,-3.4544271292208644e-16,6.354658040916188e-16,1.174505223935094e-12,-2.1605837339115037e-12
fn167,1.0389886835331017,24,-4.3704162743690636e-16,8.15759280418769e-16,1.4859415332854816e-12,-2.7735815534238145e-12
fn167,1.0389886835331017,25,-3.9031371161717353e-16,7.238210238755175e-16,1.32706661949839e-12,-2.4609914811767596e-12
fn167,1.0389886835331017,26,-3.2901812579271396e-16,6.064540683410188e-16,1.1186616276952274e-12,-2.061943832359464e-12
fn167,1.0389886835331017,27,-7.173422070524601e-16,1.3264481242730245e-15,2.4389635039783643e-12,-4.509923622528283e-12
fn167,1.0389886835331017,28,-3.5662358370672394e-16,6.595251625144811e-16,1.2125201846028614e-12,-2.2423855525492357e-12
fn167,1.0389886835331017,29,-3.205301477033993e-16,5.924640432088035e-16,1.0898025021915576e-12,-2.014377746909932e-12
fn167,1.0389886835331017,30,-3.2053014770338804e-16,5.924640432087952e-16,1.0898025021915194e-12,-2.0143777469099037e-12
fn167,1.0389886835331017,31,-3.5662358370672345e-16,6.595251625144801e-16,1.2125201846028598e-12,-2.2423855525492325e-12
fn167,1.0389886835331017,32,-7.17342207052461e-16,1.3264481242730255e-15,2.4389635039783675e-12,-4.509923622528287e-12
fn167,1.0389886835331017,33,-3.290181257927124e-16,6.064540683410183e-16,1.1186616276952221e-12,-2.061943832359462e-12
fn167,1.0389886835331017,34,-3.903137116171757e-16,7.238210238755221e-16,1.3270666194983973e-12,-2.460991481176775e-12
fn167,1.0389886835331017,35,-3.4009725869250855e-16,6.2603469972081895e-16,1.1563306795545291e-12,-2.1285179790507846e-12
fn167,1.0389886835331017,36,-3.454427129220844e-16,6.354658040916175e-16,1.174505223935087e-12,-2.1605837339114997e-12
fn167,1.0389886835331017,37,-6.905331256235034e-17,1.4121618870947777e-16,2.3478126271199114e-13,-4.801350416122244e-13
fn167,1.0389886835331017,38,-7.672884834382857e-16,1.4254560455829162e-15,2.6087808436901716e-12,-4.846550554981915e-12
fn167,1.0389886835331017,39,-4.4396618240893793e-16,8.498682432916134e-16,1.509485020190389e-12,-2.8895520271914857e-12
fn167,1.0389886835331017,40,-4.2112355991795484e-16,8.106997690610321e-16,1.4318201037210464e-12,-2.756379214807509e-12
fn167,1.0389886835331017,41,-2.5558910453855926e-17,8.84305196784062e-17,8.690029554311015e-14,-3.006637669065811e-13
fn167,1.0389886835331017,42,-3.737411804438094e-16,7.299663764497485e-16,1.270720013508952e-12,-2.481885679929145e-12
fn167,1.0389886835331017,43,-3.488300719674025e-16,6.878289306755968e-16,1.1860222446891686e-12,-2.338618364297029e-12
fn167,1.0389886835331017,44,-3.228303541362173e-16,6.440975927202054e-16,1.097623204063139e-12,-2.189931815248698e-12
fn167,1.0389886835331017,45,2.6024835296218004e-18,1.124267588913392e-16,-8.848444000714122e-15,-3.822509802305533e-13
fn167,1.0389886835331017,46,-6.544745526701889e-17,1.8340567092863133e-16,2.2252134790786423e-13,-6.235792811573465e-13
fn167,1.0389886835331017,47,-2.356627338903821e-16,4.99530039035161e-16,8.012532952272992e-13,-1.6984021327195475e-12
fn167,1.0389886835331017,48,-2.0815734340193746e-16,3.788207988308375e-16,7.077349675665874e-13,-1.2879907160248475e-12
fn167,1.0389886835331017,49,3.036916053537703e-16,-3.8199014283090377e-16,-1.032551458202819e-12,1.2987664856250729e-12
fn167,1.0389886835331017,50,-2.162510785314633e-16,3.9214127180399055e-16,7.352536670069753e-13,-1.3332803241335678e-12
fn167,1.0389886835331017,51,4.982082570652293e-16,-6.907498847053763e-16,-1.6939080740217795e-12,2.3485496079982794e-12
fn167,1.0389886835331017,52,-1.1298793270489766e-16,2.0384122960858837e-16,3.8415897119665203e-13,-6.930601806692004e-13
fn167,1.0389886835331017,53,8.62192236891283e-16,-1.278651743192416e-15,-2.931453605430362e-12,4.347415926854214e-12
fn167,1.0389886835331017,54,1.0215574756945079e-15,-1.5131451656547637e-15,-3.4732954173613267e-12,5.144693563226197e-12
fn167,1.0389886835331017,55,1.0915816026392138e-15,-1.5672249664867716e-15,-3.711377448973327e-12,5.328564886055024e-12
fn167,1.0389886835331017,56,1.4594825378367191e-15,-2.1121094634715256e-15,-4.9622406286448446e-12,7.181172175803187e-12
fn167,1.0389886835331017,57,1.924768240637146e-15,-2.7408220407120517e-15,-6.544212018166296e-12,9.318794938420976e-12
fn167,1.0389886835331017,58,2.395086981626325e-15,-3.118282847090148e-15,-8.143295737529504e-12,1.0602161680106503e-11
fn167,1.0389886835331017,59,3.0320766146866017e-15,-3.5817471638399595e-15,-1.0309060489934446e-11,1.2177940357055862e-11
fn167,1.0549728493932444,0,-3.318283895590531e-15,4.071887561276191e-15,1.1282165245007805e-11,-1.384441770833905e-11
fn167,1.0549728493932444,1,-2.5400235843429514e-15,3.333436163820409e-15,8.636080186766035e-12,-1.1333682956989391e-11
fn167,1.0549728493932444,2,-4.101064203104593e-15,5.787702761601638e-15,1.3943618290555617e-11,-1.9678189389445568e-11
fn167,1.0549728493932444,3,-1.5498781833646911e-15,2.2147913679548485e-15,5.2695858234399495e-12,-7.530290651046485e-12
fn167,1.0549728493932444,4,-2.7026886989585383e-15,3.942596384401648e-15,9.189141576459031e-12,-1.3404827706965603e-11
fn167,1.0549728493932444,5,-1.2051887182494833e-15,1.7845729970501323e-15,4.097641642048243e-12,-6.06754818997045e-12
