iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio
0,0.0,0.012982558133855427,8.193504197587332,0.15024728311682334,2.0242906989449794,2.0243795140701573,4.387468915614572e-05,0.5518781550843357,18.76380911337281,191996.21575679627,,
1,0.00047224618082991496,0.01331454004184085,8.193045414627246,0.148259042732897,2.0391552601753236,2.0392307406025134,3.701553710204784e-05,0.551849271875273,18.51116184041822,101055.5159971606,0.00047224618082991496,0.24965647022509171
