xi,eta
4.317453992952633,0.4135976821060284
4.325367619415089,0.3994487547956038
4.334663964801699,0.3851842406916571
4.346316665269704,0.3716365654494892
4.359937444430575,0.3587189914565397
4.375308739382753,0.3463910617288434
4.392334485742513,0.334630774371169
4.410922041136195,0.3233833746782489
4.431027625365546,0.31260510607056613
4.452626943978746,0.3022512229331218
4.475717812560396,0.2922834967550008
4.500312702670044,0.2826674885017253
4.526437047770951,0.2733736506706864
4.554126571889047,0.2643762252060918
4.583425980052504,0.2556530989988325
4.61438778070789,0.24718518007747645
4.6470715648475025,0.23895607242574143
4.681543460674885,0.23095166367459832
4.71787579277825,0.22315983475103723
4.756146859827566,0.21557016927945846
4.7964408219124985,0.2081737251639586
4.838847664093052,0.2009628231210312
4.883463226600062,0.19393087321106298
4.930389286619585,0.18707222145106756
4.979733685267879,0.18038202494746863
5.031610492206849,0.1738561478620155
5.086140203819644,0.16749108061905013
5.143449970701887,0.16128387574790637
5.2036738517985235,0.1552320962190968
5.266953092757667,0.14933376629305897
5.33343642717927,0.14358731656963342
5.403280400098237,0.13799151536155724
5.476649714102862,0.132545386109632
5.553717599142531,0.12724811891797877
5.634666207503175,0.12209899432725534
5.719687035123693,0.11709734048523458
5.808981369632635,0.11224253802000946
5.902760764393287,0.1075340667260104
6.001247537206931,0.10297156272430556
6.104675292681742,0.09855483768679511
6.213289468895621,0.09428382139333355
6.327347911211815,0.09015843076672937
6.447121477683913,0.08617842616195365
6.572894680092087,0.08234334762311941
6.704966362153685,0.07865259060324756
6.843650413375725,0.07510558195446054
6.989276515902172,0.0717019180423525
7.142190924027118,0.0684413248377755
7.302757280492335,0.06532343724240691
7.471357476527104,0.06234757949686375
7.648392560849332,0.05951277346675928
7.83428369774406,0.0568180043252003
8.029473171004414,0.05426248666038679
8.234425432942833,0.051845623848196354
8.449628203742321,0.04956667704503319
8.675593629336593,0.04742453619927929
8.912859502198598,0.04541791282903977
9.161990543680423,0.043545741897067405
9.423579746557817,0.041807258736304996
9.698249782297916,0.04020163748328768
9.98665448116821,0.038727734678821554
10.289480389824096,0.037384365543597496
10.607448406358177,0.03617071412550884
10.941315494395521,0.03508623678965133
11.29187648273703,0.03413025881954617
11.659965957297011,0.033302006942483205
12.046460248363637,0.03260104337030781
12.452279515875238,0.03202732711307961
12.878389938668326,0.031580851528969375
13.325806014322623,0.031261630099366645
13.795592974275943,0.031070071082724665
14.288869319200426,0.031006993278744874
14.806809481354671,0.031073346057978738
15.35064662040908,0.03127031380520827
15.921675558942363,0.03159957295713753
16.521255864826536,0.03206319309026732
17.150815088019684,0.032663496175859785
17.8118521582441,0.03340385765419385
18.505940957364963,0.034285607292321454
19.23473402972437,0.03533427593972225
19.99996637861624,0.03667225408936989
