stage,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number,dipole_coefficient
source,320,0.005129438015889634,-5.113389323433243e-13,5.113389323433243e-13,253402.514381234,7.880261733983568
source,640,0.005075133614842986,0.0002509752020159232,0.0002509752020159232,571937.3158051088,7.878864749986233
source,1280,0.005226522825562131,0.00036678398975982583,0.00036678398975982583,1381313.5865386827,7.877514781216526
candidate_factor_0.18,320,0.005096288293262821,-0.0009205288129916358,0.0009205288129916358,253404.89089074047,7.881774060710706
candidate_factor_0.18,640,0.005043288018355463,-0.0006704412236294096,0.0006704412236294096,571952.5386979673,7.879906892187544
candidate_factor_0.18,1280,0.005194326097410486,-0.0005549558620566025,0.0005549558620566025,1381360.7821818215,7.878556442111414
