panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.555999410877007,-0.061341116358365595,0.003009529615615524,-0.5311636773659587,-0.9635381698513482,-0.09878918488056887,0.0010366347414828435
1,4.553180410911537,-0.06255108275152127,0.0031303894679815553,-0.143965851886259,-0.41823030947702344,0.13029860570450547,0.00014337130778964077
2,4.550335276248298,-0.06399750299753602,0.003255285070383768,0.055001868843898905,-0.085235143793156,0.1952388814809538,3.11878407077142e-05
3,4.547442159939994,-0.06562488656323126,0.003384340833217197,0.11994745709124244,0.0730207192852288,0.16687419489725608,5.11760798973726e-05
4,4.5444725317941845,-0.06738275303844213,0.0035176368725954093,0.09950439335259365,0.11471973378967082,0.08428905291551736,3.5100011938170104e-05
5,4.54140295563084,-0.06923756565863035,0.0036552853496215616,0.0392974125303609,0.0656005978520735,0.012994227208647402,6.487787232046435e-06
6,4.538228497765264,-0.07118898053708703,0.0037973844047504545,-0.015301129189645213,-0.026502884076049504,-0.004099374303240033,1.0478919934578512e-06
7,4.534966875931499,-0.0732727397297031,0.003944037871247903,-0.03606007478011941,-0.09532489735820793,0.02320474779796955,9.746120101332667e-06
8,4.531646338213244,-0.07553699580704014,0.004095350948616306,-0.030887153622317864,-0.1086612105459257,0.04688690330128953,1.2164356362228383e-05
9,4.528288961008912,-0.078014615754022,0.004251425811205338,-0.0168748263228764,-0.09318497115227631,0.05943531850652306,9.462990076490424e-06
10,4.5249123399035405,-0.0807266513714133,0.004412366875609376,-0.000535114240265866,-0.089779501406821,0.08870927292628839,1.1715451319106923e-05
11,4.521545094458956,-0.08370261565008472,0.004578282681205713,0.019804091047930683,-0.08211321761987156,0.12172139971573204,1.7647362767567612e-05
12,4.518221712822431,-0.08697205030953625,0.004749278489041396,0.03624982887884842,-0.054070228230675976,0.12656988598837193,1.915520635146607e-05
13,4.51496695182142,-0.09054823029357353,0.004925456576158399,0.03435588196291928,-0.03666437932758182,0.10537614325342082,1.4094780762518249e-05
14,4.511802682483628,-0.09443793948086686,0.00510692950978005,0.016680569990736416,-0.050343065989654434,0.08370420597112771,9.068020693784997e-06
15,4.508769256933238,-0.09865871595395298,0.005293787485550677,0.005003943936700672,-0.07815601944084083,0.0881639073142435,1.2335756306386641e-05
